#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:294919-296196 -            426 687505at2759         -            225   1.7e-24   82.2  12.2   2   4   1.2e-07   8.1e-06   21.1   0.2    78   129   175   231   157   235 0.88 -
ctg000008_P:294919-296196 -            426 687505at2759         -            225   1.7e-24   82.2  12.2   3   4     0.014      0.94    4.6   0.1   117   153   261   302   249   335 0.68 -
ctg000008_P:294919-296196 -            426 687505at2759         -            225   1.7e-24   82.2  12.2   4   4      0.19        13    0.8   0.0   206   219   400   413   382   419 0.85 -
ctg000006_P:555857-556267 -            137 687505at2759         -            225   7.1e-23   76.9   0.1   1   1   1.2e-24   7.7e-23   76.8   0.1     3    70     7    77     5   106 0.91 -
ctg000013_P:165899-167125 -            409 687505at2759         -            225   4.3e-22   74.3  13.3   1   4   1.6e-22     1e-20   69.8   1.7     3    66     3    69     1    73 0.94 -
ctg000013_P:165899-167125 -            409 687505at2759         -            225   4.3e-22   74.3  13.3   2   4    0.0027      0.18    6.9   0.0    68   124   131   196   125   203 0.64 -
ctg000013_P:165899-167125 -            409 687505at2759         -            225   4.3e-22   74.3  13.3   3   4      0.59        39   -0.8   2.0   108   129   202   223   196   239 0.71 -
ctg000013_P:165899-167125 -            409 687505at2759         -            225   4.3e-22   74.3  13.3   4   4     0.039       2.6    3.1   0.2   115   144   225   258   217   376 0.82 -
ctg000010_P:329873-330148 -             92 687505at2759         -            225   9.2e-21   70.0   0.2   1   1   1.6e-22   1.1e-20   69.8   0.2     4    75     1    77     1    81 0.87 -
ctg000107_P:82718-82993   -             92 687505at2759         -            225   2.7e-20   68.5   0.5   1   1   4.5e-22     3e-20   68.3   0.5     4    72     1    74     1    84 0.86 -
ctg000008_P:555114-556883 -            590 687505at2759         -            225   1.9e-18   62.4   0.9   1   3   2.9e-20   1.9e-18   62.4   0.9     4    71     4    76     1    94 0.90 -
ctg000008_P:555114-556883 -            590 687505at2759         -            225   1.9e-18   62.4   0.9   2   3       1.5     1e+02   -2.1   1.1   113   113   335   335   259   424 0.61 -
ctg000008_P:555114-556883 -            590 687505at2759         -            225   1.9e-18   62.4   0.9   3   3       1.3        85   -1.8   1.6   118   151   453   486   337   505 0.61 -
ctg000001_P:34499-35071   -            191 687505at2759         -            225   1.4e-07   26.8   0.1   1   1   3.3e-09   2.2e-07   26.2   0.1     4    64     1    71     1    74 0.76 -
ctg000001_P:646246-646797 -            184 687505at2759         -            225    0.0008   14.6   0.1   1   1   2.5e-05    0.0017   13.5   0.1    17    61    33    78    29    81 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/eukaryota_odb10/hmms/687505at2759.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/687505at2759.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/eukaryota_odb10/hmms/687505at2759.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 11:50:58 2023
# [ok]
