#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000005_P:54978-55817     -            280 464990at2759         -            394   0.00025   15.3   0.1   3   4   8.1e-05     0.004   11.3   0.0   193   249   138   197   126   204 0.79 -
ctg000005_P:54978-55817     -            280 464990at2759         -            394   0.00025   15.3   0.1   4   4      0.93        47   -2.1   0.0     9    51   235   280   230   280 0.71 -
ctg000006_P:471667-472014   -            116 464990at2759         -            394   0.00033   14.9   0.1   1   2   0.00011    0.0053   10.9   0.0   221   256     2    37     1    76 0.70 -
ctg000006_P:471667-472014   -            116 464990at2759         -            394   0.00033   14.9   0.1   2   2     0.043       2.1    2.3   0.0   247   271    84   108    78   116 0.74 -
ctg000007_P:370322-371467   -            382 464990at2759         -            394   0.00044   14.5   1.1   1   3     0.024       1.2    3.1   0.1   252   285    77   104    69   113 0.73 -
ctg000007_P:370322-371467   -            382 464990at2759         -            394   0.00044   14.5   1.1   2   3     0.081         4    1.4   0.0    57   100   253   296   216   302 0.69 -
ctg000007_P:370322-371467   -            382 464990at2759         -            394   0.00044   14.5   1.1   3   3     0.018       0.9    3.6   0.0   226   254   307   335   300   339 0.86 -
ctg000014_P:161740-163017   -            426 464990at2759         -            394    0.0011   13.2   0.0   1   2   0.00023     0.011    9.8   0.0   221   270    30    91    18   102 0.78 -
ctg000014_P:161740-163017   -            426 464990at2759         -            394    0.0011   13.2   0.0   2   2    0.0055      0.28    5.2   0.0   219   249    74   104    61   116 0.76 -
ctg000008_P:735513-736907   -            465 464990at2759         -            394    0.0014   12.7   0.2   1   3   0.00056     0.028    8.5   0.2   222   267    98   151    93   171 0.76 -
ctg000008_P:735513-736907   -            465 464990at2759         -            394    0.0014   12.7   0.2   2   3      0.34        17   -0.7   0.0     9    59   159   212   150   223 0.65 -
ctg000008_P:735513-736907   -            465 464990at2759         -            394    0.0014   12.7   0.2   3   3      0.31        15   -0.5   0.0   222   247   355   380   339   387 0.86 -
ctg000010_P:529662-530078   -            139 464990at2759         -            394    0.0021   12.2   0.0   1   2    0.0017     0.083    6.9   0.0   218   251    14    48     6    55 0.87 -
ctg000010_P:529662-530078   -            139 464990at2759         -            394    0.0021   12.2   0.0   2   2     0.018       0.9    3.5   0.0   218   254    58    95    48    98 0.81 -
ctg000010_P:252880-253308   -            143 464990at2759         -            394    0.0082   10.3   0.0   1   1    0.0002      0.01   10.0   0.0   217   254    13    50     7    67 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/eukaryota_odb10/hmms/464990at2759.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/464990at2759.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/eukaryota_odb10/hmms/464990at2759.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 11:50:53 2023
# [ok]
