#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:442719-443948   -            410 8179at4891           -            324     5e-71  236.7   0.5   1   2     8e-47     2e-45  152.5   0.3    17   168    12   164     3   173 0.95 -
ctg000008_P:442719-443948   -            410 8179at4891           -            324     5e-71  236.7   0.5   2   2   1.9e-25   4.8e-24   82.3   0.0   171   299   233   367   212   385 0.83 -
ctg000013_P:200064-201548   -            495 8179at4891           -            324   5.4e-61  203.7   1.3   1   2   1.6e-37   4.1e-36  122.0   0.2    21   172     4   157     2   163 0.96 -
ctg000013_P:200064-201548   -            495 8179at4891           -            324   5.4e-61  203.7   1.3   2   2   5.6e-25   1.4e-23   80.7   0.1   169   299   353   495   306   495 0.83 -
ctg000001_P:430319-432034   -            572 8179at4891           -            324     3e-58  194.7   2.0   1   2   9.2e-43   2.3e-41  139.2   0.3    13   173   165   328   156   334 0.92 -
ctg000001_P:430319-432034   -            572 8179at4891           -            324     3e-58  194.7   2.0   2   2   4.2e-17   1.1e-15   54.9   0.1   169   316   369   522   363   534 0.79 -
ctg000005_P:193774-195465   -            564 8179at4891           -            324   5.7e-58  193.8   2.6   1   2     2e-42     5e-41  138.1   0.2    14   173   158   320   149   329 0.92 -
ctg000005_P:193774-195465   -            564 8179at4891           -            324   5.7e-58  193.8   2.6   2   2   2.4e-17     6e-16   55.7   0.2   169   316   361   514   353   522 0.81 -
ctg000007_P:522086-523309   -            408 8179at4891           -            324   8.4e-51  170.2   2.3   1   3   1.3e-07   3.3e-06   23.7   0.0    20    60     8    48     2    60 0.89 -
ctg000007_P:522086-523309   -            408 8179at4891           -            324   8.4e-51  170.2   2.3   2   3     1e-42   2.6e-41  139.0   0.1    63   259    77   289    75   295 0.84 -
ctg000007_P:522086-523309   -            408 8179at4891           -            324   8.4e-51  170.2   2.3   3   3      0.12         3    4.1   0.0   256   308   309   371   296   379 0.73 -
ctg000005_P:785216-786298   -            361 8179at4891           -            324     7e-50  167.2   0.2   1   1   3.5e-51   8.8e-50  166.8   0.2    13   266    93   349    84   361 0.86 -
ctg000000_P:1375479-1376366 -            296 8179at4891           -            324   1.8e-48  162.5   0.7   1   2   1.1e-37   2.9e-36  122.4   0.5    17   167     2   157     1   162 0.90 -
ctg000000_P:1375479-1376366 -            296 8179at4891           -            324   1.8e-48  162.5   0.7   2   2   5.2e-12   1.3e-10   38.1   0.0   171   280   183   296   171   296 0.69 -
ctg000000_P:1413454-1414260 -            269 8179at4891           -            324   6.4e-44  147.6   2.5   1   1   3.8e-44   9.6e-43  143.7   2.5    20   262     3   263     1   269 0.87 -
ctg000002_P:961848-962636   -            263 8179at4891           -            324   7.3e-44  147.4   1.0   1   1     2e-44   5.1e-43  144.6   1.0    22   265     1   260     1   263 0.86 -
ctg000013_P:97185-98018     -            278 8179at4891           -            324   1.5e-42  143.1   0.0   1   1   7.1e-44   1.8e-42  142.8   0.0    12   263     5   270     1   276 0.88 -
ctg000000_P:1392731-1394620 -            630 8179at4891           -            324   7.7e-42  140.8   0.0   1   1   4.8e-43   1.2e-41  140.1   0.0    22   301    51   330    40   339 0.89 -
ctg000002_P:796393-797217   -            275 8179at4891           -            324   3.9e-40  135.2   0.0   1   1   1.8e-41   4.5e-40  134.9   0.0    19   263     7   265     1   273 0.86 -
ctg000006_P:252414-254525   -            704 8179at4891           -            324   7.3e-40  134.3   0.0   1   1   4.9e-41   1.2e-39  133.5   0.0    20   259    79   325    72   337 0.92 -
ctg000005_P:678614-681073   -            820 8179at4891           -            324   7.9e-39  130.9   0.0   1   1   6.6e-40   1.7e-38  129.8   0.0    15   265   189   460   179   469 0.84 -
ctg000009_P:256297-257460   -            388 8179at4891           -            324     6e-38  128.0   0.0   1   2      0.03      0.76    6.0   0.0    26    58     7    39     3    53 0.87 -
ctg000009_P:256297-257460   -            388 8179at4891           -            324     6e-38  128.0   0.0   2   2   6.4e-37   1.6e-35  120.0   0.0    80   304    97   325    63   338 0.85 -
ctg000003_P:312709-313638   -            310 8179at4891           -            324   1.3e-37  126.9   0.4   1   2   0.00054     0.014   11.8   0.1    22    77     3    61     1    69 0.83 -
ctg000003_P:312709-313638   -            310 8179at4891           -            324   1.3e-37  126.9   0.4   2   2   5.4e-35   1.4e-33  113.6   0.1    89   261    97   272    65   296 0.84 -
ctg000000_P:675263-676198   -            312 8179at4891           -            324   7.1e-37  124.4   0.3   1   2    0.0047      0.12    8.7   0.0    19    57    28    66    14    93 0.76 -
ctg000000_P:675263-676198   -            312 8179at4891           -            324   7.1e-37  124.4   0.3   2   2   3.6e-35     9e-34  114.2   0.1    81   261   117   300    82   310 0.85 -
ctg000002_P:95565-96827     -            421 8179at4891           -            324   4.5e-35  118.5   0.1   1   1   1.9e-35   4.9e-34  115.1   0.1    26   265   116   389   106   411 0.80 -
ctg000011_P:245653-246399   -            249 8179at4891           -            324   9.1e-35  117.5   0.0   1   1   4.3e-36   1.1e-34  117.3   0.0    28   264     2   243     1   248 0.88 -
ctg000001_P:897633-898517   -            295 8179at4891           -            324   9.9e-35  117.4   0.8   1   2   4.4e-16   1.1e-14   51.5   0.1    24   154     2   148     1   155 0.71 -
ctg000001_P:897633-898517   -            295 8179at4891           -            324   9.9e-35  117.4   0.8   2   2   5.2e-20   1.3e-18   64.4   0.0   157   261   175   284   164   291 0.89 -
ctg000002_P:315128-315949   -            274 8179at4891           -            324   1.1e-34  117.3   0.0   1   1   5.1e-36   1.3e-34  117.0   0.0    27   262     5   259     1   272 0.82 -
ctg000000_P:280750-282288   -            513 8179at4891           -            324   1.4e-34  116.9   2.3   1   1   1.5e-34   3.9e-33  112.2   2.3    23   284   200   490   180   502 0.81 -
ctg000005_P:673749-674489   -            247 8179at4891           -            324   3.8e-34  115.5   0.0   1   1   2.1e-35   5.3e-34  115.0   0.0    26   260     1   233     1   246 0.90 -
ctg000000_P:1445149-1446177 -            343 8179at4891           -            324   3.2e-33  112.4   0.0   1   1   2.6e-34   6.5e-33  111.4   0.0    25   274    35   303    20   320 0.82 -
ctg000012_P:268900-269898   -            333 8179at4891           -            324   1.1e-32  110.7   0.0   1   1   5.5e-34   1.4e-32  110.3   0.0    27   274    12   272     5   304 0.83 -
ctg000005_P:656832-657752   -            307 8179at4891           -            324   9.6e-32  107.6   0.0   1   1   4.5e-33   1.1e-31  107.3   0.0    48   276    47   286     5   306 0.81 -
ctg000003_P:604876-605871   -            332 8179at4891           -            324     2e-31  106.5   2.3   1   2     6e-13   1.5e-11   41.2   1.0    82   154   100   172     6   177 0.84 -
ctg000003_P:604876-605871   -            332 8179at4891           -            324     2e-31  106.5   2.3   2   2     1e-19   2.6e-18   63.4   0.0   157   260   209   317   206   329 0.90 -
ctg000022_P:253881-258308   -           1476 8179at4891           -            324   9.7e-31  104.3   0.0   1   1   6.7e-32   1.7e-30  103.5   0.0    20   273  1172  1439  1152  1452 0.81 -
ctg000022_P:190198-192105   -            636 8179at4891           -            324   2.6e-30  102.9   0.0   1   1   1.5e-31   3.8e-30  102.3   0.0    20   260   325   580   315   605 0.83 -
ctg000014_P:175140-175856   -            239 8179at4891           -            324   3.1e-30  102.6   0.0   1   1   1.4e-31   3.4e-30  102.5   0.0    28   258     2   231     1   238 0.85 -
ctg000005_P:654405-655220   -            272 8179at4891           -            324   3.5e-30  102.4   0.0   1   1   1.8e-31   4.6e-30  102.1   0.0    23   223     3   211     1   228 0.79 -
ctg000001_P:943161-945818   -            886 8179at4891           -            324   4.9e-30  102.0   0.7   1   3     6e-09   1.5e-07   28.0   0.0    20   120    12   114     2   120 0.88 -
ctg000001_P:943161-945818   -            886 8179at4891           -            324   4.9e-30  102.0   0.7   2   3   0.00027    0.0068   12.8   0.0   125   154   143   172   132   181 0.91 -
ctg000001_P:943161-945818   -            886 8179at4891           -            324   4.9e-30  102.0   0.7   3   3   5.5e-18   1.4e-16   57.8   0.0   161   262   200   307   194   323 0.86 -
ctg000002_P:317839-318705   -            289 8179at4891           -            324   5.3e-30  101.9   0.0   1   1   3.1e-31   7.8e-30  101.3   0.0    21   225    11   220     5   230 0.79 -
ctg000000_P:1466498-1467316 -            273 8179at4891           -            324   6.4e-30  101.6   0.0   1   1     3e-31   7.7e-30  101.3   0.0    29   264     1   242     1   268 0.86 -
ctg000002_P:845607-846476   -            290 8179at4891           -            324   2.7e-29   99.5   0.6   1   1   1.4e-30   3.5e-29   99.2   0.6    14   259    22   277    14   287 0.82 -
ctg000008_P:92154-96881     -           1576 8179at4891           -            324   3.4e-28   95.9   0.1   1   2   6.3e-19   1.6e-17   60.8   0.1    25   169  1268  1414  1250  1423 0.84 -
ctg000008_P:92154-96881     -           1576 8179at4891           -            324   3.4e-28   95.9   0.1   2   2     5e-10   1.3e-08   31.6   0.0   175   264  1457  1551  1437  1563 0.84 -
ctg000012_P:88988-92797     -           1270 8179at4891           -            324   2.6e-27   93.0   1.8   1   2   7.8e-19     2e-17   60.5   0.2    27   169   984  1128   969  1137 0.84 -
ctg000012_P:88988-92797     -           1270 8179at4891           -            324   2.6e-27   93.0   1.8   2   2   6.4e-10   1.6e-08   31.2   0.0   158   263  1139  1248  1134  1260 0.83 -
ctg000011_P:475676-477394   -            573 8179at4891           -            324     7e-27   91.6   0.0   1   1   4.4e-28   1.1e-26   90.9   0.0    23   277   302   556   289   569 0.81 -
ctg000009_P:190149-191600   -            484 8179at4891           -            324   5.4e-26   88.7   0.3   1   1   3.3e-27   8.4e-26   88.0   0.3    25   217   170   367   149   380 0.81 -
ctg000007_P:63203-64156     -            318 8179at4891           -            324   1.4e-25   87.4   0.0   1   1   6.6e-27   1.7e-25   87.1   0.0    26   216    15   219     7   266 0.80 -
ctg000014_P:130231-131022   -            264 8179at4891           -            324   1.5e-25   87.3   0.5   1   1   7.2e-27   1.8e-25   86.9   0.5    21   259     3   251     1   261 0.82 -
ctg000005_P:449883-450767   -            295 8179at4891           -            324   1.8e-25   86.9   0.0   1   2   3.2e-25     8e-24   81.5   0.0    23   244     3   232     1   251 0.79 -
ctg000005_P:449883-450767   -            295 8179at4891           -            324   1.8e-25   86.9   0.0   2   2      0.14       3.6    3.8   0.0   237   274   259   293   236   295 0.81 -
ctg000002_P:980186-982132   -            649 8179at4891           -            324   3.1e-25   86.2   0.0   1   1   1.9e-26   4.8e-25   85.6   0.0    88   260   436   623   349   635 0.77 -
ctg000008_P:706089-708611   -            841 8179at4891           -            324   1.4e-24   84.1   0.0   1   1   8.9e-26   2.3e-24   83.4   0.0    52   275   590   826   528   835 0.79 -
ctg000000_P:1005588-1010549 -           1654 8179at4891           -            324   3.3e-24   82.8   1.0   1   3    0.0047      0.12    8.7   0.0   111   218   354   478   334   527 0.65 -
ctg000000_P:1005588-1010549 -           1654 8179at4891           -            324   3.3e-24   82.8   1.0   2   3   0.00034    0.0087   12.4   0.0    16    54   587   625   575   642 0.88 -
ctg000000_P:1005588-1010549 -           1654 8179at4891           -            324   3.3e-24   82.8   1.0   3   3   8.6e-17   2.2e-15   53.8   0.1    91   263   775   968   762   972 0.76 -
ctg000022_P:89424-90056     -            211 8179at4891           -            324   1.8e-23   80.4   1.1   1   1   8.3e-25   2.1e-23   80.2   1.1    23   211     2   206     1   209 0.78 -
ctg000003_P:351454-352758   -            435 8179at4891           -            324   2.5e-23   79.9   0.0   1   1   1.5e-24   3.8e-23   79.3   0.0    23   256    23   261     9   305 0.81 -
ctg000005_P:275418-276392   -            325 8179at4891           -            324   6.6e-23   78.5   1.1   1   2     7e-23   1.8e-21   73.9   0.7    22   220     4   221     1   245 0.70 -
ctg000005_P:275418-276392   -            325 8179at4891           -            324   6.6e-23   78.5   1.1   2   2      0.39        10    2.4   0.0   219   277   255   307   240   316 0.82 -
ctg000014_P:171204-172508   -            435 8179at4891           -            324   7.4e-23   78.4   1.2   1   2   9.3e-07   2.3e-05   20.9   1.1    20   137    22   145     5   193 0.76 -
ctg000014_P:171204-172508   -            435 8179at4891           -            324   7.4e-23   78.4   1.2   2   2   4.5e-16   1.1e-14   51.5   0.0   159   259   227   331   212   360 0.89 -
ctg000001_P:940846-941850   -            335 8179at4891           -            324   1.4e-22   77.4   0.0   1   1   1.9e-23   4.8e-22   75.7   0.0    18   264    36   328    24   335 0.73 -
ctg000002_P:1007133-1008002 -            290 8179at4891           -            324   2.5e-22   76.6   0.1   1   2     2e-23   5.1e-22   75.6   0.0    30   242     2   229     1   248 0.72 -
ctg000002_P:1007133-1008002 -            290 8179at4891           -            324   2.5e-22   76.6   0.1   2   2       7.5   1.9e+02   -1.8   0.0   263   276   272   285   255   289 0.82 -
ctg000011_P:396717-397760   -            348 8179at4891           -            324   5.3e-22   75.6   0.1   1   1   2.8e-23     7e-22   75.2   0.1    20   221    10   228     1   261 0.71 -
ctg000001_P:523725-524831   -            369 8179at4891           -            324   5.3e-22   75.6   0.2   1   2   9.4e-23   2.4e-21   73.4   0.1    20   216    15   231     4   276 0.75 -
ctg000001_P:523725-524831   -            369 8179at4891           -            324   5.3e-22   75.6   0.2   2   2       5.9   1.5e+02   -1.5   0.0   239   274   286   318   278   344 0.72 -
ctg000012_P:213411-214082   -            224 8179at4891           -            324   6.6e-22   75.3   0.1   1   1   3.2e-23     8e-22   75.0   0.1    28   214     2   211     1   223 0.77 -
ctg000007_P:613815-614756   -            314 8179at4891           -            324   1.1e-21   74.5   0.0   1   1   1.1e-22   2.7e-21   73.2   0.0    20   212     5   214     2   260 0.73 -
ctg000006_P:830325-831287   -            321 8179at4891           -            324   1.9e-21   73.7   6.9   1   1   1.8e-19   4.6e-18   62.6   6.9    27   276    11   321     3   321 0.71 -
ctg000003_P:819856-821946   -            697 8179at4891           -            324   3.4e-21   72.9   0.0   1   2      0.51        13    2.0   0.0    13    55   385   427   373   437 0.83 -
ctg000003_P:819856-821946   -            697 8179at4891           -            324   3.4e-21   72.9   0.0   2   2   2.9e-21   7.3e-20   68.5   0.0    64   260   477   681   452   694 0.77 -
ctg000000_P:172919-174457   -            513 8179at4891           -            324   3.9e-21   72.7   0.0   1   1   2.2e-22   5.5e-21   72.2   0.0   126   260   310   455   182   472 0.69 -
ctg000010_P:159457-160452   -            332 8179at4891           -            324   5.5e-21   72.2   3.9   1   1   4.6e-20   1.2e-18   64.6   3.9    22   274     3   319     1   328 0.68 -
ctg000022_P:160478-161395   -            306 8179at4891           -            324     9e-21   71.5   0.1   1   1     4e-22     1e-20   71.4   0.1    23   218     4   207     1   271 0.78 -
ctg000006_P:524372-525202   -            277 8179at4891           -            324   1.2e-20   71.1   0.0   1   1   5.6e-22   1.4e-20   70.9   0.0    29   217     1   197     1   247 0.77 -
ctg000009_P:156712-157797   -            362 8179at4891           -            324   3.1e-20   69.7   0.4   1   2     4e-19     1e-17   61.5   0.2    95   217    92   221    43   234 0.82 -
ctg000009_P:156712-157797   -            362 8179at4891           -            324   3.1e-20   69.7   0.4   2   2      0.02      0.51    6.6   0.0   241   293   276   328   246   341 0.83 -
ctg000007_P:258636-259508   -            291 8179at4891           -            324   4.1e-20   69.4   0.0   1   1   2.6e-21   6.5e-20   68.7   0.0    25   221     3   209     1   228 0.75 -
ctg000000_P:268236-269135   -            300 8179at4891           -            324   4.5e-20   69.2   0.0   1   2   1.9e-20   4.7e-19   65.9   0.0    26   236     4   218     1   236 0.83 -
ctg000000_P:268236-269135   -            300 8179at4891           -            324   4.5e-20   69.2   0.0   2   2       0.7        18    1.5   0.0   239   267   252   280   226   293 0.77 -
ctg000005_P:440647-441678   -            344 8179at4891           -            324     4e-19   66.1   3.5   1   2    0.0091      0.23    7.7   0.1    23    79     2    58     1    81 0.75 -
ctg000005_P:440647-441678   -            344 8179at4891           -            324     4e-19   66.1   3.5   2   2   4.1e-18     1e-16   58.2   0.6    76   259   108   313    90   321 0.73 -
ctg000000_P:313565-314407   -            281 8179at4891           -            324     3e-18   63.2   0.1   1   1   1.5e-19   3.9e-18   62.9   0.1    30   218     2   198     1   213 0.71 -
ctg000000_P:401481-402434   -            318 8179at4891           -            324   1.1e-17   61.4   0.1   1   1   1.2e-18   3.1e-17   59.9   0.1    24   260     2   266     1   281 0.73 -
ctg000005_P:468098-469744   -            549 8179at4891           -            324     1e-16   58.2   0.1   1   3      0.53        13    1.9   0.0    20    43    72    95    54   102 0.81 -
ctg000005_P:468098-469744   -            549 8179at4891           -            324     1e-16   58.2   0.1   2   3   1.7e-16   4.2e-15   52.9   0.0   109   225   249   373   220   393 0.79 -
ctg000005_P:468098-469744   -            549 8179at4891           -            324     1e-16   58.2   0.1   3   3       7.1   1.8e+02   -1.8   0.0   246   275   438   464   433   478 0.77 -
ctg000005_P:82456-83397     -            314 8179at4891           -            324   1.4e-16   57.8   2.6   1   3   1.1e-11   2.8e-10   37.1   1.8    27   168     5   159     1   165 0.73 -
ctg000005_P:82456-83397     -            314 8179at4891           -            324   1.4e-16   57.8   2.6   2   3   0.00011    0.0027   14.1   0.0   177   208   185   216   171   226 0.87 -
ctg000005_P:82456-83397     -            314 8179at4891           -            324   1.4e-16   57.8   2.6   3   3      0.19       4.9    3.4   0.0   239   275   275   308   266   311 0.86 -
ctg000107_P:163565-164362   -            266 8179at4891           -            324   2.1e-16   57.2   0.3   1   1     1e-17   2.5e-16   56.9   0.3   117   240    61   192    54   252 0.79 -
ctg000008_P:719983-720930   -            316 8179at4891           -            324   2.6e-16   56.9   0.0   1   1     2e-17     5e-16   55.9   0.0    24   220    26   234     9   245 0.68 -
ctg000001_P:505620-506606   -            329 8179at4891           -            324   5.7e-16   55.7   0.1   1   1   1.2e-16   3.2e-15   53.3   0.1    26   226     1   228     1   252 0.73 -
ctg000009_P:138486-139460   -            325 8179at4891           -            324   1.5e-15   54.3   0.1   1   1   8.2e-17   2.1e-15   53.9   0.1    95   216   121   256    76   315 0.79 -
ctg000009_P:228496-229878   -            461 8179at4891           -            324   1.8e-15   54.1   0.2   1   1   4.3e-16   1.1e-14   51.5   0.2    98   216   250   389   236   437 0.81 -
ctg000009_P:355027-356070   -            348 8179at4891           -            324   2.2e-14   50.6   0.2   1   2         2        51    0.0   0.0    28    57    16    45     3    63 0.81 -
ctg000009_P:355027-356070   -            348 8179at4891           -            324   2.2e-14   50.6   0.2   2   2   1.1e-14   2.9e-13   46.9   0.1    89   264   115   324    30   336 0.66 -
ctg000022_P:119067-120020   -            318 8179at4891           -            324   2.6e-14   50.3   0.0   1   1   1.9e-15   4.9e-14   49.4   0.0   122   212   145   245   133   261 0.83 -
ctg000000_P:75036-75932     -            299 8179at4891           -            324     5e-14   49.4   0.4   1   1   2.6e-15   6.6e-14   48.9   0.4    28   216    10   208     2   232 0.80 -
ctg000002_P:643911-644768   -            286 8179at4891           -            324   8.2e-14   48.7   0.4   1   1   1.7e-14   4.2e-13   46.3   0.4   116   220    91   200     1   216 0.67 -
ctg000003_P:91343-93514     -            724 8179at4891           -            324   1.2e-13   48.2   0.0   1   2   7.2e-11   1.8e-09   34.4   0.0    23   160   305   447   288   453 0.76 -
ctg000003_P:91343-93514     -            724 8179at4891           -            324   1.2e-13   48.2   0.0   2   2   0.00075     0.019   11.3   0.0   156   241   475   562   468   576 0.75 -
ctg000000_P:424694-426187   -            498 8179at4891           -            324   2.5e-13   47.1   0.0   1   2   1.7e-09   4.3e-08   29.9   0.1   119   171   129   182    11   196 0.64 -
ctg000000_P:424694-426187   -            498 8179at4891           -            324   2.5e-13   47.1   0.0   2   2   0.00056     0.014   11.7   0.0   176   217   271   312   263   322 0.87 -
ctg000022_P:228107-229168   -            354 8179at4891           -            324   9.7e-12   41.8   0.1   1   1     8e-12     2e-10   37.5   0.1    93   216   107   252    56   267 0.73 -
ctg000008_P:180114-180992   -            293 8179at4891           -            324   6.3e-10   35.9   0.0   1   1   9.1e-11   2.3e-09   34.0   0.0    25   259     2   264     1   280 0.67 -
ctg000013_P:192960-194066   -            369 8179at4891           -            324   6.6e-10   35.8   0.0   1   1   5.5e-11   1.4e-09   34.8   0.0   126   206   139   236   125   246 0.75 -
ctg000009_P:134739-137381   -            881 8179at4891           -            324   8.8e-09   32.1   0.2   1   2   1.4e-07   3.7e-06   23.5   0.1   122   167   523   573   439   581 0.70 -
ctg000009_P:134739-137381   -            881 8179at4891           -            324   8.8e-09   32.1   0.2   2   2     0.026      0.66    6.2   0.0   198   228   794   824   789   843 0.82 -
ctg000009_P:75945-76472     -            176 8179at4891           -            324   1.4e-08   31.5   0.0   1   1   6.9e-10   1.7e-08   31.1   0.0   123   168     7    53     3    92 0.88 -
ctg000022_P:565111-566163   -            351 8179at4891           -            324   2.4e-08   30.7   0.1   1   1   1.8e-09   4.5e-08   29.8   0.1   124   168   111   153     3   237 0.79 -
ctg000007_P:457667-458557   -            297 8179at4891           -            324   2.8e-08   30.5   0.8   1   2       6.4   1.6e+02   -1.6   0.0    24    41     3    20     1    26 0.87 -
ctg000007_P:457667-458557   -            297 8179at4891           -            324   2.8e-08   30.5   0.8   2   2   3.1e-09   7.8e-08   29.0   0.1   128   259   129   274   106   280 0.72 -
ctg000007_P:378302-382657   -           1452 8179at4891           -            324   1.2e-07   28.4   1.1   1   1   1.7e-08   4.3e-07   26.6   1.1   107   276   109   302    83   333 0.73 -
ctg000005_P:840182-841165   -            328 8179at4891           -            324   1.3e-07   28.3   0.0   1   2       3.9        98   -0.9   0.0    24    49     2    27     1   102 0.78 -
ctg000005_P:840182-841165   -            328 8179at4891           -            324   1.3e-07   28.3   0.0   2   2   3.6e-08   9.1e-07   25.5   0.0   142   259   183   320   168   325 0.74 -
ctg000107_P:261516-262112   -            199 8179at4891           -            324   2.7e-07   27.2   0.0   1   1   3.8e-08   9.6e-07   25.4   0.0   108   219    16   145     1   188 0.68 -
ctg000005_P:777523-778521   -            333 8179at4891           -            324   1.2e-06   25.2   0.0   1   2       3.8        96   -0.9   0.0    23    42     6    25     3    41 0.72 -
ctg000005_P:777523-778521   -            333 8179at4891           -            324   1.2e-06   25.2   0.0   2   2   2.6e-07   6.7e-06   22.7   0.0   115   240    95   237    76   245 0.73 -
ctg000001_P:222295-225303   -           1003 8179at4891           -            324    0.0001   18.8   0.0   1   1   7.1e-06   0.00018   18.0   0.0    83   153   750   828   684   834 0.67 -
ctg000010_P:172551-173279   -            243 8179at4891           -            324   0.00024   17.5   0.0   1   1   1.5e-05   0.00038   16.9   0.0   116   155   112   151    85   158 0.80 -
ctg000001_P:750487-752853   -            789 8179at4891           -            324   0.00075   15.9   0.1   1   2      0.71        18    1.5   0.0   126   165   153   193   108   212 0.80 -
ctg000001_P:750487-752853   -            789 8179at4891           -            324   0.00075   15.9   0.1   2   2   0.00048     0.012   12.0   0.1   180   232   225   275   218   326 0.81 -
ctg000006_P:676997-677494   -            166 8179at4891           -            324    0.0015   15.0   0.1   1   2   0.00013    0.0033   13.8   0.0   176   217    26    66     5    86 0.78 -
ctg000006_P:676997-677494   -            166 8179at4891           -            324    0.0015   15.0   0.1   2   2       5.9   1.5e+02   -1.5   0.0   228   260   125   156    88   164 0.74 -
ctg000011_P:301747-304779   -           1011 8179at4891           -            324    0.0028   14.0   0.0   1   1   0.00029    0.0074   12.6   0.0   132   157   683   708   669   767 0.75 -
ctg000022_P:334750-336747   -            666 8179at4891           -            324     0.018   11.4   1.1   1   3      0.79        20    1.4   0.0    22    43   172   193   167   212 0.77 -
ctg000022_P:334750-336747   -            666 8179at4891           -            324     0.018   11.4   1.1   2   3     0.021      0.52    6.6   0.0   128   153   333   358   320   363 0.86 -
ctg000022_P:334750-336747   -            666 8179at4891           -            324     0.018   11.4   1.1   3   3       3.8        96   -0.9   0.2   192   216   438   462   384   487 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8179at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8179at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8179at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:29:55 2023
# [ok]
