#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000000_P:1005588-1010549 -           1654 24610at4891          -            180   8.7e-23   78.1   7.2   4   4   4.2e-05    0.0011   15.9   0.0    93   126   880   913   875   951 0.92 -
ctg000005_P:82456-83397     -            314 24610at4891          -            180   5.6e-22   75.5   4.0   1   3       6.3   1.6e+02   -1.0   0.1    12    27    48    66    43    83 0.72 -
ctg000005_P:82456-83397     -            314 24610at4891          -            180   5.6e-22   75.5   4.0   2   3   1.3e-10   3.3e-09   33.9   1.3    29    87    88   158    74   163 0.74 -
ctg000005_P:82456-83397     -            314 24610at4891          -            180   5.6e-22   75.5   4.0   3   3   9.6e-13   2.5e-11   40.8   0.0    93   157   184   255   175   269 0.80 -
ctg000005_P:468098-469744   -            549 24610at4891          -            180   2.5e-21   73.3   0.3   1   2   1.2e-20   3.1e-19   66.5   0.2    47   127   263   359   226   362 0.84 -
ctg000005_P:468098-469744   -            549 24610at4891          -            180   2.5e-21   73.3   0.3   2   2      0.34       8.8    3.1   0.0   133   163   384   413   377   422 0.82 -
ctg000011_P:396717-397760   -            348 24610at4891          -            180   3.9e-21   72.7   0.0   1   1   2.4e-21   6.2e-20   68.8   0.0    31   148    98   246    90   299 0.77 -
ctg000008_P:719983-720930   -            316 24610at4891          -            180   1.5e-20   70.8   0.0   1   1   1.3e-21   3.4e-20   69.7   0.0    35   127   121   224    95   230 0.76 -
ctg000002_P:980186-982132   -            649 24610at4891          -            180   5.8e-20   68.9   0.0   1   1   4.2e-21   1.1e-19   68.0   0.0    41   130   473   574   461   625 0.79 -
ctg000007_P:613815-614756   -            314 24610at4891          -            180   8.5e-20   68.4   2.8   1   3   6.7e-10   1.7e-08   31.5   2.0    26    87    83   149    52   162 0.75 -
ctg000007_P:613815-614756   -            314 24610at4891          -            180   8.5e-20   68.4   2.8   2   3   1.8e-09   4.5e-08   30.2   0.0    93   127   178   212   172   239 0.93 -
ctg000007_P:613815-614756   -            314 24610at4891          -            180   8.5e-20   68.4   2.8   3   3      0.21       5.4    3.8   0.0   129   180   241   295   217   295 0.72 -
ctg000022_P:253881-258308   -           1476 24610at4891          -            180   1.8e-19   67.3   0.0   1   1   1.3e-20   3.3e-19   66.4   0.0    47   162  1280  1412  1222  1431 0.80 -
ctg000009_P:156712-157797   -            362 24610at4891          -            180   2.9e-19   66.6   0.2   1   2   3.6e-19   9.1e-18   61.7   0.2    29   153    94   249    88   258 0.74 -
ctg000009_P:156712-157797   -            362 24610at4891          -            180   2.9e-19   66.6   0.2   2   2      0.84        21    1.9   0.0   154   179   270   296   253   297 0.81 -
ctg000002_P:643911-644768   -            286 24610at4891          -            180   3.1e-19   66.5   0.2   1   2   1.7e-19   4.2e-18   62.8   0.1    46   127    96   190    74   194 0.81 -
ctg000002_P:643911-644768   -            286 24610at4891          -            180   3.1e-19   66.5   0.2   2   2       1.4        37    1.1   0.0   145   179   244   277   231   278 0.69 -
ctg000107_P:163565-164362   -            266 24610at4891          -            180   3.6e-19   66.3   0.8   1   2   3.4e-19   8.8e-18   61.8   1.0    38   127    57   159    25   201 0.78 -
ctg000107_P:163565-164362   -            266 24610at4891          -            180   3.6e-19   66.3   0.8   2   2      0.66        17    2.2   0.0   150   179   218   247   191   248 0.86 -
ctg000005_P:785216-786298   -            361 24610at4891          -            180   4.4e-19   66.0   0.2   1   1   4.4e-20   1.1e-18   64.7   0.2    32   128   187   295   173   345 0.75 -
ctg000000_P:424694-426187   -            498 24610at4891          -            180   5.6e-19   65.7   0.0   1   2   4.1e-13     1e-11   42.0   0.0    30    92   111   183   105   190 0.75 -
ctg000000_P:424694-426187   -            498 24610at4891          -            180   5.6e-19   65.7   0.0   2   2   1.2e-06     3e-05   20.9   0.0    94   132   272   310   267   336 0.87 -
ctg000008_P:706089-708611   -            841 24610at4891          -            180   6.2e-19   65.6   0.0   1   1   4.3e-20   1.1e-18   64.7   0.0    46   128   669   763   657   808 0.89 -
ctg000022_P:228107-229168   -            354 24610at4891          -            180   8.4e-19   65.1   2.9   1   2   2.7e-11   6.8e-10   36.1   1.6    24    79   106   169    91   174 0.80 -
ctg000022_P:228107-229168   -            354 24610at4891          -            180   8.4e-19   65.1   2.9   2   2   1.6e-08   4.2e-07   27.0   0.0    80   146   192   273   182   285 0.71 -
ctg000001_P:940846-941850   -            335 24610at4891          -            180   1.1e-18   64.8   0.0   1   2   2.2e-13   5.6e-12   42.9   0.0    46   106   156   221   149   226 0.86 -
ctg000001_P:940846-941850   -            335 24610at4891          -            180   1.1e-18   64.8   0.0   2   2   2.4e-06   6.1e-05   20.0   0.0    93   178   225   324   220   326 0.73 -
ctg000002_P:1007133-1008002 -            290 24610at4891          -            180   1.7e-18   64.1   0.3   1   1   4.4e-19   1.1e-17   61.4   0.1    42   128    99   198    69   274 0.77 -
ctg000000_P:1392731-1394620 -            630 24610at4891          -            180   1.8e-18   64.1   0.3   1   1     2e-19     5e-18   62.6   0.1    16   127   113   243    96   251 0.76 -
ctg000000_P:280750-282288   -            513 24610at4891          -            180   2.4e-18   63.6   0.6   1   2   2.5e-13   6.5e-12   42.7   0.2    41    80   299   338   255   340 0.91 -
ctg000000_P:280750-282288   -            513 24610at4891          -            180   2.4e-18   63.6   0.6   2   2   5.1e-06   0.00013   18.9   0.0    91   125   380   413   359   417 0.78 -
ctg000011_P:475676-477394   -            573 24610at4891          -            180   2.4e-18   63.6   0.0   1   1   1.7e-19   4.3e-18   62.8   0.0    44   133   395   496   356   544 0.74 -
ctg000000_P:172919-174457   -            513 24610at4891          -            180   2.6e-18   63.5   0.1   1   1   2.1e-19   5.4e-18   62.5   0.1    39   131   299   402   279   408 0.86 -
ctg000005_P:654405-655220   -            272 24610at4891          -            180   2.6e-18   63.5   0.0   1   1   1.9e-19     5e-18   62.6   0.0    48   124   109   195    91   202 0.84 -
ctg000000_P:1375479-1376366 -            296 24610at4891          -            180   3.4e-18   63.1   0.1   1   2   3.1e-14     8e-13   45.6   0.1    41    88   106   158    98   163 0.87 -
ctg000000_P:1375479-1376366 -            296 24610at4891          -            180   3.4e-18   63.1   0.1   2   2   8.4e-05    0.0022   14.9   0.0    93   128   188   222   184   243 0.93 -
ctg000002_P:317839-318705   -            289 24610at4891          -            180   4.6e-18   62.7   0.0   1   1   3.1e-19   7.9e-18   61.9   0.0    48   127   119   208   103   219 0.83 -
ctg000022_P:160478-161395   -            306 24610at4891          -            180   5.6e-18   62.4   0.0   1   1   4.4e-19   1.1e-17   61.5   0.0    26   128    79   200    67   244 0.74 -
ctg000005_P:656832-657752   -            307 24610at4891          -            180   1.8e-17   60.8   0.0   1   1   1.2e-18   3.2e-17   60.0   0.0    37   127   113   217    64   221 0.81 -
ctg000011_P:245653-246399   -            249 24610at4891          -            180   2.7e-17   60.2   0.2   1   1   3.4e-18   8.6e-17   58.6   0.0    49   126    97   187    83   191 0.83 -
ctg000003_P:312709-313638   -            310 24610at4891          -            180     3e-17   60.1   0.4   1   1     2e-18     5e-17   59.3   0.1    42   127   125   222    97   242 0.81 -
ctg000014_P:130231-131022   -            264 24610at4891          -            180   3.7e-17   59.8   0.1   1   1   2.4e-18   6.1e-17   59.1   0.1    37   127   106   207    99   246 0.81 -
ctg000011_P:51221-53512     -            764 24610at4891          -            180   5.1e-17   59.3   0.0   1   1   3.9e-18   9.9e-17   58.4   0.0    50   127   458   546   448   549 0.84 -
ctg000000_P:1466498-1467316 -            273 24610at4891          -            180   5.2e-17   59.3   0.0   1   1   3.9e-18   9.9e-17   58.4   0.0    40   127    85   188    52   191 0.81 -
ctg000022_P:122245-123042   -            266 24610at4891          -            180   5.7e-17   59.1   0.1   1   1   3.7e-18   9.5e-17   58.4   0.1    51   127   111   196    76   245 0.87 -
ctg000009_P:141824-142639   -            272 24610at4891          -            180   6.3e-17   59.0   0.0   1   1   4.3e-18   1.1e-16   58.2   0.0    51   127   116   201    82   216 0.84 -
ctg000005_P:775582-776355   -            258 24610at4891          -            180   1.3e-16   58.0   0.0   1   1     1e-17   2.7e-16   57.0   0.0    50   127   108   194    56   199 0.83 -
ctg000002_P:845607-846476   -            290 24610at4891          -            180   1.7e-16   57.6   0.2   1   1   1.3e-17   3.2e-16   56.7   0.2    38   127   133   233   126   250 0.81 -
ctg000000_P:675263-676198   -            312 24610at4891          -            180     2e-16   57.3   0.1   1   1   1.7e-17   4.3e-16   56.3   0.1    42   130   153   253   130   301 0.75 -
ctg000002_P:961848-962636   -            263 24610at4891          -            180   2.6e-16   57.0   0.3   1   1     8e-15     2e-13   47.6   0.3    47   127   103   206    90   210 0.71 -
ctg000006_P:252414-254525   -            704 24610at4891          -            180   2.7e-16   57.0   0.0   1   1   2.1e-17   5.4e-16   56.0   0.0    41   127   175   275   163   291 0.85 -
ctg000002_P:315128-315949   -            274 24610at4891          -            180   6.3e-16   55.8   0.0   1   1   4.9e-17   1.3e-15   54.8   0.0    41   127   101   201    72   205 0.80 -
ctg000003_P:604876-605871   -            332 24610at4891          -            180   9.6e-16   55.2   0.1   1   2   5.7e-10   1.5e-08   31.8   0.1    48    81   141   174   130   182 0.88 -
ctg000003_P:604876-605871   -            332 24610at4891          -            180   9.6e-16   55.2   0.1   2   2   1.2e-06   2.9e-05   21.0   0.0    80   126   212   263   206   266 0.81 -
ctg000001_P:897633-898517   -            295 24610at4891          -            180     2e-15   54.1   0.3   1   2   1.9e-09   4.9e-08   30.1   0.1    48    82   117   151   105   158 0.88 -
ctg000001_P:897633-898517   -            295 24610at4891          -            180     2e-15   54.1   0.3   2   2   7.6e-07   1.9e-05   21.6   0.0    80   127   178   230   173   233 0.80 -
ctg000005_P:673749-674489   -            247 24610at4891          -            180   2.5e-15   53.8   0.0   1   1   1.4e-16   3.5e-15   53.3   0.0    42   128    86   184    51   188 0.78 -
ctg000012_P:88988-92797     -           1270 24610at4891          -            180   7.2e-15   52.3   0.5   1   4       2.3        58    0.5   0.0    84   107   417   440   403   474 0.87 -
ctg000012_P:88988-92797     -           1270 24610at4891          -            180   7.2e-15   52.3   0.5   2   4       5.7   1.4e+02   -0.8   0.1     3    46   995  1037   993  1047 0.78 -
ctg000012_P:88988-92797     -           1270 24610at4891          -            180   7.2e-15   52.3   0.5   3   4   2.7e-11     7e-10   36.1   0.1    46    95  1080  1125  1032  1129 0.81 -
ctg000012_P:88988-92797     -           1270 24610at4891          -            180   7.2e-15   52.3   0.5   4   4    0.0044      0.11    9.3   0.0    80   126  1141  1191  1133  1195 0.80 -
ctg000000_P:1413454-1414260 -            269 24610at4891          -            180   7.9e-15   52.2   0.4   1   2   2.9e-11   7.3e-10   36.0   0.1    42    86   102   151    96   156 0.80 -
ctg000000_P:1413454-1414260 -            269 24610at4891          -            180   7.9e-15   52.2   0.4   2   2   0.00015    0.0037   14.1   0.0    93   127   179   212   169   236 0.89 -
ctg000003_P:91343-93514     -            724 24610at4891          -            180   1.5e-14   51.3   0.1   1   2     3e-08   7.5e-07   26.2   0.0    47    78   409   440   380   444 0.87 -
ctg000003_P:91343-93514     -            724 24610at4891          -            180   1.5e-14   51.3   0.1   2   2   5.8e-07   1.5e-05   22.0   0.0    81   128   480   531   477   555 0.74 -
ctg000003_P:819856-821946   -            697 24610at4891          -            180   1.7e-14   51.1   0.3   1   1   3.2e-15   8.2e-14   48.9   0.3    48   150   537   658   524   674 0.77 -
ctg000009_P:355027-356070   -            348 24610at4891          -            180   1.9e-14   50.9   0.0   1   2   1.7e-12   4.3e-11   40.0   0.0    47    85   159   203   141   221 0.76 -
ctg000009_P:355027-356070   -            348 24610at4891          -            180   1.9e-14   50.9   0.0   2   2     0.011      0.27    8.1   0.0    93   132   231   276   228   289 0.73 -
ctg000006_P:445285-446340   -            352 24610at4891          -            180   1.9e-14   50.9   0.0   1   1   1.3e-15   3.2e-14   50.2   0.0    50   127   125   214   107   216 0.82 -
ctg000009_P:256297-257460   -            388 24610at4891          -            180   2.2e-14   50.7   0.0   1   1   1.6e-15   4.1e-14   49.9   0.0    48   179   140   282    88   283 0.81 -
ctg000009_P:228496-229878   -            461 24610at4891          -            180   2.4e-14   50.6   0.2   1   2   2.5e-10   6.4e-09   32.9   0.2    47    82   275   310   263   316 0.89 -
ctg000009_P:228496-229878   -            461 24610at4891          -            180   2.4e-14   50.6   0.2   2   2   0.00011    0.0028   14.5   0.0    80   129   329   385   324   389 0.74 -
ctg000012_P:268900-269898   -            333 24610at4891          -            180   2.5e-14   50.6   0.0   1   1   1.5e-15   3.9e-14   49.9   0.0    49   129   118   210   101   263 0.85 -
ctg000002_P:796393-797217   -            275 24610at4891          -            180   2.7e-14   50.5   0.1   1   1     3e-15   7.7e-14   48.9   0.0    44   128   109   208   104   243 0.78 -
ctg000000_P:1445149-1446177 -            343 24610at4891          -            180     3e-14   50.3   0.0   1   1   1.9e-15   4.8e-14   49.6   0.0    47   128   147   240    96   247 0.83 -
ctg000010_P:159457-160452   -            332 24610at4891          -            180   3.1e-14   50.2   0.6   1   2   2.4e-12   6.2e-11   39.5   0.0    46    89   124   172   117   181 0.84 -
ctg000010_P:159457-160452   -            332 24610at4891          -            180   3.1e-14   50.2   0.6   2   2     0.014      0.35    7.7   0.1   100   139   217   264   207   310 0.58 -
ctg000002_P:95565-96827     -            421 24610at4891          -            180     7e-14   49.1   0.3   1   1   2.4e-13   6.1e-12   42.8   0.1    39   127   210   330   199   333 0.70 -
ctg000005_P:440647-441678   -            344 24610at4891          -            180   8.3e-14   48.9   2.5   1   1   7.5e-14   1.9e-12   44.4   2.5    25   178   125   314   110   316 0.67 -
ctg000009_P:213696-214859   -            388 24610at4891          -            180   8.8e-14   48.8   0.0   1   1   5.8e-15   1.5e-13   48.0   0.0    51   127   170   258   154   260 0.83 -
ctg000001_P:505620-506606   -            329 24610at4891          -            180   1.3e-13   48.2   0.2   1   1   3.2e-14   8.2e-13   45.6   0.2    43   105   102   174    97   237 0.84 -
ctg000007_P:522086-523309   -            408 24610at4891          -            180   1.5e-13   48.0   0.0   1   2   7.3e-10   1.9e-08   31.4   0.0    34    90   124   185   115   192 0.87 -
ctg000007_P:522086-523309   -            408 24610at4891          -            180   1.5e-13   48.0   0.0   2   2   0.00012    0.0031   14.4   0.0    93   139   206   251   198   292 0.68 -
ctg000014_P:175140-175856   -            239 24610at4891          -            180   1.7e-13   47.8   0.0   1   1   1.3e-14   3.4e-13   46.8   0.0    43   128    91   185    39   189 0.83 -
ctg000007_P:63203-64156     -            318 24610at4891          -            180   1.8e-13   47.8   0.0   1   1   2.5e-14   6.3e-13   46.0   0.0    50   128   118   214   110   218 0.76 -
ctg000013_P:97185-98018     -            278 24610at4891          -            180   4.6e-13   46.4   0.0   1   1   4.7e-14   1.2e-12   45.1   0.0    48   127   118   212   109   219 0.80 -
ctg000022_P:119067-120020   -            318 24610at4891          -            180   5.2e-13   46.2   0.0   1   1     1e-13   2.7e-12   43.9   0.0    42   128   140   244   128   306 0.82 -
ctg000009_P:138486-139460   -            325 24610at4891          -            180   7.5e-13   45.7   0.0   1   1   1.5e-13   3.9e-12   43.4   0.0    35   127   140   250   132   301 0.74 -
ctg000001_P:943161-945818   -            886 24610at4891          -            180   8.4e-13   45.6   0.0   1   2   3.3e-09   8.4e-08   29.3   0.0    49    79   142   172   128   188 0.89 -
ctg000001_P:943161-945818   -            886 24610at4891          -            180   8.4e-13   45.6   0.0   2   2   0.00031    0.0079   13.1   0.0    92   127   218   252   190   306 0.72 -
ctg000007_P:791967-792866   -            300 24610at4891          -            180   8.7e-13   45.5   0.0   1   1     8e-14     2e-12   44.3   0.0    50   127   115   204   101   210 0.80 -
ctg000005_P:678614-681073   -            820 24610at4891          -            180   9.3e-13   45.4   0.1   1   1   1.5e-13   3.9e-12   43.4   0.1    48   131   297   406   270   456 0.79 -
ctg000006_P:830325-831287   -            321 24610at4891          -            180   1.3e-12   45.0   0.8   1   3       1.1        27    1.5   0.0   115   146    31    62    25    97 0.74 -
ctg000006_P:830325-831287   -            321 24610at4891          -            180   1.3e-12   45.0   0.8   2   3   8.2e-10   2.1e-08   31.2   0.0    44    79   122   157    84   160 0.84 -
ctg000006_P:830325-831287   -            321 24610at4891          -            180   1.3e-12   45.0   0.8   3   3    0.0068      0.17    8.7   0.0   106   125   233   252   172   256 0.89 -
ctg000008_P:92154-96881     -           1576 24610at4891          -            180   1.3e-12   45.0   0.1   1   2   8.1e-12   2.1e-10   37.8   0.0    45    94  1365  1419  1319  1423 0.80 -
ctg000008_P:92154-96881     -           1576 24610at4891          -            180   1.3e-12   45.0   0.1   2   2      0.26       6.7    3.5   0.0    93   127  1458  1494  1453  1497 0.78 -
ctg000008_P:66717-67577     -            287 24610at4891          -            180   2.2e-12   44.2   0.0   1   2   5.5e-09   1.4e-07   28.6   0.0    48    92   104   153    86   161 0.83 -
ctg000008_P:66717-67577     -            287 24610at4891          -            180   2.2e-12   44.2   0.0   2   2   0.00023    0.0058   13.5   0.0    93   127   183   216   165   266 0.87 -
ctg000012_P:58414-59436     -            341 24610at4891          -            180     3e-12   43.8   0.0   1   2   6.7e-09   1.7e-07   28.3   0.0    41    90   137   191   121   196 0.82 -
ctg000012_P:58414-59436     -            341 24610at4891          -            180     3e-12   43.8   0.0   2   2   0.00031    0.0079   13.1   0.0    93   127   220   253   215   303 0.86 -
ctg000012_P:213411-214082   -            224 24610at4891          -            180     6e-12   42.8   0.0   1   1   1.3e-12   3.2e-11   40.4   0.0    42   126   102   203    93   208 0.77 -
ctg000008_P:442719-443948   -            410 24610at4891          -            180   1.3e-11   41.7   2.4   1   2   2.3e-09   5.8e-08   29.8   0.4    51    94   122   170   102   179 0.81 -
ctg000008_P:442719-443948   -            410 24610at4891          -            180   1.3e-11   41.7   2.4   2   2   0.00095     0.024   11.5   0.1    90   125   235   269   232   273 0.86 -
ctg000008_P:180114-180992   -            293 24610at4891          -            180   2.4e-11   40.8   0.2   1   2   2.6e-09   6.6e-08   29.6   0.1    23    87    88   159    81   164 0.79 -
ctg000008_P:180114-180992   -            293 24610at4891          -            180   2.4e-11   40.8   0.2   2   2    0.0053      0.14    9.0   0.0    94   127   183   218   170   247 0.81 -
ctg000009_P:75945-76472     -            176 24610at4891          -            180   3.9e-11   40.1   0.0   1   1   7.5e-12   1.9e-10   37.9   0.0    49    88     9    53     3   150 0.86 -
ctg000022_P:89424-90056     -            211 24610at4891          -            180   4.8e-11   39.8   0.2   1   1   4.8e-12   1.2e-10   38.5   0.2    42   127   108   205    98   209 0.80 -
ctg000022_P:190198-192105   -            636 24610at4891          -            180   9.4e-11   38.9   0.0   1   1   8.2e-12   2.1e-10   37.8   0.0    49   124   431   523   422   529 0.77 -
ctg000000_P:75036-75932     -            299 24610at4891          -            180     1e-10   38.8   0.4   1   1   1.8e-11   4.5e-10   36.7   0.4    31   127    84   202    53   207 0.69 -
ctg000022_P:565111-566163   -            351 24610at4891          -            180   1.4e-10   38.4   0.0   1   1   1.3e-11   3.4e-10   37.1   0.0    49    88   109   153    79   185 0.84 -
ctg000001_P:430319-432034   -            572 24610at4891          -            180   2.7e-10   37.4   0.0   1   2   9.9e-06   0.00025   18.0   0.0    50    88   280   323   246   327 0.84 -
ctg000001_P:430319-432034   -            572 24610at4891          -            180   2.7e-10   37.4   0.0   2   2   2.3e-05   0.00059   16.8   0.0    77   124   360   406   352   411 0.87 -
ctg000005_P:193774-195465   -            564 24610at4891          -            180   5.4e-10   36.4   0.1   1   2   7.5e-06   0.00019   18.3   0.0    49    88   271   315   257   319 0.80 -
ctg000005_P:193774-195465   -            564 24610at4891          -            180   5.4e-10   36.4   0.1   2   2   5.4e-05    0.0014   15.5   0.0    85   124   360   398   342   403 0.86 -
ctg000011_P:301747-304779   -           1011 24610at4891          -            180   6.2e-10   36.2   0.0   1   2     3e-10   7.7e-09   32.7   0.1    47    80   673   706   644   713 0.84 -
ctg000011_P:301747-304779   -           1011 24610at4891          -            180   6.2e-10   36.2   0.0   2   2         8     2e+02   -1.3   0.0    94   114   750   770   748   772 0.86 -
ctg000107_P:261516-262112   -            199 24610at4891          -            180   9.5e-10   35.6   0.1   1   2   3.3e-08   8.4e-07   26.0   0.0    30    85    13    75     2    83 0.79 -
ctg000107_P:261516-262112   -            199 24610at4891          -            180   9.5e-10   35.6   0.1   2   2     0.012      0.31    7.9   0.0    94   127   101   136    89   178 0.82 -
ctg000014_P:171204-172508   -            435 24610at4891          -            180   1.3e-09   35.2   0.5   1   2   0.00075     0.019   11.8   0.2    64    86   168   191   164   211 0.75 -
ctg000014_P:171204-172508   -            435 24610at4891          -            180   1.3e-09   35.2   0.5   2   2   1.5e-06   3.7e-05   20.7   0.0    85   128   241   283   225   331 0.89 -
ctg000000_P:401481-402434   -            318 24610at4891          -            180   1.3e-09   35.2   1.9   1   1   4.7e-10   1.2e-08   32.0   1.9    28   112    74   179    39   212 0.66 -
ctg000013_P:200064-201548   -            495 24610at4891          -            180   2.3e-09   34.4   0.0   1   2   2.5e-08   6.5e-07   26.4   0.0    40    87    97   152    78   155 0.74 -
ctg000013_P:200064-201548   -            495 24610at4891          -            180   2.3e-09   34.4   0.0   2   2     0.056       1.4    5.7   0.0    95   127   362   394   359   451 0.91 -
ctg000005_P:777523-778521   -            333 24610at4891          -            180   2.5e-09   34.3   0.1   1   1   1.5e-10   3.9e-09   33.6   0.1    51   109   106   175    76   179 0.77 -
ctg000007_P:457667-458557   -            297 24610at4891          -            180   8.8e-09   32.5   1.6   1   1   1.5e-08   3.9e-07   27.1   1.6    21   126    97   228    89   237 0.76 -
ctg000007_P:378302-382657   -           1452 24610at4891          -            180   2.7e-08   30.9   2.4   1   2   2.1e-08   5.4e-07   26.6   0.4    28    84   104   166    90   173 0.81 -
ctg000007_P:378302-382657   -           1452 24610at4891          -            180   2.7e-08   30.9   2.4   2   2      0.92        23    1.8   0.0   111   179   218   287   214   288 0.63 -
ctg000009_P:134739-137381   -            881 24610at4891          -            180   7.2e-07   26.2   0.1   1   2     6e-07   1.5e-05   21.9   0.0    52    80   528   556   520   578 0.79 -
ctg000009_P:134739-137381   -            881 24610at4891          -            180   7.2e-07   26.2   0.1   2   2       2.8        72    0.2   0.0   115   128   794   807   787   814 0.84 -
ctg000005_P:840182-841165   -            328 24610at4891          -            180   2.5e-06   24.5   0.0   1   2    0.0058      0.15    8.9   0.0    68    85   184   206   177   216 0.74 -
ctg000005_P:840182-841165   -            328 24610at4891          -            180   2.5e-06   24.5   0.0   2   2   0.00038    0.0097   12.8   0.0    90   127   228   267   224   315 0.83 -
ctg000022_P:334750-336747   -            666 24610at4891          -            180   2.7e-06   24.4   0.5   1   2   5.6e-07   1.4e-05   22.0   0.0    47    78   327   358   321   361 0.89 -
ctg000022_P:334750-336747   -            666 24610at4891          -            180   2.7e-06   24.4   0.5   2   2       9.6   2.5e+02   -1.6   0.0   139   175   585   621   581   624 0.84 -
ctg000006_P:676997-677494   -            166 24610at4891          -            180   4.6e-06   23.6   0.0   1   1   3.2e-07   8.2e-06   22.8   0.0    73   131     1    63     1    91 0.84 -
ctg000010_P:172551-173279   -            243 24610at4891          -            180   1.7e-05   21.8   0.0   1   1   1.7e-06   4.5e-05   20.4   0.0    50    79   121   150   104   167 0.91 -
ctg000001_P:222295-225303   -           1003 24610at4891          -            180   8.2e-05   19.5   0.1   1   1   8.3e-06   0.00021   18.2   0.1    41    79   791   829   773   830 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
