#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:549498-551945   -            816 1653at4891           -            641   4.2e-30  102.3   5.5   2   3   2.9e-23   1.2e-21   74.3   5.5    66   272   402   625   402   629 0.75 -
ctg000003_P:549498-551945   -            816 1653at4891           -            641   4.2e-30  102.3   5.5   3   3   5.7e-08   2.4e-06   23.8   0.0   194   297   589   696   584   702 0.85 -
ctg000007_P:201083-203473   -            797 1653at4891           -            641   1.4e-25   87.3   1.4   1   3       1.1        49   -0.3   0.0   140   168   469   496   445   513 0.60 -
ctg000007_P:201083-203473   -            797 1653at4891           -            641   1.4e-25   87.3   1.4   2   3   4.2e-19   1.8e-17   60.6   0.5    91   228   522   658   504   662 0.88 -
ctg000007_P:201083-203473   -            797 1653at4891           -            641   1.4e-25   87.3   1.4   3   3   6.6e-08   2.8e-06   23.6   0.0   191   252   662   724   659   733 0.89 -
ctg000008_P:156612-157523   -            304 1653at4891           -            641   5.2e-25   85.5   5.6   1   3   1.3e-10   5.4e-09   32.6   0.1   153   252     6   106     3   112 0.80 -
ctg000008_P:156612-157523   -            304 1653at4891           -            641   5.2e-25   85.5   5.6   2   3   0.00081     0.035   10.1   0.0    93   172   116   193   110   200 0.85 -
ctg000008_P:156612-157523   -            304 1653at4891           -            641   5.2e-25   85.5   5.6   3   3   2.2e-13   9.2e-12   41.7   1.5    87   169   201   282   194   299 0.86 -
ctg000012_P:74312-75004     -            231 1653at4891           -            641   1.4e-21   74.1   0.0   1   2   2.8e-19   1.2e-17   61.2   0.0    97   252     1   161     1   171 0.89 -
ctg000012_P:74312-75004     -            231 1653at4891           -            641   1.4e-21   74.1   0.0   2   2    0.0004     0.017   11.1   0.0    87   125   178   216   170   231 0.79 -
ctg000000_P:1183362-1184591 -            410 1653at4891           -            641     2e-21   73.6   1.8   1   2   6.6e-18   2.8e-16   56.6   0.1    85   251   108   277    92   280 0.86 -
ctg000000_P:1183362-1184591 -            410 1653at4891           -            641     2e-21   73.6   1.8   2   2   4.1e-08   1.7e-06   24.3   0.3    68   177   219   330   213   404 0.77 -
ctg000008_P:735513-736862   -            450 1653at4891           -            641   3.2e-19   66.4   4.7   1   2   4.2e-18   1.8e-16   57.3   2.2    16   209    81   276    65   287 0.79 -
ctg000008_P:735513-736862   -            450 1653at4891           -            641   3.2e-19   66.4   4.7   2   2   0.00011    0.0046   13.0   0.0    54   167   248   364   234   379 0.76 -
ctg000010_P:287694-288548   -            285 1653at4891           -            641   7.4e-18   61.8   1.9   1   3   1.1e-08   4.6e-07   26.2   0.0   195   250    19    76    11   114 0.84 -
ctg000010_P:287694-288548   -            285 1653at4891           -            641   7.4e-18   61.8   1.9   2   3   3.6e-08   1.5e-06   24.4   0.2   195   263   126   194   120   218 0.87 -
ctg000010_P:287694-288548   -            285 1653at4891           -            641   7.4e-18   61.8   1.9   3   3     0.001     0.043    9.8   0.0   217   260   210   251   194   281 0.64 -
ctg000009_P:404496-405719   -            408 1653at4891           -            641   2.5e-17   60.1   0.6   1   3   0.00025     0.011   11.7   0.0    98   227    50    91    36   111 0.53 -
ctg000009_P:404496-405719   -            408 1653at4891           -            641   2.5e-17   60.1   0.6   2   3   7.7e-11   3.3e-09   33.3   0.2   192   262   113   183   107   223 0.87 -
ctg000009_P:404496-405719   -            408 1653at4891           -            641   2.5e-17   60.1   0.6   3   3   0.00023    0.0099   11.9   0.0   167   218   284   334   282   342 0.88 -
ctg000000_P:983043-984008   -            322 1653at4891           -            641   1.8e-16   57.2   6.3   1   1   1.4e-17   6.1e-16   55.5   4.6    68   250    25   224    16   228 0.81 -
ctg000009_P:39116-41260     -            715 1653at4891           -            641   2.7e-16   56.7   3.9   1   2   1.7e-06   7.3e-05   18.9   0.1   127   252     3   127     1   147 0.75 -
ctg000009_P:39116-41260     -            715 1653at4891           -            641   2.7e-16   56.7   3.9   2   2   1.5e-12   6.4e-11   38.9   1.3   133   302   133   304   125   331 0.77 -
ctg000006_P:472399-472884   -            162 1653at4891           -            641   1.6e-15   54.1   0.0   1   1   5.1e-17   2.2e-15   53.7   0.0   130   252    11   138     4   154 0.90 -
ctg000013_P:154085-154729   -            215 1653at4891           -            641   2.4e-15   53.5   3.1   1   4   9.4e-10     4e-08   29.7   0.0   192   250    16    73    11    76 0.93 -
ctg000013_P:154085-154729   -            215 1653at4891           -            641   2.4e-15   53.5   3.1   2   4   1.1e-08   4.6e-07   26.2   0.1   194   250    59   117    52   122 0.89 -
ctg000013_P:154085-154729   -            215 1653at4891           -            641   2.4e-15   53.5   3.1   3   4    0.0016     0.067    9.1   0.1    89   136    82   131    74   146 0.61 -
ctg000013_P:154085-154729   -            215 1653at4891           -            641   2.4e-15   53.5   3.1   4   4   0.00068     0.029   10.3   0.1   215   268   147   198   141   204 0.82 -
ctg000001_P:195095-197449   -            785 1653at4891           -            641   3.4e-15   53.1   5.6   1   5   1.5e-08   6.3e-07   25.7   0.2   201   282    35   125    24   136 0.72 -
ctg000001_P:195095-197449   -            785 1653at4891           -            641   3.4e-15   53.1   5.6   2   5    0.0029      0.12    8.2   0.0    87   122   195   234   164   252 0.68 -
ctg000001_P:195095-197449   -            785 1653at4891           -            641   3.4e-15   53.1   5.6   3   5     0.096       4.1    3.2   0.1    92   125   279   312   259   319 0.88 -
ctg000001_P:195095-197449   -            785 1653at4891           -            641   3.4e-15   53.1   5.6   4   5       4.2   1.8e+02   -2.2   0.0   421   436   387   402   355   420 0.75 -
ctg000001_P:195095-197449   -            785 1653at4891           -            641   3.4e-15   53.1   5.6   5   5   5.5e-05    0.0023   13.9   0.1    95   251   559   734   549   756 0.67 -
ctg000005_P:54978-56366     -            463 1653at4891           -            641   5.1e-15   52.5   0.0   1   2   4.6e-13     2e-11   40.6   0.0    49   291   171   416   151   419 0.84 -
ctg000005_P:54978-56366     -            463 1653at4891           -            641   5.1e-15   52.5   0.0   2   2   0.00022    0.0094   11.9   0.0    67   121   410   463   394   463 0.87 -
ctg000007_P:236257-237153   -            299 1653at4891           -            641   5.4e-15   52.4   0.1   1   2   2.5e-11   1.1e-09   34.9   0.1    97   219    43   163    14   168 0.75 -
ctg000007_P:236257-237153   -            299 1653at4891           -            641   5.4e-15   52.4   0.1   2   2   3.6e-05    0.0015   14.5   0.0   191   262   185   266   168   280 0.72 -
ctg000003_P:529749-530594   -            282 1653at4891           -            641   3.8e-14   49.6   3.1   1   2     5e-10   2.1e-08   30.6   0.1   109   228    17   144     1   152 0.82 -
ctg000003_P:529749-530594   -            282 1653at4891           -            641   3.8e-14   49.6   3.1   2   2   8.2e-07   3.5e-05   20.0   0.4   108   167   166   229   157   275 0.72 -
ctg000000_P:689845-693270   -           1142 1653at4891           -            641   8.5e-14   48.4   3.5   1   1   3.1e-15   1.3e-13   47.8   3.5   103   254    74   230    69   280 0.79 -
ctg000006_P:442699-443643   -            315 1653at4891           -            641   1.4e-13   47.7   2.0   1   3       3.8   1.6e+02   -2.1   0.0   239   251     3    15     1    24 0.77 -
ctg000006_P:442699-443643   -            315 1653at4891           -            641   1.4e-13   47.7   2.0   2   3   4.2e-12   1.8e-10   37.5   0.2   105   168   101   162    87   196 0.85 -
ctg000006_P:442699-443643   -            315 1653at4891           -            641   1.4e-13   47.7   2.0   3   3    0.0011     0.046    9.7   0.0   185   248   246   314   174   315 0.65 -
ctg000003_P:113154-114608   -            485 1653at4891           -            641   1.6e-13   47.5   8.4   1   2   1.4e-06   6.1e-05   19.2   0.1    65   125    81   152    67   165 0.79 -
ctg000003_P:113154-114608   -            485 1653at4891           -            641   1.6e-13   47.5   8.4   2   2   9.3e-10     4e-08   29.7   4.7    74   256   199   382   188   392 0.83 -
ctg000002_P:257741-259117   -            459 1653at4891           -            641     5e-13   45.9   3.5   1   3   5.3e-05    0.0022   14.0   0.2    93   169   102   174    97   257 0.80 -
ctg000002_P:257741-259117   -            459 1653at4891           -            641     5e-13   45.9   3.5   2   3   2.6e-07   1.1e-05   21.6   0.1   133   250   283   404   276   406 0.83 -
ctg000002_P:257741-259117   -            459 1653at4891           -            641     5e-13   45.9   3.5   3   3   5.2e-07   2.2e-05   20.6   0.0   128   206   366   451   332   455 0.79 -
ctg000006_P:425866-427404   -            513 1653at4891           -            641   3.1e-12   43.2   1.1   1   2     0.014      0.58    6.0   0.1   175   251    36   110    25   115 0.84 -
ctg000006_P:425866-427404   -            513 1653at4891           -            641   3.1e-12   43.2   1.1   2   2   1.2e-11   5.1e-10   35.9   0.1    46   208   118   285   110   294 0.82 -
ctg000002_P:347755-349020   -            422 1653at4891           -            641   7.5e-12   42.0   1.1   1   3     0.044       1.9    4.3   0.0   217   274    87   142    77   170 0.70 -
ctg000002_P:347755-349020   -            422 1653at4891           -            641   7.5e-12   42.0   1.1   2   3   1.4e-08   5.8e-07   25.8   0.1    88   218   175   308   156   314 0.78 -
ctg000002_P:347755-349020   -            422 1653at4891           -            641   7.5e-12   42.0   1.1   3   3    0.0016     0.069    9.1   0.0   196   250   365   419   345   421 0.87 -
ctg000006_P:345566-347899   -            778 1653at4891           -            641   2.6e-11   40.2   0.3   1   3    0.0011     0.049    9.6   0.0    90   152   404   471   400   485 0.73 -
ctg000006_P:345566-347899   -            778 1653at4891           -            641   2.6e-11   40.2   0.3   2   3   3.2e-09   1.4e-07   27.9   0.1   126   255   599   727   564   738 0.80 -
ctg000006_P:345566-347899   -            778 1653at4891           -            641   2.6e-11   40.2   0.3   3   3       3.9   1.6e+02   -2.1   0.0   228   250   755   777   737   778 0.64 -
ctg000002_P:264388-265083   -            232 1653at4891           -            641   1.1e-10   38.2   7.7   1   2   3.6e-09   1.5e-07   27.8   3.3   106   175    63   138    15   140 0.69 -
ctg000002_P:264388-265083   -            232 1653at4891           -            641   1.1e-10   38.2   7.7   2   2   0.00044     0.019   10.9   0.3    84   138   133   184   129   232 0.75 -
ctg000001_P:612668-613378   -            237 1653at4891           -            641   1.6e-10   37.6   0.7   1   2     0.011      0.48    6.3   0.0   203   246    20    61    11    66 0.83 -
ctg000001_P:612668-613378   -            237 1653at4891           -            641   1.6e-10   37.6   0.7   2   2     1e-09   4.3e-08   29.6   0.3    91   249    77   237    72   237 0.83 -
ctg000022_P:213435-214070   -            212 1653at4891           -            641   3.1e-10   36.6   0.3   1   2    0.0018     0.077    8.9   0.0   191   225    11    45     7    56 0.82 -
ctg000022_P:213435-214070   -            212 1653at4891           -            641   3.1e-10   36.6   0.3   2   2   1.7e-08   7.1e-07   25.5   0.1   109   249    79   212    69   212 0.74 -
ctg000001_P:791639-792679   -            347 1653at4891           -            641     5e-10   36.0   1.7   1   2   1.4e-08     6e-07   25.8   0.8    92   169     7    88     2    93 0.87 -
ctg000001_P:791639-792679   -            347 1653at4891           -            641     5e-10   36.0   1.7   2   2    0.0018     0.075    8.9   0.0   128   254   203   335   182   345 0.76 -
ctg000009_P:515858-516736   -            293 1653at4891           -            641   6.5e-10   35.6   0.0   1   3    0.0028      0.12    8.3   0.0   215   252     7    45     3    55 0.75 -
ctg000009_P:515858-516736   -            293 1653at4891           -            641   6.5e-10   35.6   0.0   2   3      0.22       9.3    2.0   0.0   214   264    68   116    62   144 0.62 -
ctg000009_P:515858-516736   -            293 1653at4891           -            641   6.5e-10   35.6   0.0   3   3   2.3e-07   9.8e-06   21.8   0.0   195   291   154   251   147   293 0.85 -
ctg000001_P:614163-614933   -            257 1653at4891           -            641   1.8e-09   34.1   0.0   1   1   5.2e-11   2.2e-09   33.8   0.0    67   193    45   174    22   219 0.77 -
ctg000005_P:740270-743305   -           1012 1653at4891           -            641   3.1e-09   33.3   4.5   1   2   1.3e-08   5.4e-07   25.9   0.2   157   253   156   252    79   301 0.76 -
ctg000005_P:740270-743305   -           1012 1653at4891           -            641   3.1e-09   33.3   4.5   2   2    0.0041      0.17    7.7   0.7   111   254   682   847   671   850 0.58 -
ctg000007_P:594382-596901   -            840 1653at4891           -            641   3.6e-09   33.1   0.7   1   4       1.9        81   -1.1   0.0   148   169    27    48    10    55 0.78 -
ctg000007_P:594382-596901   -            840 1653at4891           -            641   3.6e-09   33.1   0.7   2   4     0.053       2.2    4.1   0.0    92   135    77   120    71   139 0.81 -
ctg000007_P:594382-596901   -            840 1653at4891           -            641   3.6e-09   33.1   0.7   3   4   1.2e-07     5e-06   22.8   0.1    69   128   155   213   147   222 0.87 -
ctg000007_P:594382-596901   -            840 1653at4891           -            641   3.6e-09   33.1   0.7   4   4      0.57        24    0.7   0.1   151   209   326   385   310   390 0.68 -
ctg000003_P:955064-957016   -            651 1653at4891           -            641   4.4e-09   32.8   0.3   1   2   0.00057     0.024   10.6   0.0   132   178    76   122    67   134 0.89 -
ctg000003_P:955064-957016   -            651 1653at4891           -            641   4.4e-09   32.8   0.3   2   2     9e-07   3.8e-05   19.8   0.1    92   169   138   213   128   259 0.67 -
ctg000007_P:370295-371899   -            535 1653at4891           -            641   7.1e-09   32.2   0.1   1   2       0.6        26    0.6   0.1   236   253   234   251   208   303 0.56 -
ctg000007_P:370295-371899   -            535 1653at4891           -            641   7.1e-09   32.2   0.1   2   2   1.4e-09   6.1e-08   29.1   0.0    78   210   341   472   327   486 0.79 -
ctg000000_P:107664-111473   -           1270 1653at4891           -            641   1.1e-08   31.6   3.1   1   3      0.63        27    0.5   0.0   223   250     9    36     2    57 0.82 -
ctg000000_P:107664-111473   -           1270 1653at4891           -            641   1.1e-08   31.6   3.1   2   3    0.0015     0.063    9.2   0.7   125   169    96   140    70   255 0.44 -
ctg000000_P:107664-111473   -           1270 1653at4891           -            641   1.1e-08   31.6   3.1   3   3   2.3e-06    0.0001   18.5   0.0   102   172   266   334   244   346 0.84 -
ctg000010_P:203538-204632   -            365 1653at4891           -            641   1.3e-08   31.3   0.1   1   2   7.3e-09   3.1e-07   26.7   0.1    94   219    36   164    25   229 0.82 -
ctg000010_P:203538-204632   -            365 1653at4891           -            641   1.3e-08   31.3   0.1   2   2      0.16       6.8    2.5   0.0    97   146   272   320   268   333 0.72 -
ctg000006_P:423485-425329   -            615 1653at4891           -            641   2.1e-08   30.6   2.7   1   3    0.0022     0.095    8.6   0.0    66   215   131   287    58   289 0.74 -
ctg000006_P:423485-425329   -            615 1653at4891           -            641   2.1e-08   30.6   2.7   2   3   8.9e-07   3.8e-05   19.8   0.7   108   321   221   432   202   442 0.71 -
ctg000006_P:423485-425329   -            615 1653at4891           -            641   2.1e-08   30.6   2.7   3   3    0.0059      0.25    7.2   0.0    40   122   527   611   511   613 0.76 -
ctg000009_P:222122-222682   -            187 1653at4891           -            641   3.6e-08   29.8   0.5   1   2   2.2e-09   9.5e-08   28.4   0.2   106   172    13    77     7    87 0.88 -
ctg000009_P:222122-222682   -            187 1653at4891           -            641   3.6e-08   29.8   0.5   2   2       2.1        90   -1.2   0.0   190   211   163   185   155   187 0.62 -
ctg000001_P:814425-815267   -            281 1653at4891           -            641   4.8e-08   29.4   1.0   1   3     0.014      0.59    6.0   0.1   237   283    37    87     1    93 0.71 -
ctg000001_P:814425-815267   -            281 1653at4891           -            641   4.8e-08   29.4   1.0   2   3   0.00015    0.0065   12.5   0.1   193   263   119   192   100   209 0.83 -
ctg000001_P:814425-815267   -            281 1653at4891           -            641   4.8e-08   29.4   1.0   3   3    0.0023     0.096    8.6   0.0   114   165   223   273   185   278 0.63 -
ctg000005_P:859210-860166   -            319 1653at4891           -            641   8.7e-08   28.6   0.1   1   2   5.7e-06   0.00024   17.2   0.1   107   168    54   115    49   123 0.93 -
ctg000005_P:859210-860166   -            319 1653at4891           -            641   8.7e-08   28.6   0.1   2   2    0.0014      0.06    9.3   0.0    71   127   167   225   158   239 0.76 -
ctg000006_P:535604-536641   -            346 1653at4891           -            641   2.3e-07   27.2   0.6   1   2   4.4e-07   1.9e-05   20.8   1.0    52   256    10   230     1   235 0.72 -
ctg000006_P:535604-536641   -            346 1653at4891           -            641   2.3e-07   27.2   0.6   2   2      0.64        27    0.5   0.0    74   127   273   326   236   343 0.84 -
ctg000007_P:208156-208974   -            273 1653at4891           -            641   3.5e-07   26.6   0.6   1   2       2.9   1.2e+02   -1.7   0.0   233   258    68    93    56   101 0.71 -
ctg000007_P:208156-208974   -            273 1653at4891           -            641   3.5e-07   26.6   0.6   2   2   1.7e-08   7.4e-07   25.5   0.3   114   250   128   269   100   272 0.80 -
ctg000009_P:411260-412237   -            326 1653at4891           -            641   4.6e-07   26.2   0.0   1   2   1.2e-06     5e-05   19.5   0.0    42   167    11   139     4   146 0.61 -
ctg000009_P:411260-412237   -            326 1653at4891           -            641   4.6e-07   26.2   0.0   2   2     0.069       2.9    3.7   0.0    21    44   255   278   249   292 0.85 -
ctg000000_P:720764-721879   -            372 1653at4891           -            641   2.3e-06   23.9   0.7   1   3     8e-05    0.0034   13.4   0.0   107   167    74   134    45   149 0.88 -
ctg000000_P:720764-721879   -            372 1653at4891           -            641   2.3e-06   23.9   0.7   2   3      0.23        10    1.9   0.0   130   167   212   250   178   264 0.62 -
ctg000000_P:720764-721879   -            372 1653at4891           -            641   2.3e-06   23.9   0.7   3   3     0.026       1.1    5.1   0.1   134   166   280   312   268   330 0.74 -
ctg000003_P:904315-907116   -            934 1653at4891           -            641   3.7e-06   23.2   0.0   1   2       9.6   4.1e+02   -3.4   0.0   207   247   271   315   263   317 0.69 -
ctg000003_P:904315-907116   -            934 1653at4891           -            641   3.7e-06   23.2   0.0   2   2   2.9e-07   1.2e-05   21.4   0.0    90   250   450   608   408   613 0.84 -
ctg000012_P:294223-296391   -            723 1653at4891           -            641   5.6e-06   22.6   0.9   1   4       3.6   1.6e+02   -2.0   0.1   113   150   326   363   294   384 0.58 -
ctg000012_P:294223-296391   -            723 1653at4891           -            641   5.6e-06   22.6   0.9   2   4       2.9   1.2e+02   -1.7   0.0    63    87   449   473   442   479 0.84 -
ctg000012_P:294223-296391   -            723 1653at4891           -            641   5.6e-06   22.6   0.9   3   4    0.0008     0.034   10.1   0.1   195   250   609   666   602   677 0.68 -
ctg000012_P:294223-296391   -            723 1653at4891           -            641   5.6e-06   22.6   0.9   4   4    0.0011     0.048    9.6   0.0   109   168   653   722   651   723 0.60 -
ctg000006_P:511276-512808   -            511 1653at4891           -            641   7.2e-06   22.2   0.9   1   2   1.4e-05   0.00061   15.8   0.9   142   249   326   445   304   445 0.63 -
ctg000006_P:511276-512808   -            511 1653at4891           -            641   7.2e-06   22.2   0.9   2   2   7.2e-05    0.0031   13.5   0.0   132   169   412   449   403   461 0.90 -
ctg000008_P:207899-209062   -            388 1653at4891           -            641     2e-05   20.8   0.1   1   2   4.4e-06   0.00019   17.5   0.0    28   170    28   180    16   224 0.75 -
ctg000008_P:207899-209062   -            388 1653at4891           -            641     2e-05   20.8   0.1   2   2      0.48        21    0.9   0.0   221   251   289   321   276   329 0.59 -
ctg000000_P:502361-503155   -            265 1653at4891           -            641   4.7e-05   19.5   0.2   1   2   4.9e-06   0.00021   17.4   0.0   140   252     5   125     1   149 0.69 -
ctg000000_P:502361-503155   -            265 1653at4891           -            641   4.7e-05   19.5   0.2   2   2       3.7   1.6e+02   -2.0   0.0   383   420   222   259   214   263 0.66 -
ctg000006_P:63382-64761     -            460 1653at4891           -            641   0.00012   18.2   0.1   1   2       0.5        21    0.8   0.0   133   166    67    99     6   110 0.55 -
ctg000006_P:63382-64761     -            460 1653at4891           -            641   0.00012   18.2   0.1   2   2   3.8e-05    0.0016   14.5   0.0    66   121   159   214   153   216 0.93 -
ctg000002_P:705774-706781   -            336 1653at4891           -            641   0.00017   17.7   0.1   1   3    0.0019     0.079    8.9   0.0    88   211     3   130     1   178 0.69 -
ctg000002_P:705774-706781   -            336 1653at4891           -            641   0.00017   17.7   0.1   2   3       6.8   2.9e+02   -2.9   0.0   138   164   193   219   185   221 0.83 -
ctg000002_P:705774-706781   -            336 1653at4891           -            641   0.00017   17.7   0.1   3   3     0.011      0.45    6.4   0.0    54   116   252   314   241   329 0.64 -
ctg000014_P:161740-163014   -            425 1653at4891           -            641   0.00025   17.2   0.2   1   2   0.00023    0.0097   11.9   0.0    52   125    24   103    17   113 0.81 -
ctg000014_P:161740-163014   -            425 1653at4891           -            641   0.00025   17.2   0.2   2   2      0.21       9.1    2.1   1.3    96   250   170   341   140   369 0.57 -
ctg000005_P:138693-140411   -            573 1653at4891           -            641   0.00029   16.9   0.3   1   2   3.2e-05    0.0014   14.7   0.0    14   126   237   354   224   364 0.83 -
ctg000005_P:138693-140411   -            573 1653at4891           -            641   0.00029   16.9   0.3   2   2       2.4     1e+02   -1.4   0.0   151   170   485   504   475   511 0.63 -
ctg000003_P:514145-515866   -            574 1653at4891           -            641   0.00033   16.7   0.8   1   2   0.00017    0.0072   12.3   0.3   127   170   276   319   254   371 0.72 -
ctg000003_P:514145-515866   -            574 1653at4891           -            641   0.00033   16.7   0.8   2   2      0.18       7.7    2.3   0.0    62   124   387   454   374   529 0.64 -
ctg000000_P:175356-176921   -            522 1653at4891           -            641   0.00059   15.9   0.0   1   3      0.17       7.2    2.4   0.0   223   252   186   217   162   231 0.82 -
ctg000000_P:175356-176921   -            522 1653at4891           -            641   0.00059   15.9   0.0   2   3       5.7   2.4e+02   -2.7   0.0   318   334   237   253   233   280 0.58 -
ctg000000_P:175356-176921   -            522 1653at4891           -            641   0.00059   15.9   0.0   3   3     0.001     0.042    9.8   0.0   140   166   336   362   322   427 0.78 -
ctg000013_P:74841-75815     -            325 1653at4891           -            641    0.0012   14.9   0.0   1   1   4.6e-05    0.0019   14.2   0.0    76   170   224   319   216   324 0.85 -
ctg000107_P:66451-67743     -            431 1653at4891           -            641    0.0016   14.5   0.0   1   1   0.00012    0.0052   12.8   0.0    86   269    57   257    45   283 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/1653at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1653at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/1653at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:21:40 2023
# [ok]
