#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000007_P:737832-740048 -            739 10194at4891          -            362     1e-13   48.4   9.2   2   5       5.3   1.8e+03   -5.0   2.6    22    38   343   359   313   378 0.48 -
ctg000007_P:737832-740048 -            739 10194at4891          -            362     1e-13   48.4   9.2   3   5   7.7e-12   2.6e-09   33.9   0.1   221   318   522   619   501   624 0.91 -
ctg000007_P:737832-740048 -            739 10194at4891          -            362     1e-13   48.4   9.2   4   5   0.00056      0.19    8.0   0.0   236   295   605   664   604   665 0.94 -
ctg000007_P:737832-740048 -            739 10194at4891          -            362     1e-13   48.4   9.2   5   5   1.2e-06   0.00041   16.8   0.0   225   286   662   723   659   726 0.96 -
ctg000011_P:124000-125880 -            627 10194at4891          -            362   4.6e-10   36.4   3.7   1   4      0.77   2.6e+02   -2.3   0.0   216   233   205   222   165   260 0.58 -
ctg000011_P:124000-125880 -            627 10194at4891          -            362   4.6e-10   36.4   3.7   2   4     4e-09   1.3e-06   25.0   0.6   193   297   369   475   300   486 0.73 -
ctg000011_P:124000-125880 -            627 10194at4891          -            362   4.6e-10   36.4   3.7   3   4   6.6e-05     0.022   11.1   0.0   240   282   486   528   472   536 0.90 -
ctg000011_P:124000-125880 -            627 10194at4891          -            362   4.6e-10   36.4   3.7   4   4       1.5   4.9e+02   -3.2   0.0   288   315   579   606   576   618 0.80 -
ctg000011_P:218788-220701 -            638 10194at4891          -            362   1.2e-09   35.0   5.4   1   3   4.6e-09   1.5e-06   24.8   0.1   226   316   132   221   117   249 0.85 -
ctg000011_P:218788-220701 -            638 10194at4891          -            362   1.2e-09   35.0   5.4   2   3   0.00012     0.041   10.2   0.6   169   317   279   440   274   448 0.75 -
ctg000011_P:218788-220701 -            638 10194at4891          -            362   1.2e-09   35.0   5.4   3   3      0.12        42    0.3   0.0   268   312   543   587   538   616 0.74 -
ctg000009_P:401992-404283 -            764 10194at4891          -            362   5.3e-08   29.6   8.1   1   5     0.015       5.2    3.3   0.1   168   244   174   249   153   283 0.66 -
ctg000009_P:401992-404283 -            764 10194at4891          -            362   5.3e-08   29.6   8.1   2   5    0.0077       2.6    4.3   0.0   217   250   318   351   297   361 0.87 -
ctg000009_P:401992-404283 -            764 10194at4891          -            362   5.3e-08   29.6   8.1   3   5      0.24        79   -0.6   0.0   249   290   488   529   464   537 0.86 -
ctg000009_P:401992-404283 -            764 10194at4891          -            362   5.3e-08   29.6   8.1   4   5    0.0098       3.3    3.9   0.0   224   283   565   624   560   631 0.80 -
ctg000009_P:401992-404283 -            764 10194at4891          -            362   5.3e-08   29.6   8.1   5   5   6.7e-07   0.00022   17.6   0.2   220   321   636   738   628   760 0.83 -
ctg000001_P:362030-363553 -            508 10194at4891          -            362    0.0018   14.7   0.2   1   1   8.3e-06    0.0028   14.1   0.2   227   317    14   104     3   126 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/10194at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/10194at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/10194at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:34:56 2023
# [ok]
