#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:562554-563639   -            362 12560at4891          -            365   1.6e-46  156.2   0.0   1   1   2.1e-48   2.1e-46  155.9   0.0    67   296    73   311    40   354 0.86 -
ctg000000_P:1242197-1243480 -            428 12560at4891          -            365     7e-46  154.1   0.0   1   1   1.5e-47   1.4e-45  153.1   0.0    76   298   163   398   127   407 0.87 -
ctg000002_P:278222-279532   -            437 12560at4891          -            365   1.4e-45  153.1   0.0   1   1   2.5e-47   2.4e-45  152.4   0.0    78   296   174   404   164   423 0.88 -
ctg000000_P:438502-439818   -            439 12560at4891          -            365   1.4e-44  149.8   0.0   1   1   2.1e-46     2e-44  149.3   0.0    76   308   175   422   161   429 0.83 -
ctg000009_P:181359-182759   -            467 12560at4891          -            365   2.4e-44  149.0   0.0   1   1   3.7e-46   3.5e-44  148.5   0.0    73   269   197   398   190   449 0.84 -
ctg000002_P:540084-541391   -            436 12560at4891          -            365   5.4e-44  147.9   1.0   1   2       5.2     5e+02   -3.3   0.2    44    88    23    65    19    81 0.63 -
ctg000002_P:540084-541391   -            436 12560at4891          -            365   5.4e-44  147.9   1.0   2   2   6.4e-46   6.1e-44  147.7   0.0    75   303   173   413   159   421 0.87 -
ctg000001_P:694627-695838   -            404 12560at4891          -            365   6.3e-44  147.7   0.0   1   1   9.8e-46   9.4e-44  147.1   0.0    71   297   133   371    98   391 0.84 -
ctg000005_P:330051-332291   -            747 12560at4891          -            365   1.1e-39  133.7   0.0   1   1   1.8e-41   1.7e-39  133.1   0.0    72   297   268   501   248   522 0.83 -
ctg000009_P:77886-80999     -           1038 12560at4891          -            365   1.2e-39  133.6   0.0   1   3     0.011         1    5.5   0.0   118   201   449   537   439   642 0.82 -
ctg000009_P:77886-80999     -           1038 12560at4891          -            365   1.2e-39  133.6   0.0   2   3   6.9e-39   6.6e-37  124.6   0.0    69   267   676   876   661   977 0.87 -
ctg000009_P:77886-80999     -           1038 12560at4891          -            365   1.2e-39  133.6   0.0   3   3       2.1     2e+02   -2.0   0.0   333   355   982  1004   957  1006 0.86 -
ctg000006_P:417572-418900   -            443 12560at4891          -            365   1.6e-39  133.2   0.0   1   1   2.3e-41   2.2e-39  132.7   0.0    82   301     1   234     1   245 0.81 -
ctg000010_P:386846-388405   -            520 12560at4891          -            365   6.4e-38  127.9   0.0   1   1   1.1e-39   1.1e-37  127.2   0.0    81   296    70   304    57   319 0.79 -
ctg000007_P:416868-419138   -            757 12560at4891          -            365   3.7e-28   95.8   0.1   1   2   2.8e-26   2.6e-24   83.1   0.0    80   355   232   520   215   526 0.73 -
ctg000007_P:416868-419138   -            757 12560at4891          -            365   3.7e-28   95.8   0.1   2   2   0.00032     0.031   10.5   0.0   117   190   556   630   544   654 0.87 -
ctg000007_P:217605-218147   -            181 12560at4891          -            365   2.7e-11   40.3   0.3   1   1   4.8e-12   4.6e-10   36.2   0.3   121   265     8   180     3   181 0.73 -
ctg000000_P:1205706-1207064 -            453 12560at4891          -            365   2.4e-08   30.6   0.0   1   1   3.8e-10   3.7e-08   30.0   0.0   119   260   265   402   235   440 0.73 -
ctg000000_P:952326-954758   -            811 12560at4891          -            365   3.2e-07   26.9   0.0   1   2   0.00014     0.014   11.7   0.0   156   208   186   240   132   251 0.78 -
ctg000000_P:952326-954758   -            811 12560at4891          -            365   3.2e-07   26.9   0.0   2   2   8.2e-05    0.0079   12.4   0.0    85   140   504   556   462   615 0.85 -
ctg000006_P:394352-396553   -            734 12560at4891          -            365   2.3e-05   20.8   0.0   1   1   5.1e-07   4.9e-05   19.7   0.0   114   188   165   238   157   243 0.90 -
ctg000002_P:340048-342630   -            861 12560at4891          -            365    0.0017   14.6   0.0   1   1   3.7e-05    0.0036   13.6   0.0   121   194   349   435   331   457 0.67 -
ctg000000_P:821119-822507   -            463 12560at4891          -            365    0.0083   12.4   0.1   1   2   0.00056     0.053    9.7   0.0   110   169    64   125    57   157 0.80 -
ctg000000_P:821119-822507   -            463 12560at4891          -            365    0.0083   12.4   0.1   2   2      0.59        56   -0.2   0.0   157   189   283   316   276   319 0.72 -
ctg000000_P:1346625-1347176 -            184 12560at4891          -            365     0.012   11.9   0.0   1   1   0.00018     0.017   11.4   0.0   121   152     5    37     2    67 0.85 -
ctg000008_P:690307-691308   -            334 12560at4891          -            365     0.015   11.5   0.0   1   1    0.0003     0.028   10.6   0.0   120   192    48   125    33   140 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12560at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12560at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12560at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:47:03 2023
# [ok]
