#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:92154-96881     -           1576 8274at4891           -            412   1.8e-58  195.6   2.9   2   2   3.2e-16     8e-15   51.8   0.0   320   412  1457  1558  1438  1558 0.83 -
ctg000011_P:245653-246399   -            249 8274at4891           -            412   3.4e-54  181.4   0.0   1   1   1.5e-55   3.8e-54  181.3   0.0   177   411     2   249     1   249 0.90 -
ctg000011_P:475676-477394   -            573 8274at4891           -            412     1e-50  170.0   0.0   1   1   5.3e-52   1.3e-50  169.6   0.0   161   412   291   553   246   553 0.89 -
ctg000008_P:706089-708611   -            841 8274at4891           -            412   1.2e-49  166.5   0.0   1   1   9.1e-51   2.3e-49  165.5   0.0   193   411   586   824   583   825 0.86 -
ctg000000_P:1466498-1467316 -            273 8274at4891           -            412   6.4e-49  164.1   0.0   1   1     3e-50   7.5e-49  163.9   0.0   178   411     1   248     1   249 0.90 -
ctg000002_P:980186-982132   -            649 8274at4891           -            412   2.6e-47  158.8   0.1   1   1   1.8e-48   4.5e-47  158.0   0.1   193   412   393   634   389   634 0.85 -
ctg000005_P:785216-786298   -            361 8274at4891           -            412   6.6e-42  141.0   0.0   1   1     3e-43   7.7e-42  140.8   0.0   107   412    37   354     8   354 0.76 -
ctg000005_P:775582-776355   -            258 8274at4891           -            412   7.4e-42  140.8   0.0   1   1   3.6e-43   9.2e-42  140.5   0.0   177   400    10   242     5   252 0.87 -
ctg000009_P:190149-191600   -            484 8274at4891           -            412   1.5e-41  139.8   0.4   1   1   8.4e-43   2.1e-41  139.3   0.4   159   381   155   392   103   409 0.80 -
ctg000000_P:172919-174457   -            513 8274at4891           -            412     3e-40  135.5   0.4   1   1   2.6e-41   6.7e-40  134.4   0.4   174   411   193   465   171   466 0.82 -
ctg000009_P:141824-142639   -            272 8274at4891           -            412   5.9e-40  134.6   0.0   1   1     3e-41   7.5e-40  134.2   0.0   177   401    17   250    11   265 0.88 -
ctg000005_P:678614-681073   -            820 8274at4891           -            412   1.4e-39  133.4   0.1   1   1   1.8e-40   4.4e-39  131.7   0.1   145   412   170   466   150   466 0.80 -
ctg000005_P:449883-450767   -            295 8274at4891           -            412   3.7e-39  131.9   0.0   1   2   3.7e-40   9.2e-39  130.6   0.0   176   371     7   220     1   242 0.80 -
ctg000005_P:449883-450767   -            295 8274at4891           -            412   3.7e-39  131.9   0.0   2   2         6   1.5e+02   -1.8   0.0   383   412   264   293   254   293 0.84 -
ctg000005_P:654405-655220   -            272 8274at4891           -            412   5.2e-39  131.4   0.0   1   1     3e-40   7.6e-39  130.9   0.0   178   412     9   270     6   270 0.82 -
ctg000022_P:122245-123042   -            266 8274at4891           -            412   7.2e-39  131.0   0.0   1   1   3.5e-40   8.8e-39  130.7   0.0   177   400    12   244     7   260 0.87 -
ctg000009_P:256297-257460   -            388 8274at4891           -            412   7.6e-38  127.6   0.2   1   2   3.9e-05   0.00098   15.3   0.0   172   207     4    39     2    47 0.91 -
ctg000009_P:256297-257460   -            388 8274at4891           -            412   7.6e-38  127.6   0.2   2   2   5.1e-34   1.3e-32  110.4   0.0   214   411    82   291    67   292 0.84 -
ctg000000_P:1445149-1446177 -            343 8274at4891           -            412   1.6e-37  126.5   0.0   1   1   1.6e-38   4.1e-37  125.2   0.0   170   411    31   302     3   303 0.79 -
ctg000002_P:317839-318705   -            289 8274at4891           -            412   6.2e-37  124.6   0.0   1   1   3.7e-38   9.3e-37  124.0   0.0   178   412    19   280     5   280 0.82 -
ctg000002_P:961848-962636   -            263 8274at4891           -            412   1.2e-36  123.7   0.1   1   1   1.4e-37   3.5e-36  122.1   0.1   175   407     5   261     1   263 0.85 -
ctg000013_P:97185-98018     -            278 8274at4891           -            412   1.6e-36  123.3   0.0   1   1   8.1e-38   2.1e-36  122.9   0.0   169   412    13   278     2   278 0.84 -
ctg000006_P:252414-254525   -            704 8274at4891           -            412     5e-36  121.6   0.0   1   1   2.7e-37   6.7e-36  121.2   0.0   169   411    79   336    23   337 0.84 -
ctg000012_P:268900-269898   -            333 8274at4891           -            412   1.3e-35  120.3   0.0   1   1   6.5e-37   1.6e-35  119.9   0.0   172   411     8   271     3   272 0.81 -
ctg000022_P:190198-192105   -            636 8274at4891           -            412   3.6e-35  118.8   0.0   1   1   2.6e-36   6.7e-35  117.9   0.0   177   412   333   591   313   591 0.82 -
ctg000003_P:351454-352758   -            435 8274at4891           -            412     1e-34  117.3   0.0   1   2   2.1e-35   5.2e-34  115.0   0.0   168   365    19   223     4   254 0.83 -
ctg000003_P:351454-352758   -            435 8274at4891           -            412     1e-34  117.3   0.0   2   2         2        52   -0.3   0.0   385   411   275   301   270   302 0.91 -
ctg000002_P:796393-797217   -            275 8274at4891           -            412   1.2e-34  117.1   0.0   1   1   5.8e-36   1.5e-34  116.8   0.0   170   412     9   273     3   273 0.85 -
ctg000000_P:675263-676198   -            312 8274at4891           -            412   1.3e-34  117.0   1.7   1   1     3e-33   7.6e-32  107.8   1.7   171   412    31   310     5   310 0.73 -
ctg000000_P:1413454-1414260 -            269 8274at4891           -            412   4.6e-34  115.2   0.6   1   1   2.5e-34   6.2e-33  111.4   0.6   174   406     8   266     3   269 0.84 -
ctg000003_P:312709-313638   -            310 8274at4891           -            412   1.3e-33  113.7   1.5   1   2      0.12       2.9    3.8   0.1   176   207     8    39     2    69 0.81 -
ctg000003_P:312709-313638   -            310 8274at4891           -            412   1.3e-33  113.7   1.5   2   2   9.4e-34   2.4e-32  109.5   0.3   218   412    77   282    58   282 0.83 -
ctg000000_P:1392731-1394620 -            630 8274at4891           -            412   6.4e-33  111.4   0.1   1   1   2.5e-34   6.4e-33  111.4   0.1   176   411    56   302    36   303 0.88 -
ctg000000_P:1375479-1376366 -            296 8274at4891           -            412   2.6e-32  109.4   0.1   1   1     4e-31     1e-29  100.8   0.1   175   382    11   250     2   290 0.79 -
ctg000013_P:200064-201548   -            495 8274at4891           -            412   7.1e-32  107.9   0.2   1   2   1.8e-27   4.6e-26   88.8   0.2   178   312    12   153     9   162 0.85 -
ctg000013_P:200064-201548   -            495 8274at4891           -            412   7.1e-32  107.9   0.2   2   2   1.2e-05   0.00031   16.9   0.0   326   390   365   433   353   458 0.79 -
ctg000007_P:258636-259508   -            291 8274at4891           -            412   1.6e-31  106.8   0.0   1   1   8.6e-33   2.2e-31  106.3   0.0   176   372     5   218     1   233 0.83 -
ctg000007_P:522086-523309   -            408 8274at4891           -            412   7.8e-31  104.5   0.0   1   2      0.01      0.26    7.3   0.0   177   206    16    45     5    60 0.85 -
ctg000007_P:522086-523309   -            408 8274at4891           -            412   7.8e-31  104.5   0.0   2   2   5.8e-29   1.5e-27   93.7   0.0   214   402    80   291    72   298 0.82 -
ctg000002_P:315128-315949   -            274 8274at4891           -            412   8.5e-31  104.4   0.0   1   1   3.7e-32   9.5e-31  104.2   0.0   173   412     2   268     1   268 0.80 -
ctg000005_P:656832-657752   -            307 8274at4891           -            412   3.4e-30  102.4   0.0   1   1   1.7e-31   4.3e-30  102.1   0.0   172   412    12   284     4   284 0.83 -
ctg000005_P:82456-83397     -            314 8274at4891           -            412   6.4e-30  101.5   4.4   1   2   3.1e-10   7.9e-09   32.0   0.1   176   234     5    63     1    69 0.93 -
ctg000005_P:82456-83397     -            314 8274at4891           -            412   6.4e-30  101.5   4.4   2   2   4.1e-21     1e-19   67.9   0.8   260   371   107   239    80   267 0.74 -
ctg000005_P:673749-674489   -            247 8274at4891           -            412   1.4e-29  100.4   0.0   1   1   7.1e-31   1.8e-29  100.0   0.0   177   412     3   244     2   244 0.84 -
ctg000000_P:268236-269135   -            300 8274at4891           -            412   7.1e-29   98.1   0.0   1   1   3.9e-30   9.9e-29   97.6   0.0   176   383     5   227     1   240 0.84 -
ctg000000_P:1005588-1010549 -           1654 8274at4891           -            412   1.6e-28   96.9   5.0   1   3   6.3e-06   0.00016   17.9   0.2   208   412   293   522   287   522 0.70 -
ctg000000_P:1005588-1010549 -           1654 8274at4891           -            412   1.6e-28   96.9   5.0   2   3   4.6e-07   1.2e-05   21.6   0.0   170   238   592   657   560   660 0.83 -
ctg000000_P:1005588-1010549 -           1654 8274at4891           -            412   1.6e-28   96.9   5.0   3   3   4.4e-17   1.1e-15   54.6   0.1   268   412   809   976   774   976 0.69 -
ctg000008_P:442719-443948   -            410 8274at4891           -            412   1.7e-28   96.8   0.2   1   2   1.6e-26   4.1e-25   85.7   0.1   172   316    18   168     5   173 0.88 -
ctg000008_P:442719-443948   -            410 8274at4891           -            412   1.7e-28   96.8   0.2   2   2    0.0027     0.067    9.2   0.0   323   372   240   290   216   338 0.76 -
ctg000006_P:524372-525202   -            277 8274at4891           -            412   3.8e-28   95.7   0.1   1   1   1.9e-29   4.8e-28   95.3   0.1   178   371     1   208     1   232 0.79 -
ctg000014_P:171204-172508   -            435 8274at4891           -            412   5.7e-28   95.1   0.7   1   3   1.8e-12   4.6e-11   39.4   0.1   176   261    29   121    13   147 0.82 -
ctg000014_P:171204-172508   -            435 8274at4891           -            412   5.7e-28   95.1   0.7   2   3      0.56        14    1.6   0.1   284   298   169   183   164   206 0.78 -
ctg000014_P:171204-172508   -            435 8274at4891           -            412   5.7e-28   95.1   0.7   3   3   6.6e-16   1.7e-14   50.7   0.0   302   409   226   340   220   343 0.82 -
ctg000001_P:523725-524831   -            369 8274at4891           -            412   7.8e-28   94.6   0.0   1   2   1.1e-28   2.9e-27   92.8   0.0   165   361    11   233     1   252 0.79 -
ctg000001_P:523725-524831   -            369 8274at4891           -            412   7.8e-28   94.6   0.0   2   2       5.8   1.5e+02   -1.8   0.0   387   412   293   318   289   318 0.92 -
ctg000011_P:51221-53512     -            764 8274at4891           -            412   9.5e-28   94.4   0.0   1   1   5.5e-29   1.4e-27   93.8   0.0   175   404   355   599   303   611 0.79 -
ctg000001_P:943161-945818   -            886 8274at4891           -            412   1.2e-27   94.0   0.0   1   3   2.9e-10   7.3e-09   32.1   0.0   171   261    14   111     2   124 0.80 -
ctg000001_P:943161-945818   -            886 8274at4891           -            412   1.2e-27   94.0   0.0   2   3   2.5e-05   0.00062   15.9   0.0   262   297   136   171   130   177 0.89 -
ctg000001_P:943161-945818   -            886 8274at4891           -            412   1.2e-27   94.0   0.0   3   3   3.1e-13     8e-12   41.9   0.0   302   372   197   271   188   315 0.78 -
ctg000007_P:613815-614756   -            314 8274at4891           -            412   1.3e-27   93.9   0.0   1   2   5.8e-28   1.5e-26   90.4   0.0   176   362    12   221     2   244 0.78 -
ctg000007_P:613815-614756   -            314 8274at4891           -            412   1.3e-27   93.9   0.0   2   2       1.2        31    0.4   0.0   385   412   277   304   268   304 0.89 -
ctg000001_P:940846-941850   -            335 8274at4891           -            412   1.6e-27   93.6   0.1   1   1   3.2e-28   8.1e-27   91.3   0.1   166   366    35   274     6   335 0.68 -
ctg000007_P:63203-64156     -            318 8274at4891           -            412   2.6e-27   92.9   0.0   1   1   1.3e-28   3.2e-27   92.6   0.0   173   412    13   278     3   278 0.81 -
ctg000000_P:280750-282288   -            513 8274at4891           -            412     3e-27   92.7   0.0   1   2   3.2e-20     8e-19   65.0   0.0   163   299   191   338   158   344 0.80 -
ctg000000_P:280750-282288   -            513 8274at4891           -            412     3e-27   92.7   0.0   2   2   2.7e-08   6.9e-07   25.7   0.0   302   361   360   423   355   480 0.81 -
ctg000011_P:396717-397760   -            348 8274at4891           -            412   9.5e-27   91.1   0.0   1   2   9.3e-27   2.4e-25   86.5   0.0   171   360    12   224     3   247 0.77 -
ctg000011_P:396717-397760   -            348 8274at4891           -            412   9.5e-27   91.1   0.0   2   2      0.33       8.4    2.3   0.0   382   412   278   308   259   308 0.88 -
ctg000008_P:719983-720930   -            316 8274at4891           -            412   5.2e-26   88.6   0.0   1   1   5.4e-27   1.4e-25   87.3   0.0   176   359    29   230     4   246 0.75 -
ctg000005_P:275418-276392   -            325 8274at4891           -            412   9.8e-26   87.7   0.1   1   1   7.1e-27   1.8e-25   86.9   0.1   178   371    11   229     7   239 0.81 -
ctg000009_P:156712-157797   -            362 8274at4891           -            412   5.3e-25   85.3   0.0   1   2   4.2e-25   1.1e-23   81.0   0.0   168   357     7   219     3   259 0.79 -
ctg000009_P:156712-157797   -            362 8274at4891           -            412   5.3e-25   85.3   0.0   2   2      0.34       8.5    2.3   0.0   383   412   277   306   254   306 0.86 -
ctg000012_P:213411-214082   -            224 8274at4891           -            412   1.1e-24   84.3   0.0   1   1   5.2e-26   1.3e-24   84.0   0.0   178   357     3   208     1   216 0.77 -
ctg000001_P:430319-432034   -            572 8274at4891           -            412   1.7e-24   83.6   0.0   1   2   1.4e-20   3.5e-19   66.2   0.0   169   312   174   323   122   334 0.82 -
ctg000001_P:430319-432034   -            572 8274at4891           -            412   1.7e-24   83.6   0.0   2   2     4e-05     0.001   15.2   0.0   312   364   367   420   364   429 0.86 -
ctg000012_P:58414-59436     -            341 8274at4891           -            412   2.2e-24   83.3   0.0   1   2   2.6e-19   6.6e-18   61.9   0.0   164   325    33   204    20   210 0.85 -
ctg000012_P:58414-59436     -            341 8274at4891           -            412   2.2e-24   83.3   0.0   2   2   1.8e-06   4.7e-05   19.6   0.0   317   400   216   303   206   319 0.73 -
ctg000006_P:445285-446340   -            352 8274at4891           -            412   2.6e-24   83.1   0.0   1   1   1.5e-25   3.7e-24   82.5   0.0   177   361    27   222    22   236 0.88 -
ctg000009_P:213696-214859   -            388 8274at4891           -            412   2.9e-24   82.9   0.0   1   1   1.6e-25     4e-24   82.4   0.0   177   361    71   266    66   308 0.88 -
ctg000007_P:791967-792866   -            300 8274at4891           -            412   9.1e-24   81.2   0.0   1   1   4.4e-25   1.1e-23   81.0   0.0   177   361    15   212     5   255 0.80 -
ctg000002_P:95565-96827     -            421 8274at4891           -            412   1.7e-23   80.4   0.0   1   1   1.1e-23   2.7e-22   76.4   0.0   170   412   110   395    68   395 0.69 -
ctg000002_P:1007133-1008002 -            290 8274at4891           -            412   1.9e-23   80.2   0.1   1   2   6.6e-23   1.7e-21   73.8   0.0   178   361     1   205     1   244 0.74 -
ctg000002_P:1007133-1008002 -            290 8274at4891           -            412   1.9e-23   80.2   0.1   2   2     0.081         2    4.3   0.0   386   412   257   283   236   283 0.88 -
ctg000005_P:193774-195465   -            564 8274at4891           -            412     3e-23   79.6   0.0   1   2   1.2e-19   3.1e-18   63.0   0.0   140   312   129   315    82   326 0.79 -
ctg000005_P:193774-195465   -            564 8274at4891           -            412     3e-23   79.6   0.0   2   2   7.1e-05    0.0018   14.4   0.0   314   363   361   411   352   418 0.85 -
ctg000014_P:130231-131022   -            264 8274at4891           -            412   1.3e-22   77.4   0.3   1   1   7.9e-24     2e-22   76.8   0.3   176   364     9   218     3   263 0.72 -
ctg000008_P:66717-67577     -            287 8274at4891           -            412     4e-22   75.8   0.0   1   2   7.8e-17     2e-15   53.8   0.0   177   316     6   153     1   164 0.86 -
ctg000008_P:66717-67577     -            287 8274at4891           -            412     4e-22   75.8   0.0   2   2   1.1e-06   2.9e-05   20.3   0.0   316   401   178   267   166   282 0.75 -
ctg000010_P:159457-160452   -            332 8274at4891           -            412   5.8e-22   75.3   2.8   1   2     4e-23     1e-21   74.5   0.2   177   320     9   179     5   195 0.76 -
ctg000010_P:159457-160452   -            332 8274at4891           -            412   5.8e-22   75.3   2.8   2   2       1.5        37    0.2   0.2   341   360   232   251   226   319 0.53 -
ctg000001_P:897633-898517   -            295 8274at4891           -            412   2.1e-21   73.4   0.2   1   2   1.3e-09   3.3e-08   30.0   0.3   239   297    89   147     4   150 0.74 -
ctg000001_P:897633-898517   -            295 8274at4891           -            412   2.1e-21   73.4   0.2   2   2   1.1e-12   2.8e-11   40.1   0.0   301   412   175   294   172   294 0.83 -
ctg000003_P:604876-605871   -            332 8274at4891           -            412   3.5e-21   72.7   1.1   1   3         5   1.3e+02   -1.6   0.0   184   394    25    46    13    64 0.58 -
ctg000003_P:604876-605871   -            332 8274at4891           -            412   3.5e-21   72.7   1.1   2   3   2.4e-08   6.1e-07   25.8   0.4   237   297   111   171    72   178 0.84 -
ctg000003_P:604876-605871   -            332 8274at4891           -            412   3.5e-21   72.7   1.1   3   3   4.9e-14   1.2e-12   44.6   0.0   301   412   209   328   206   328 0.78 -
ctg000000_P:313565-314407   -            281 8274at4891           -            412   3.6e-21   72.7   0.0   1   1   1.8e-22   4.5e-21   72.4   0.0   178   370     1   207     1   222 0.78 -
ctg000022_P:160478-161395   -            306 8274at4891           -            412   5.3e-21   72.1   0.1   1   1   5.5e-22   1.4e-20   70.8   0.1   177   371     9   217     1   257 0.74 -
ctg000005_P:468098-469744   -            549 8274at4891           -            412   1.8e-20   70.4   0.1   1   1   1.3e-21   3.4e-20   69.5   0.1   263   353   260   359   178   367 0.74 -
ctg000002_P:845607-846476   -            290 8274at4891           -            412     4e-20   69.2   0.4   1   1   2.3e-21   5.7e-20   68.7   0.4   164   412    23   289     2   289 0.72 -
ctg000000_P:401481-402434   -            318 8274at4891           -            412   5.1e-20   68.9   0.3   1   1   8.9e-21   2.3e-19   66.8   0.2   179   374     8   230     2   277 0.68 -
ctg000009_P:228496-229878   -            461 8274at4891           -            412   2.3e-19   66.7   0.0   1   2   4.6e-05    0.0012   15.0   0.0   168   243   132   227   119   229 0.63 -
ctg000009_P:228496-229878   -            461 8274at4891           -            412   2.3e-19   66.7   0.0   2   2   1.4e-14   3.5e-13   46.4   0.0   242   359   250   389   247   400 0.79 -
ctg000000_P:75036-75932     -            299 8274at4891           -            412     1e-17   61.3   0.0   1   1   5.7e-19   1.4e-17   60.8   0.0   177   365    10   216     7   225 0.81 -
ctg000022_P:89424-90056     -            211 8274at4891           -            412   3.1e-17   59.7   0.5   1   1   1.6e-18   4.2e-17   59.3   0.5   176   353     6   205     1   208 0.77 -
ctg000011_P:301747-304779   -           1011 8274at4891           -            412   1.1e-16   57.9   0.0   1   2   4.8e-12   1.2e-10   38.0   0.0   172   334   573   762   553   771 0.70 -
ctg000011_P:301747-304779   -           1011 8274at4891           -            412   1.1e-16   57.9   0.0   2   2   9.1e-06   0.00023   17.3   0.0   333   410   793   877   778   879 0.81 -
ctg000022_P:228107-229168   -            354 8274at4891           -            412   2.4e-16   56.8   0.6   1   4       2.6        67   -0.7   0.0   177   189    10    22     3    35 0.88 -
ctg000022_P:228107-229168   -            354 8274at4891           -            412   2.4e-16   56.8   0.6   2   4   1.6e-15     4e-14   49.5   0.1   261   371   132   264   101   275 0.77 -
ctg000022_P:228107-229168   -            354 8274at4891           -            412   2.4e-16   56.8   0.6   3   4       4.9   1.2e+02   -1.5   0.0   238   257   301   320   297   335 0.86 -
ctg000022_P:228107-229168   -            354 8274at4891           -            412   2.4e-16   56.8   0.6   4   4       1.5        37    0.2   0.0   387   411   328   352   321   353 0.89 -
ctg000005_P:440647-441678   -            344 8274at4891           -            412   4.3e-16   56.0   0.4   1   2     0.024       0.6    6.1   0.0   176   206     6    36     1    52 0.87 -
ctg000005_P:440647-441678   -            344 8274at4891           -            412   4.3e-16   56.0   0.4   2   2   2.8e-14   7.2e-13   45.4   0.1   219   365   101   273    83   323 0.72 -
ctg000009_P:355027-356070   -            348 8274at4891           -            412   2.5e-15   53.4   0.0   1   3    0.0047      0.12    8.4   0.1   170   224     9    65     2    71 0.84 -
ctg000009_P:355027-356070   -            348 8274at4891           -            412   2.5e-15   53.4   0.0   2   3   2.4e-11     6e-10   35.7   0.0   268   309   157   203   149   211 0.81 -
ctg000009_P:355027-356070   -            348 8274at4891           -            412   2.5e-15   53.4   0.0   3   3     0.033      0.85    5.6   0.0   338   408   256   327   232   329 0.86 -
ctg000005_P:777523-778521   -            333 8274at4891           -            412     4e-15   52.8   0.8   1   2   3.8e-16   9.7e-15   51.5   0.2   171   315     5   154     1   216 0.82 -
ctg000005_P:777523-778521   -            333 8274at4891           -            412     4e-15   52.8   0.8   2   2       6.1   1.5e+02   -1.9   0.0    64    97   284   317   264   329 0.64 -
ctg000022_P:119067-120020   -            318 8274at4891           -            412   4.9e-15   52.5   0.0   1   1   1.4e-15   3.6e-14   49.6   0.0   267   370   146   261   116   317 0.65 -
ctg000009_P:138486-139460   -            325 8274at4891           -            412   1.2e-14   51.2   0.0   1   1   7.3e-16   1.8e-14   50.6   0.0   242   357   124   254   110   324 0.80 -
ctg000002_P:643911-644768   -            286 8274at4891           -            412   7.5e-14   48.6   0.1   1   1   7.3e-15   1.8e-13   47.3   0.0   256   371    87   209     6   216 0.76 -
ctg000009_P:134739-137381   -            881 8274at4891           -            412   9.2e-14   48.3   0.0   1   2   2.2e-12   5.4e-11   39.2   0.0   175   318   418   580   313   587 0.85 -
ctg000009_P:134739-137381   -            881 8274at4891           -            412   9.2e-14   48.3   0.0   2   2     0.017      0.42    6.6   0.0   339   373   792   828   785   841 0.81 -
ctg000000_P:424694-426187   -            498 8274at4891           -            412   1.2e-13   48.0   0.2   1   3   5.6e-08   1.4e-06   24.6   0.0   266   319   132   186   121   191 0.85 -
ctg000000_P:424694-426187   -            498 8274at4891           -            412   1.2e-13   48.0   0.2   2   3   0.00021    0.0054   12.8   0.0   316   359   266   311   261   328 0.76 -
ctg000000_P:424694-426187   -            498 8274at4891           -            412   1.2e-13   48.0   0.2   3   3      0.02       0.5    6.3   0.0   387   411   436   460   422   461 0.90 -
ctg000001_P:505620-506606   -            329 8274at4891           -            412   1.4e-13   47.7   0.0   1   2   2.8e-14     7e-13   45.4   0.0   178   331     4   172     2   182 0.82 -
ctg000001_P:505620-506606   -            329 8274at4891           -            412   1.4e-13   47.7   0.0   2   2       2.1        52   -0.3   0.0   336   355   195   214   191   222 0.83 -
ctg000006_P:830325-831287   -            321 8274at4891           -            412     3e-13   46.6   1.0   1   2   4.1e-08     1e-06   25.1   0.3   176   297    11   156     5   161 0.66 -
ctg000006_P:830325-831287   -            321 8274at4891           -            412     3e-13   46.6   1.0   2   2   0.00026    0.0066   12.5   0.0   306   412   187   319   182   319 0.64 -
ctg000003_P:91343-93514     -            724 8274at4891           -            412   5.2e-13   45.8   0.5   1   3   1.8e-07   4.5e-06   23.0   0.0   171   299   304   442   242   449 0.70 -
ctg000003_P:91343-93514     -            724 8274at4891           -            412   5.2e-13   45.8   0.5   2   3   7.2e-06   0.00018   17.7   0.0   302   368   477   545   467   575 0.74 -
ctg000003_P:91343-93514     -            724 8274at4891           -            412   5.2e-13   45.8   0.5   3   3      0.83        21    1.0   0.0   387   412   687   712   682   712 0.92 -
ctg000107_P:163565-164362   -            266 8274at4891           -            412   1.7e-11   40.8   0.0   1   1   1.2e-12     3e-11   40.0   0.0   258   371    58   178    44   185 0.79 -
ctg000022_P:565111-566163   -            351 8274at4891           -            412     2e-11   40.6   0.0   1   1     2e-12   5.1e-11   39.3   0.0   269   312   110   153    89   157 0.89 -
ctg000007_P:457667-458557   -            297 8274at4891           -            412   4.7e-11   39.4   0.3   1   1   6.1e-12   1.5e-10   37.7   0.3   195   363    39   239    34   281 0.76 -
ctg000008_P:180114-180992   -            293 8274at4891           -            412   5.5e-11   39.1   0.0   1   1     5e-12   1.3e-10   38.0   0.0   237   409    81   273     6   276 0.73 -
ctg000107_P:261516-262112   -            199 8274at4891           -            412   8.3e-11   38.6   0.0   1   1   1.3e-11   3.3e-10   36.6   0.0   243   408     5   190     1   193 0.67 -
ctg000009_P:75945-76472     -            176 8274at4891           -            412   9.2e-11   38.4   0.0   1   1   4.3e-12   1.1e-10   38.2   0.0   270   312    11    53     3    88 0.92 -
ctg000013_P:192960-194066   -            369 8274at4891           -            412     1e-10   38.3   0.1   1   1   6.7e-12   1.7e-10   37.5   0.1   268   318   137   192   131   243 0.65 -
ctg000007_P:378302-382657   -           1452 8274at4891           -            412   9.5e-08   28.5   0.0   1   2   0.00013    0.0032   13.6   0.1   271   308   129   166   116   171 0.87 -
ctg000007_P:378302-382657   -           1452 8274at4891           -            412   9.5e-08   28.5   0.0   2   2   0.00034    0.0086   12.2   0.0   336   408   217   293   213   295 0.76 -
ctg000005_P:840182-841165   -            328 8274at4891           -            412   1.6e-06   24.4   0.0   1   1   1.5e-07   3.7e-06   23.3   0.0   286   408   183   328   179   328 0.73 -
ctg000006_P:676997-677494   -            166 8274at4891           -            412   9.5e-06   21.9   0.0   1   2   1.5e-05   0.00039   16.6   0.0   303   359     7    65     3    71 0.77 -
ctg000006_P:676997-677494   -            166 8274at4891           -            412   9.5e-06   21.9   0.0   2   2      0.16         4    3.4   0.0   384   411   139   166   128   166 0.90 -
ctg000022_P:334750-336747   -            666 8274at4891           -            412   2.1e-05   20.7   0.5   1   3      0.31       7.8    2.4   0.0   177   235   178   240   169   249 0.77 -
ctg000022_P:334750-336747   -            666 8274at4891           -            412   2.1e-05   20.7   0.5   2   3   0.00033    0.0084   12.2   0.0   263   297   325   358   318   361 0.86 -
