#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:328843-343572   -           4910 11902at4891          -            265   2.6e-07   27.4   8.2   4   6    0.0051      0.72    6.3   0.1    35    62  1362  1389  1345  1398 0.80 -
ctg000003_P:328843-343572   -           4910 11902at4891          -            265   2.6e-07   27.4   8.2   5   6      0.18        25    1.3   0.1    26    63  1732  1769  1722  1774 0.83 -
ctg000003_P:328843-343572   -           4910 11902at4891          -            265   2.6e-07   27.4   8.2   6   6    0.0024      0.33    7.4   0.0    27    66  2040  2079  2033  2086 0.85 -
ctg000008_P:690307-691308   -            334 11902at4891          -            265   3.9e-07   26.9   0.0   1   2   2.3e-08   3.3e-06   23.8   0.0     1    61    14    73    14    86 0.89 -
ctg000008_P:690307-691308   -            334 11902at4891          -            265   3.9e-07   26.9   0.0   2   2      0.38        53    0.2   0.0   151   170   194   213    93   217 0.75 -
ctg000000_P:613964-615283   -            440 11902at4891          -            265   1.2e-05   22.0   0.0   1   2    0.0013      0.18    8.3   0.0    35    67     2    34     1    67 0.87 -
ctg000000_P:613964-615283   -            440 11902at4891          -            265   1.2e-05   22.0   0.0   2   2   0.00015     0.022   11.3   0.0    34    60   276   302   270   310 0.88 -
ctg000003_P:606954-610085   -           1044 11902at4891          -            265   3.8e-05   20.3   0.0   1   3       1.8   2.5e+02   -2.0   0.0     7    30   388   409   382   415 0.73 -
ctg000003_P:606954-610085   -           1044 11902at4891          -            265   3.8e-05   20.3   0.0   2   3    0.0063      0.89    6.0   0.0    39    59   461   481   451   489 0.87 -
ctg000003_P:606954-610085   -           1044 11902at4891          -            265   3.8e-05   20.3   0.0   3   3   0.00025     0.036   10.6   0.0    28    63   689   723   680   735 0.82 -
ctg000010_P:352813-354642   -            610 11902at4891          -            265   0.00013   18.6   0.0   1   2    0.0076       1.1    5.8   0.0    39    68   112   141   104   147 0.83 -
ctg000010_P:352813-354642   -            610 11902at4891          -            265   0.00013   18.6   0.0   2   2   0.00043      0.06    9.9   0.0    37    64   424   451   412   458 0.86 -
ctg000006_P:394352-396553   -            734 11902at4891          -            265   0.00019   18.0   0.0   1   2   0.00084      0.12    8.9   0.0    34    60   169   195   134   203 0.85 -
ctg000006_P:394352-396553   -            734 11902at4891          -            265   0.00019   18.0   0.0   2   2    0.0076       1.1    5.8   0.0   154   174   341   361   322   367 0.86 -
ctg000010_P:39416-41008     -            531 11902at4891          -            265   0.00025   17.7   0.0   1   1   4.3e-06    0.0006   16.4   0.0    24    66    74   116    61   140 0.84 -
ctg000008_P:168137-171268   -           1044 11902at4891          -            265   0.00025   17.7   0.0   1   2     0.026       3.7    4.0   0.0    39    59   461   481   448   489 0.86 -
ctg000008_P:168137-171268   -           1044 11902at4891          -            265   0.00025   17.7   0.0   2   2   0.00023     0.032   10.8   0.0    28    63   689   723   680   735 0.82 -
ctg000000_P:1346625-1347176 -            184 11902at4891          -            265   0.00032   17.3   0.0   1   1   3.4e-06   0.00049   16.7   0.0    35    58     3    26     1    33 0.88 -
ctg000007_P:217605-218147   -            181 11902at4891          -            265   0.00046   16.8   0.0   1   1   4.9e-06   0.00069   16.2   0.0    32    61     3    32     1    52 0.85 -
ctg000007_P:392932-393993   -            354 11902at4891          -            265    0.0005   16.7   0.1   1   3   4.5e-05    0.0063   13.1   0.0     2    58     4    60     3    67 0.83 -
ctg000007_P:392932-393993   -            354 11902at4891          -            265    0.0005   16.7   0.1   2   3      0.43        61    0.0   0.0    64   110   123   170   102   175 0.69 -
ctg000007_P:392932-393993   -            354 11902at4891          -            265    0.0005   16.7   0.1   3   3       1.6   2.3e+02   -1.9   0.1   150   179   218   247   199   250 0.74 -
ctg000005_P:817443-821030   -           1196 11902at4891          -            265    0.0026   14.3   0.2   1   3       3.8   5.3e+02   -3.1   0.0   194   226   134   166   130   180 0.83 -
ctg000005_P:817443-821030   -           1196 11902at4891          -            265    0.0026   14.3   0.2   2   3      0.38        53    0.2   0.0    39    57   602   620   590   628 0.86 -
ctg000005_P:817443-821030   -           1196 11902at4891          -            265    0.0026   14.3   0.2   3   3   0.00027     0.038   10.5   0.1    34    64   840   869   828   875 0.81 -
ctg000001_P:762895-763845   -            317 11902at4891          -            265    0.0028   14.2   0.0   1   1   3.2e-05    0.0046   13.5   0.0    32    58    63    89    55    95 0.85 -
ctg000003_P:56301-58784     -            828 11902at4891          -            265    0.0065   13.0   0.6   1   3       8.2   1.2e+03   -4.2   0.0   141   165    83   107    75   111 0.65 -
ctg000003_P:56301-58784     -            828 11902at4891          -            265    0.0065   13.0   0.6   2   3    0.0045      0.63    6.5   0.0    36    58   241   263   235   271 0.88 -
ctg000003_P:56301-58784     -            828 11902at4891          -            265    0.0065   13.0   0.6   3   3     0.027       3.8    4.0   0.0    37    60   570   593   562   601 0.88 -
ctg000003_P:882460-884790   -            777 11902at4891          -            265    0.0092   12.5   0.1   1   2     0.046       6.4    3.2   0.0    35    59   280   304   276   312 0.85 -
ctg000003_P:882460-884790   -            777 11902at4891          -            265    0.0092   12.5   0.1   2   2    0.0036      0.51    6.8   0.0    37    57   553   573   546   591 0.89 -
ctg000002_P:340048-342630   -            861 11902at4891          -            265     0.015   11.9   0.3   1   2    0.0021       0.3    7.6   0.0     2    58   298   370   297   378 0.70 -
ctg000002_P:340048-342630   -            861 11902at4891          -            265     0.015   11.9   0.3   2   2       2.1     3e+02   -2.3   0.1   155   173   507   525   502   539 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/11902at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11902at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/11902at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:44:05 2023
# [ok]
