#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000002_P:540084-541391   -            436 8568at4891           -            359   1.3e-94  314.3   0.2   1   1   1.6e-96   1.8e-94  313.8   0.2    57   353   137   433   115   436 0.95 -
ctg000000_P:1242197-1243480 -            428 8568at4891           -            359   2.4e-89  297.0   0.4   1   1   2.9e-91   3.3e-89  296.6   0.4    49   344   118   415   109   425 0.91 -
ctg000010_P:333325-387823   -            540 8568at4891           -            359     1e-83  278.5   0.0   1   2   3.7e-28   4.1e-26   89.0   0.0   103   233     2   129     1   262 0.73 -
ctg000010_P:333325-387823   -            540 8568at4891           -            359     1e-83  278.5   0.0   2   2   1.9e-57   2.2e-55  185.3   0.0    85   346   270   539   242   540 0.91 -
ctg000006_P:417572-418900   -            443 8568at4891           -            359   1.3e-57  192.6   0.1   1   1   1.7e-59   1.9e-57  192.1   0.1   101   348     2   252     1   259 0.94 -
ctg000010_P:386846-388405   -            520 8568at4891           -            359   2.6e-55  185.0   0.0   1   1   3.6e-57     4e-55  184.4   0.0    95   348    66   327    58   335 0.91 -
ctg000001_P:65864-69994     -           1377 8568at4891           -            359   3.5e-54  181.3   0.0   1   1   6.4e-56   7.1e-54  180.3   0.0    99   326   409   640   389   665 0.88 -
ctg000005_P:330051-332291   -            747 8568at4891           -            359   6.1e-54  180.5   0.1   1   1   8.4e-56   9.3e-54  179.9   0.1    96   347   274   522   263   528 0.93 -
ctg000008_P:755130-757982   -            951 8568at4891           -            359   3.3e-46  155.1   0.0   1   1   5.1e-48   5.7e-46  154.3   0.0    96   331   646   883   634   902 0.89 -
ctg000005_P:60864-62174     -            437 8568at4891           -            359   2.3e-43  145.8   0.0   1   1     3e-45   3.4e-43  145.2   0.0    93   337   123   364   113   377 0.89 -
ctg000007_P:416868-419138   -            757 8568at4891           -            359   1.8e-42  142.8   0.2   1   2   1.9e-41   2.2e-39  132.7   0.2    97   332   231   482   226   502 0.81 -
ctg000007_P:416868-419138   -            757 8568at4891           -            359   1.8e-42  142.8   0.2   2   2    0.0018       0.2    7.8   0.0   139   172   559   592   514   630 0.77 -
ctg000009_P:77886-80999     -           1038 8568at4891           -            359   1.6e-40  136.4   0.0   1   2     0.004      0.45    6.7   0.0   138   285   450   609   432   635 0.76 -
ctg000009_P:77886-80999     -           1038 8568at4891           -            359   1.6e-40  136.4   0.0   2   2   7.6e-40   8.5e-38  127.4   0.0    96   325   685   921   671   940 0.86 -
ctg000005_P:524785-525759   -            325 8568at4891           -            359   1.8e-38  129.6   0.0   1   1   2.1e-40   2.4e-38  129.2   0.0    99   329    39   277    29   314 0.85 -
ctg000001_P:562554-563639   -            362 8568at4891           -            359   1.9e-36  123.0   0.0   1   1   2.2e-38   2.5e-36  122.6   0.0    96   327    84   313    67   331 0.90 -
ctg000000_P:1205706-1207064 -            453 8568at4891           -            359   7.1e-13   45.5   0.0   1   1   1.4e-14   1.5e-12   44.4   0.0   129   269   256   388   245   396 0.84 -
ctg000007_P:217605-218147   -            181 8568at4891           -            359   1.6e-06   24.6   0.2   1   1     7e-08   7.9e-06   22.3   0.2   136   284     4   176     1   180 0.64 -
ctg000006_P:394352-396553   -            734 8568at4891           -            359    0.0067   12.6   0.0   1   1   9.9e-05     0.011   11.9   0.0   136   162   167   194   142   239 0.76 -
ctg000002_P:340048-342630   -            861 8568at4891           -            359     0.011   11.9   0.0   1   1   0.00018      0.02   11.1   0.0   103   164   308   373   295   441 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8568at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8568at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8568at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:30:06 2023
# [ok]
