#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000009_P:77886-80999     -           1038 2212at4891           -            586   7.7e-49  164.1   0.0   2   3     0.032       3.5    3.4   0.0   319   401   596   676   587   707 0.80 -
ctg000009_P:77886-80999     -           1038 2212at4891           -            586   7.7e-49  164.1   0.0   3   3   3.5e-48   3.9e-46  155.2   0.0   177   375   727   919   719   931 0.88 -
ctg000008_P:755130-757982   -            951 2212at4891           -            586   3.2e-48  162.0   0.1   1   3      0.67        75   -1.0   0.0   293   380   514   607   465   641 0.70 -
ctg000008_P:755130-757982   -            951 2212at4891           -            586   3.2e-48  162.0   0.1   2   3   1.7e-49   1.9e-47  159.5   0.0   172   386   682   887   671   902 0.88 -
ctg000008_P:755130-757982   -            951 2212at4891           -            586   3.2e-48  162.0   0.1   3   3       3.2   3.5e+02   -3.2   0.0   378   402   909   933   903   938 0.81 -
ctg000001_P:65864-69994     -           1377 2212at4891           -            586   2.2e-45  152.6   0.1   1   2   7.3e-46   8.1e-44  147.5   0.0   135   400   409   675   382   680 0.82 -
ctg000001_P:65864-69994     -           1377 2212at4891           -            586   2.2e-45  152.6   0.1   2   2      0.05       5.5    2.8   0.0   400   503   742   846   720   894 0.81 -
ctg000001_P:694627-695838   -            404 2212at4891           -            586   6.1e-44  147.9   0.2   1   1   7.1e-46   7.9e-44  147.5   0.2   143   399   149   389    88   396 0.89 -
ctg000009_P:181359-182759   -            467 2212at4891           -            586   6.9e-44  147.7   0.0   1   1   8.9e-46   9.9e-44  147.2   0.0   143   400   211   452   198   460 0.87 -
ctg000002_P:278222-279532   -            437 2212at4891           -            586   7.4e-43  144.3   0.1   1   1   9.1e-45     1e-42  143.9   0.1   142   398   182   422   164   433 0.88 -
ctg000010_P:386846-388405   -            520 2212at4891           -            586   1.7e-41  139.8   0.2   1   1   2.2e-43   2.4e-41  139.3   0.2   134   400    67   324    50   334 0.87 -
ctg000002_P:540084-541391   -            436 2212at4891           -            586   1.1e-39  133.8   0.1   1   1   1.7e-41     2e-39  133.0   0.1   143   400   185   426   168   430 0.90 -
ctg000006_P:417572-418900   -            443 2212at4891           -            586   2.5e-38  129.4   0.1   1   1   2.9e-40   3.2e-38  129.0   0.1   143   398     6   247     1   260 0.85 -
ctg000005_P:330051-332291   -            747 2212at4891           -            586   4.6e-38  128.5   0.0   1   1     6e-40   6.7e-38  128.0   0.0   110   392   252   512   224   522 0.84 -
ctg000000_P:438502-439818   -            439 2212at4891           -            586   3.5e-37  125.6   0.3   1   1     4e-39   4.5e-37  125.2   0.3   142   399   185   426   140   436 0.92 -
ctg000000_P:1242197-1243480 -            428 2212at4891           -            586   3.1e-36  122.4   0.1   1   1   3.8e-38   4.2e-36  122.0   0.1   100   381   128   400    99   422 0.83 -
ctg000005_P:60864-62174     -            437 2212at4891           -            586   3.1e-23   79.5   0.0   1   1   4.8e-25   5.4e-23   78.7   0.0   176   379   166   354   129   370 0.87 -
ctg000001_P:562554-563639   -            362 2212at4891           -            586   4.6e-23   79.0   0.0   1   1   5.7e-25   6.4e-23   78.5   0.0   130   385    79   319    61   329 0.84 -
ctg000005_P:524785-525759   -            325 2212at4891           -            586   4.8e-22   75.6   0.0   1   1   5.9e-24   6.6e-22   75.2   0.0   157   376    58   272    18   310 0.74 -
ctg000007_P:217605-218147   -            181 2212at4891           -            586   2.7e-14   50.0   0.5   1   1   1.1e-15   1.3e-13   47.8   0.5   175   307     4   154     1   179 0.77 -
ctg000000_P:1205706-1207064 -            453 2212at4891           -            586   1.6e-08   30.9   0.0   1   2    0.0003     0.034   10.1   0.0   172   195   260   283   254   296 0.81 -
ctg000000_P:1205706-1207064 -            453 2212at4891           -            586   1.6e-08   30.9   0.0   2   2   7.6e-07   8.5e-05   18.6   0.0   246   316   318   388   309   398 0.88 -
ctg000006_P:394352-396553   -            734 2212at4891           -            586   8.2e-06   22.0   0.2   1   2   2.1e-07   2.3e-05   20.5   0.0   429   500   172   241   165   261 0.90 -
ctg000006_P:394352-396553   -            734 2212at4891           -            586   8.2e-06   22.0   0.2   2   2       3.2   3.6e+02   -3.2   0.0   522   561   302   341   298   345 0.83 -
ctg000002_P:340048-342630   -            861 2212at4891           -            586     0.013   11.4   0.0   1   1   0.00018     0.021   10.8   0.0   178   257   348   430   334   441 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/2212at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2212at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/2212at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:23:20 2023
# [ok]
