#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:574389-574961   -            191 32172at4891          -            187   8.1e-14   48.9   0.0   1   1   3.8e-15   3.2e-13   47.0   0.0    10   170     4   177     2   190 0.81 -
ctg000006_P:140325-140924   -            200 32172at4891          -            187   3.5e-13   46.8   0.0   1   1   5.6e-15   4.7e-13   46.4   0.0    11   172     8   174     3   179 0.84 -
ctg000002_P:583097-583621   -            175 32172at4891          -            187   7.3e-11   39.3   0.0   1   1   1.1e-12   9.3e-11   38.9   0.0    10   128    18   133    15   160 0.82 -
ctg000000_P:216967-217506   -            180 32172at4891          -            187   1.1e-10   38.7   0.0   1   1   1.5e-12   1.3e-10   38.5   0.0    10   129    18   134    12   176 0.79 -
ctg000000_P:116777-117310   -            178 32172at4891          -            187   2.6e-10   37.5   0.0   1   1   3.9e-12   3.2e-10   37.2   0.0    10   129    18   134    13   169 0.79 -
ctg000005_P:482249-482842   -            198 32172at4891          -            187   2.1e-09   34.6   0.0   1   1   3.2e-11   2.7e-09   34.2   0.0     9   168    17   185    10   194 0.70 -
ctg000007_P:251180-251728   -            183 32172at4891          -            187   2.6e-08   31.0   0.1   1   1   3.8e-10   3.2e-08   30.7   0.1    10   169    19   178    14   182 0.74 -
ctg000014_P:59550-61535     -            662 32172at4891          -            187   6.4e-07   26.4   0.0   1   2    0.0012       0.1    9.5   0.0    10    34     6    30     3    37 0.91 -
ctg000014_P:59550-61535     -            662 32172at4891          -            187   6.4e-07   26.4   0.0   2   2   4.2e-05    0.0035   14.2   0.0     9   130   448   569   441   599 0.81 -
ctg000006_P:523309-523824   -            172 32172at4891          -            187   0.00018   18.5   0.0   1   1   2.5e-06   0.00021   18.2   0.0    13   127     7   124     2   168 0.76 -
ctg000013_P:106224-108479   -            752 32172at4891          -            187    0.0042   14.0   1.7   1   3       0.2        17    2.2   0.8   105   167   106   170    94   188 0.57 -
ctg000013_P:106224-108479   -            752 32172at4891          -            187    0.0042   14.0   1.7   2   3    0.0055      0.46    7.3   0.0    12    42   228   258   219   283 0.81 -
ctg000013_P:106224-108479   -            752 32172at4891          -            187    0.0042   14.0   1.7   3   3      0.89        74    0.1   0.0     5    27   554   576   550   581 0.80 -
ctg000006_P:302830-304311   -            494 32172at4891          -            187    0.0057   13.6   0.1   1   1   0.00018     0.015   12.2   0.1    10    68   243   300   234   375 0.66 -
ctg000001_P:252408-253511   -            368 32172at4891          -            187     0.016   12.1   0.1   1   2   0.00049     0.041   10.7   0.0    11    95    65   154    63   175 0.62 -
ctg000001_P:252408-253511   -            368 32172at4891          -            187     0.016   12.1   0.1   2   2       7.7   6.4e+02   -2.9   0.0   130   142   254   266   228   295 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/32172at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/32172at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/32172at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:25:57 2023
# [ok]
