#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000010_P:386846-388405   -            520 12258at4891          -            352   1.8e-47  159.4   0.0   1   1   2.8e-49   3.4e-47  158.5   0.0   109   339    72   323    63   333 0.85 -
ctg000005_P:330051-332291   -            747 12258at4891          -            352   6.2e-45  151.1   0.1   1   1   7.6e-47   9.2e-45  150.5   0.1   101   339   271   519   251   527 0.90 -
ctg000008_P:755130-757982   -            951 12258at4891          -            352   3.4e-43  145.4   0.0   1   1   5.3e-45   6.5e-43  144.4   0.0   108   329   650   883   635   898 0.86 -
ctg000001_P:562554-563639   -            362 12258at4891          -            352   1.6e-37  126.7   0.0   1   1   1.8e-39   2.1e-37  126.3   0.0    98   325    78   313    57   323 0.86 -
ctg000005_P:60864-62174     -            437 12258at4891          -            352   6.4e-37  124.7   0.0   1   1   7.8e-39   9.5e-37  124.2   0.0   102   332   124   361   113   368 0.84 -
ctg000009_P:77886-80999     -           1038 12258at4891          -            352     3e-34  116.0   0.0   1   3       5.3   6.4e+02   -3.5   0.0   147   184   171   208   167   216 0.81 -
ctg000009_P:77886-80999     -           1038 12258at4891          -            352     3e-34  116.0   0.0   2   3   0.00014     0.017   11.5   0.0   146   299   450   620   431   647 0.75 -
ctg000009_P:77886-80999     -           1038 12258at4891          -            352     3e-34  116.0   0.0   3   3   6.4e-32   7.8e-30  101.4   0.0   102   317   682   915   671   923 0.80 -
ctg000005_P:524785-525759   -            325 12258at4891          -            352   3.5e-34  115.7   0.0   1   1   3.9e-36   4.8e-34  115.3   0.0    85   334    17   287     6   299 0.82 -
ctg000007_P:416868-419138   -            757 12258at4891          -            352   1.7e-29  100.3   0.6   1   2   8.9e-30   1.1e-27   94.4   0.4   112   322   240   474   227   498 0.82 -
ctg000007_P:416868-419138   -            757 12258at4891          -            352   1.7e-29  100.3   0.6   2   2     0.043       5.3    3.3   0.0   148   180   560   592   551   630 0.76 -
ctg000000_P:1205706-1207064 -            453 12258at4891          -            352     1e-16   58.3   0.0   1   1   1.2e-18   1.4e-16   57.8   0.0   131   285   250   401   233   433 0.80 -
ctg000007_P:217605-218147   -            181 12258at4891          -            352   6.7e-08   29.3   0.1   1   1   1.7e-07   2.1e-05   21.1   0.1   146   288     6   177     2   181 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12258at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12258at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12258at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:44:16 2023
# [ok]
