#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000012_P:93603-94601     -            333 33087at4891          -            218   5.9e-31  105.0  10.7   2   6     4e-05    0.0014   15.5   0.0   133   184    35    93    33   105 0.76 -
ctg000012_P:93603-94601     -            333 33087at4891          -            218   5.9e-31  105.0  10.7   3   6   8.1e-05    0.0029   14.5   0.2   143   193    94   143    89   160 0.82 -
ctg000012_P:93603-94601     -            333 33087at4891          -            218   5.9e-31  105.0  10.7   4   6   1.7e-07   5.9e-06   23.3   0.0   114   182   189   257   170   260 0.81 -
ctg000012_P:93603-94601     -            333 33087at4891          -            218   5.9e-31  105.0  10.7   5   6   9.6e-07   3.4e-05   20.8   0.1   143   178   260   295   251   301 0.89 -
ctg000012_P:93603-94601     -            333 33087at4891          -            218   5.9e-31  105.0  10.7   6   6   0.00029      0.01   12.7   0.1   143   173   302   332   295   333 0.91 -
ctg000008_P:156612-157523   -            304 33087at4891          -            218   1.6e-28   97.1   4.6   1   5    0.0054      0.19    8.6   0.0   159   185     5    31     2    36 0.86 -
ctg000008_P:156612-157523   -            304 33087at4891          -            218   1.6e-28   97.1   4.6   2   5   1.3e-09   4.6e-08   30.2   0.0   110   176    40   107    31   113 0.83 -
ctg000008_P:156612-157523   -            304 33087at4891          -            218   1.6e-28   97.1   4.6   3   5   0.00089     0.032   11.1   0.0   142   182   114   154   110   159 0.84 -
ctg000008_P:156612-157523   -            304 33087at4891          -            218   1.6e-28   97.1   4.6   4   5   8.4e-07     3e-05   21.0   0.0   112   177   170   240   161   249 0.80 -
ctg000008_P:156612-157523   -            304 33087at4891          -            218   1.6e-28   97.1   4.6   5   5     9e-08   3.2e-06   24.2   0.2   143   181   249   287   241   291 0.92 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   1   8     0.022      0.77    6.6   0.0   126   183    37    93    19   111 0.76 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   2   8    0.0005     0.018   12.0   0.2   142   181   143   182    89   188 0.80 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   3   8    0.0036      0.13    9.1   0.1   142   177   188   223   181   229 0.89 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   4   8     0.023      0.83    6.5   0.0   103   163   260   320   247   323 0.80 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   5   8   6.2e-06   0.00022   18.2   0.1   114   182   314   382   303   385 0.82 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   6   8    0.0001    0.0036   14.2   0.0   143   177   385   419   380   433 0.86 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   7   8   1.1e-08   3.9e-07   27.2   0.1   116   179   445   507   431   516 0.85 -
ctg000012_P:112251-115004   -            918 33087at4891          -            218   1.7e-27   93.7  13.0   8   8      0.33        11    2.7   0.0   114   144   527   555   510   615 0.75 -
ctg000012_P:74312-75004     -            231 33087at4891          -            218   1.1e-25   87.9   1.9   1   4   8.9e-13   3.1e-11   40.5   0.0   106   185     1    80     1    88 0.94 -
ctg000012_P:74312-75004     -            231 33087at4891          -            218   1.1e-25   87.9   1.9   2   4    0.0032      0.11    9.3   0.0   156   176    93   113    84   122 0.89 -
ctg000012_P:74312-75004     -            231 33087at4891          -            218   1.1e-25   87.9   1.9   3   4   4.4e-07   1.5e-05   21.9   0.1   140   182   126   168   115   176 0.89 -
ctg000012_P:74312-75004     -            231 33087at4891          -            218   1.1e-25   87.9   1.9   4   4   0.00067     0.024   11.5   0.0   139   176   179   216   173   223 0.89 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   1   8       0.1       3.7    4.4   0.0   125   196    39   112    12   114 0.79 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   2   8   1.6e-07   5.8e-06   23.3   0.1    88   184    93   187    90   199 0.82 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   3   8      0.11         4    4.2   0.0   158   187   209   238   189   265 0.79 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   4   8      0.35        12    2.7   0.1   143   180   386   423   380   440 0.85 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   5   8   1.2e-06   4.2e-05   20.5   0.0   139   183   485   529   472   533 0.89 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   6   8   0.00035     0.012   12.5   0.1   144   183   532   571   529   573 0.89 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   7   8   4.8e-06   0.00017   18.6   0.0   143   183   573   613   566   615 0.91 -
ctg000003_P:549498-551945   -            816 33087at4891          -            218   1.6e-25   87.3  13.9   8   8     0.048       1.7    5.5   0.1   144   212   616   695   614   697 0.66 -
ctg000005_P:54978-56366     -            463 33087at4891          -            218   1.2e-22   77.9   5.3   1   5   0.00013    0.0047   13.8   0.1   112   178   229   297   170   302 0.77 -
ctg000005_P:54978-56366     -            463 33087at4891          -            218   1.2e-22   77.9   5.3   2   5   1.1e-06   3.8e-05   20.7   0.0   142   183   303   344   296   346 0.91 -
ctg000005_P:54978-56366     -            463 33087at4891          -            218   1.2e-22   77.9   5.3   3   5   1.5e-07   5.3e-06   23.5   0.0   128   182   332   385   331   390 0.90 -
ctg000005_P:54978-56366     -            463 33087at4891          -            218   1.2e-22   77.9   5.3   4   5   0.00022    0.0077   13.1   0.0   142   176   389   425   382   432 0.85 -
ctg000005_P:54978-56366     -            463 33087at4891          -            218   1.2e-22   77.9   5.3   5   5   0.00053     0.019   11.9   0.2   143   172   434   463   426   463 0.92 -
ctg000007_P:201083-203473   -            797 33087at4891          -            218   5.4e-22   75.7   5.1   1   5       0.8        28    1.5   0.0   150   175   471   496   455   506 0.75 -
ctg000007_P:201083-203473   -            797 33087at4891          -            218   5.4e-22   75.7   5.1   2   5   2.9e-06    0.0001   19.2   0.0   142   179   522   559   504   564 0.89 -
ctg000007_P:201083-203473   -            797 33087at4891          -            218   5.4e-22   75.7   5.1   3   5    0.0021     0.075    9.9   0.0   142   175   564   597   557   600 0.88 -
ctg000007_P:201083-203473   -            797 33087at4891          -            218   5.4e-22   75.7   5.1   4   5    0.0056       0.2    8.5   0.0   146   179   610   643   603   648 0.85 -
ctg000007_P:201083-203473   -            797 33087at4891          -            218   5.4e-22   75.7   5.1   5   5   9.3e-11   3.3e-09   33.9   0.0   113   179   662   728   651   733 0.89 -
ctg000000_P:195018-198614   -           1199 33087at4891          -            218   1.4e-21   74.4   2.2   1   5   1.3e-06   4.4e-05   20.4   0.0   109   183    17    91     5    98 0.87 -
ctg000000_P:195018-198614   -           1199 33087at4891          -            218   1.4e-21   74.4   2.2   2   5   6.8e-09   2.4e-07   27.9   0.2   105   176    97   168    92   182 0.84 -
ctg000000_P:195018-198614   -           1199 33087at4891          -            218   1.4e-21   74.4   2.2   3   5      0.28       9.8    3.0   0.0   142   177   206   241   184   249 0.80 -
ctg000000_P:195018-198614   -           1199 33087at4891          -            218   1.4e-21   74.4   2.2   4   5   1.2e-05   0.00042   17.3   0.0   117   183   223   291   210   322 0.83 -
ctg000000_P:195018-198614   -           1199 33087at4891          -            218   1.4e-21   74.4   2.2   5   5      0.37        13    2.6   0.0   105   161   456   508   430   517 0.71 -
ctg000000_P:983043-984008   -            322 33087at4891          -            218   2.6e-19   67.0  12.3   1   6   3.7e-07   1.3e-05   22.2   0.1   107   177    15    87     4    99 0.81 -
ctg000000_P:983043-984008   -            322 33087at4891          -            218   2.6e-19   67.0  12.3   2   6   5.6e-06    0.0002   18.3   0.3   143   178   102   137    91   148 0.84 -
ctg000000_P:983043-984008   -            322 33087at4891          -            218   2.6e-19   67.0  12.3   3   6   8.1e-05    0.0028   14.5   0.2   143   174   148   179   135   191 0.79 -
ctg000000_P:983043-984008   -            322 33087at4891          -            218   2.6e-19   67.0  12.3   4   6   0.00084      0.03   11.2   0.5   140   175   190   226   180   241 0.79 -
ctg000000_P:983043-984008   -            322 33087at4891          -            218   2.6e-19   67.0  12.3   5   6       1.3        45    0.8   0.0   144   173   246   274   235   292 0.67 -
ctg000000_P:983043-984008   -            322 33087at4891          -            218   2.6e-19   67.0  12.3   6   6      0.09       3.2    4.6   0.0    96   128   288   320   277   322 0.84 -
ctg000002_P:257741-259117   -            459 33087at4891          -            218   2.7e-19   66.9   7.2   1   5   1.8e-07   6.3e-06   23.2   0.2   139   213    97   171    87   173 0.81 -
ctg000002_P:257741-259117   -            459 33087at4891          -            218   2.7e-19   66.9   7.2   2   5     0.026       0.9    6.4   0.0   143   180   142   178   133   185 0.74 -
ctg000002_P:257741-259117   -            459 33087at4891          -            218   2.7e-19   66.9   7.2   3   5     0.004      0.14    9.0   0.0   130   179   194   241   188   251 0.84 -
ctg000002_P:257741-259117   -            459 33087at4891          -            218   2.7e-19   66.9   7.2   4   5     0.022      0.79    6.6   0.1   143   184   285   327   280   333 0.86 -
ctg000002_P:257741-259117   -            459 33087at4891          -            218   2.7e-19   66.9   7.2   5   5   8.9e-09   3.2e-07   27.5   0.1   100   185   329   416   323   453 0.73 -
ctg000008_P:735513-736862   -            450 33087at4891          -            218   1.1e-18   64.9   4.6   1   5   9.2e-06   0.00032   17.6   0.3   113   173    89   148    70   158 0.88 -
ctg000008_P:735513-736862   -            450 33087at4891          -            218   1.1e-18   64.9   4.6   2   5   3.7e-05    0.0013   15.7   0.4   141   180   158   197   151   208 0.84 -
ctg000008_P:735513-736862   -            450 33087at4891          -            218   1.1e-18   64.9   4.6   3   5   0.00033     0.012   12.6   0.0   144   212   203   274   193   277 0.74 -
ctg000008_P:735513-736862   -            450 33087at4891          -            218   1.1e-18   64.9   4.6   4   5   0.00051     0.018   11.9   0.0   116   182   218   284   215   318 0.71 -
ctg000008_P:735513-736862   -            450 33087at4891          -            218   1.1e-18   64.9   4.6   5   5   2.2e-05   0.00077   16.4   0.0   134   173   324   363   301   367 0.86 -
ctg000107_P:181737-182555   -            273 33087at4891          -            218   1.7e-18   64.3  11.3   1   5   1.1e-05    0.0004   17.3   0.1   125   183     7    62     1    66 0.86 -
ctg000107_P:181737-182555   -            273 33087at4891          -            218   1.7e-18   64.3  11.3   2   5   5.4e-05    0.0019   15.1   0.1   144   180    65    99    62   102 0.83 -
ctg000107_P:181737-182555   -            273 33087at4891          -            218   1.7e-18   64.3  11.3   3   5   0.00044     0.015   12.1   0.1   143   180   103   140    99   151 0.90 -
ctg000107_P:181737-182555   -            273 33087at4891          -            218   1.7e-18   64.3  11.3   4   5   8.8e-05    0.0031   14.4   0.0   159   183   208   232   204   236 0.91 -
ctg000107_P:181737-182555   -            273 33087at4891          -            218   1.7e-18   64.3  11.3   5   5    0.0023     0.081    9.8   0.0   158   182   247   271   232   273 0.67 -
ctg000007_P:236257-237153   -            299 33087at4891          -            218   4.3e-18   63.0   0.4   1   5    0.0024     0.085    9.7   0.0   109   172     4    67     2    72 0.87 -
ctg000007_P:236257-237153   -            299 33087at4891          -            218   4.3e-18   63.0   0.4   2   5   1.4e-10   4.9e-09   33.4   0.0   113   184    51   120    24   123 0.89 -
ctg000007_P:236257-237153   -            299 33087at4891          -            218   4.3e-18   63.0   0.4   3   5   5.6e-05     0.002   15.1   0.0   142   184   120   163   112   178 0.84 -
ctg000007_P:236257-237153   -            299 33087at4891          -            218   4.3e-18   63.0   0.4   4   5    0.0029       0.1    9.5   0.0   149   183   178   212   172   221 0.84 -
ctg000007_P:236257-237153   -            299 33087at4891          -            218   4.3e-18   63.0   0.4   5   5       6.1   2.2e+02   -1.4   0.0    19    53   243   281   233   296 0.57 -
ctg000006_P:63382-64761     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   1   4   0.00053     0.019   11.9   0.0   147   179    15    49     2    65 0.78 -
ctg000006_P:63382-64761     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   2   4   2.7e-05   0.00096   16.1   0.0   143   178    69   104    54   116 0.81 -
ctg000006_P:63382-64761     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   3   4   4.6e-05    0.0016   15.3   0.1   111   175   153   217   144   228 0.85 -
ctg000006_P:63382-64761     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   4   4   5.3e-05    0.0019   15.1   0.0   110   177   339   405   325   413 0.83 -
ctg000007_P:594382-596901   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   1   5   4.7e-05    0.0016   15.3   0.0   147   178    19    50    10    59 0.84 -
ctg000007_P:594382-596901   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   2   5    0.0012     0.042   10.7   0.0   143   178    77   112    71   118 0.89 -
ctg000007_P:594382-596901   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   3   5   2.7e-06   9.4e-05   19.4   0.2   142   213   134   207   125   213 0.90 -
ctg000007_P:594382-596901   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   4   5      0.48        17    2.2   0.0   157   175   325   343   316   348 0.81 -
ctg000007_P:594382-596901   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   5   5    0.0023     0.082    9.8   0.1   116   178   327   389   323   394 0.87 -
ctg000006_P:423485-425329   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   1   5   3.1e-08   1.1e-06   25.7   0.0   104   183   207   290   176   296 0.81 -
ctg000006_P:423485-425329   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   2   5     0.047       1.7    5.5   0.1   107   187   303   377   293   397 0.79 -
ctg000006_P:423485-425329   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   3   5       1.5        54    0.6   0.0   143   186   370   412   364   417 0.80 -
ctg000006_P:423485-425329   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   4   5   2.9e-05     0.001   16.0   0.0    80   175   458   571   432   572 0.73 -
ctg000006_P:423485-425329   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   5   5   0.00021    0.0073   13.2   0.0   116   174   555   612   551   615 0.88 -
ctg000005_P:675289-676623   -            445 33087at4891          -            218   2.9e-17   60.3   5.9   1   3   9.4e-05    0.0033   14.3   0.4   143   211   131   202   125   204 0.87 -
ctg000005_P:675289-676623   -            445 33087at4891          -            218   2.9e-17   60.3   5.9   2   3   6.3e-06   0.00022   18.2   0.0   103   182   176   255   174   260 0.87 -
ctg000005_P:675289-676623   -            445 33087at4891          -            218   2.9e-17   60.3   5.9   3   3   2.1e-09   7.4e-08   29.5   0.6     3   177   259   425   257   432 0.83 -
ctg000003_P:113154-114608   -            485 33087at4891          -            218   7.3e-17   59.0   6.8   1   5    0.0025     0.087    9.7   0.0   137   181    59   104    55   111 0.83 -
ctg000003_P:113154-114608   -            485 33087at4891          -            218   7.3e-17   59.0   6.8   2   5     0.026      0.91    6.3   0.1   156   178   132   154   130   173 0.82 -
ctg000003_P:113154-114608   -            485 33087at4891          -            218   7.3e-17   59.0   6.8   3   5    0.0054      0.19    8.6   0.0   126   180   201   255   187   276 0.75 -
ctg000003_P:113154-114608   -            485 33087at4891          -            218   7.3e-17   59.0   6.8   4   5   1.3e-08   4.5e-07   27.0   0.2    77   176   232   336   223   348 0.80 -
ctg000003_P:113154-114608   -            485 33087at4891          -            218   7.3e-17   59.0   6.8   5   5   6.9e-07   2.4e-05   21.3   0.2   126   182   329   385   328   399 0.91 -
ctg000001_P:195095-197449   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   1   6   4.6e-05    0.0016   15.3   0.1   140   214    54   131    26   135 0.75 -
ctg000001_P:195095-197449   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   2   6    0.0016     0.055   10.3   0.0   141   177   198   238   181   245 0.79 -
ctg000001_P:195095-197449   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   3   6    0.0019     0.066   10.1   0.1   141   176   277   312   263   329 0.86 -
ctg000001_P:195095-197449   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   4   6     0.052       1.8    5.3   0.0   137   172   379   412   371   429 0.83 -
ctg000001_P:195095-197449   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   5   6    0.0029       0.1    9.4   0.0   125   178   586   639   559   648 0.76 -
ctg000001_P:195095-197449   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   6   6     0.065       2.3    5.0   0.2    17    72   670   729   657   737 0.68 -
ctg000010_P:287694-288548   -            285 33087at4891          -            218   5.8e-16   56.0   6.0   1   5   0.00011     0.004   14.1   0.1   143   178     3    37     1    44 0.85 -
ctg000010_P:287694-288548   -            285 33087at4891          -            218   5.8e-16   56.0   6.0   2   5      0.16       5.7    3.7   0.0   154   174    57    77    39    86 0.56 -
ctg000010_P:287694-288548   -            285 33087at4891          -            218   5.8e-16   56.0   6.0   3   5   0.00082     0.029   11.2   0.0   155   180   121   146   106   151 0.86 -
ctg000010_P:287694-288548   -            285 33087at4891          -            218   5.8e-16   56.0   6.0   4   5   0.00016    0.0056   13.6   0.0   143   178   151   186   147   197 0.88 -
ctg000010_P:287694-288548   -            285 33087at4891          -            218   5.8e-16   56.0   6.0   5   5   0.00028    0.0099   12.8   0.0     3    42   214   253   212   285 0.81 -
ctg000001_P:814425-815267   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   1   4    0.0015     0.052   10.4   0.5   126   183     4    60     1    68 0.85 -
ctg000001_P:814425-815267   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   2   4   9.6e-10   3.4e-08   30.6   0.1   115   176    76   137    62   145 0.93 -
ctg000001_P:814425-815267   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   3   4     0.045       1.6    5.6   0.0   141   185   144   191   140   216 0.75 -
ctg000001_P:814425-815267   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   4   4   0.00078     0.027   11.3   0.0   122   174   223   275   210   281 0.88 -
ctg000000_P:1183362-1184591 -            410 33087at4891          -            218     9e-16   55.4   0.2   1   4    0.0067      0.24    8.3   0.0   154   175   127   148   108   157 0.81 -
ctg000000_P:1183362-1184591 -            410 33087at4891          -            218     9e-16   55.4   0.2   2   4   8.9e-06   0.00031   17.7   0.0   143   184   159   200   152   205 0.89 -
ctg000000_P:1183362-1184591 -            410 33087at4891          -            218     9e-16   55.4   0.2   3   4   1.8e-06   6.3e-05   19.9   0.0   123   210   224   316   213   320 0.80 -
ctg000000_P:1183362-1184591 -            410 33087at4891          -            218     9e-16   55.4   0.2   4   4     0.097       3.4    4.5   0.0   140   191   333   384   329   403 0.84 -
ctg000000_P:720764-721879   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   1   5     0.011      0.39    7.6   0.0   124   177    38    93    22    94 0.80 -
ctg000000_P:720764-721879   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   2   5   3.3e-07   1.2e-05   22.4   0.0   112   183    71   143    69   162 0.85 -
ctg000000_P:720764-721879   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   3   5   4.7e-05    0.0016   15.3   0.0   108   183   179   259   158   265 0.66 -
ctg000000_P:720764-721879   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   4   5     0.012      0.43    7.4   0.0   143   173   281   312   269   332 0.79 -
ctg000000_P:720764-721879   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   5   5     0.025      0.87    6.4   0.6   140   173   337   372   315   372 0.81 -
ctg000009_P:39116-41260     -            715 33087at4891          -            218   2.2e-15   54.1  13.1   1   4    0.0035      0.12    9.2   0.2     2    35    11    45    10    68 0.78 -
ctg000009_P:39116-41260     -            715 33087at4891          -            218   2.2e-15   54.1  13.1   2   4     0.004      0.14    9.0   0.1   133   173    87   125    80   129 0.85 -
ctg000009_P:39116-41260     -            715 33087at4891          -            218   2.2e-15   54.1  13.1   3   4   2.7e-05   0.00095   16.1   0.9     1    43   134   179   134   189 0.81 -
ctg000009_P:39116-41260     -            715 33087at4891          -            218   2.2e-15   54.1  13.1   4   4     3e-08     1e-06   25.8   0.1   106   213   182   288   180   292 0.83 -
ctg000001_P:791639-792679   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   1   4    0.0029       0.1    9.4   0.1   143   178     7    42     4    48 0.90 -
ctg000001_P:791639-792679   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   2   4   2.1e-05   0.00074   16.4   0.0   143   177    53    89    46   102 0.83 -
ctg000001_P:791639-792679   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   3   4      0.23         8    3.3   0.0   110   177   177   248   165   260 0.74 -
ctg000001_P:791639-792679   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   4   4   5.2e-07   1.8e-05   21.7   0.2   143   184   302   343   293   347 0.85 -
ctg000000_P:107664-111473   -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   1   4   5.1e-07   1.8e-05   21.7   0.1   113   177    73   141    27   149 0.85 -
ctg000000_P:107664-111473   -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   2   4     0.081       2.9    4.7   0.0   146   183   161   199   153   209 0.83 -
ctg000000_P:107664-111473   -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   3   4   8.9e-06   0.00031   17.7   0.0   121   186   231   299   213   327 0.70 -
ctg000000_P:107664-111473   -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   4   4      0.16       5.7    3.7   0.0   143   176   298   332   293   341 0.80 -
ctg000010_P:203538-204632   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   1   4     8e-05    0.0028   14.5   0.1   136   176    28    68    19    77 0.80 -
ctg000010_P:203538-204632   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   2   4   4.1e-07   1.5e-05   22.0   0.1   106   179    39   114    37   139 0.82 -
ctg000010_P:203538-204632   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   3   4   2.2e-07   7.6e-06   22.9   0.0   114   210    92   189    81   196 0.74 -
ctg000010_P:203538-204632   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   4   4    0.0044      0.16    8.9   0.0    18    62   285   328   274   340 0.81 -
ctg000003_P:904315-907116   -            934 33087at4891          -            218   5.5e-14   49.6   0.6   1   3     0.011      0.38    7.6   0.0    81   169   216   314   147   322 0.67 -
ctg000003_P:904315-907116   -            934 33087at4891          -            218   5.5e-14   49.6   0.6   2   3   4.6e-05    0.0016   15.3   0.0   107   180   459   532   456   541 0.81 -
ctg000003_P:904315-907116   -            934 33087at4891          -            218   5.5e-14   49.6   0.6   3   3   3.1e-07   1.1e-05   22.5   0.0   113   185   549   620   539   649 0.83 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   1   7   0.00047     0.017   12.0   0.0   108   176    57   123    27   132 0.86 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   2   7    0.0027     0.094    9.6   0.0   145   184   134   173   129   178 0.91 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   3   7     0.065       2.3    5.0   0.0     2    34   179   212   178   230 0.67 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   4   7      0.15       5.2    3.9   0.0   156   180   239   263   233   273 0.73 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   5   7      0.73        26    1.6   0.0   111   133   279   301   270   312 0.71 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   6   7    0.0011     0.038   10.8   0.1   141   182   345   386   340   389 0.87 -
ctg000002_P:347755-349020   -            422 33087at4891          -            218   5.6e-14   49.5   9.8   7   7   0.00027    0.0094   12.8   0.2   122   173   370   419   369   420 0.93 -
ctg000002_P:1021230-1025138 -           1303 33087at4891          -            218     2e-13   47.7   0.1   1   3   6.2e-10   2.2e-08   31.3   0.1    90   181   161   260   153   269 0.77 -
ctg000002_P:1021230-1025138 -           1303 33087at4891          -            218     2e-13   47.7   0.1   2   3   0.00031     0.011   12.6   0.0   116   186   305   375   271   379 0.92 -
ctg000002_P:1021230-1025138 -           1303 33087at4891          -            218     2e-13   47.7   0.1   3   3         9   3.2e+02   -2.0   0.0    93   130   664   701   651   720 0.72 -
ctg000009_P:515858-516736   -            293 33087at4891          -            218   2.3e-13   47.5   0.1   1   4     0.096       3.4    4.5   0.0   155   175    25    45     4    53 0.64 -
ctg000009_P:515858-516736   -            293 33087at4891          -            218   2.3e-13   47.5   0.1   2   4    0.0014     0.049   10.5   0.0   144   185    75   114    62   137 0.88 -
ctg000009_P:515858-516736   -            293 33087at4891          -            218   2.3e-13   47.5   0.1   3   4   9.3e-09   3.3e-07   27.4   0.0   115   179   152   213   147   255 0.85 -
ctg000009_P:515858-516736   -            293 33087at4891          -            218   2.3e-13   47.5   0.1   4   4         2        71    0.2   0.0   114   137   230   253   218   293 0.62 -
