#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:156612-157523   -            304 2549at4891           -            978   2.2e-05   19.3   0.3   2   2      0.32        41   -1.4   0.0   901   919   266   284   261   286 0.84 -
ctg000000_P:1183362-1184591 -            410 2549at4891           -            978   2.7e-05   19.0   0.0   1   2   1.1e-06   0.00014   16.7   0.0   759   917   121   279    96   307 0.79 -
ctg000000_P:1183362-1184591 -            410 2549at4891           -            978   2.7e-05   19.0   0.0   2   2      0.13        17   -0.2   0.0   721   775   344   401   340   407 0.68 -
ctg000006_P:425866-427404   -            513 2549at4891           -            978   4.5e-05   18.3   0.1   1   2   1.6e-05    0.0021   12.8   0.0   768   877    92   201    78   218 0.78 -
ctg000006_P:425866-427404   -            513 2549at4891           -            978   4.5e-05   18.3   0.1   2   2     0.016         2    2.9   0.1   735   793   230   296   215   309 0.77 -
ctg000012_P:74312-75004     -            231 2549at4891           -            978   5.4e-05   18.0   1.5   1   2   8.9e-07   0.00011   17.0   0.5   817   914    10   110     6   114 0.80 -
ctg000012_P:74312-75004     -            231 2549at4891           -            978   5.4e-05   18.0   1.5   2   2   1.3e-05    0.0017   13.1   0.9   818   916    53   161    51   167 0.79 -
ctg000022_P:213435-214070   -            212 2549at4891           -            978    0.0001   17.1   0.6   1   2     0.053       6.8    1.2   0.0   901   939    15    53    12    73 0.76 -
ctg000022_P:213435-214070   -            212 2549at4891           -            978    0.0001   17.1   0.6   2   2     4e-05     0.005   11.5   0.2   772   913    79   212    76   212 0.67 -
ctg000107_P:181737-182555   -            273 2549at4891           -            978   0.00011   17.0   1.2   1   2     9e-05     0.011   10.3   0.5   821   917    40   136    22   163 0.61 -
ctg000107_P:181737-182555   -            273 2549at4891           -            978   0.00011   17.0   1.2   2   2    0.0045      0.58    4.7   0.0   818   874   208   263   191   269 0.75 -
ctg000009_P:515858-516736   -            293 2549at4891           -            978   0.00014   16.6   0.1   1   2     0.014       1.8    3.0   0.0   888   918    17    47    13    98 0.82 -
ctg000009_P:515858-516736   -            293 2549at4891           -            978   0.00014   16.6   0.1   2   2   0.00012     0.015   10.0   0.1   860   924   154   217   143   243 0.73 -
ctg000002_P:257741-259117   -            459 2549at4891           -            978   0.00044   15.0   1.0   1   2      0.08        10    0.6   0.1   897   915   114   132   107   137 0.90 -
ctg000002_P:257741-259117   -            459 2549at4891           -            978   0.00044   15.0   1.0   2   2   1.7e-05    0.0021   12.8   0.1   826   918   310   408   293   434 0.76 -
ctg000013_P:154085-154729   -            215 2549at4891           -            978   0.00054   14.7   0.8   1   2   6.8e-06   0.00087   14.1   0.1   849   918     8    77     2   122 0.77 -
ctg000013_P:154085-154729   -            215 2549at4891           -            978   0.00054   14.7   0.8   2   2      0.37        47   -1.6   0.0   857   915   164   181   152   200 0.64 -
ctg000007_P:208156-208974   -            273 2549at4891           -            978   0.00061   14.6   0.1   1   3    0.0024      0.31    5.6   0.0   901   930    72   102    49   127 0.79 -
ctg000007_P:208156-208974   -            273 2549at4891           -            978   0.00061   14.6   0.1   2   3     0.002      0.25    5.9   0.0   900   926   167   193   121   212 0.82 -
ctg000007_P:208156-208974   -            273 2549at4891           -            978   0.00061   14.6   0.1   3   3      0.45        57   -1.9   0.0   903   919   215   231   210   265 0.80 -
ctg000007_P:236257-237153   -            299 2549at4891           -            978   0.00078   14.2   0.0   1   1   7.8e-06     0.001   13.9   0.0   814   914    90   202    75   256 0.63 -
ctg000006_P:511276-512808   -            511 2549at4891           -            978     0.001   13.8   0.7   1   1     2e-05    0.0025   12.5   0.3   783   918   299   450   282   472 0.60 -
ctg000003_P:514145-515866   -            574 2549at4891           -            978    0.0014   13.4   0.5   1   2   6.8e-05    0.0087   10.7   0.1   771   920   301   411   273   435 0.56 -
ctg000003_P:514145-515866   -            574 2549at4891           -            978    0.0014   13.4   0.5   2   2     0.085        11    0.5   0.0   816   841   489   514   483   525 0.82 -
ctg000010_P:287694-288548   -            285 2549at4891           -            978    0.0067   11.1   0.7   1   3     0.066       8.4    0.9   0.0   897   917    17    35     7    82 0.65 -
ctg000010_P:287694-288548   -            285 2549at4891           -            978    0.0067   11.1   0.7   2   3      0.09        12    0.4   0.1   857   915   123   182   112   190 0.64 -
ctg000010_P:287694-288548   -            285 2549at4891           -            978    0.0067   11.1   0.7   3   3     0.001      0.13    6.8   0.0   819   873   227   281   139   284 0.67 -
ctg000001_P:853361-855415   -            685 2549at4891           -            978     0.022    9.4   0.2   1   2    0.0013      0.17    6.5   0.0   728   786    56   114    47   124 0.84 -
ctg000001_P:853361-855415   -            685 2549at4891           -            978     0.022    9.4   0.2   2   2     0.079        10    0.6   0.0   778   795   270   287   255   346 0.73 -
ctg000001_P:814425-815267   -            281 2549at4891           -            978     0.038    8.6   1.0   1   1   0.00041     0.053    8.1   1.0   817   917    35   137     7   153 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/2549at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2549at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/2549at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:24:19 2023
# [ok]
