#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000007_P:416868-419138 -            757 8044at4891           -            390   0.00011   18.7   0.0   1   2   0.00078      0.13    8.6   0.0    43    92   275   327   253   343 0.78 -
ctg000007_P:416868-419138 -            757 8044at4891           -            390   0.00011   18.7   0.0   2   2    0.0015      0.25    7.6   0.0    44    73   559   588   543   615 0.81 -
ctg000005_P:524785-525759 -            325 8044at4891           -            390   0.00028   17.4   1.6   1   2   5.8e-06   0.00097   15.6   0.2    43    91    77   126    70   134 0.86 -
ctg000005_P:524785-525759 -            325 8044at4891           -            390   0.00028   17.4   1.6   2   2      0.42        70   -0.4   0.0   131   170   264   303   245   317 0.72 -
ctg000003_P:74261-76972   -            904 8044at4891           -            390    0.0006   16.3   0.7   1   3   0.00041     0.068    9.5   0.0    39    84   203   250   186   259 0.81 -
ctg000003_P:74261-76972   -            904 8044at4891           -            390    0.0006   16.3   0.7   2   3      0.12        20    1.4   0.2   255   270   277   289   265   293 0.78 -
ctg000003_P:74261-76972   -            904 8044at4891           -            390    0.0006   16.3   0.7   3   3      0.19        32    0.7   0.0    15    64   576   629   570   649 0.79 -
ctg000006_P:417572-418900 -            443 8044at4891           -            390    0.0015   15.0   0.0   1   1   1.8e-05     0.003   14.0   0.0    42    78    37    74    30   108 0.86 -
ctg000010_P:386846-388405 -            520 8044at4891           -            390     0.002   14.6   0.1   1   1   2.1e-05    0.0036   13.7   0.1    42    78   107   144    99   179 0.85 -
ctg000005_P:330051-332291 -            747 8044at4891           -            390    0.0069   12.8   0.3   1   2      0.88   1.5e+02   -1.5   0.0   139   172   263   296   250   312 0.78 -
ctg000005_P:330051-332291 -            747 8044at4891           -            390    0.0069   12.8   0.3   2   2   0.00014     0.023   11.0   0.1    43    76   315   349   307   357 0.86 -
ctg000007_P:217605-218147 -            181 8044at4891           -            390    0.0072   12.7   0.0   1   1   5.4e-05    0.0091   12.4   0.0    43    70     6    33     2    96 0.78 -
ctg000005_P:60864-62174   -            437 8044at4891           -            390    0.0092   12.4   0.1   1   1   0.00011     0.019   11.4   0.0    44    91   168   216   137   222 0.84 -
ctg000002_P:278222-279532 -            437 8044at4891           -            390     0.015   11.7   0.0   1   1   0.00015     0.025   11.0   0.0    43    77   216   251   206   311 0.88 -
ctg000008_P:755130-757982 -            951 8044at4891           -            390     0.022   11.1   0.0   1   1   0.00029     0.049   10.0   0.0    44    94   688   740   678   745 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8044at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8044at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8044at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:29:51 2023
# [ok]
