#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000022_P:253881-258308   -           1476 2373at4891           -            429   6.5e-36  121.4   0.0   1   1   4.4e-37   1.1e-35  120.6   0.0    25   272  1174  1441  1156  1467 0.84 -
ctg000008_P:706089-708611   -            841 2373at4891           -            429   1.6e-35  120.1   0.1   1   1   8.8e-37   2.3e-35  119.6   0.1    54   274   590   828   577   838 0.83 -
ctg000000_P:1466498-1467316 -            273 2373at4891           -            429   2.7e-35  119.3   0.0   1   1   1.3e-36   3.2e-35  119.1   0.0    33   287     2   266     1   271 0.84 -
ctg000011_P:475676-477394   -            573 2373at4891           -            429   5.6e-35  118.3   0.0   1   1   3.6e-36   9.1e-35  117.6   0.0    58   273   332   555   309   566 0.86 -
ctg000000_P:1005588-1010549 -           1654 2373at4891           -            429   1.2e-34  117.2   4.3   1   3    0.0011     0.029   10.5   0.2    98   277   338   528   335   546 0.68 -
ctg000000_P:1005588-1010549 -           1654 2373at4891           -            429   1.2e-34  117.2   4.3   2   3   0.00075     0.019   11.1   0.0    19    92   587   657   578   671 0.81 -
ctg000000_P:1005588-1010549 -           1654 2373at4891           -            429   1.2e-34  117.2   4.3   3   3     9e-28   2.3e-26   89.9   0.4    81   275   762   980   737  1002 0.79 -
ctg000011_P:245653-246399   -            249 2373at4891           -            429   1.4e-34  117.0   0.0   1   1   5.9e-36   1.5e-34  116.8   0.0    32   270     3   249     1   249 0.86 -
ctg000002_P:980186-982132   -            649 2373at4891           -            429   6.3e-34  114.8   0.2   1   1   3.5e-35   8.9e-34  114.3   0.2    59   274   403   637   386   648 0.81 -
ctg000007_P:63203-64156     -            318 2373at4891           -            429   5.5e-33  111.7   0.0   1   1   2.8e-34   7.1e-33  111.4   0.0    28   272    14   279     8   306 0.80 -
ctg000002_P:95565-96827     -            421 2373at4891           -            429   4.6e-32  108.7   0.5   1   1   1.3e-32   3.4e-31  105.8   0.5    68   280   157   404   110   420 0.79 -
ctg000014_P:171204-172508   -            435 2373at4891           -            429   1.8e-31  106.7   1.5   1   3   2.1e-09   5.4e-08   29.4   0.1    31   136    30   141    19   148 0.70 -
ctg000014_P:171204-172508   -            435 2373at4891           -            429   1.8e-31  106.7   1.5   2   3    0.0078       0.2    7.7   0.0   142   157   168   183   164   193 0.88 -
ctg000014_P:171204-172508   -            435 2373at4891           -            429   1.8e-31  106.7   1.5   3   3   6.7e-21   1.7e-19   67.2   0.0   159   278   227   350   223   375 0.89 -
ctg000013_P:200064-201548   -            495 2373at4891           -            429   8.2e-31  104.5   0.1   1   2   2.9e-14   7.3e-13   45.4   0.0    44   168    25   153     4   164 0.83 -
ctg000013_P:200064-201548   -            495 2373at4891           -            429   8.2e-31  104.5   0.1   2   2   8.5e-18   2.2e-16   57.0   0.0   175   273   358   468   352   486 0.80 -
ctg000005_P:654405-655220   -            272 2373at4891           -            429   9.3e-31  104.4   0.0   1   1   5.2e-32   1.3e-30  103.9   0.0    32   271     9   270     5   272 0.81 -
ctg000000_P:401481-402434   -            318 2373at4891           -            429   1.7e-30  103.5   0.0   1   1   1.1e-31   2.9e-30  102.7   0.0    26   273     1   279     1   296 0.78 -
ctg000003_P:819856-821946   -            697 2373at4891           -            429   2.4e-30  103.0   0.6   1   2       3.3        85   -0.9   0.0    22    56   391   426   383   433 0.81 -
ctg000003_P:819856-821946   -            697 2373at4891           -            429   2.4e-30  103.0   0.6   2   2   4.4e-31   1.1e-29  100.8   0.0    65   273   476   694   456   697 0.89 -
ctg000008_P:92154-96881     -           1576 2373at4891           -            429   2.9e-29   99.5   0.0   1   2     8e-20     2e-18   63.7   0.1    24   175  1264  1420  1253  1431 0.82 -
ctg000008_P:92154-96881     -           1576 2373at4891           -            429   2.9e-29   99.5   0.0   2   2   1.5e-10   3.9e-09   33.1   0.0   176   272  1457  1559  1448  1573 0.85 -
ctg000003_P:351454-352758   -            435 2373at4891           -            429   3.3e-29   99.2   0.1   1   2   8.1e-29   2.1e-27   93.3   0.0    49   241    47   242    18   265 0.78 -
ctg000003_P:351454-352758   -            435 2373at4891           -            429   3.3e-29   99.2   0.1   2   2       0.1       2.6    4.0   0.0   239   271   270   302   260   322 0.86 -
ctg000001_P:940846-941850   -            335 2373at4891           -            429   3.4e-29   99.2   0.0   1   1   2.4e-30     6e-29   98.4   0.0    68   270    90   334    32   335 0.76 -
ctg000005_P:193774-195465   -            564 2373at4891           -            429   3.7e-29   99.1   0.1   1   2   3.5e-17   8.8e-16   55.0   0.1    23   168   166   315   155   323 0.92 -
ctg000005_P:193774-195465   -            564 2373at4891           -            429   3.7e-29   99.1   0.1   2   2   3.4e-13   8.6e-12   41.9   0.0   173   277   364   476   350   485 0.79 -
ctg000002_P:317839-318705   -            289 2373at4891           -            429   4.7e-29   98.8   0.0   1   1   3.6e-30   9.3e-29   97.8   0.0    31   276    18   285    10   288 0.80 -
ctg000001_P:430319-432034   -            572 2373at4891           -            429   1.2e-28   97.5   0.1   1   2   2.7e-17   6.8e-16   55.4   0.1    22   168   173   323   149   331 0.87 -
ctg000001_P:430319-432034   -            572 2373at4891           -            429   1.2e-28   97.5   0.1   2   2   1.5e-12   3.7e-11   39.8   0.0   174   272   373   478   366   496 0.77 -
ctg000012_P:213411-214082   -            224 2373at4891           -            429   4.8e-28   95.4   0.0   1   1   2.1e-29   5.4e-28   95.3   0.0    45   216    25   210     1   219 0.83 -
ctg000009_P:190149-191600   -            484 2373at4891           -            429   1.1e-27   94.3   2.3   1   2   2.4e-28   6.1e-27   91.8   0.2     4   219   144   369   141   384 0.80 -
ctg000009_P:190149-191600   -            484 2373at4891           -            429   1.1e-27   94.3   2.3   2   2      0.43        11    2.0   0.0   234   274   417   457   391   463 0.81 -
ctg000005_P:449883-450767   -            295 2373at4891           -            429   2.7e-27   93.0   0.0   1   2   5.3e-27   1.3e-25   87.4   0.0    26   218     3   207     1   224 0.82 -
ctg000005_P:449883-450767   -            295 2373at4891           -            429   2.7e-27   93.0   0.0   2   2      0.12       3.2    3.8   0.0   244   272   266   294   254   295 0.86 -
ctg000007_P:457667-458557   -            297 2373at4891           -            429   4.6e-27   92.2   1.1   1   1   4.1e-28   1.1e-26   91.0   1.1    31   268     7   283     3   288 0.75 -
ctg000010_P:159457-160452   -            332 2373at4891           -            429   1.5e-26   90.5   0.7   1   1   2.6e-26   6.6e-25   85.1   0.7    63   280    55   328    32   332 0.72 -
ctg000007_P:613815-614756   -            314 2373at4891           -            429   3.4e-26   89.4   0.3   1   2   5.4e-25   1.4e-23   80.7   0.1    24   220     6   222     2   230 0.79 -
ctg000007_P:613815-614756   -            314 2373at4891           -            429   3.4e-26   89.4   0.3   2   2     0.026      0.67    6.0   0.0   240   273   273   306   266   312 0.87 -
ctg000007_P:258636-259508   -            291 2373at4891           -            429   4.4e-26   89.0   0.0   1   2   9.2e-27   2.4e-25   86.6   0.0    26   226     1   216     1   231 0.80 -
ctg000007_P:258636-259508   -            291 2373at4891           -            429   4.4e-26   89.0   0.0   2   2       1.4        36    0.3   0.0   244   273   261   290   243   291 0.86 -
ctg000005_P:275418-276392   -            325 2373at4891           -            429   1.2e-25   87.5   2.5   1   2   1.6e-24     4e-23   79.2   1.2    27   230     6   232     3   239 0.75 -
ctg000005_P:275418-276392   -            325 2373at4891           -            429   1.2e-25   87.5   2.5   2   2    0.0092      0.23    7.5   0.0   224   273   260   306   252   313 0.80 -
ctg000001_P:523725-524831   -            369 2373at4891           -            429   1.8e-25   86.9   0.2   1   2   7.5e-25   1.9e-23   80.3   0.0    25   249    17   268     7   281 0.77 -
ctg000001_P:523725-524831   -            369 2373at4891           -            429   1.8e-25   86.9   0.2   2   2     0.056       1.4    4.9   0.0   235   273   282   320   277   336 0.86 -
ctg000011_P:396717-397760   -            348 2373at4891           -            429   1.1e-24   84.3   0.1   1   2   2.2e-22   5.5e-21   72.2   0.0    66   227    61   234    13   263 0.74 -
ctg000011_P:396717-397760   -            348 2373at4891           -            429   1.1e-24   84.3   0.1   2   2    0.0012      0.03   10.5   0.0   241   273   278   310   252   331 0.85 -
ctg000000_P:268236-269135   -            300 2373at4891           -            429   1.4e-24   84.1   0.1   1   2   2.2e-24   5.6e-23   78.7   0.0    31   214     6   197     1   216 0.82 -
ctg000000_P:268236-269135   -            300 2373at4891           -            429   1.4e-24   84.1   0.1   2   2      0.15       3.8    3.5   0.0   241   277   254   290   242   299 0.84 -
ctg000012_P:88988-92797     -           1270 2373at4891           -            429   1.4e-24   84.0   0.0   1   1   2.6e-24   6.5e-23   78.5   0.0    24   272   978  1257   970  1269 0.77 -
ctg000000_P:75036-75932     -            299 2373at4891           -            429   7.3e-24   81.7   0.6   1   2   2.3e-22   5.8e-21   72.1   0.6    30   224     9   216     1   223 0.78 -
ctg000000_P:75036-75932     -            299 2373at4891           -            429   7.3e-24   81.7   0.6   2   2    0.0075      0.19    7.8   0.0   236   272   262   298   247   299 0.89 -
ctg000022_P:89424-90056     -            211 2373at4891           -            429     1e-23   81.2   1.0   1   1   4.8e-25   1.2e-23   80.9   1.0    26   207     2   202     1   207 0.82 -
ctg000009_P:138486-139460   -            325 2373at4891           -            429   1.8e-22   77.0   0.1   1   1   8.9e-24   2.3e-22   76.7   0.1    49   272    62   325    52   325 0.73 -
ctg000022_P:190198-192105   -            636 2373at4891           -            429   1.6e-21   73.9   0.0   1   1     1e-22   2.5e-21   73.3   0.0    32   273   334   593   328   615 0.80 -
ctg000006_P:830325-831287   -            321 2373at4891           -            429     2e-21   73.6   9.1   1   2   6.3e-11   1.6e-09   34.4   5.8    30   156    11   156     3   162 0.72 -
ctg000006_P:830325-831287   -            321 2373at4891           -            429     2e-21   73.6   9.1   2   2   2.6e-12   6.7e-11   38.9   0.1   148   272   174   320   168   321 0.75 -
ctg000009_P:156712-157797   -            362 2373at4891           -            429   3.3e-21   72.9   1.7   1   2     5e-19   1.3e-17   61.1   0.5    66   228    53   233     9   261 0.77 -
ctg000009_P:156712-157797   -            362 2373at4891           -            429   3.3e-21   72.9   1.7   2   2   0.00076     0.019   11.1   0.0   242   282   277   316   236   324 0.84 -
ctg000006_P:524372-525202   -            277 2373at4891           -            429   3.6e-21   72.8   0.2   1   1   1.7e-22   4.5e-21   72.5   0.2    57   242    19   223     2   269 0.77 -
ctg000000_P:172919-174457   -            513 2373at4891           -            429   4.3e-21   72.5   2.2   1   1   2.8e-22   7.1e-21   71.8   2.2    53   277   214   472   201   496 0.73 -
ctg000008_P:180114-180992   -            293 2373at4891           -            429   3.3e-20   69.6   0.0   1   1   3.2e-21   8.1e-20   68.3   0.0    31   273     5   278     3   290 0.73 -
ctg000005_P:468098-469744   -            549 2373at4891           -            429   1.3e-19   67.6   0.1   1   2   4.6e-19   1.2e-17   61.2   0.1    73   220   207   369   198   383 0.79 -
ctg000005_P:468098-469744   -            549 2373at4891           -            429   1.3e-19   67.6   0.1   2   2     0.089       2.3    4.2   0.0   242   275   434   467   421   481 0.84 -
ctg000009_P:228496-229878   -            461 2373at4891           -            429   1.4e-19   67.5   0.1   1   2       1.5        39    0.2   0.0    68    89   198   219   184   223 0.84 -
ctg000009_P:228496-229878   -            461 2373at4891           -            429   1.4e-19   67.5   0.1   2   2   2.7e-19   6.9e-18   62.0   0.0   101   273   250   454   247   460 0.70 -
ctg000008_P:719983-720930   -            316 2373at4891           -            429   2.8e-19   66.5   0.1   1   2   2.9e-20   7.3e-19   65.2   0.1    72   220    69   234    20   244 0.78 -
ctg000008_P:719983-720930   -            316 2373at4891           -            429   2.8e-19   66.5   0.1   2   2       4.6   1.2e+02   -1.4   0.0   244   270   290   316   285   316 0.87 -
ctg000107_P:261516-262112   -            199 2373at4891           -            429   3.5e-19   66.2   0.1   1   1   5.8e-20   1.5e-18   64.2   0.1    98   268     1   191     1   196 0.76 -
ctg000000_P:313565-314407   -            281 2373at4891           -            429   1.3e-18   64.4   0.3   1   1   6.2e-20   1.6e-18   64.1   0.3    67   231    30   212    10   245 0.76 -
ctg000005_P:82456-83397     -            314 2373at4891           -            429   1.3e-18   64.4   2.8   1   2     1e-17   2.6e-16   56.8   3.5    26   219     1   227     1   238 0.76 -
ctg000005_P:82456-83397     -            314 2373at4891           -            429   1.3e-18   64.4   2.8   2   2       0.3       7.6    2.5   0.0   240   273   276   309   271   314 0.85 -
ctg000022_P:160478-161395   -            306 2373at4891           -            429   1.7e-18   63.9   0.2   1   1   7.6e-20   1.9e-18   63.8   0.2    25   223     3   213     1   278 0.82 -
ctg000009_P:134739-137381   -            881 2373at4891           -            429   4.4e-18   62.6   1.0   1   2   3.4e-13   8.6e-12   41.9   0.8    36   158   427   556   411   582 0.69 -
ctg000009_P:134739-137381   -            881 2373at4891           -            429   4.4e-18   62.6   1.0   2   2   3.8e-06   9.7e-05   18.6   0.0   198   220   794   816   790   839 0.80 -
ctg000022_P:228107-229168   -            354 2373at4891           -            429   2.1e-17   60.4   3.0   1   3   1.8e-11   4.5e-10   36.2   0.9    48   156    50   168    23   173 0.76 -
ctg000022_P:228107-229168   -            354 2373at4891           -            429   2.1e-17   60.4   3.0   2   3     2e-06   5.1e-05   19.6   0.0   159   226   191   263   179   283 0.80 -
ctg000022_P:228107-229168   -            354 2373at4891           -            429   2.1e-17   60.4   3.0   3   3      0.18       4.5    3.3   0.0   240   271   323   353   303   354 0.83 -
ctg000009_P:355027-356070   -            348 2373at4891           -            429   3.7e-17   59.6   0.1   1   2       8.3   2.1e+02   -2.2   0.0    24    79     9    66     5    93 0.70 -
ctg000009_P:355027-356070   -            348 2373at4891           -            429   3.7e-17   59.6   0.1   2   2   1.2e-17     3e-16   56.6   0.1    78   268   100   328    57   346 0.68 -
ctg000022_P:119067-120020   -            318 2373at4891           -            429     7e-17   58.7   0.2   1   1   7.2e-17   1.8e-15   54.0   0.2   123   272   143   318    74   318 0.77 -
ctg000107_P:163565-164362   -            266 2373at4891           -            429   7.3e-17   58.6   0.8   1   2   4.8e-16   1.2e-14   51.3   0.4   118   218    59   167    20   190 0.77 -
ctg000107_P:163565-164362   -            266 2373at4891           -            429   7.3e-17   58.6   0.8   2   2     0.025      0.65    6.0   0.0   242   274   228   260   208   266 0.87 -
ctg000002_P:643911-644768   -            286 2373at4891           -            429   1.2e-16   57.9   0.4   1   2   7.1e-17   1.8e-15   54.0   0.1    66   217    38   197     9   206 0.79 -
ctg000002_P:643911-644768   -            286 2373at4891           -            429   1.2e-16   57.9   0.4   2   2      0.35         9    2.3   0.0   241   270   257   286   232   286 0.81 -
ctg000001_P:505620-506606   -            329 2373at4891           -            429   1.9e-16   57.3   0.1   1   1   5.5e-17   1.4e-15   54.4   0.0    35   224     7   226     2   248 0.74 -
ctg000002_P:1007133-1008002 -            290 2373at4891           -            429   7.6e-16   55.2   0.0   1   1     6e-17   1.5e-15   54.2   0.0    73   243    40   230    22   260 0.75 -
ctg000003_P:91343-93514     -            724 2373at4891           -            429   1.5e-15   54.3   1.6   1   3   4.1e-05    0.0011   15.2   0.1    29   156   308   440   300   456 0.75 -
ctg000003_P:91343-93514     -            724 2373at4891           -            429   1.5e-15   54.3   1.6   2   3   1.1e-09   2.7e-08   30.4   0.0   158   242   477   563   470   660 0.77 -
ctg000003_P:91343-93514     -            724 2373at4891           -            429   1.5e-15   54.3   1.6   3   3     0.021      0.54    6.3   0.0   246   272   687   713   684   719 0.91 -
ctg000011_P:301747-304779   -           1011 2373at4891           -            429   2.2e-15   53.7   0.6   1   2   1.2e-09   3.1e-08   30.2   0.2    71   156   612   704   607   713 0.76 -
ctg000011_P:301747-304779   -           1011 2373at4891           -            429   2.2e-15   53.7   0.6   2   2   5.6e-07   1.4e-05   21.4   0.0   196   275   799   883   776   899 0.79 -
ctg000000_P:424694-426187   -            498 2373at4891           -            429   1.5e-14   51.0   0.0   1   3   7.7e-07     2e-05   20.9   0.1   123   178   130   190    20   198 0.77 -
ctg000000_P:424694-426187   -            498 2373at4891           -            429   1.5e-14   51.0   0.0   2   3   3.4e-07   8.7e-06   22.1   0.0   175   220   269   316   261   324 0.83 -
ctg000000_P:424694-426187   -            498 2373at4891           -            429   1.5e-14   51.0   0.0   3   3      0.21       5.2    3.0   0.0   244   273   434   463   408   480 0.82 -
ctg000005_P:440647-441678   -            344 2373at4891           -            429   6.5e-13   45.6   6.0   1   2       0.2       5.1    3.1   0.0    27    90     3    69     1    77 0.69 -
ctg000005_P:440647-441678   -            344 2373at4891           -            429   6.5e-13   45.6   6.0   2   2   2.2e-13   5.6e-12   42.5   3.1    78   269   107   323    87   333 0.75 -
ctg000005_P:840182-841165   -            328 2373at4891           -            429   3.5e-11   39.9   0.0   1   2      0.58        15    1.6   0.0    30   137     5   129     1   136 0.58 -
ctg000005_P:840182-841165   -            328 2373at4891           -            429   3.5e-11   39.9   0.0   2   2   1.8e-11   4.6e-10   36.2   0.0   179   266   233   327   179   328 0.75 -
ctg000007_P:378302-382657   -           1452 2373at4891           -            429   1.8e-09   34.2   0.1   1   2   7.4e-06   0.00019   17.7   0.1    85   157    85   156    66   168 0.84 -
ctg000007_P:378302-382657   -           1452 2373at4891           -            429   1.8e-09   34.2   0.1   2   2    0.0002     0.005   13.0   0.0   195   282   219   307   193   332 0.75 -
ctg000013_P:192960-194066   -            369 2373at4891           -            429   9.2e-09   31.9   0.4   1   1   8.1e-10   2.1e-08   30.7   0.0   128   206   138   236   124   241 0.79 -
ctg000006_P:676997-677494   -            166 2373at4891           -            429   9.3e-09   31.9   0.0   1   2   2.8e-08   7.2e-07   25.7   0.0   158   217     6    66     3    78 0.90 -
ctg000006_P:676997-677494   -            166 2373at4891           -            429   9.3e-09   31.9   0.0   2   2     0.083       2.1    4.3   0.0   229   270   126   166   121   166 0.87 -
ctg000022_P:565111-566163   -            351 2373at4891           -            429     2e-08   30.8   0.2   1   2   3.7e-08   9.4e-07   25.3   0.1   118   216   100   224     3   245 0.73 -
ctg000022_P:565111-566163   -            351 2373at4891           -            429     2e-08   30.8   0.2   2   2      0.14       3.7    3.6   0.0   232   277   265   310   262   331 0.86 -
ctg000001_P:750487-752853   -            789 2373at4891           -            429     4e-08   29.8   1.7   1   2     0.093       2.4    4.2   0.1    79   158    93   183    80   199 0.72 -
ctg000001_P:750487-752853   -            789 2373at4891           -            429     4e-08   29.8   1.7   2   2   5.9e-08   1.5e-06   24.6   0.1   181   276   225   329   221   488 0.83 -
ctg000005_P:777523-778521   -            333 2373at4891           -            429   1.2e-06   24.9   0.1   1   1   5.9e-08   1.5e-06   24.6   0.1    69   240    45   237     1   291 0.67 -
ctg000009_P:75945-76472     -            176 2373at4891           -            429     2e-06   24.2   0.0   1   1   1.2e-07     3e-06   23.6   0.0   128   192    10    88     2   128 0.68 -
ctg000001_P:222295-225303   -           1003 2373at4891           -            429   2.4e-05   20.6   2.4   1   2   1.5e-06   3.8e-05   20.0   0.0    20   156   686   828   668   837 0.79 -
ctg000001_P:222295-225303   -           1003 2373at4891           -            429   2.4e-05   20.6   2.4   2   2       2.9        75   -0.7   0.0   186   213   887   914   885   925 0.89 -
