#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000009_P:168747-169475   -            243 33397at4891          -            259    0.0034   14.1   1.2   2   2       1.6     2e+02   -1.5   0.1     4    36   176   204   167   235 0.57 -
ctg000007_P:230531-233056   -            842 33397at4891          -            259    0.0042   13.8   4.4   1   3   0.00014     0.018   11.7   0.2    70   107   161   198    90   208 0.81 -
ctg000007_P:230531-233056   -            842 33397at4891          -            259    0.0042   13.8   4.4   2   3     0.087        11    2.6   0.1   136   217   296   374   269   387 0.73 -
ctg000007_P:230531-233056   -            842 33397at4891          -            259    0.0042   13.8   4.4   3   3       4.9     6e+02   -3.1   0.0   218   258   758   799   754   800 0.66 -
ctg000011_P:235016-236221   -            402 33397at4891          -            259    0.0047   13.6   0.0   1   2   0.00014     0.017   11.8   0.0    85   150    35   107    17   122 0.79 -
ctg000011_P:235016-236221   -            402 33397at4891          -            259    0.0047   13.6   0.0   2   2       4.1     5e+02   -2.9   0.0   187   214   165   198   147   208 0.62 -
ctg000000_P:884545-885501   -            319 33397at4891          -            259    0.0048   13.6   0.2   1   3   0.00034     0.041   10.5   0.0    86   106    12    32     4    43 0.88 -
ctg000000_P:884545-885501   -            319 33397at4891          -            259    0.0048   13.6   0.2   2   3      0.93   1.1e+02   -0.7   0.0   137   163    96   123    94   130 0.80 -
ctg000000_P:884545-885501   -            319 33397at4891          -            259    0.0048   13.6   0.2   3   3         3   3.7e+02   -2.4   0.1   170   210   150   197   148   213 0.66 -
ctg000005_P:803391-803930   -            180 33397at4891          -            259    0.0089   12.7   0.0   1   2    0.0002     0.025   11.3   0.0    81   106    11    36     5    51 0.83 -
ctg000005_P:803391-803930   -            180 33397at4891          -            259    0.0089   12.7   0.0   2   2       1.7   2.1e+02   -1.6   0.0   191   205   113   127    95   145 0.58 -
ctg000014_P:81777-82883     -            369 33397at4891          -            259    0.0091   12.7   0.0   1   1   0.00017      0.02   11.5   0.0    83   144    65   122    59   170 0.76 -
ctg000011_P:121147-122634   -            496 33397at4891          -            259     0.014   12.1   0.0   1   1   0.00021     0.025   11.2   0.0    79   114   321   356   301   403 0.80 -
ctg000003_P:54314-56110     -            599 33397at4891          -            259     0.019   11.6   0.0   1   1   0.00031     0.037   10.7   0.0    85   112   209   236   187   248 0.83 -
ctg000005_P:482249-482842   -            198 33397at4891          -            259      0.02   11.5   0.2   1   2    0.0027      0.33    7.6   0.0    84   108    18    42     9    56 0.80 -
ctg000005_P:482249-482842   -            198 33397at4891          -            259      0.02   11.5   0.2   2   2      0.13        16    2.1   0.0   203   245   108   148    91   160 0.81 -
ctg000000_P:788828-790867   -            680 33397at4891          -            259       0.1    9.2   9.2   1   2      0.53        65    0.1   3.8    14    79   114   179   104   188 0.81 -
ctg000000_P:788828-790867   -            680 33397at4891          -            259       0.1    9.2   9.2   2   2   0.00013     0.016   11.9   0.4    29   118   201   293   179   299 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/33397at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/33397at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/33397at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:26:14 2023
# [ok]
