#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000005_P:494900-496528   -            543 1597at4891           -            721   2.9e-52  175.2   7.1   2   2   3.8e-05    0.0043   12.6   8.6   476   575   329   429   324   542 0.84 -
ctg000002_P:900934-901665   -            244 1597at4891           -            721   1.7e-48  162.7   0.1   1   1   1.9e-50   2.1e-48  162.4   0.1   247   447    24   237    13   242 0.88 -
ctg000002_P:156764-157348   -            195 1597at4891           -            721   1.6e-33  113.2   0.0   1   1   1.5e-35   1.7e-33  113.1   0.0   246   409    20   189     3   195 0.91 -
ctg000005_P:910264-911736   -            491 1597at4891           -            721   4.9e-17   58.7   0.1   1   1   5.8e-19   6.5e-17   58.3   0.1   234   450   262   481   252   491 0.78 -
ctg000006_P:845146-847212   -            689 1597at4891           -            721   8.8e-16   54.5   0.0   1   1   1.4e-17   1.5e-15   53.8   0.0   236   449   432   660   398   680 0.78 -
ctg000000_P:613964-615283   -            440 1597at4891           -            721   1.1e-15   54.3   3.4   1   3   1.8e-07     2e-05   20.3   0.6   252   402     1   166     1   178 0.67 -
ctg000000_P:613964-615283   -            440 1597at4891           -            721   1.1e-15   54.3   3.4   2   3   1.8e-05     0.002   13.7   0.0   243   277   267   301   249   319 0.82 -
ctg000000_P:613964-615283   -            440 1597at4891           -            721   1.1e-15   54.3   3.4   3   3   3.1e-06   0.00035   16.2   0.0   336   415   348   422   341   438 0.80 -
ctg000010_P:352813-354642   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   1   4      0.67        74   -1.4   0.0   255   276   110   131   102   135 0.86 -
ctg000010_P:352813-354642   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   2   4   7.7e-08   8.6e-06   21.5   0.0   356   418   224   282   210   354 0.79 -
ctg000010_P:352813-354642   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   3   4   0.00067     0.075    8.5   0.0   230   283   400   454   361   467 0.81 -
ctg000010_P:352813-354642   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   4   4   9.8e-07   0.00011   17.9   0.0   358   421   515   574   508   607 0.78 -
ctg000003_P:498726-500474   -            583 1597at4891           -            721   1.7e-14   50.3   0.0   1   1   2.6e-16   2.9e-14   49.5   0.0   236   447   362   577   350   581 0.76 -
ctg000013_P:106224-108479   -            752 1597at4891           -            721   3.7e-13   45.9   0.0   1   3       1.2   1.3e+02   -2.2   0.0   256   276   229   249   223   259 0.84 -
ctg000013_P:106224-108479   -            752 1597at4891           -            721   3.7e-13   45.9   0.0   2   3   3.3e-05    0.0037   12.8   0.0   357   425   366   429   342   464 0.77 -
ctg000013_P:106224-108479   -            752 1597at4891           -            721   3.7e-13   45.9   0.0   3   3   1.4e-09   1.6e-07   27.3   0.1   242   414   549   702   533   737 0.76 -
ctg000009_P:51637-52851     -            405 1597at4891           -            721   4.7e-13   45.5   0.2   1   1   9.1e-15     1e-12   44.4   0.2   240   451   174   394   161   404 0.66 -
ctg000008_P:168137-171268   -           1044 1597at4891           -            721   3.1e-12   42.8   0.0   1   4       1.5   1.7e+02   -2.6   0.0   255   278   459   482   452   487 0.79 -
ctg000008_P:168137-171268   -           1044 1597at4891           -            721   3.1e-12   42.8   0.0   2   4   2.7e-06   0.00031   16.4   0.0   341   402   527   587   517   638 0.77 -
ctg000008_P:168137-171268   -           1044 1597at4891           -            721   3.1e-12   42.8   0.0   3   4    0.0075      0.83    5.0   0.0   253   274   695   716   673   750 0.81 -
ctg000008_P:168137-171268   -           1044 1597at4891           -            721   3.1e-12   42.8   0.0   4   4   2.3e-06   0.00026   16.6   0.0   343   418   881   952   863   979 0.77 -
ctg000003_P:606954-610085   -           1044 1597at4891           -            721   7.4e-12   41.6   0.0   1   4       2.6   2.9e+02   -3.4   0.0   256   278   460   482   453   486 0.81 -
ctg000003_P:606954-610085   -           1044 1597at4891           -            721   7.4e-12   41.6   0.0   2   4   8.3e-06   0.00093   14.8   0.0   357   402   542   587   519   597 0.82 -
ctg000003_P:606954-610085   -           1044 1597at4891           -            721   7.4e-12   41.6   0.0   3   4    0.0078      0.87    5.0   0.0   253   274   695   716   677   750 0.81 -
ctg000003_P:606954-610085   -           1044 1597at4891           -            721   7.4e-12   41.6   0.0   4   4   1.6e-06   0.00017   17.2   0.0   339   417   877   951   863   977 0.82 -
ctg000013_P:191917-192774   -            286 1597at4891           -            721     1e-09   34.5   0.0   1   1   1.2e-11   1.4e-09   34.1   0.0   257   417    38   206    12   214 0.80 -
ctg000001_P:42141-42734     -            198 1597at4891           -            721   2.9e-09   33.0   0.8   1   1   5.6e-11   6.2e-09   31.9   0.8   241   446     2   192     1   198 0.81 -
ctg000005_P:817443-821030   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   1   4       2.4   2.6e+02   -3.2   0.0   257   276   602   621   596   627 0.82 -
ctg000005_P:817443-821030   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   2   4   0.00012     0.013   11.0   0.0   358   402   687   731   669   784 0.86 -
ctg000005_P:817443-821030   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   3   4      0.11        12    1.2   0.0   254   275   841   862   828   884 0.81 -
ctg000005_P:817443-821030   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   4   4   0.00019     0.021   10.3   0.0   358   392  1032  1066  1017  1115 0.80 -
ctg000009_P:662227-662868   -            214 1597at4891           -            721   6.6e-07   25.2   0.1   1   1     1e-08   1.1e-06   24.4   0.1   252   445    13   211     1   214 0.63 -
ctg000000_P:703285-704226   -            314 1597at4891           -            721   7.7e-07   25.0   0.2   1   1   9.5e-09   1.1e-06   24.5   0.2   248   438    94   284    73   298 0.75 -
ctg000000_P:561206-562819   -            538 1597at4891           -            721   9.9e-07   24.6   0.0   1   3   8.8e-05    0.0098   11.4   0.0   339   401   146   203   124   209 0.78 -
ctg000000_P:561206-562819   -            538 1597at4891           -            721   9.9e-07   24.6   0.0   2   3    0.0017      0.18    7.2   0.0   223   292   304   370   272   399 0.77 -
ctg000000_P:561206-562819   -            538 1597at4891           -            721   9.9e-07   24.6   0.0   3   3     0.048       5.4    2.4   0.0   360   392   458   490   426   511 0.85 -
ctg000001_P:40155-41084     -            310 1597at4891           -            721   4.1e-06   22.6   0.2   1   2     0.012       1.4    4.3   0.1   248   276    84   112    74   140 0.79 -
ctg000001_P:40155-41084     -            310 1597at4891           -            721   4.1e-06   22.6   0.2   2   2   2.8e-06   0.00032   16.3   0.0   358   438   214   290   201   301 0.81 -
ctg000005_P:666942-669524   -            861 1597at4891           -            721   0.00062   15.4   0.4   1   2      0.76        85   -1.6   0.7   479   527   177   229   167   339 0.75 -
ctg000005_P:666942-669524   -            861 1597at4891           -            721   0.00062   15.4   0.4   2   2   1.9e-05    0.0021   13.7   0.0   251   391   628   772   605   810 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/1597at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1597at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/1597at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:06:11 2023
# [ok]
