#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:940846-941850   -            335 1979at4891           -            411   4.8e-30  101.8   0.0   1   1   2.6e-31   6.7e-30  101.4   0.0   152   398    46   334    16   335 0.75 -
ctg000012_P:58414-59436     -            341 1979at4891           -            411   5.8e-30  101.5   0.4   1   1   6.8e-31   1.7e-29  100.0   0.4   143   402    39   322    17   331 0.78 -
ctg000012_P:213411-214082   -            224 1979at4891           -            411     3e-29   99.2   0.0   1   1   1.5e-30   3.7e-29   98.9   0.0   151   344     1   215     1   221 0.81 -
ctg000000_P:1392731-1394620 -            630 1979at4891           -            411   4.3e-29   98.7   0.0   1   1   2.6e-30   6.6e-29   98.1   0.0   152   396    57   300    38   312 0.79 -
ctg000005_P:82456-83397     -            314 1979at4891           -            411   5.8e-29   98.3   0.3   1   2     1e-26   2.6e-25   86.2   1.2   151   336     5   221     2   246 0.75 -
ctg000005_P:82456-83397     -            314 1979at4891           -            411   5.8e-29   98.3   0.3   2   2     0.029      0.74    5.7   0.0   353   397   261   305   248   310 0.87 -
ctg000006_P:445285-446340   -            352 1979at4891           -            411   1.1e-28   97.3   0.0   1   1     6e-30   1.5e-28   96.9   0.0   135   350    12   230     3   251 0.85 -
ctg000001_P:897633-898517   -            295 1979at4891           -            411   1.6e-28   96.8   0.9   1   2   1.5e-12   3.8e-11   39.6   0.4   201   271    76   148     4   157 0.82 -
ctg000001_P:897633-898517   -            295 1979at4891           -            411   1.6e-28   96.8   0.9   2   2   5.5e-17   1.4e-15   54.2   0.0   274   397   175   292   155   295 0.87 -
ctg000009_P:213696-214859   -            388 1979at4891           -            411   2.3e-28   96.3   0.0   1   1   1.2e-29   2.9e-28   96.0   0.0   135   352    56   277    45   327 0.80 -
ctg000011_P:396717-397760   -            348 1979at4891           -            411   3.1e-28   95.9   0.0   1   2   3.6e-28     9e-27   91.1   0.0   153   378    19   261     4   269 0.72 -
ctg000011_P:396717-397760   -            348 1979at4891           -            411   3.1e-28   95.9   0.0   2   2      0.23       5.8    2.7   0.0   368   398   277   307   265   312 0.88 -
ctg000006_P:524372-525202   -            277 1979at4891           -            411     5e-28   95.2   0.0   1   1   2.2e-29   5.5e-28   95.0   0.0   153   354     1   211     1   271 0.84 -
ctg000007_P:258636-259508   -            291 1979at4891           -            411   5.1e-28   95.2   0.0   1   1   3.5e-29   8.9e-28   94.4   0.0   151   354     5   220     1   232 0.78 -
ctg000007_P:791967-792866   -            300 1979at4891           -            411     6e-28   94.9   0.0   1   1   2.9e-29   7.3e-28   94.6   0.0   145   353    10   224     1   272 0.79 -
ctg000008_P:66717-67577     -            287 1979at4891           -            411   1.2e-27   93.9   0.2   1   1   1.2e-27     3e-26   89.3   0.2   151   388     5   267     1   286 0.79 -
ctg000007_P:613815-614756   -            314 1979at4891           -            411   1.3e-27   93.8   0.0   1   2   1.5e-26   3.8e-25   85.7   0.0   151   338    12   216     8   259 0.75 -
ctg000007_P:613815-614756   -            314 1979at4891           -            411   1.3e-27   93.8   0.0   2   2      0.02      0.51    6.2   0.0   362   398   267   303   253   309 0.85 -
ctg000000_P:313565-314407   -            281 1979at4891           -            411   1.7e-27   93.4   0.0   1   1     8e-29     2e-27   93.2   0.0   153   357     1   214     1   234 0.84 -
ctg000000_P:401481-402434   -            318 1979at4891           -            411   1.7e-27   93.4   0.1   1   1   1.2e-28   3.1e-27   92.6   0.1   149   398     3   276     1   283 0.82 -
ctg000003_P:604876-605871   -            332 1979at4891           -            411   1.8e-27   93.4   0.6   1   2   4.8e-11   1.2e-09   34.6   0.1   198   271    97   172    74   179 0.83 -
ctg000003_P:604876-605871   -            332 1979at4891           -            411   1.8e-27   93.4   0.6   2   2   1.1e-17   2.7e-16   56.5   0.0   274   398   209   327   206   331 0.88 -
ctg000000_P:280750-282288   -            513 1979at4891           -            411   1.9e-27   93.3   0.1   1   2   7.6e-16   1.9e-14   50.4   0.1   147   272   200   338   177   346 0.80 -
ctg000000_P:280750-282288   -            513 1979at4891           -            411   1.9e-27   93.3   0.1   2   2   6.8e-13   1.7e-11   40.7   0.0   272   402   357   483   353   490 0.78 -
ctg000007_P:63203-64156     -            318 1979at4891           -            411   1.5e-26   90.3   0.0   1   1   7.9e-28     2e-26   89.9   0.0   148   394    13   273     9   284 0.75 -
ctg000005_P:275418-276392   -            325 1979at4891           -            411   1.5e-26   90.3   0.1   1   2     7e-27   1.8e-25   86.8   0.1   152   354    10   232     6   242 0.75 -
ctg000005_P:275418-276392   -            325 1979at4891           -            411   1.5e-26   90.3   0.1   2   2      0.61        15    1.4   0.0   362   403   267   308   243   311 0.79 -
ctg000001_P:523725-524831   -            369 1979at4891           -            411   2.7e-26   89.5   0.0   1   1   8.9e-27   2.3e-25   86.4   0.0   151   377    22   268    16   323 0.81 -
ctg000008_P:719983-720930   -            316 1979at4891           -            411   7.8e-26   88.0   0.0   1   1   4.6e-27   1.2e-25   87.4   0.0   151   345    29   236     8   251 0.74 -
ctg000000_P:268236-269135   -            300 1979at4891           -            411   9.7e-26   87.6   0.0   1   2   1.2e-25   2.9e-24   82.8   0.0   151   333     5   193     1   205 0.82 -
ctg000000_P:268236-269135   -            300 1979at4891           -            411   9.7e-26   87.6   0.0   2   2      0.19       4.9    3.0   0.0   352   400   233   285   218   289 0.68 -
ctg000002_P:95565-96827     -            421 1979at4891           -            411   1.1e-25   87.5   0.0   1   1   4.5e-26   1.1e-24   84.1   0.0   148   398   114   394    98   405 0.78 -
ctg000014_P:171204-172508   -            435 1979at4891           -            411   1.2e-25   87.3   0.3   1   3   5.8e-11   1.5e-09   34.3   0.0   151   254    29   145     9   150 0.79 -
ctg000014_P:171204-172508   -            435 1979at4891           -            411   1.2e-25   87.3   0.3   2   3      0.28       7.1    2.5   0.1   256   274   168   186   164   204 0.82 -
ctg000014_P:171204-172508   -            435 1979at4891           -            411   1.2e-25   87.3   0.3   3   3   8.8e-15   2.2e-13   46.9   0.0   274   396   225   340   220   354 0.83 -
ctg000005_P:193774-195465   -            564 1979at4891           -            411   1.7e-25   86.8   0.3   1   2   1.7e-17   4.4e-16   55.9   0.2    79   284    97   314    64   327 0.77 -
ctg000005_P:193774-195465   -            564 1979at4891           -            411   1.7e-25   86.8   0.3   2   2   2.4e-09   6.1e-08   29.0   0.0   290   379   362   449   349   470 0.79 -
ctg000001_P:430319-432034   -            572 1979at4891           -            411   2.5e-25   86.3   0.1   1   2   6.6e-18   1.7e-16   57.2   0.1    82   284   108   322    88   337 0.79 -
ctg000001_P:430319-432034   -            572 1979at4891           -            411   2.5e-25   86.3   0.1   2   2   1.1e-08   2.7e-07   26.9   0.0   291   376   371   454   361   472 0.76 -
ctg000001_P:943161-945818   -            886 1979at4891           -            411   3.2e-25   85.9   0.1   1   3   5.1e-07   1.3e-05   21.4   0.0   152   231    20   108     5   123 0.81 -
ctg000001_P:943161-945818   -            886 1979at4891           -            411   3.2e-25   85.9   0.1   2   3   8.4e-05    0.0021   14.1   0.1   242   271   143   172   131   178 0.86 -
ctg000001_P:943161-945818   -            886 1979at4891           -            411   3.2e-25   85.9   0.1   3   3   1.4e-14   3.6e-13   46.2   0.0   275   398   197   315   192   326 0.85 -
ctg000002_P:1007133-1008002 -            290 1979at4891           -            411   3.9e-25   85.7   0.0   1   1   1.2e-25   3.1e-24   82.7   0.0   153   354     1   218     1   290 0.68 -
ctg000022_P:160478-161395   -            306 1979at4891           -            411   8.7e-24   81.2   0.1   1   1     8e-25     2e-23   80.0   0.1   151   335     8   201     3   225 0.77 -
ctg000010_P:159457-160452   -            332 1979at4891           -            411     1e-23   81.0   0.1   1   1   5.5e-23   1.4e-21   74.0   0.1   175   399    49   319     3   331 0.67 -
ctg000009_P:156712-157797   -            362 1979at4891           -            411     2e-23   80.0   0.1   1   2   1.6e-23   4.1e-22   75.7   0.1   221   373   100   254    52   264 0.79 -
ctg000009_P:156712-157797   -            362 1979at4891           -            411     2e-23   80.0   0.1   2   2      0.34       8.6    2.2   0.0   368   398   275   305   262   314 0.85 -
ctg000005_P:468098-469744   -            549 1979at4891           -            411   2.6e-22   76.4   0.3   1   1     2e-23   4.9e-22   75.4   0.1   206   333   226   359   176   373 0.74 -
ctg000014_P:130231-131022   -            264 1979at4891           -            411   1.3e-21   74.1   0.3   1   1   7.7e-23   1.9e-21   73.5   0.3   152   393    10   257     2   263 0.72 -
ctg000002_P:845607-846476   -            290 1979at4891           -            411   2.7e-21   73.0   2.9   1   1   3.2e-22     8e-21   71.5   2.9   144   397    30   287    12   290 0.74 -
ctg000000_P:75036-75932     -            299 1979at4891           -            411   6.1e-19   65.3   0.0   1   1   3.7e-20   9.4e-19   64.6   0.0   152   351    10   220     7   245 0.79 -
ctg000022_P:119067-120020   -            318 1979at4891           -            411   9.2e-19   64.7   0.0   1   1     5e-20   1.3e-18   64.2   0.0   242   397   148   315   134   318 0.79 -
ctg000005_P:777523-778521   -            333 1979at4891           -            411     2e-18   63.6   0.0   1   1   9.9e-20   2.5e-18   63.2   0.0   150   387     9   260     5   294 0.79 -
ctg000006_P:830325-831287   -            321 1979at4891           -            411   4.7e-18   62.3   3.9   1   2   8.9e-09   2.2e-07   27.2   1.4   152   270    12   156     5   161 0.59 -
ctg000006_P:830325-831287   -            321 1979at4891           -            411   4.7e-18   62.3   3.9   2   2   7.8e-10     2e-08   30.6   0.0   260   398   172   318   166   321 0.80 -
ctg000022_P:228107-229168   -            354 1979at4891           -            411   6.4e-18   61.9   0.9   1   2     7e-16   1.8e-14   50.6   0.1   234   353   132   266   121   282 0.76 -
ctg000022_P:228107-229168   -            354 1979at4891           -            411   6.4e-18   61.9   0.9   2   2     0.013      0.33    6.9   0.0   373   398   327   352   304   354 0.86 -
ctg000009_P:138486-139460   -            325 1979at4891           -            411   7.1e-18   61.7   0.0   1   1   4.1e-19     1e-17   61.2   0.0   239   396   152   321   117   325 0.82 -
ctg000000_P:424694-426187   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   1   4       2.4        62   -0.6   0.0   151   168    29    46    14    51 0.85 -
ctg000000_P:424694-426187   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   2   4     4e-08     1e-06   25.0   0.0   239   289   132   183   120   195 0.83 -
ctg000000_P:424694-426187   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   3   4   2.3e-05   0.00059   15.9   0.0   301   338   272   310   266   323 0.83 -
ctg000000_P:424694-426187   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   4   4   7.2e-05    0.0018   14.3   0.0   374   404   436   466   424   471 0.91 -
ctg000003_P:91343-93514     -            724 1979at4891           -            411   1.8e-17   60.4   0.1   1   3     4e-10     1e-08   31.6   0.0   148   270   306   440   295   449 0.81 -
ctg000003_P:91343-93514     -            724 1979at4891           -            411   1.8e-17   60.4   0.1   2   3   1.8e-07   4.6e-06   22.8   0.0   300   374   497   570   473   577 0.75 -
ctg000003_P:91343-93514     -            724 1979at4891           -            411   1.8e-17   60.4   0.1   3   3      0.59        15    1.4   0.0   374   398   687   711   673   715 0.91 -
ctg000002_P:643911-644768   -            286 1979at4891           -            411     1e-15   54.7   0.1   1   2   4.1e-16     1e-14   51.3   0.0   152   339     8   196     4   212 0.84 -
ctg000002_P:643911-644768   -            286 1979at4891           -            411     1e-15   54.7   0.1   2   2      0.67        17    1.2   0.0   354   398   243   286   230   286 0.77 -
ctg000009_P:228496-229878   -            461 1979at4891           -            411   1.5e-15   54.1   0.0   1   2     0.029      0.74    5.7   0.0   184   211   198   225   186   229 0.85 -
ctg000009_P:228496-229878   -            461 1979at4891           -            411   1.5e-15   54.1   0.0   2   2   4.3e-14   1.1e-12   44.7   0.0   215   340   250   390   246   399 0.78 -
ctg000022_P:89424-90056     -            211 1979at4891           -            411   1.6e-15   54.0   1.0   1   1   1.4e-16   3.5e-15   52.9   1.0   152   334     7   206     2   208 0.79 -
ctg000009_P:355027-356070   -            348 1979at4891           -            411   2.6e-15   53.3   0.0   1   2      0.04         1    5.3   0.0   150   191    14    55     2    65 0.83 -
ctg000009_P:355027-356070   -            348 1979at4891           -            411   2.6e-15   53.3   0.0   2   2   2.1e-14   5.4e-13   45.7   0.0   240   367   160   305   153   326 0.74 -
ctg000011_P:301747-304779   -           1011 1979at4891           -            411     4e-15   52.7   0.0   1   2   8.3e-11   2.1e-09   33.8   0.0   148   313   574   762   537   770 0.75 -
ctg000011_P:301747-304779   -           1011 1979at4891           -            411     4e-15   52.7   0.0   2   2   1.9e-05   0.00048   16.2   0.0   319   398   799   878   791   893 0.73 -
ctg000005_P:440647-441678   -            344 1979at4891           -            411   9.6e-15   51.4   2.1   1   2     0.089       2.2    4.1   0.1   153   185     8    41     4    91 0.79 -
ctg000005_P:440647-441678   -            344 1979at4891           -            411   9.6e-15   51.4   2.1   2   2   2.5e-14   6.3e-13   45.4   0.4   215   344   130   272    83   328 0.68 -
ctg000005_P:840182-841165   -            328 1979at4891           -            411   2.6e-14   50.0   0.0   1   2      0.82        21    0.9   0.0   167   196    31    60     5   134 0.71 -
ctg000005_P:840182-841165   -            328 1979at4891           -            411   2.6e-14   50.0   0.0   2   2   8.3e-15   2.1e-13   47.0   0.0   259   395   183   328   172   328 0.81 -
ctg000022_P:565111-566163   -            351 1979at4891           -            411   5.1e-14   49.0   0.1   1   1   5.9e-15   1.5e-13   47.5   0.0   241   286   109   154   101   195 0.89 -
ctg000107_P:163565-164362   -            266 1979at4891           -            411   6.6e-14   48.7   0.2   1   2   7.3e-15   1.8e-13   47.2   0.3   213   341    43   167    23   209 0.80 -
ctg000107_P:163565-164362   -            266 1979at4891           -            411   6.6e-14   48.7   0.2   2   2       3.5        89   -1.2   0.0   371   405   229   263   213   266 0.78 -
ctg000009_P:75945-76472     -            176 1979at4891           -            411   8.9e-14   48.3   0.0   1   1   4.9e-15   1.2e-13   47.8   0.0   242   285    10    53     6    66 0.94 -
ctg000001_P:505620-506606   -            329 1979at4891           -            411     1e-13   48.1   0.0   1   1   6.4e-15   1.6e-13   47.4   0.0   153   287     4   154     2   217 0.80 -
ctg000008_P:180114-180992   -            293 1979at4891           -            411   1.2e-13   47.9   0.0   1   1   6.6e-15   1.7e-13   47.3   0.0   171   394    29   271     4   279 0.69 -
ctg000009_P:134739-137381   -            881 1979at4891           -            411   1.4e-13   47.6   0.2   1   2   1.1e-12   2.9e-11   40.0   0.1   150   294   418   585   406   591 0.78 -
ctg000009_P:134739-137381   -            881 1979at4891           -            411   1.4e-13   47.6   0.2   2   2     0.037      0.94    5.4   0.0   321   353   794   828   785   876 0.72 -
ctg000013_P:192960-194066   -            369 1979at4891           -            411   8.5e-13   45.0   0.1   1   1   4.9e-14   1.2e-12   44.5   0.1   243   348   139   253   130   264 0.74 -
ctg000107_P:261516-262112   -            199 1979at4891           -            411   1.5e-12   44.2   0.0   1   1   6.8e-14   1.7e-12   44.0   0.0   228   367    19   170     2   192 0.77 -
ctg000007_P:457667-458557   -            297 1979at4891           -            411   4.9e-12   42.5   0.0   1   1   3.2e-13   8.1e-12   41.8   0.0   168   345    37   241    31   286 0.73 -
ctg000007_P:378302-382657   -           1452 1979at4891           -            411     7e-12   42.0   0.0   1   1   7.7e-13   1.9e-11   40.5   0.0   237   396   122   294   113   298 0.75 -
ctg000001_P:222295-225303   -           1003 1979at4891           -            411   1.1e-06   24.9   0.1   1   1   8.6e-08   2.2e-06   23.9   0.1   144   271   690   829   659   834 0.67 -
ctg000010_P:172551-173279   -            243 1979at4891           -            411   1.3e-05   21.3   0.2   1   2       1.4        36    0.1   0.1   150   167     8    25     3    35 0.84 -
ctg000010_P:172551-173279   -            243 1979at4891           -            411   1.3e-05   21.3   0.2   2   2   2.1e-06   5.2e-05   19.4   0.0   204   272    83   151    42   240 0.88 -
ctg000022_P:334750-336747   -            666 1979at4891           -            411   9.5e-05   18.5   0.1   1   3         2        51   -0.3   0.0   151   199   177   232   167   248 0.66 -
ctg000022_P:334750-336747   -            666 1979at4891           -            411   9.5e-05   18.5   0.1   2   3     8e-05     0.002   14.1   0.0   236   270   325   358   318   362 0.83 -
ctg000022_P:334750-336747   -            666 1979at4891           -            411   9.5e-05   18.5   0.1   3   3       2.4        61   -0.6   0.0   316   393   439   522   435   534 0.64 -
ctg000001_P:750487-752853   -            789 1979at4891           -            411   0.00031   16.8   0.0   1   1   2.4e-05   0.00062   15.8   0.0   184   380    82   300    73   334 0.68 -
ctg000006_P:676997-677494   -            166 1979at4891           -            411   0.00052   16.1   0.0   1   2   0.00025    0.0063   12.5   0.0   276   336     7    62     3    73 0.87 -
ctg000006_P:676997-677494   -            166 1979at4891           -            411   0.00052   16.1   0.0   2   2      0.49        12    1.7   0.0   369   397   137   165   111   166 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/1979at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
