#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000012_P:268900-269898   -            333 3044at4891           -            411     2e-09   34.4   0.0   2   2   1.9e-10   5.2e-09   33.0   0.0   256   331    88   162    64   212 0.83 -
ctg000009_P:213696-214859   -            388 3044at4891           -            411     2e-09   34.4   0.4   1   1   3.2e-10   8.7e-09   32.3   0.4   255   329   137   210    46   260 0.72 -
ctg000002_P:643911-644768   -            286 3044at4891           -            411   3.3e-09   33.6   0.3   1   2      0.22       5.8    3.2   0.1   200   239     2    43     1    53 0.79 -
ctg000002_P:643911-644768   -            286 3044at4891           -            411   3.3e-09   33.6   0.3   2   2   3.7e-09   9.9e-08   28.8   0.0   287   330    99   143    91   194 0.74 -
ctg000006_P:445285-446340   -            352 3044at4891           -            411   3.5e-09   33.6   0.7   1   1   5.7e-10   1.5e-08   31.5   0.7   201   329    22   166     2   216 0.61 -
ctg000012_P:213411-214082   -            224 3044at4891           -            411   3.6e-09   33.5   0.2   1   1   2.4e-10   6.4e-09   32.7   0.1   249   330    69   152    44   164 0.80 -
ctg000005_P:449883-450767   -            295 3044at4891           -            411   3.8e-09   33.4   0.3   1   1   1.2e-09   3.1e-08   30.4   0.3   204   330     6   151     1   167 0.67 -
ctg000000_P:1392731-1394620 -            630 3044at4891           -            411     8e-09   32.4   3.8   1   1     3e-10     8e-09   32.4   3.8   200   334    51   200    36   247 0.67 -
ctg000008_P:180114-180992   -            293 3044at4891           -            411   9.8e-09   32.1   0.5   1   1   5.2e-10   1.4e-08   31.6   0.1   239   329    62   158    44   167 0.81 -
ctg000003_P:351454-352758   -            435 3044at4891           -            411   1.5e-08   31.5   0.0   1   1     1e-09   2.8e-08   30.6   0.0   277   329   113   165    97   181 0.89 -
ctg000013_P:97185-98018     -            278 3044at4891           -            411   1.6e-08   31.4   0.1   1   1   1.3e-09   3.5e-08   30.3   0.1   198   379    13   214     1   218 0.67 -
ctg000007_P:457667-458557   -            297 3044at4891           -            411   1.6e-08   31.4   0.2   1   1   1.1e-09   2.9e-08   30.5   0.2   176   329    17   169     4   182 0.83 -
ctg000000_P:1005588-1010549 -           1654 3044at4891           -            411   2.2e-08   31.0   7.9   1   2     0.059       1.6    5.1   0.0   262   316   343   396   328   403 0.72 -
ctg000000_P:1005588-1010549 -           1654 3044at4891           -            411   2.2e-08   31.0   7.9   2   2   2.3e-09   6.2e-08   29.5   0.3   259   330   781   852   771   869 0.85 -
ctg000014_P:130231-131022   -            264 3044at4891           -            411   2.4e-08   30.8   1.7   1   2       9.1   2.4e+02   -2.1   0.0   205   223     9    27     4    46 0.67 -
ctg000014_P:130231-131022   -            264 3044at4891           -            411   2.4e-08   30.8   1.7   2   2   1.3e-09   3.6e-08   30.2   0.5   269   378   101   208    72   217 0.71 -
ctg000011_P:396717-397760   -            348 3044at4891           -            411   2.9e-08   30.5   0.0   1   2     0.032      0.87    5.9   0.0   192   222     4    34     1    51 0.76 -
ctg000011_P:396717-397760   -            348 3044at4891           -            411   2.9e-08   30.5   0.0   2   2   2.7e-07   7.3e-06   22.6   0.0   287   330   122   165    81   188 0.84 -
ctg000002_P:95565-96827     -            421 3044at4891           -            411   3.5e-08   30.3   0.2   1   1   5.2e-09   1.4e-07   28.3   0.1   281   338   214   274   200   334 0.64 -
ctg000010_P:159457-160452   -            332 3044at4891           -            411   5.5e-08   29.6   1.5   1   4     0.012      0.32    7.4   0.2   200   233     3    38     1    87 0.77 -
ctg000010_P:159457-160452   -            332 3044at4891           -            411   5.5e-08   29.6   1.5   2   4   2.8e-06   7.6e-05   19.3   0.0   258   331    91   171    56   180 0.76 -
ctg000010_P:159457-160452   -            332 3044at4891           -            411   5.5e-08   29.6   1.5   3   4       5.8   1.6e+02   -1.5   0.1   358   397   225   265   219   278 0.74 -
ctg000010_P:159457-160452   -            332 3044at4891           -            411   5.5e-08   29.6   1.5   4   4       3.3        89   -0.7   0.1   180   207   268   295   252   297 0.86 -
ctg000000_P:1466498-1467316 -            273 3044at4891           -            411   7.9e-08   29.1   0.1   1   1   4.3e-09   1.1e-07   28.6   0.1   207   331     1   141     1   169 0.80 -
ctg000000_P:401481-402434   -            318 3044at4891           -            411   8.9e-08   28.9   2.1   1   2       1.6        42    0.4   0.0   205   228     5    29     1    41 0.87 -
ctg000000_P:401481-402434   -            318 3044at4891           -            411   8.9e-08   28.9   2.1   2   2     1e-08   2.8e-07   27.3   1.0   278   330    94   145    57   213 0.82 -
ctg000000_P:280750-282288   -            513 3044at4891           -            411   9.6e-08   28.8   1.3   1   2    0.0057      0.15    8.4   0.1   181   232   182   233   139   253 0.79 -
ctg000000_P:280750-282288   -            513 3044at4891           -            411   9.6e-08   28.8   1.3   2   2   2.7e-06   7.3e-05   19.4   0.1   257   320   278   340   271   342 0.85 -
ctg000013_P:192960-194066   -            369 3044at4891           -            411   9.9e-08   28.8   0.1   1   1   6.2e-09   1.7e-07   28.1   0.1   291   338   141   193   127   207 0.83 -
ctg000002_P:796393-797217   -            275 3044at4891           -            411     1e-07   28.7   0.0   1   1   8.9e-09   2.4e-07   27.5   0.0   254   379    82   209     3   215 0.78 -
ctg000005_P:777523-778521   -            333 3044at4891           -            411   1.1e-07   28.6   0.1   1   1   4.6e-08   1.2e-06   25.2   0.1   259   338    77   158     1   171 0.66 -
ctg000009_P:190149-191600   -            484 3044at4891           -            411   1.2e-07   28.5   3.5   1   1   2.1e-08   5.7e-07   26.3   3.4   198   333   165   316   116   325 0.78 -
ctg000007_P:378302-382657   -           1452 3044at4891           -            411   1.2e-07   28.5   0.1   1   1   1.1e-08     3e-07   27.2   0.1   285   328   124   167   108   175 0.91 -
ctg000005_P:654405-655220   -            272 3044at4891           -            411   1.4e-07   28.3   0.0   1   1   6.6e-09   1.8e-07   28.0   0.0   253   330    69   153     8   190 0.80 -
ctg000005_P:673749-674489   -            247 3044at4891           -            411   2.4e-07   27.6   0.1   1   1   1.1e-08   2.9e-07   27.2   0.1   205   378     2   184     1   188 0.80 -
ctg000000_P:424694-426187   -            498 3044at4891           -            411   2.5e-07   27.5   0.2   1   2     0.024      0.63    6.4   0.0   197   230    21    54     8    76 0.83 -
ctg000000_P:424694-426187   -            498 3044at4891           -            411   2.5e-07   27.5   0.2   2   2   3.3e-06   8.8e-05   19.1   0.0   291   330   138   178   125   214 0.85 -
ctg000002_P:317839-318705   -            289 3044at4891           -            411   2.7e-07   27.4   0.0   1   1   1.5e-08   4.1e-07   26.7   0.0   258   332    88   165     4   205 0.73 -
ctg000022_P:160478-161395   -            306 3044at4891           -            411   2.9e-07   27.3   1.5   1   1   7.4e-08     2e-06   24.5   1.5   200   332     3   157     1   204 0.64 -
ctg000005_P:275418-276392   -            325 3044at4891           -            411   2.9e-07   27.3   2.0   1   1   9.4e-08   2.5e-06   24.2   2.0   201   330     5   155     1   165 0.69 -
ctg000022_P:119067-120020   -            318 3044at4891           -            411   4.4e-07   26.7   0.3   1   2   7.5e-08     2e-06   24.5   0.1   291   331   151   191   145   208 0.88 -
ctg000022_P:119067-120020   -            318 3044at4891           -            411   4.4e-07   26.7   0.3   2   2       3.4        90   -0.7   0.0    39   118   220   304   217   311 0.70 -
ctg000007_P:63203-64156     -            318 3044at4891           -            411   1.1e-06   25.3   0.0   1   1   5.9e-08   1.6e-06   24.8   0.0   258   330    89   161    75   177 0.87 -
ctg000002_P:315128-315949   -            274 3044at4891           -            411   1.3e-06   25.2   0.3   1   1     1e-07   2.8e-06   24.0   0.3   259   328    82   150     1   165 0.88 -
ctg000008_P:719983-720930   -            316 3044at4891           -            411   1.3e-06   25.1   0.1   1   1     9e-08   2.4e-06   24.2   0.1   287   382   133   229    85   233 0.82 -
ctg000007_P:258636-259508   -            291 3044at4891           -            411   1.7e-06   24.7   0.2   1   2       1.9        52    0.1   0.0   204   220     4    20     1    67 0.78 -
ctg000007_P:258636-259508   -            291 3044at4891           -            411   1.7e-06   24.7   0.2   2   2   2.7e-07   7.2e-06   22.7   0.1   287   329   108   150    68   163 0.90 -
ctg000003_P:604876-605871   -            332 3044at4891           -            411     2e-06   24.5   0.1   1   3         4   1.1e+02   -1.0   0.0   201   219    13    31     6    47 0.86 -
ctg000003_P:604876-605871   -            332 3044at4891           -            411     2e-06   24.5   0.1   2   3   0.00028    0.0075   12.7   0.0   282   316   137   171    99   184 0.81 -
ctg000003_P:604876-605871   -            332 3044at4891           -            411     2e-06   24.5   0.1   3   3     0.006      0.16    8.3   0.0   324   379   213   266   209   268 0.73 -
ctg000009_P:156712-157797   -            362 3044at4891           -            411   2.2e-06   24.4   0.5   1   1   1.5e-07   3.9e-06   23.5   0.3   287   331   120   164    98   173 0.82 -
ctg000005_P:656832-657752   -            307 3044at4891           -            411   2.4e-06   24.2   0.5   1   1   2.1e-07   5.8e-06   23.0   0.3   259   328    98   166    67   170 0.90 -
ctg000003_P:91343-93514     -            724 3044at4891           -            411   2.7e-06   24.0   1.7   1   3       8.4   2.3e+02   -2.0   0.0   191   229   295   336   289   344 0.72 -
ctg000003_P:91343-93514     -            724 3044at4891           -            411   2.7e-06   24.0   1.7   2   3   8.5e-07   2.3e-05   21.0   0.9   290   322   414   446   408   448 0.89 -
ctg000003_P:91343-93514     -            724 3044at4891           -            411   2.7e-06   24.0   1.7   3   3       2.7        73   -0.4   0.0   321   381   477   534   472   537 0.72 -
ctg000009_P:138486-139460   -            325 3044at4891           -            411   4.4e-06   23.4   0.3   1   1   2.9e-07   7.7e-06   22.6   0.1   288   330   155   197   111   211 0.84 -
ctg000009_P:228496-229878   -            461 3044at4891           -            411   5.6e-06   23.0   0.3   1   1   4.5e-07   1.2e-05   21.9   0.1   259   318   249   308   247   313 0.96 -
ctg000006_P:830325-831287   -            321 3044at4891           -            411   1.5e-05   21.6   1.1   1   2       3.6        96   -0.8   0.1   139   177    23    64     5    86 0.48 -
ctg000006_P:830325-831287   -            321 3044at4891           -            411   1.5e-05   21.6   1.1   2   2   5.6e-07   1.5e-05   21.6   1.1   249   318    89   158    77   162 0.79 -
ctg000107_P:261516-262112   -            199 3044at4891           -            411   2.2e-05   21.1   0.1   1   1   1.1e-06   3.1e-05   20.6   0.1   258   328     2    75     1    82 0.91 -
ctg000000_P:172919-174457   -            513 3044at4891           -            411   2.3e-05   21.0   0.6   1   1   2.5e-06   6.7e-05   19.5   0.4   300   331   323   354   258   368 0.77 -
ctg000022_P:565111-566163   -            351 3044at4891           -            411     3e-05   20.6   0.0   1   1     2e-06   5.4e-05   19.8   0.0   283   330   107   152    86   170 0.84 -
ctg000022_P:334750-336747   -            666 3044at4891           -            411   4.3e-05   20.1   1.5   1   3       1.5        41    0.4   0.0   197   223   169   195   166   241 0.74 -
ctg000022_P:334750-336747   -            666 3044at4891           -            411   4.3e-05   20.1   1.5   2   3     6e-05    0.0016   14.9   0.1   294   316   336   358   324   363 0.86 -
ctg000022_P:334750-336747   -            666 3044at4891           -            411   4.3e-05   20.1   1.5   3   3      0.75        20    1.4   0.1   357   380   436   459   430   462 0.90 -
ctg000009_P:355027-356070   -            348 3044at4891           -            411   4.3e-05   20.1   0.3   1   2      0.51        14    2.0   0.1   199   250     9    63     2    71 0.76 -
ctg000009_P:355027-356070   -            348 3044at4891           -            411   4.3e-05   20.1   0.3   2   2     4e-05    0.0011   15.5   0.0   293   331   167   206   152   222 0.89 -
ctg000000_P:268236-269135   -            300 3044at4891           -            411   0.00011   18.8   0.6   1   1     5e-05    0.0013   15.2   0.6   204   329     4   144     1   149 0.59 -
ctg000001_P:897633-898517   -            295 3044at4891           -            411   0.00016   18.2   0.3   1   2   3.9e-05     0.001   15.5   0.2   257   315    89   146    66   149 0.83 -
ctg000001_P:897633-898517   -            295 3044at4891           -            411   0.00016   18.2   0.3   2   2       2.8        76   -0.5   0.0   350   379   203   232   176   234 0.73 -
ctg000009_P:75945-76472     -            176 3044at4891           -            411   0.00019   18.0   0.0   1   1   1.1e-05   0.00029   17.4   0.0   282   330     6    52     2    55 0.83 -
ctg000022_P:190198-192105   -            636 3044at4891           -            411   0.00022   17.8   0.0   1   1   1.6e-05   0.00042   16.9   0.0   257   333   399   479   384   530 0.83 -
ctg000005_P:468098-469744   -            549 3044at4891           -            411   0.00027   17.5   1.6   1   2       1.4        39    0.5   0.0   189   221    63    95    15   102 0.87 -
ctg000005_P:468098-469744   -            549 3044at4891           -            411   0.00027   17.5   1.6   2   2   3.8e-05     0.001   15.6   0.5   268   329   242   307   217   323 0.75 -
ctg000011_P:301747-304779   -           1011 3044at4891           -            411   0.00097   15.6   0.1   1   1   6.5e-05    0.0017   14.8   0.1   279   320   660   708   641   712 0.71 -
ctg000005_P:82456-83397     -            314 3044at4891           -            411    0.0013   15.2   2.2   1   2       3.8     1e+02   -0.9   0.0   204   223     4    23     1    39 0.72 -
ctg000005_P:82456-83397     -            314 3044at4891           -            411    0.0013   15.2   2.2   2   2   6.9e-05    0.0019   14.7   0.8   278   329   106   157    77   159 0.78 -
ctg000010_P:172551-173279   -            243 3044at4891           -            411    0.0032   13.9   0.1   1   1   0.00023    0.0061   13.0   0.0   269   322   102   155    81   156 0.82 -
ctg000005_P:840182-841165   -            328 3044at4891           -            411    0.0065   12.9   0.1   1   2     0.003     0.081    9.3   0.0   201   244     1    42     1    44 0.80 -
ctg000005_P:840182-841165   -            328 3044at4891           -            411    0.0065   12.9   0.1   2   2      0.83        22    1.3   0.0   239   275    67   104    56   133 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/3044at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3044at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/3044at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:25:35 2023
# [ok]
