#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000011_P:51221-53512     -            764 1220at4891           -           1198   4.6e-30  101.0   0.0   1   2   1.9e-05   0.00049   14.8   0.0   396   433   347   385   296   406 0.83 -
ctg000011_P:51221-53512     -            764 1220at4891           -           1198   4.6e-30  101.0   0.0   2   2   2.3e-26   5.9e-25   84.1   0.0   519   655   460   598   426   601 0.86 -
ctg000000_P:1466498-1467316 -            273 1220at4891           -           1198     6e-30  100.6   0.0   1   1   7.6e-30     2e-28   95.6   0.0   406   664     1   249     1   261 0.84 -
ctg000000_P:1445149-1446177 -            343 1220at4891           -           1198   8.5e-30  100.1   0.0   1   2       7.4   1.9e+02   -3.7   0.0   405   432    38    65    37    67 0.89 -
ctg000000_P:1445149-1446177 -            343 1220at4891           -           1198   8.5e-30  100.1   0.0   2   2     7e-31   1.8e-29   99.0   0.0   482   664   115   303    92   308 0.87 -
ctg000013_P:97185-98018     -            278 1220at4891           -           1198   1.3e-29   99.6   0.0   1   1   1.4e-29   3.6e-28   94.7   0.0   404   663    20   277     9   278 0.80 -
ctg000005_P:678614-681073   -            820 1220at4891           -           1198   1.3e-29   99.6   0.0   1   1   1.3e-29   3.5e-28   94.8   0.0   399   702   196   504   182   529 0.80 -
ctg000008_P:66717-67577     -            287 1220at4891           -           1198   1.5e-29   99.4   1.2   1   1   3.5e-29   9.1e-28   93.4   1.2   400   655     1   269     1   274 0.80 -
ctg000012_P:58414-59436     -            341 1220at4891           -           1198   2.2e-28   95.5   0.5   1   1   2.3e-28   6.1e-27   90.7   0.5   398   656    39   307    12   313 0.79 -
ctg000003_P:351454-352758   -            435 1220at4891           -           1198   3.8e-28   94.7   0.0   1   1   2.1e-28   5.4e-27   90.9   0.0   381   604     6   211     2   213 0.86 -
ctg000005_P:449883-450767   -            295 1220at4891           -           1198   5.6e-28   94.1   0.0   1   1   3.7e-29   9.8e-28   93.3   0.0   400   604     3   199     1   203 0.87 -
ctg000005_P:303891-305390   -            500 1220at4891           -           1198   2.4e-27   92.0   0.0   1   2   6.7e-19   1.7e-17   59.4   0.0   709   953    20   293    14   298 0.73 -
ctg000005_P:303891-305390   -            500 1220at4891           -           1198   2.4e-27   92.0   0.0   2   2     3e-10   7.7e-09   30.7   0.0   957  1074   324   462   318   491 0.74 -
ctg000012_P:268900-269898   -            333 1220at4891           -           1198   2.7e-27   91.9   0.0   1   1   1.3e-28   3.5e-27   91.5   0.0   475   665    77   273    68   291 0.85 -
ctg000005_P:785216-786298   -            361 1220at4891           -           1198   3.9e-27   91.3   2.6   1   1   4.8e-27   1.3e-25   86.3   2.6   377   654    80   344    62   353 0.84 -
ctg000009_P:213696-214859   -            388 1220at4891           -           1198   1.1e-26   89.8   0.0   1   2   1.9e-08     5e-07   24.7   0.0   398   457    64   127    51   130 0.89 -
ctg000009_P:213696-214859   -            388 1220at4891           -           1198   1.1e-26   89.8   0.0   2   2   5.2e-20   1.4e-18   63.0   0.0   520   654   172   308   162   315 0.87 -
ctg000006_P:445285-446340   -            352 1220at4891           -           1198   1.8e-26   89.1   0.0   1   2   6.8e-07   1.8e-05   19.6   0.0   398   457    20    83     9    87 0.88 -
ctg000006_P:445285-446340   -            352 1220at4891           -           1198   1.8e-26   89.1   0.0   2   2   2.2e-21   5.8e-20   67.6   0.0   519   654   127   264    95   270 0.88 -
ctg000011_P:475676-477394   -            573 1220at4891           -           1198   2.8e-26   88.5   0.0   1   1   2.8e-27   7.4e-26   87.1   0.0   475   664   360   553   295   563 0.90 -
ctg000000_P:1392731-1394620 -            630 1220at4891           -           1198   3.4e-26   88.2   0.6   1   2   1.3e-27   3.4e-26   88.2   0.6   399   667    51   306    37   318 0.81 -
ctg000000_P:1392731-1394620 -            630 1220at4891           -           1198   3.4e-26   88.2   0.6   2   2       1.5        40   -1.5   0.6  1066  1120   390   445   356   473 0.64 -
ctg000022_P:253881-258308   -           1476 1220at4891           -           1198   8.5e-26   86.9   0.0   1   1   5.6e-26   1.5e-24   82.8   0.0   402   661  1177  1437  1147  1447 0.77 -
ctg000002_P:317839-318705   -            289 1220at4891           -           1198     1e-25   86.7   0.0   1   1     2e-26   5.2e-25   84.3   0.0   400   604    13   208     5   288 0.79 -
ctg000022_P:89424-90056     -            211 1220at4891           -           1198   1.1e-25   86.5   3.6   1   1   5.7e-27   1.5e-25   86.1   3.6   400   603     2   204     1   208 0.84 -
ctg000009_P:190149-191600   -            484 1220at4891           -           1198   2.2e-25   85.5   2.7   1   2   1.3e-25   3.3e-24   81.6   2.0   401   604   169   360   156   388 0.85 -
ctg000009_P:190149-191600   -            484 1220at4891           -           1198   2.2e-25   85.5   2.7   2   2       2.3        60   -2.0   0.0   641   665   431   455   408   462 0.74 -
ctg000007_P:258636-259508   -            291 1220at4891           -           1198   2.4e-25   85.4   0.0   1   1   5.8e-25   1.5e-23   79.4   0.0   404   605     5   200     1   206 0.83 -
ctg000008_P:442719-443948   -            410 1220at4891           -           1198   2.6e-25   85.3   0.9   1   2   2.1e-18   5.4e-17   57.7   3.3   397   569    15   173     2   178 0.79 -
ctg000008_P:442719-443948   -            410 1220at4891           -           1198   2.6e-25   85.3   0.9   2   2   1.5e-06     4e-05   18.4   0.0   572   650   236   321   225   335 0.83 -
ctg000005_P:654405-655220   -            272 1220at4891           -           1198   4.6e-25   84.5   0.0   1   1   9.2e-26   2.4e-24   82.1   0.0   403   663     6   269     1   271 0.75 -
ctg000009_P:256297-257460   -            388 1220at4891           -           1198   5.8e-25   84.1   0.5   1   2      0.98        25   -0.8   0.1   405   434     9    38     6    42 0.89 -
ctg000009_P:256297-257460   -            388 1220at4891           -           1198   5.8e-25   84.1   0.5   2   2   6.6e-26   1.7e-24   82.6   0.0   469   681    94   308    89   321 0.84 -
ctg000005_P:673749-674489   -            247 1220at4891           -           1198   6.8e-25   83.9   0.0   1   1   3.1e-26   8.2e-25   83.6   0.0   484   661    61   241     3   245 0.87 -
ctg000002_P:961848-962636   -            263 1220at4891           -           1198   7.2e-25   83.8   0.2   1   1   3.8e-26   9.8e-25   83.4   0.2   470   605    58   207     1   261 0.78 -
ctg000000_P:1413454-1414260 -            269 1220at4891           -           1198   1.9e-24   82.4   1.1   1   1   4.4e-24   1.2e-22   76.5   1.1   398   657     4   265     3   268 0.79 -
ctg000002_P:980186-982132   -            649 1220at4891           -           1198   2.2e-24   82.2   0.0   1   1   1.7e-25   4.5e-24   81.2   0.0   485   675   441   645   392   649 0.84 -
ctg000008_P:92154-96881     -           1576 1220at4891           -           1198   6.8e-24   80.6   0.0   1   2   5.8e-21   1.5e-19   66.2   0.1   402   565  1268  1418  1254  1425 0.82 -
ctg000008_P:92154-96881     -           1576 1220at4891           -           1198   6.8e-24   80.6   0.0   2   2   0.00099     0.026    9.1   0.0   564   664  1448  1558  1442  1564 0.75 -
ctg000007_P:522086-523309   -            408 1220at4891           -           1198   6.9e-24   80.6   0.0   1   2   4.4e-07   1.1e-05   20.2   0.0   394   435     5    46     1    54 0.91 -
ctg000007_P:522086-523309   -            408 1220at4891           -           1198   6.9e-24   80.6   0.0   2   2   1.3e-18   3.3e-17   58.4   0.0   519   656   142   293    90   300 0.80 -
ctg000012_P:88988-92797     -           1270 1220at4891           -           1198   1.4e-23   79.6   0.2   1   3       3.4        88   -2.6   0.1   205   255   149   201   115   204 0.79 -
ctg000012_P:88988-92797     -           1270 1220at4891           -           1198   1.4e-23   79.6   0.2   2   3       9.3   2.4e+02   -4.1   0.0   255   306   487   538   477   544 0.81 -
ctg000012_P:88988-92797     -           1270 1220at4891           -           1198   1.4e-23   79.6   0.2   3   3   1.9e-23   4.8e-22   74.5   0.0   403   659   983  1251   971  1261 0.71 -
ctg000007_P:613815-614756   -            314 1220at4891           -           1198   1.6e-23   79.3   0.0   1   1     3e-24   7.8e-23   77.1   0.0   398   603     6   211     2   215 0.83 -
ctg000013_P:200064-201548   -            495 1220at4891           -           1198   1.7e-23   79.3   0.1   1   2   5.5e-20   1.4e-18   62.9   0.8   398   560     4   153     3   161 0.82 -
ctg000013_P:200064-201548   -            495 1220at4891           -           1198   1.7e-23   79.3   0.1   2   2   0.00058     0.015    9.9   0.0   574   657   360   456   349   462 0.73 -
ctg000008_P:706089-708611   -            841 1220at4891           -           1198   1.9e-23   79.1   0.0   1   1   1.2e-24   3.2e-23   78.4   0.0   486   604   635   762   592   832 0.76 -
ctg000002_P:796393-797217   -            275 1220at4891           -           1198   2.4e-23   78.8   0.0   1   1   2.4e-23   6.3e-22   74.1   0.0   452   664    68   273     8   274 0.74 -
ctg000001_P:523725-524831   -            369 1220at4891           -           1198   1.6e-22   76.1   0.2   1   2   3.7e-23   9.5e-22   73.5   0.0   403   604    21   225    14   228 0.82 -
ctg000001_P:523725-524831   -            369 1220at4891           -           1198   1.6e-22   76.1   0.2   2   2       1.8        47   -1.7   0.0   640   665   294   319   286   324 0.68 -
ctg000005_P:82456-83397     -            314 1220at4891           -           1198   1.7e-22   76.0   0.1   1   1     8e-24   2.1e-22   75.7   0.1   402   603     3   217     1   232 0.85 -
ctg000011_P:396717-397760   -            348 1220at4891           -           1198   2.4e-22   75.5   0.1   1   1   3.2e-23   8.4e-22   73.6   0.1   398   603    11   216     2   237 0.80 -
ctg000000_P:280750-282288   -            513 1220at4891           -           1198   4.3e-22   74.6   0.1   1   1   6.3e-23   1.6e-21   72.7   0.1   404   677   204   493   184   505 0.78 -
ctg000000_P:675263-676198   -            312 1220at4891           -           1198   6.1e-22   74.1   0.6   1   2      0.57        15   -0.0   0.0   392   434    24    66    17    77 0.84 -
ctg000000_P:675263-676198   -            312 1220at4891           -           1198   6.1e-22   74.1   0.6   2   2   9.8e-23   2.6e-21   72.1   0.1   487   664   131   310   122   311 0.87 -
ctg000014_P:171204-172508   -            435 1220at4891           -           1198     6e-21   70.8  12.0   1   2   2.8e-07   7.2e-06   20.9   9.1   400   546    25   183    19   192 0.74 -
ctg000014_P:171204-172508   -            435 1220at4891           -           1198     6e-21   70.8  12.0   2   2     7e-15   1.8e-13   46.0   0.0   550   686   226   365   220   401 0.77 -
ctg000003_P:819856-821946   -            697 1220at4891           -           1198   6.5e-21   70.7   0.1   1   3      0.53        14    0.1   0.0   404   437   399   432   393   435 0.90 -
ctg000003_P:819856-821946   -            697 1220at4891           -           1198   6.5e-21   70.7   0.1   2   3      0.15       3.9    1.9   0.1   203   241   474   512   463   526 0.70 -
ctg000003_P:819856-821946   -            697 1220at4891           -           1198   6.5e-21   70.7   0.1   3   3   1.1e-20   2.9e-19   65.3   0.0   485   665   507   693   491   696 0.76 -
ctg000005_P:468098-469744   -            549 1220at4891           -           1198   1.5e-20   69.5   0.3   1   2       1.3        34   -1.2   0.0   397   423    72    98    46   100 0.84 -
ctg000005_P:468098-469744   -            549 1220at4891           -           1198   1.5e-20   69.5   0.3   2   2   6.1e-21   1.6e-19   66.1   0.1   516   604   265   359   174   362 0.80 -
ctg000002_P:845607-846476   -            290 1220at4891           -           1198   1.8e-20   69.3   0.8   1   2     0.096       2.5    2.5   0.0   397   452    28    92     1    97 0.60 -
ctg000002_P:845607-846476   -            290 1220at4891           -           1198   1.8e-20   69.3   0.8   2   2   9.8e-21   2.6e-19   65.4   0.3   499   664   127   289   122   290 0.89 -
ctg000007_P:791967-792866   -            300 1220at4891           -           1198   1.9e-20   69.2   0.0   1   1     2e-21   5.3e-20   67.7   0.0   402   655    12   255     6   258 0.85 -
ctg000005_P:275418-276392   -            325 1220at4891           -           1198     5e-20   67.8   1.1   1   2     0.012       0.3    5.6   0.3   400   437     5    44     3    69 0.84 -
ctg000005_P:275418-276392   -            325 1220at4891           -           1198     5e-20   67.8   1.1   2   2   1.9e-19     5e-18   61.2   0.0   499   604    95   211    82   229 0.80 -
ctg000008_P:180114-180992   -            293 1220at4891           -           1198   7.9e-20   67.1   0.0   1   1   3.4e-21   8.7e-20   67.0   0.0   485   661    81   273     8   286 0.83 -
ctg000002_P:315128-315949   -            274 1220at4891           -           1198   8.1e-20   67.1   0.1   1   1   5.1e-21   1.3e-19   66.4   0.1   485   605    78   202     5   271 0.78 -
ctg000005_P:656832-657752   -            307 1220at4891           -           1198   9.9e-20   66.8   0.0   1   1   5.1e-21   1.3e-19   66.4   0.0   485   604    94   217    60   289 0.80 -
ctg000002_P:95565-96827     -            421 1220at4891           -           1198   1.6e-19   66.1   0.0   1   2     0.049       1.3    3.5   0.0   404   465   117   183   107   192 0.78 -
ctg000002_P:95565-96827     -            421 1220at4891           -           1198   1.6e-19   66.1   0.0   2   2   3.1e-18   8.1e-17   57.1   0.0   512   664   216   395   204   403 0.78 -
ctg000003_P:312709-313638   -            310 1220at4891           -           1198   1.6e-19   66.1   0.2   1   1   9.1e-21   2.4e-19   65.5   0.2   487   657   103   275    93   284 0.80 -
ctg000014_P:130231-131022   -            264 1220at4891           -           1198   3.4e-19   65.0   0.6   1   2     0.098       2.6    2.5   0.1   398   458     3    75     2    90 0.65 -
ctg000014_P:130231-131022   -            264 1220at4891           -           1198   3.4e-19   65.0   0.6   2   2   1.9e-19     5e-18   61.2   0.1   499   661   101   260    97   264 0.83 -
ctg000001_P:940846-941850   -            335 1220at4891           -           1198   3.9e-19   64.8   0.1   1   1   3.3e-19   8.5e-18   60.4   0.1   397   653    38   324    16   330 0.66 -
ctg000000_P:1375479-1376366 -            296 1220at4891           -           1198   4.3e-19   64.7   1.2   1   1   6.2e-19   1.6e-17   59.5   1.3   398   603     6   220     1   224 0.66 -
ctg000000_P:268236-269135   -            300 1220at4891           -           1198   4.7e-19   64.6   0.0   1   3      0.51        13    0.1   0.0   404   458     5    62     1    96 0.79 -
ctg000000_P:268236-269135   -            300 1220at4891           -           1198   4.7e-19   64.6   0.0   2   3   1.2e-19   3.2e-18   61.8   0.0   521   605   107   194    88   198 0.89 -
ctg000000_P:268236-269135   -            300 1220at4891           -           1198   4.7e-19   64.6   0.0   3   3         8   2.1e+02   -3.8   0.0   644   663   264   283   257   285 0.82 -
ctg000007_P:63203-64156     -            318 1220at4891           -           1198   9.7e-19   63.5   0.0   1   1   4.8e-20   1.3e-18   63.1   0.0   481   602    82   211    17   217 0.89 -
ctg000022_P:160478-161395   -            306 1220at4891           -           1198     1e-18   63.5   0.1   1   1   3.8e-19   9.8e-18   60.2   0.1   404   603     8   198     3   203 0.87 -
ctg000001_P:897633-898517   -            295 1220at4891           -           1198   1.5e-18   62.9   0.2   1   2   2.6e-06   6.8e-05   17.7   0.7   515   544   117   146     4   150 0.80 -
ctg000001_P:897633-898517   -            295 1220at4891           -           1198   1.5e-18   62.9   0.2   2   2   7.5e-14     2e-12   42.6   0.0   551   664   177   294   174   295 0.84 -
ctg000000_P:172919-174457   -            513 1220at4891           -           1198     2e-18   62.5   0.3   1   1   1.1e-19   2.8e-18   62.0   0.3   398   662   189   464   173   487 0.76 -
ctg000008_P:719983-720930   -            316 1220at4891           -           1198     2e-18   62.4   0.0   1   1   6.3e-19   1.6e-17   59.4   0.0   381   604     6   224     3   241 0.78 -
ctg000000_P:75036-75932     -            299 1220at4891           -           1198   2.2e-18   62.3   3.7   1   2   1.5e-19   3.9e-18   61.5   2.5   404   605     9   203     1   206 0.86 -
ctg000000_P:75036-75932     -            299 1220at4891           -           1198   2.2e-18   62.3   3.7   2   2       1.5        38   -1.4   0.0   636   664   269   297   260   298 0.89 -
ctg000001_P:943161-945818   -            886 1220at4891           -           1198   8.2e-18   60.4   1.2   1   2   5.1e-18   1.3e-16   56.4   0.1   404   665    19   317    11   354 0.70 -
ctg000001_P:943161-945818   -            886 1220at4891           -           1198   8.2e-18   60.4   1.2   2   2       2.1        56   -1.9   0.1   120   204   392   477   358   479 0.80 -
ctg000010_P:159457-160452   -            332 1220at4891           -           1198   2.1e-17   59.1   0.1   1   1   1.8e-18   4.7e-17   57.9   0.1   400   585     4   205     1   217 0.75 -
ctg000107_P:261516-262112   -            199 1220at4891           -           1198   5.3e-17   57.7   0.0   1   1   2.4e-18   6.3e-17   57.5   0.0   488   660     2   190     1   196 0.78 -
ctg000012_P:213411-214082   -            224 1220at4891           -           1198   1.2e-16   56.6   0.1   1   1   1.2e-16   3.1e-15   51.9   0.1   490   603    83   203     1   208 0.74 -
ctg000000_P:401481-402434   -            318 1220at4891           -           1198   1.3e-16   56.4   0.1   1   1   7.7e-17     2e-15   52.5   0.1   484   678    70   292     1   306 0.76 -
ctg000011_P:301747-304779   -           1011 1220at4891           -           1198     2e-16   55.8   0.2   1   2     4e-15     1e-13   46.8   0.0   474   586   627   761   611   767 0.74 -
ctg000011_P:301747-304779   -           1011 1220at4891           -           1198     2e-16   55.8   0.2   2   2    0.0047      0.12    6.9   0.0   589   660   798   875   781   885 0.79 -
ctg000001_P:430319-432034   -            572 1220at4891           -           1198     2e-16   55.8   3.3   1   2   3.8e-14   9.9e-13   43.6   1.2   390   562   167   325   123   336 0.71 -
ctg000001_P:430319-432034   -            572 1220at4891           -           1198     2e-16   55.8   3.3   2   2    0.0044      0.11    7.0   0.0   571   604   373   409   361   434 0.83 -
ctg000002_P:1007133-1008002 -            290 1220at4891           -           1198   3.1e-16   55.2   0.0   1   1   1.4e-17   3.7e-16   55.0   0.0   491   604    78   197     1   241 0.82 -
ctg000003_P:604876-605871   -            332 1220at4891           -           1198   3.8e-16   54.9   0.0   1   2   1.2e-06   3.1e-05   18.8   0.1   516   544   142   170    98   181 0.85 -
ctg000003_P:604876-605871   -            332 1220at4891           -           1198   3.8e-16   54.9   0.0   2   2   3.1e-11     8e-10   34.0   0.0   551   664   211   328   209   331 0.84 -
ctg000022_P:190198-192105   -            636 1220at4891           -           1198     5e-16   54.5   0.0   1   1   1.4e-15   3.5e-14   48.4   0.0   399   675   327   603   314   614 0.74 -
ctg000009_P:156712-157797   -            362 1220at4891           -           1198   1.2e-15   53.2   0.4   1   2   8.6e-17   2.2e-15   52.4   0.1   499   603   103   214    89   233 0.84 -
ctg000009_P:156712-157797   -            362 1220at4891           -           1198   1.2e-15   53.2   0.4   2   2       3.3        86   -2.6   0.0   359   665   281   307   276   340 0.56 -
ctg000005_P:440647-441678   -            344 1220at4891           -           1198   1.6e-15   52.9   3.3   1   3    0.0061      0.16    6.5   0.0   400   434     2    36     1    45 0.87 -
ctg000005_P:440647-441678   -            344 1220at4891           -           1198   1.6e-15   52.9   3.3   2   3   6.2e-14   1.6e-12   42.9   0.3   481   587   121   225   108   229 0.87 -
ctg000005_P:440647-441678   -            344 1220at4891           -           1198   1.6e-15   52.9   3.3   3   3     0.085       2.2    2.7   0.0   322   367   247   294   238   322 0.74 -
ctg000007_P:457667-458557   -            297 1220at4891           -           1198   2.4e-15   52.3   0.5   1   1   1.2e-16   3.1e-15   51.9   0.5   489   659    96   281    82   293 0.81 -
ctg000005_P:193774-195465   -            564 1220at4891           -           1198   4.1e-15   51.5   2.2   1   2   4.1e-13   1.1e-11   40.2   0.1   397   564   166   319   146   329 0.74 -
ctg000005_P:193774-195465   -            564 1220at4891           -           1198   4.1e-15   51.5   2.2   2   2    0.0019      0.05    8.1   0.1   561   603   355   400   352   425 0.85 -
ctg000009_P:355027-356070   -            348 1220at4891           -           1198   5.4e-15   51.1   0.2   1   2       5.9   1.5e+02   -3.4   0.0   407   433    18    44    15    58 0.84 -
ctg000009_P:355027-356070   -            348 1220at4891           -           1198   5.4e-15   51.1   0.2   2   2   3.9e-16     1e-14   50.2   0.0   516   660   161   327   155   340 0.81 -
ctg000022_P:119067-120020   -            318 1220at4891           -           1198   3.5e-14   48.4   0.0   1   2       4.3   1.1e+02   -2.9   0.0   491   513   100   123    95   139 0.76 -
ctg000022_P:119067-120020   -            318 1220at4891           -           1198   3.5e-14   48.4   0.0   2   2   3.7e-15   9.6e-14   47.0   0.0   517   605   148   244   126   318 0.74 -
ctg000107_P:163565-164362   -            266 1220at4891           -           1198   4.5e-14   48.1   1.0   1   1     2e-15   5.2e-14   47.8   1.0   519   610    71   165    57   250 0.77 -
ctg000013_P:192960-194066   -            369 1220at4891           -           1198     5e-14   47.9   0.1   1   1   2.6e-15   6.7e-14   47.5   0.1   516   600   137   236   125   253 0.77 -
ctg000022_P:565111-566163   -            351 1220at4891           -           1198   1.6e-13   46.2   0.0   1   1   1.1e-14   2.9e-13   45.4   0.0   500   627    91   241    83   251 0.73 -
ctg000022_P:228107-229168   -            354 1220at4891           -           1198   1.7e-13   46.1   0.3   1   2   2.4e-14   6.2e-13   44.3   0.3   481   603   103   245    92   250 0.75 -
ctg000022_P:228107-229168   -            354 1220at4891           -           1198   1.7e-13   46.1   0.3   2   2       8.9   2.3e+02   -4.0   0.0   639   658   328   347   326   349 0.89 -
ctg000009_P:138486-139460   -            325 1220at4891           -           1198   2.8e-13   45.4   0.0   1   1   1.5e-14     4e-13   44.9   0.0   485   605   118   251    19   325 0.74 -
ctg000001_P:505620-506606   -            329 1220at4891           -           1198   4.2e-13   44.9   0.0   1   1   2.7e-14   7.1e-13   44.1   0.0   489   584    73   172    59   176 0.79 -
ctg000022_P:334750-336747   -            666 1220at4891           -           1198   5.7e-13   44.4   0.5   1   3   8.7e-08   2.3e-06   22.5   0.0   398   507   171   290   162   297 0.78 -
ctg000022_P:334750-336747   -            666 1220at4891           -           1198   5.7e-13   44.4   0.5   2   3   7.5e-06   0.00019   16.1   0.0   513   543   326   356   318   361 0.88 -
ctg000022_P:334750-336747   -            666 1220at4891           -           1198   5.7e-13   44.4   0.5   3   3      0.12       3.1    2.2   0.1   587   657   439   521   432   562 0.66 -
ctg000002_P:643911-644768   -            286 1220at4891           -           1198   1.2e-12   43.4   0.2   1   2      0.41        11    0.4   0.1   399   451     2    52     1    69 0.86 -
ctg000002_P:643911-644768   -            286 1220at4891           -           1198   1.2e-12   43.4   0.2   2   2   3.1e-13   7.9e-12   40.6   0.0   518   605   101   191    93   196 0.81 -
ctg000006_P:524372-525202   -            277 1220at4891           -           1198     2e-12   42.6   0.0   1   1   1.3e-13   3.5e-12   41.8   0.0   480   603    59   189    50   195 0.78 -
ctg000009_P:75945-76472     -            176 1220at4891           -           1198   4.7e-12   41.4   0.0   1   1   2.3e-13     6e-12   41.0   0.0   513   590     6    89     3   123 0.82 -
ctg000000_P:313565-314407   -            281 1220at4891           -           1198     1e-10   37.0   0.0   1   1   5.9e-12   1.5e-10   36.4   0.0   513   602    95   188    50   192 0.72 -
ctg000009_P:228496-229878   -            461 1220at4891           -           1198   3.1e-10   35.4   0.0   1   1     2e-11   5.1e-10   34.6   0.0   491   602   251   381   188   387 0.75 -
ctg000003_P:91343-93514     -            724 1220at4891           -           1198   1.6e-09   33.0   0.9   1   3    0.0018     0.046    8.3   0.1   404   441   309   347   304   360 0.80 -
ctg000003_P:91343-93514     -            724 1220at4891           -           1198   1.6e-09   33.0   0.9   2   3   5.3e-07   1.4e-05   19.9   0.1   517   549   412   444   390   448 0.86 -
ctg000003_P:91343-93514     -            724 1220at4891           -           1198   1.6e-09   33.0   0.9   3   3      0.27       6.9    1.1   0.0   323   372   517   572   500   592 0.81 -
ctg000000_P:424694-426187   -            498 1220at4891           -           1198   3.7e-09   31.8   0.0   1   3   2.2e-09   5.6e-08   27.9   0.1   519   562   137   181   130   192 0.78 -
ctg000000_P:424694-426187   -            498 1220at4891           -           1198   3.7e-09   31.8   0.0   2   3      0.62        16   -0.1   0.0   574   601   271   302   255   315 0.75 -
ctg000000_P:424694-426187   -            498 1220at4891           -           1198   3.7e-09   31.8   0.0   3   3       1.6        42   -1.5   0.0   640   661   437   458   430   467 0.86 -
ctg000006_P:830325-831287   -            321 1220at4891           -           1198   5.6e-09   31.2   7.2   1   3   9.7e-07   2.5e-05   19.1   3.2   403   544    10   155     2   175 0.73 -
ctg000006_P:830325-831287   -            321 1220at4891           -           1198   5.6e-09   31.2   7.2   2   3   5.5e-05    0.0014   13.3   0.0   553   586   186   219   178   227 0.91 -
ctg000006_P:830325-831287   -            321 1220at4891           -           1198   5.6e-09   31.2   7.2   3   3       6.4   1.7e+02   -3.5   0.0   323   339   241   257   234   269 0.74 -
ctg000005_P:777523-778521   -            333 1220at4891           -           1198   3.8e-07   25.1   0.5   1   2      0.57        15   -0.0   0.0   399   434     5    42     1    48 0.79 -
ctg000005_P:777523-778521   -            333 1220at4891           -           1198   3.8e-07   25.1   0.5   2   2   5.5e-08   1.4e-06   23.2   0.1   520   565   108   156    88   204 0.76 -
ctg000005_P:840182-841165   -            328 1220at4891           -           1198     9e-07   23.9   0.0   1   2       7.6     2e+02   -3.8   0.0   468   507    67   106    64   122 0.82 -
ctg000005_P:840182-841165   -            328 1220at4891           -           1198     9e-07   23.9   0.0   2   2     6e-08   1.6e-06   23.1   0.0   533   660   182   328   175   328 0.75 -
ctg000009_P:134739-137381   -            881 1220at4891           -           1198   0.00024   15.8   0.0   1   2   5.8e-05    0.0015   13.2   0.0   519   559   528   573   477   584 0.74 -
ctg000009_P:134739-137381   -            881 1220at4891           -           1198   0.00024   15.8   0.0   2   2      0.61        16   -0.1   0.0   322   339   792   809   787   821 0.84 -
ctg000010_P:172551-173279   -            243 1220at4891           -           1198   0.00084   14.0   0.0   1   1   4.9e-05    0.0013   13.4   0.0   517   551   121   155   101   159 0.88 -
#
