#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000107_P:80948-81331     -            128 27342at4891          -            193   8.4e-07   25.9   0.0   1   1   7.3e-09   1.1e-06   25.5   0.0   113   187    19   100     7   105 0.77 -
ctg000001_P:104425-105759   -            445 27342at4891          -            193   2.8e-06   24.2   0.0   1   3   0.00083      0.12    9.0   0.0   142   186    28    72    23    79 0.87 -
ctg000001_P:104425-105759   -            445 27342at4891          -            193   2.8e-06   24.2   0.0   2   3      0.12        17    2.0   0.0   155   180   186   211   177   222 0.84 -
ctg000001_P:104425-105759   -            445 27342at4891          -            193   2.8e-06   24.2   0.0   3   3   0.00095      0.14    8.9   0.0   153   192   403   443   398   444 0.79 -
ctg000008_P:468986-470137   -            384 27342at4891          -            193   6.1e-06   23.1   0.2   1   3     0.011       1.6    5.4   0.4    80   186    66   172    53   180 0.68 -
ctg000008_P:468986-470137   -            384 27342at4891          -            193   6.1e-06   23.1   0.2   2   3    0.0089       1.3    5.7   0.1   132   175   140   184   120   197 0.72 -
ctg000008_P:468986-470137   -            384 27342at4891          -            193   6.1e-06   23.1   0.2   3   3   5.6e-05    0.0084   12.9   0.0   124   179   223   285   211   299 0.70 -
ctg000008_P:359209-359730   -            174 27342at4891          -            193   2.8e-05   20.9   0.1   1   2   1.9e-07   2.8e-05   20.9   0.1   143   189    73   119    20   123 0.83 -
ctg000008_P:359209-359730   -            174 27342at4891          -            193   2.8e-05   20.9   0.1   2   2       1.9   2.9e+02   -1.9   0.2    47    81   132   166   125   173 0.60 -
ctg000001_P:688874-689755   -            294 27342at4891          -            193   3.4e-05   20.7   0.0   1   1   4.6e-07   6.8e-05   19.7   0.0   144   191    47    94    35    96 0.88 -
ctg000007_P:164548-165480   -            311 27342at4891          -            193   0.00012   18.9   0.0   1   3       1.7   2.6e+02   -1.8   0.1   159   174     2    17     1    21 0.85 -
ctg000007_P:164548-165480   -            311 27342at4891          -            193   0.00012   18.9   0.0   2   3   9.1e-06    0.0014   15.4   0.0   143   192    92   141    65   142 0.89 -
ctg000007_P:164548-165480   -            311 27342at4891          -            193   0.00012   18.9   0.0   3   3      0.65        97   -0.4   0.0   155   178   265   288   228   302 0.85 -
ctg000012_P:240458-241033   -            192 27342at4891          -            193    0.0011   15.7   0.0   1   2   0.00088      0.13    9.0   0.0   152   186    55    89    12    96 0.81 -
ctg000012_P:240458-241033   -            192 27342at4891          -            193    0.0011   15.7   0.0   2   2     0.015       2.3    4.9   0.0   152   188   153   189   105   191 0.74 -
ctg000002_P:839757-841133   -            459 27342at4891          -            193    0.0022   14.7   0.0   1   4       1.3     2e+02   -1.4   0.7    42    84    51    92    34   104 0.63 -
ctg000002_P:839757-841133   -            459 27342at4891          -            193    0.0022   14.7   0.0   2   4       2.1   3.1e+02   -2.1   0.4    45    87   102   143    76   150 0.65 -
ctg000002_P:839757-841133   -            459 27342at4891          -            193    0.0022   14.7   0.0   3   4      0.93   1.4e+02   -0.9   0.0   158   189   236   267   195   272 0.75 -
ctg000002_P:839757-841133   -            459 27342at4891          -            193    0.0022   14.7   0.0   4   4   1.5e-05    0.0022   14.7   0.0   144   173   308   337   303   347 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/27342at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27342at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/27342at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:24:48 2023
# [ok]
