#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000010_P:211653-213485 -            611 13193at4891          -            537     2e-57  192.0  10.6   1   2   3.9e-58     8e-56  186.7   0.1     4   323     1   374     1   384 0.83 -
ctg000010_P:211653-213485 -            611 13193at4891          -            537     2e-57  192.0  10.6   2   2      0.01       2.1    3.8   6.3   395   466   508   593   463   605 0.66 -
ctg000007_P:720784-722616 -            611 13193at4891          -            537     7e-56  186.9   8.2   1   2   2.9e-56   5.9e-54  180.5   0.1     4   323     1   374     1   387 0.83 -
ctg000007_P:720784-722616 -            611 13193at4891          -            537     7e-56  186.9   8.2   2   2    0.0047      0.97    4.9   4.2   412   465   529   592   465   605 0.70 -
ctg000008_P:523827-525458 -            544 13193at4891          -            537   4.5e-54  180.9   0.4   1   1   3.8e-55   7.9e-53  176.8   0.4     4   324     1   375     1   381 0.84 -
ctg000000_P:44547-46178   -            544 13193at4891          -            537     6e-54  180.5   0.3   1   1   5.2e-55   1.1e-52  176.4   0.3     4   324     1   375     1   381 0.84 -
ctg000005_P:590537-592393 -            619 13193at4891          -            537   4.6e-44  147.9   4.6   1   2   1.3e-44   2.6e-42  142.1   0.2     5   318     4   376     2   387 0.80 -
ctg000005_P:590537-592393 -            619 13193at4891          -            537   4.6e-44  147.9   4.6   2   2    0.0036      0.74    5.3   0.8   408   452   561   613   514   618 0.68 -
ctg000022_P:533062-535026 -            655 13193at4891          -            537   3.5e-36  121.9   0.3   1   2   1.7e-38   3.5e-36  121.9   0.3     1   325    30   407    30   418 0.82 -
ctg000022_P:533062-535026 -            655 13193at4891          -            537   3.5e-36  121.9   0.3   2   2      0.13        28    0.1   7.9   401   484   551   638   494   655 0.62 -
ctg000010_P:481411-483297 -            629 13193at4891          -            537   5.5e-34  114.6   8.4   1   3   5.1e-06     0.001   14.7   0.0     2    80    15    93    14   104 0.93 -
ctg000010_P:481411-483297 -            629 13193at4891          -            537   5.5e-34  114.6   8.4   2   3   3.6e-32   7.5e-30  100.9   1.2   108   324   142   390   130   402 0.83 -
ctg000010_P:481411-483297 -            629 13193at4891          -            537   5.5e-34  114.6   8.4   3   3     0.044       9.1    1.7   0.7   402   481   536   615   475   626 0.72 -
ctg000003_P:829558-831429 -            624 13193at4891          -            537     5e-31  104.8   0.2   1   3      0.67   1.4e+02   -2.2   0.0    50    80    60    90     1    93 0.62 -
ctg000003_P:829558-831429 -            624 13193at4891          -            537     5e-31  104.8   0.2   2   3   2.4e-33     5e-31  104.8   0.2   110   321   143   387   135   400 0.83 -
ctg000003_P:829558-831429 -            624 13193at4891          -            537     5e-31  104.8   0.2   3   3       0.4        82   -1.5   1.3   428   517   521   614   476   624 0.59 -
ctg000011_P:335893-337506 -            538 13193at4891          -            537   2.6e-26   89.3   0.4   1   1   9.5e-28     2e-25   86.4   0.4     3   306     5   357     3   359 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/13193at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13193at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/13193at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:47:15 2023
# [ok]
