#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:897633-898517   -            295 2630at4891           -            841     1e-10   37.7   0.2   2   2   2.8e-05   0.00067   15.1   0.0   174   247   202   290   195   292 0.73 -
ctg000000_P:280750-282288   -            513 2630at4891           -            841   1.9e-10   36.8   0.4   1   2   4.2e-09     1e-07   27.8   0.5    72   134   274   337   248   341 0.86 -
ctg000000_P:280750-282288   -            513 2630at4891           -            841   1.9e-10   36.8   0.4   2   2     0.012       0.3    6.4   0.0   173   247   386   476   375   483 0.71 -
ctg000002_P:315128-315949   -            274 2630at4891           -            841   2.3e-10   36.5   0.1   1   1   1.2e-11   2.8e-10   36.2   0.1    59   204    63   204    44   265 0.76 -
ctg000022_P:160478-161395   -            306 2630at4891           -            841   3.7e-10   35.8   0.8   1   1     3e-11     7e-10   34.9   0.5    74   207    78   205    57   213 0.77 -
ctg000011_P:475676-477394   -            573 2630at4891           -            841   7.1e-10   34.9   0.0   1   1   5.7e-11   1.3e-09   34.0   0.0    77   247   373   549   336   554 0.71 -
ctg000011_P:301747-304779   -           1011 2630at4891           -            841   9.9e-10   34.4   1.6   1   2   1.4e-06   3.4e-05   19.4   0.2    51   136   615   707   609   713 0.82 -
ctg000011_P:301747-304779   -           1011 2630at4891           -            841   9.9e-10   34.4   1.6   2   2   8.1e-05    0.0019   13.6   0.1   182   247   794   875   756   888 0.75 -
ctg000002_P:95565-96827     -            421 2630at4891           -            841     1e-09   34.4   0.4   1   2   9.4e-11   2.2e-09   33.2   0.1    64   145   176   264   163   271 0.74 -
ctg000002_P:95565-96827     -            421 2630at4891           -            841     1e-09   34.4   0.4   2   2       4.8   1.1e+02   -2.2   0.0   221   247   365   391   353   394 0.74 -
ctg000107_P:261516-262112   -            199 2630at4891           -            841   1.3e-09   34.0   0.0   1   1   6.6e-11   1.6e-09   33.7   0.0    94   249    22   192    10   196 0.82 -
ctg000011_P:51221-53512     -            764 2630at4891           -            841   1.3e-09   34.0   0.0   1   1   8.9e-11   2.1e-09   33.3   0.0    76   241   428   597   400   611 0.77 -
ctg000003_P:312709-313638   -            310 2630at4891           -            841   2.1e-09   33.3   0.1   1   1   1.7e-10     4e-09   32.4   0.1    77   247   104   278    87   282 0.74 -
ctg000006_P:445285-446340   -            352 2630at4891           -            841   2.2e-09   33.3   0.0   1   1   1.2e-10   2.9e-09   32.9   0.0    77   241    96   264    73   277 0.74 -
ctg000005_P:678614-681073   -            820 2630at4891           -            841   2.6e-09   33.0   0.0   1   1   2.1e-10     5e-09   32.1   0.0   104   247   298   462   248   499 0.74 -
ctg000008_P:706089-708611   -            841 2630at4891           -            841     3e-09   32.8   0.0   1   1   2.2e-10   5.1e-09   32.0   0.0    97   207   665   768   596   824 0.75 -
ctg000002_P:317839-318705   -            289 2630at4891           -            841   3.5e-09   32.6   0.0   1   1   3.5e-10   8.2e-09   31.4   0.0   109   204   125   211   101   215 0.86 -
ctg000000_P:172919-174457   -            513 2630at4891           -            841     5e-09   32.1   0.1   1   2   7.3e-10   1.7e-08   30.3   0.0    93   204   298   401   287   404 0.84 -
ctg000000_P:172919-174457   -            513 2630at4891           -            841     5e-09   32.1   0.1   2   2       4.2        99   -2.0   0.1   220   247   435   462   431   474 0.90 -
ctg000005_P:654405-655220   -            272 2630at4891           -            841   5.5e-09   31.9   0.0   1   2   8.7e-10   2.1e-08   30.0   0.0   109   207   115   204   110   212 0.86 -
ctg000005_P:654405-655220   -            272 2630at4891           -            841   5.5e-09   31.9   0.0   2   2       4.8   1.1e+02   -2.2   0.0   309   330   216   237   205   248 0.83 -
ctg000007_P:457667-458557   -            297 2630at4891           -            841   5.7e-09   31.9   2.5   1   1   3.7e-10   8.8e-09   31.3   2.5    88   247   111   282   101   288 0.73 -
ctg000022_P:119067-120020   -            318 2630at4891           -            841   6.3e-09   31.7   0.1   1   1   4.4e-10   1.1e-08   31.0   0.1    97   209   140   251   136   314 0.88 -
ctg000009_P:213696-214859   -            388 2630at4891           -            841   6.3e-09   31.7   0.0   1   1   3.5e-10   8.3e-09   31.3   0.0    92   210   156   267   116   313 0.76 -
ctg000003_P:604876-605871   -            332 2630at4891           -            841   9.8e-09   31.1   0.0   1   2   1.2e-06   2.9e-05   19.6   0.0    61   151    98   183    82   192 0.84 -
ctg000003_P:604876-605871   -            332 2630at4891           -            841   9.8e-09   31.1   0.0   2   2    0.0017      0.04    9.3   0.0   173   247   235   324   223   331 0.70 -
ctg000008_P:92154-96881     -           1576 2630at4891           -            841   1.4e-08   30.6   0.0   1   2     3e-06   7.1e-05   18.3   0.0   103   147  1368  1412  1354  1416 0.88 -
ctg000008_P:92154-96881     -           1576 2630at4891           -            841   1.4e-08   30.6   0.0   2   2    0.0012     0.029    9.7   0.0   173   205  1462  1498  1458  1555 0.75 -
ctg000009_P:141824-142639   -            272 2630at4891           -            841   1.4e-08   30.6   0.1   1   1   2.4e-09   5.6e-08   28.6   0.1   101   240   111   250    79   255 0.74 -
ctg000005_P:775582-776355   -            258 2630at4891           -            841   1.5e-08   30.5   0.1   1   2       2.1        50   -1.0   0.0   649   690    26    67    18    86 0.83 -
ctg000005_P:775582-776355   -            258 2630at4891           -            841   1.5e-08   30.5   0.1   2   2   1.9e-08   4.6e-07   25.6   0.0    97   207   100   200    71   244 0.78 -
ctg000107_P:163565-164362   -            266 2630at4891           -            841   1.6e-08   30.4   1.5   1   2   1.1e-09   2.6e-08   29.7   0.3    94   144    58   109    26   118 0.89 -
ctg000107_P:163565-164362   -            266 2630at4891           -            841   1.6e-08   30.4   1.5   2   2       3.8        89   -1.8   0.0   222   246   228   252   223   254 0.89 -
ctg000007_P:63203-64156     -            318 2630at4891           -            841   2.6e-08   29.7   0.0   1   1   1.5e-09   3.5e-08   29.3   0.0    58   212    70   224    40   273 0.75 -
ctg000009_P:134739-137381   -            881 2630at4891           -            841   2.9e-08   29.6   0.1   1   1   1.9e-09   4.5e-08   28.9   0.1    95   146   515   572   468   580 0.83 -
ctg000000_P:675263-676198   -            312 2630at4891           -            841   2.9e-08   29.6   0.2   1   1   1.7e-09     4e-08   29.1   0.2   108   248   164   307   116   311 0.75 -
ctg000012_P:88988-92797     -           1270 2630at4891           -            841     4e-08   29.1   0.0   1   1   3.2e-09   7.6e-08   28.2   0.0   102   204  1081  1195  1066  1205 0.76 -
ctg000022_P:122245-123042   -            266 2630at4891           -            841     6e-08   28.5   0.1   1   1   8.3e-09     2e-07   26.8   0.1   102   213   107   208    77   249 0.75 -
ctg000012_P:58414-59436     -            341 2630at4891           -            841   6.5e-08   28.4   0.4   1   1   4.1e-09   9.6e-08   27.8   0.4    96   244   137   308    67   330 0.71 -
ctg000001_P:505620-506606   -            329 2630at4891           -            841     8e-08   28.1   0.2   1   1   5.7e-09   1.4e-07   27.3   0.2    93   210    97   221    32   237 0.68 -
ctg000001_P:940846-941850   -            335 2630at4891           -            841   9.3e-08   27.9   0.0   1   2   9.1e-09   2.2e-07   26.7   0.0   105   208   160   268   149   278 0.84 -
ctg000001_P:940846-941850   -            335 2630at4891           -            841   9.3e-08   27.9   0.0   2   2       7.2   1.7e+02   -2.8   0.0   222   244   306   328   301   329 0.81 -
ctg000022_P:89424-90056     -            211 2630at4891           -            841     1e-07   27.7   0.3   1   1     7e-09   1.7e-07   27.0   0.1    92   201   103   205    78   210 0.84 -
ctg000012_P:213411-214082   -            224 2630at4891           -            841   1.5e-07   27.2   0.0   1   1   9.4e-09   2.2e-07   26.6   0.0    96   200   101   203    87   214 0.69 -
ctg000005_P:193774-195465   -            564 2630at4891           -            841   1.6e-07   27.1   0.1   1   2   4.6e-08   1.1e-06   24.3   0.0    95   145   262   312   198   317 0.85 -
ctg000005_P:193774-195465   -            564 2630at4891           -            841   1.6e-07   27.1   0.1   2   2       1.2        30   -0.2   0.0   174   207   373   407   369   418 0.77 -
ctg000001_P:430319-432034   -            572 2630at4891           -            841   2.9e-07   26.3   0.1   1   2   8.6e-08     2e-06   23.4   0.0    94   145   269   320   206   324 0.83 -
ctg000001_P:430319-432034   -            572 2630at4891           -            841   2.9e-07   26.3   0.1   2   2       1.4        34   -0.5   0.0   174   207   381   415   378   419 0.74 -
ctg000008_P:442719-443948   -            410 2630at4891           -            841   4.4e-07   25.6   0.7   1   2     1e-06   2.4e-05   19.9   0.1    96   145   113   161    81   170 0.82 -
ctg000008_P:442719-443948   -            410 2630at4891           -            841   4.4e-07   25.6   0.7   2   2     0.066       1.6    4.0   0.0   174   207   243   277   240   281 0.85 -
ctg000022_P:228107-229168   -            354 2630at4891           -            841   5.5e-07   25.3   5.5   1   2   8.8e-08   2.1e-06   23.4   4.1    62   138    94   173    52   263 0.73 -
ctg000022_P:228107-229168   -            354 2630at4891           -            841   5.5e-07   25.3   5.5   2   2       1.5        34   -0.5   0.0   223   246   325   348   319   350 0.88 -
ctg000008_P:66717-67577     -            287 2630at4891           -            841   7.1e-07   25.0   0.1   1   1   8.5e-08     2e-06   23.5   0.1   102   243   103   270    21   281 0.78 -
ctg000014_P:171204-172508   -            435 2630at4891           -            841   1.6e-06   23.8   0.3   1   1   1.3e-07     3e-06   22.9   0.3   173   276   253   374   241   393 0.71 -
ctg000002_P:643911-644768   -            286 2630at4891           -            841   1.9e-06   23.5   1.2   1   2   8.4e-07     2e-05   20.2   0.3   101   207    96   197    21   201 0.73 -
ctg000002_P:643911-644768   -            286 2630at4891           -            841   1.9e-06   23.5   1.2   2   2       1.9        46   -0.9   0.0   222   247   258   283   251   285 0.89 -
ctg000000_P:75036-75932     -            299 2630at4891           -            841     2e-06   23.4   1.1   1   2       2.7        64   -1.4   0.1   615   660    29    72    27    97 0.72 -
ctg000000_P:75036-75932     -            299 2630at4891           -            841     2e-06   23.4   1.1   2   2   1.7e-07   4.1e-06   22.4   0.6    62   148    66   151    49   206 0.66 -
ctg000009_P:138486-139460   -            325 2630at4891           -            841   2.1e-06   23.4   0.5   1   2   1.2e-07   2.8e-06   23.0   0.0    94   146   144   196   103   260 0.87 -
ctg000009_P:138486-139460   -            325 2630at4891           -            841   2.1e-06   23.4   0.5   2   2         9   2.1e+02   -3.1   0.1   207   247   280   320   267   321 0.77 -
ctg000022_P:565111-566163   -            351 2630at4891           -            841   2.4e-06   23.2   0.0   1   1   2.3e-07   5.5e-06   22.0   0.0   102   146   106   151    92   165 0.86 -
ctg000000_P:1466498-1467316 -            273 2630at4891           -            841   3.2e-06   22.8   0.0   1   1   4.7e-07   1.1e-05   21.0   0.0   100   206    93   193    44   248 0.71 -
ctg000001_P:943161-945818   -            886 2630at4891           -            841   3.7e-06   22.6   0.2   1   1     1e-06   2.4e-05   19.9   0.2   108   245   146   310   135   315 0.67 -
ctg000009_P:355027-356070   -            348 2630at4891           -            841     5e-06   22.1   0.2   1   1   2.1e-07     5e-06   22.1   0.2   109   215   166   286   147   330 0.69 -
ctg000022_P:213435-214070   -            212 2630at4891           -            841   5.7e-06   22.0   0.0   1   4       2.1        50   -1.0   0.0   686   704    13    31     4    46 0.70 -
ctg000022_P:213435-214070   -            212 2630at4891           -            841   5.7e-06   22.0   0.0   2   4    0.0017      0.04    9.3   0.0   769   810    61   103    29   114 0.69 -
ctg000022_P:213435-214070   -            212 2630at4891           -            841   5.7e-06   22.0   0.0   3   4     0.005      0.12    7.7   0.0   678   735   108   171   102   175 0.79 -
ctg000022_P:213435-214070   -            212 2630at4891           -            841   5.7e-06   22.0   0.0   4   4       0.6        14    0.8   0.0   670   700   181   212   172   212 0.83 -
ctg000009_P:75945-76472     -            176 2630at4891           -            841   6.5e-06   21.8   0.0   1   1   3.6e-07   8.6e-06   21.4   0.0   102   145     6    50     2    56 0.89 -
ctg000000_P:268236-269135   -            300 2630at4891           -            841   1.6e-05   20.4   0.0   1   2     2e-06   4.7e-05   18.9   0.0    59   201    56   193    40   198 0.75 -
ctg000000_P:268236-269135   -            300 2630at4891           -            841   1.6e-05   20.4   0.0   2   2       7.2   1.7e+02   -2.8   0.0   228   248   261   281   256   289 0.80 -
ctg000001_P:222295-225303   -           1003 2630at4891           -            841   1.8e-05   20.3   0.1   1   1   1.3e-06   3.2e-05   19.5   0.1   101   133   796   828   772   831 0.91 -
ctg000003_P:91343-93514     -            724 2630at4891           -            841   1.9e-05   20.3   0.0   1   3   0.00011    0.0027   13.1   0.1   102   134   409   441   371   447 0.81 -
ctg000003_P:91343-93514     -            724 2630at4891           -            841   1.9e-05   20.3   0.0   2   3      0.11       2.7    3.2   0.0   187   211   516   540   497   567 0.81 -
ctg000003_P:91343-93514     -            724 2630at4891           -            841   1.9e-05   20.3   0.0   3   3       1.7        40   -0.7   0.0   226   247   687   708   683   712 0.90 -
ctg000007_P:791967-792866   -            300 2630at4891           -            841   2.2e-05   20.0   0.0   1   1   1.3e-06   3.1e-05   19.5   0.0   101   152   111   161   102   253 0.78 -
ctg000000_P:401481-402434   -            318 2630at4891           -            841   0.00011   17.7   0.2   1   2   1.9e-05   0.00046   15.7   0.1    77   205    74   213    51   219 0.70 -
ctg000000_P:401481-402434   -            318 2630at4891           -            841   0.00011   17.7   0.2   2   2       4.7   1.1e+02   -2.1   0.0   222   247   248   273   241   279 0.84 -
ctg000000_P:424694-426187   -            498 2630at4891           -            841   0.00014   17.3   0.1   1   2   0.00015    0.0035   12.7   0.0   105   134   135   164   127   179 0.83 -
ctg000000_P:424694-426187   -            498 2630at4891           -            841   0.00014   17.3   0.1   2   2      0.27       6.5    1.9   0.0   214   247   422   457   414   469 0.78 -
ctg000022_P:190198-192105   -            636 2630at4891           -            841   0.00018   17.0   0.0   1   1   2.5e-05   0.00059   15.3   0.0    75   201   398   526   378   532 0.72 -
ctg000012_P:112251-115004   -            918 2630at4891           -            841   0.00027   16.4   0.0   1   2   0.00055     0.013   10.8   0.0   667   739   339   418   324   449 0.77 -
ctg000012_P:112251-115004   -            918 2630at4891           -            841   0.00027   16.4   0.0   2   2      0.13         3    3.0   0.0   679   810   479   616   466   623 0.75 -
ctg000006_P:830325-831287   -            321 2630at4891           -            841   0.00029   16.3   0.3   1   2       9.7   2.3e+02   -3.2   0.3   278   327    18    69    15    72 0.63 -
ctg000006_P:830325-831287   -            321 2630at4891           -            841   0.00029   16.3   0.3   2   2   1.2e-05   0.00029   16.3   0.3    65   133    86   156    79   159 0.77 -
ctg000005_P:840182-841165   -            328 2630at4891           -            841   0.00032   16.2   0.0   1   1   2.4e-05   0.00058   15.3   0.0   121   247   182   328   173   328 0.69 -
ctg000006_P:676997-677494   -            166 2630at4891           -            841   0.00032   16.2   0.0   1   2   0.00049     0.012   11.0   0.0   174   227    31    86    14    97 0.74 -
ctg000006_P:676997-677494   -            166 2630at4891           -            841   0.00032   16.2   0.0   2   2      0.11       2.5    3.3   0.0   209   245   126   161   123   164 0.83 -
ctg000013_P:192960-194066   -            369 2630at4891           -            841   0.00038   15.9   0.1   1   2   0.00056     0.013   10.8   0.0   108   136   141   169   130   185 0.86 -
ctg000013_P:192960-194066   -            369 2630at4891           -            841   0.00038   15.9   0.1   2   2      0.14       3.3    2.9   0.0   221   249   339   367   331   369 0.87 -
ctg000010_P:159457-160452   -            332 2630at4891           -            841    0.0015   13.9   0.1   1   1   0.00018    0.0042   12.5   0.0   113   146   136   169   124   182 0.91 -
ctg000009_P:515858-516736   -            293 2630at4891           -            841    0.0016   13.8   0.2   1   2    0.0076      0.18    7.1   0.2   776   809   143   177    14   216 0.61 -
ctg000009_P:515858-516736   -            293 2630at4891           -            841    0.0016   13.8   0.2   2   2       0.2       4.8    2.4   0.0   686   734   192   244   172   250 0.53 -
ctg000006_P:442699-443643   -            315 2630at4891           -            841    0.0018   13.7   0.0   1   2    0.0035     0.082    8.2   0.0   644   712    61   129    38   180 0.80 -
ctg000006_P:442699-443643   -            315 2630at4891           -            841    0.0018   13.7   0.0   2   2     0.079       1.9    3.7   0.0   682   771   183   276   164   285 0.78 -
ctg000008_P:156612-157523   -            304 2630at4891           -            841    0.0019   13.7   0.0   1   2   0.00065     0.015   10.6   0.0   674   735    77   144    20   187 0.80 -
ctg000008_P:156612-157523   -            304 2630at4891           -            841    0.0019   13.7   0.0   2   2      0.61        14    0.8   0.0   684   704   262   282   254   289 0.83 -
ctg000009_P:228496-229878   -            461 2630at4891           -            841    0.0032   12.8   0.0   1   1   0.00016    0.0038   12.6   0.0    93   134   266   307   178   390 0.69 -
ctg000007_P:208156-208974   -            273 2630at4891           -            841    0.0053   12.1   0.1   1   2    0.0076      0.18    7.1   0.0   660   715    44    98    21   183 0.76 -
ctg000007_P:208156-208974   -            273 2630at4891           -            841    0.0053   12.1   0.1   2   2     0.092       2.2    3.5   0.0   664   708   144   188   111   227 0.75 -
ctg000000_P:502361-503155   -            265 2630at4891           -            841    0.0062   11.9   0.1   1   2    0.0014     0.034    9.5   0.1   684   801    14   125     2   133 0.55 -
ctg000000_P:502361-503155   -            265 2630at4891           -            841    0.0062   11.9   0.1   2   2       2.1        51   -1.0   0.0   756   807   206   257   196   264 0.78 -
