#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:156612-157523   -            304 5443at4891           -            420   0.00032   17.0   0.7   1   2   3.9e-05    0.0033   13.7   0.0    72   198    17   145     4   154 0.57 -
ctg000008_P:156612-157523   -            304 5443at4891           -            420   0.00032   17.0   0.7   2   2       0.3        25    0.9   0.1    78   156   198   279   179   289 0.65 -
ctg000001_P:791639-792679   -            347 5443at4891           -            420   0.00057   16.2   0.4   1   3       4.9   4.1e+02   -3.2   0.0   123   123    44    44    21    85 0.49 -
ctg000001_P:791639-792679   -            347 5443at4891           -            420   0.00057   16.2   0.4   2   3    0.0014      0.12    8.5   0.0    83   158   164   246   145   258 0.62 -
ctg000001_P:791639-792679   -            347 5443at4891           -            420   0.00057   16.2   0.4   3   3     0.013       1.1    5.3   0.1    80   115   296   331   286   345 0.84 -
ctg000007_P:793351-796371   -           1007 5443at4891           -            420   0.00096   15.4   0.3   1   2    0.0033      0.27    7.3   0.1    72   128   106   161    82   183 0.80 -
ctg000007_P:793351-796371   -           1007 5443at4891           -            420   0.00096   15.4   0.3   2   2    0.0098      0.82    5.7   0.0   183   216   471   510   467   540 0.76 -
ctg000012_P:112251-115004   -            918 5443at4891           -            420    0.0014   14.8   1.4   1   3    0.0021      0.17    8.0   0.1    93   235   350   415   256   433 0.66 -
ctg000012_P:112251-115004   -            918 5443at4891           -            420    0.0014   14.8   1.4   2   3   0.00024      0.02   11.0   1.2    70   236   329   502   315   554 0.74 -
ctg000012_P:112251-115004   -            918 5443at4891           -            420    0.0014   14.8   1.4   3   3         2   1.7e+02   -1.9   0.0    94   131   583   620   579   624 0.79 -
ctg000008_P:735513-736862   -            450 5443at4891           -            420    0.0017   14.6   0.6   1   2   0.00014     0.012   11.9   0.2    89   157    79   149    64   190 0.82 -
ctg000008_P:735513-736862   -            450 5443at4891           -            420    0.0017   14.6   0.6   2   2      0.55        46   -0.0   0.1   137   137   209   209   153   324 0.61 -
ctg000001_P:814425-815267   -            281 5443at4891           -            420    0.0024   14.1   5.4   1   1   5.7e-05    0.0048   13.1   5.3    71   212     5   152     1   179 0.78 -
ctg000005_P:54978-56366     -            463 5443at4891           -            420    0.0029   13.8   0.6   1   2    0.0018      0.15    8.2   0.1    72   131   332   392   320   402 0.84 -
ctg000005_P:54978-56366     -            463 5443at4891           -            420    0.0029   13.8   0.6   2   2     0.076       6.4    2.8   0.0   217   269   404   461   396   463 0.83 -
ctg000013_P:74841-75815     -            325 5443at4891           -            420    0.0029   13.8   0.4   1   2       4.9   4.1e+02   -3.1   0.1   287   308    95   116    81   125 0.54 -
ctg000013_P:74841-75815     -            325 5443at4891           -            420    0.0029   13.8   0.4   2   2   6.1e-05    0.0051   13.0   0.0    70   141   224   296   215   322 0.88 -
ctg000006_P:442699-443643   -            315 5443at4891           -            420     0.003   13.8   1.3   1   4      0.19        16    1.5   0.0   145   157     3    15     1    32 0.74 -
ctg000006_P:442699-443643   -            315 5443at4891           -            420     0.003   13.8   1.3   2   4     0.002      0.17    8.0   0.3   203   266    86   154    79   181 0.70 -
ctg000006_P:442699-443643   -            315 5443at4891           -            420     0.003   13.8   1.3   3   4      0.58        48   -0.1   0.0    73   131   159   218   156   237 0.70 -
ctg000006_P:442699-443643   -            315 5443at4891           -            420     0.003   13.8   1.3   4   4      0.84        70   -0.6   0.0    18    46   243   271   234   280 0.70 -
ctg000002_P:347755-349020   -            422 5443at4891           -            420    0.0072   12.5   1.6   1   3      0.23        19    1.3   0.2   220   243    84   107    20   114 0.59 -
ctg000002_P:347755-349020   -            422 5443at4891           -            420    0.0072   12.5   1.6   2   3      0.32        27    0.8   0.2    60   122   106   168    89   180 0.58 -
ctg000002_P:347755-349020   -            422 5443at4891           -            420    0.0072   12.5   1.6   3   3    0.0014      0.12    8.5   0.0    67   130   249   312   240   317 0.85 -
ctg000007_P:594382-596901   -            840 5443at4891           -            420    0.0096   12.1   0.4   1   4     0.015       1.2    5.2   0.0   142   166    31    55    18    61 0.86 -
ctg000007_P:594382-596901   -            840 5443at4891           -            420    0.0096   12.1   0.4   2   4       1.5   1.2e+02   -1.4   0.0    79   123    70   114    67   129 0.83 -
ctg000007_P:594382-596901   -            840 5443at4891           -            420    0.0096   12.1   0.4   3   4     0.096       8.1    2.5   0.1    49   113   135   204   118   221 0.56 -
ctg000007_P:594382-596901   -            840 5443at4891           -            420    0.0096   12.1   0.4   4   4       2.9   2.4e+02   -2.4   0.0   218   238   367   387   337   389 0.74 -
ctg000006_P:63382-64761     -            460 5443at4891           -            420      0.01   12.1   0.6   1   2     0.067       5.6    3.0   0.0   217   241    25    49     6    86 0.67 -
ctg000006_P:63382-64761     -            460 5443at4891           -            420      0.01   12.1   0.6   2   2    0.0061      0.51    6.4   0.1    87   123   144   180    86   216 0.81 -
ctg000006_P:535604-536641   -            346 5443at4891           -            420     0.011   12.0   0.6   1   2   0.00026     0.022   10.9   0.2    61   125    25    89    24    99 0.84 -
ctg000006_P:535604-536641   -            346 5443at4891           -            420     0.011   12.0   0.6   2   2       2.7   2.3e+02   -2.3   0.0   100   120   165   185   158   198 0.62 -
ctg000012_P:294223-296391   -            723 5443at4891           -            420     0.012   11.8   0.8   1   1   0.00037     0.031   10.4   0.8    96   197   602   719   599   723 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/5443at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5443at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/5443at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:28:21 2023
# [ok]
