#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:168137-171268   -           1044 21604at4891          -            363    0.0075   12.3   0.0   1   2     0.011       1.7    4.6   0.0   173   209   440   479   398   485 0.70 -
ctg000008_P:168137-171268   -           1044 21604at4891          -            363    0.0075   12.3   0.0   2   2      0.01       1.5    4.8   0.0   188   208   696   716   684   721 0.91 -
ctg000002_P:900934-901665   -            244 21604at4891          -            363    0.0086   12.1   0.1   1   1   8.6e-05     0.013   11.6   0.1   170   214    15    57     7    80 0.78 -
ctg000006_P:523309-523824   -            172 21604at4891          -            363     0.012   11.7   0.2   1   2   0.00036     0.054    9.5   0.0   186   213     3    30     1    62 0.77 -
ctg000006_P:523309-523824   -            172 21604at4891          -            363     0.012   11.7   0.2   2   2      0.27        40    0.1   0.0   270   282   112   124   106   138 0.86 -
ctg000014_P:81777-82883     -            369 21604at4891          -            363     0.016   11.3   0.0   1   1   0.00021     0.031   10.3   0.0   188   247    67   125    58   156 0.81 -
ctg000006_P:431293-432345   -            351 21604at4891          -            363     0.026   10.5   0.0   1   1    0.0003     0.044    9.8   0.0   182   207   135   160    98   168 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/21604at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/21604at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/21604at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:23:10 2023
# [ok]
