#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000007_P:416868-419138   -            757 12973at4891          -            349   8.2e-34  114.4   0.0   2   2   3.3e-05    0.0039   13.5   0.0   144   211   560   628   545   633 0.82 -
ctg000000_P:1205706-1207064 -            453 12973at4891          -            349   4.4e-11   39.7   0.0   1   1   1.2e-12   1.3e-10   38.1   0.0   135   274   258   389   232   404 0.76 -
ctg000007_P:217605-218147   -            181 12973at4891          -            349   1.6e-07   27.9   1.2   1   1   1.7e-08     2e-06   24.3   1.2   141   265     5   155     2   177 0.71 -
ctg000006_P:394352-396553   -            734 12973at4891          -            349     0.007   12.7   0.0   1   2   0.00026      0.03   10.6   0.0   139   174   166   202   160   239 0.82 -
ctg000006_P:394352-396553   -            734 12973at4891          -            349     0.007   12.7   0.0   2   2       1.2   1.4e+02   -1.4   0.0   222   247   403   428   400   430 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12973at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12973at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12973at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:47:11 2023
# [ok]
