#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000002_P:961848-962636   -            263 14247at4891          -            314   7.4e-22   75.0   0.0   1   1   3.7e-23   9.5e-22   74.7   0.0    37   224    23   219     2   231 0.72 -
ctg000005_P:673749-674489   -            247 14247at4891          -            314   9.6e-22   74.6   0.1   1   2     1e-22   2.7e-21   73.2   0.1    27   229     4   202     1   214 0.89 -
ctg000005_P:673749-674489   -            247 14247at4891          -            314   9.6e-22   74.6   0.1   2   2      0.65        17    1.6   0.0   245   290   197   244   193   246 0.82 -
ctg000012_P:88988-92797     -           1270 14247at4891          -            314   1.2e-21   74.3   0.0   1   1   1.2e-22   3.1e-21   73.0   0.0    17   212   976  1193   970  1202 0.79 -
ctg000005_P:678614-681073   -            820 14247at4891          -            314   1.6e-21   73.9   0.1   1   3       6.2   1.6e+02   -1.6   0.0    37    93    13    68     9    74 0.77 -
ctg000005_P:678614-681073   -            820 14247at4891          -            314   1.6e-21   73.9   0.1   2   3   4.5e-21   1.2e-19   67.8   0.0    14   213   190   404   182   420 0.76 -
ctg000005_P:678614-681073   -            820 14247at4891          -            314   1.6e-21   73.9   0.1   3   3      0.35       9.1    2.4   0.0   266   291   441   467   431   474 0.85 -
ctg000000_P:1413454-1414260 -            269 14247at4891          -            314   1.7e-21   73.8   0.1   1   2   1.6e-22   4.2e-21   72.5   0.0    40   224    30   225     4   246 0.76 -
ctg000000_P:1413454-1414260 -            269 14247at4891          -            314   1.7e-21   73.8   0.1   2   2       5.7   1.5e+02   -1.5   0.0   261   284   242   265   230   268 0.79 -
ctg000002_P:643911-644768   -            286 14247at4891          -            314   1.7e-21   73.8   1.2   1   1   2.2e-21   5.7e-20   68.8   1.2    20   289     2   286     1   286 0.72 -
ctg000002_P:317839-318705   -            289 14247at4891          -            314   2.1e-21   73.5   0.0   1   1   9.6e-23   2.5e-21   73.3   0.0    18   231    10   226     5   288 0.77 -
ctg000012_P:213411-214082   -            224 14247at4891          -            314   3.4e-21   72.8   0.0   1   1   1.7e-22   4.3e-21   72.5   0.0    37   216    26   209    21   217 0.87 -
ctg000011_P:245653-246399   -            249 14247at4891          -            314   4.1e-21   72.5   0.6   1   2   2.4e-22   6.2e-21   72.0   0.3    27   215     3   192     1   207 0.88 -
ctg000011_P:245653-246399   -            249 14247at4891          -            314   4.1e-21   72.5   0.6   2   2       9.9   2.6e+02   -2.3   0.0   267   287   226   246   214   249 0.75 -
ctg000008_P:92154-96881     -           1576 14247at4891          -            314   5.3e-21   72.2   0.4   1   2   9.3e-20   2.4e-18   63.5   0.2    17   175  1262  1427  1255  1430 0.84 -
ctg000008_P:92154-96881     -           1576 14247at4891          -            314   5.3e-21   72.2   0.4   2   2     0.039         1    5.6   0.0   179   214  1460  1497  1453  1506 0.81 -
ctg000005_P:775582-776355   -            258 14247at4891          -            314   5.5e-21   72.1   0.2   1   1   2.9e-22   7.4e-21   71.7   0.2    18   219     2   203     1   217 0.83 -
ctg000014_P:171204-172508   -            435 14247at4891          -            314   1.2e-20   71.1   0.6   1   3   6.3e-07   1.6e-05   21.3   0.8    17   125    21   136     6   146 0.72 -
ctg000014_P:171204-172508   -            435 14247at4891          -            314   1.2e-20   71.1   0.6   2   3    0.0044      0.11    8.7   0.0   131   149   167   185   155   191 0.91 -
ctg000014_P:171204-172508   -            435 14247at4891          -            314   1.2e-20   71.1   0.6   3   3   1.1e-11   2.8e-10   37.0   0.0   147   220   222   291   207   304 0.87 -
ctg000005_P:654405-655220   -            272 14247at4891          -            314     2e-20   70.3   0.0   1   1   8.9e-22   2.3e-20   70.1   0.0    24   290     6   270     1   272 0.78 -
ctg000003_P:819856-821946   -            697 14247at4891          -            314   2.7e-20   69.9   0.0   1   1     2e-21   5.2e-20   68.9   0.0    58   212   480   632   462   643 0.87 -
ctg000000_P:1445149-1446177 -            343 14247at4891          -            314   1.3e-19   67.7   0.0   1   1   5.2e-20   1.3e-18   64.3   0.0    61   233    94   261    87   313 0.86 -
ctg000000_P:280750-282288   -            513 14247at4891          -            314   1.6e-19   67.3   3.6   1   3   1.3e-11   3.4e-10   36.7   0.2     9   147   188   337   180   350 0.74 -
ctg000000_P:280750-282288   -            513 14247at4891          -            314   1.6e-19   67.3   3.6   2   3   2.1e-05   0.00054   16.3   0.0   151   211   360   415   353   424 0.81 -
ctg000000_P:280750-282288   -            513 14247at4891          -            314   1.6e-19   67.3   3.6   3   3   0.00013    0.0035   13.7   0.2   252   297   441   487   433   503 0.82 -
ctg000011_P:475676-477394   -            573 14247at4891          -            314   1.9e-19   67.1   0.0   1   2   4.4e-20   1.1e-18   64.5   0.0    20   215   301   494   295   501 0.84 -
ctg000011_P:475676-477394   -            573 14247at4891          -            314   1.9e-19   67.1   0.0   2   2       2.3        59   -0.2   0.0   258   295   520   558   511   564 0.82 -
ctg000022_P:122245-123042   -            266 14247at4891          -            314   2.5e-19   66.7   0.1   1   1   1.8e-20   4.7e-19   65.8   0.1    18   225     4   211     1   218 0.83 -
ctg000006_P:252414-254525   -            704 14247at4891          -            314   4.9e-19   65.7   0.0   1   1   3.1e-20   8.1e-19   65.0   0.0    59   221   126   285    91   297 0.85 -
ctg000012_P:268900-269898   -            333 14247at4891          -            314   5.5e-19   65.6   0.0   1   2   8.2e-20   2.1e-18   63.7   0.0    60   236    62   233    57   241 0.86 -
ctg000012_P:268900-269898   -            333 14247at4891          -            314   5.5e-19   65.6   0.0   2   2       4.8   1.2e+02   -1.3   0.0   265   292   246   274   233   283 0.75 -
ctg000009_P:141824-142639   -            272 14247at4891          -            314   6.2e-19   65.4   0.1   1   1   4.4e-20   1.1e-18   64.6   0.0    17   223     8   214     1   225 0.83 -
ctg000000_P:424694-426187   -            498 14247at4891          -            314   6.7e-19   65.3   4.5   1   3   2.7e-10   6.9e-09   32.4   0.5    19   162    23   180    16   196 0.75 -
ctg000000_P:424694-426187   -            498 14247at4891          -            314   6.7e-19   65.3   4.5   2   3     8e-06   0.00021   17.7   0.0   181   219   275   314   264   378 0.74 -
ctg000000_P:424694-426187   -            498 14247at4891          -            314   6.7e-19   65.3   4.5   3   3   5.5e-05    0.0014   15.0   0.2   249   298   419   469   411   476 0.87 -
ctg000009_P:138486-139460   -            325 14247at4891          -            314     1e-18   64.7   0.1   1   1     8e-20   2.1e-18   63.7   0.1    73   281   107   314    78   325 0.77 -
ctg000005_P:656832-657752   -            307 14247at4891          -            314   1.6e-18   64.1   0.1   1   2     9e-19   2.3e-17   60.2   0.1    41   212    47   218    38   222 0.82 -
ctg000005_P:656832-657752   -            307 14247at4891          -            314   1.6e-18   64.1   0.1   2   2      0.55        14    1.8   0.0   265   291   258   285   235   294 0.77 -
ctg000003_P:91343-93514     -            724 14247at4891          -            314   1.8e-18   63.9   1.2   1   3   3.1e-07     8e-06   22.3   0.0    27   150   311   444   295   450 0.72 -
ctg000003_P:91343-93514     -            724 14247at4891          -            314   1.8e-18   63.9   1.2   2   3   2.7e-06     7e-05   19.2   0.0   176   221   496   543   479   567 0.77 -
ctg000003_P:91343-93514     -            724 14247at4891          -            314   1.8e-18   63.9   1.2   3   3   2.5e-06   6.4e-05   19.4   0.1   262   291   683   713   672   719 0.90 -
ctg000014_P:130231-131022   -            264 14247at4891          -            314   2.5e-18   63.4   0.1   1   1   1.2e-19   3.2e-18   63.1   0.1    39   211    38   207    11   241 0.84 -
ctg000007_P:63203-64156     -            318 14247at4891          -            314   2.5e-18   63.4   0.0   1   2     4e-17     1e-15   54.8   0.0    53   212    52   214    38   219 0.84 -
ctg000007_P:63203-64156     -            318 14247at4891          -            314   2.5e-18   63.4   0.0   2   2     0.021      0.53    6.5   0.0   260   291   247   279   242   286 0.85 -
ctg000009_P:256297-257460   -            388 14247at4891          -            314   2.6e-18   63.3   0.0   1   2     1e-17   2.7e-16   56.8   0.0    60   217    85   238    69   256 0.80 -
ctg000009_P:256297-257460   -            388 14247at4891          -            314   2.6e-18   63.3   0.0   2   2     0.068       1.7    4.8   0.0   256   292   257   294   235   312 0.78 -
ctg000000_P:401481-402434   -            318 14247at4891          -            314   3.9e-18   62.8   0.1   1   1   7.7e-19     2e-17   60.5   0.1    22   215     2   213     1   288 0.83 -
ctg000000_P:172919-174457   -            513 14247at4891          -            314   7.8e-18   61.8   0.6   1   1   5.5e-19   1.4e-17   61.0   0.6    22   212   192   399   182   408 0.75 -
ctg000007_P:791967-792866   -            300 14247at4891          -            314   1.4e-17   61.0   0.0   1   2   4.1e-18   1.1e-16   58.1   0.1    14   221     3   214     1   218 0.76 -
ctg000007_P:791967-792866   -            300 14247at4891          -            314   1.4e-17   61.0   0.0   2   2       1.3        33    0.6   0.0   252   293   225   272   218   281 0.71 -
ctg000002_P:980186-982132   -            649 14247at4891          -            314   1.5e-17   60.9   0.1   1   1   9.2e-19   2.4e-17   60.2   0.1    43   217   399   577   392   584 0.76 -
ctg000011_P:51221-53512     -            764 14247at4891          -            314     2e-17   60.4   0.3   1   1   2.7e-18     7e-17   58.7   0.3     7   231   339   566   334   578 0.73 -
ctg000009_P:213696-214859   -            388 14247at4891          -            314   3.7e-17   59.6   0.0   1   2   6.8e-18   1.8e-16   57.3   0.0    12   228    58   276    48   281 0.77 -
ctg000009_P:213696-214859   -            388 14247at4891          -            314   3.7e-17   59.6   0.0   2   2       2.7        70   -0.5   0.0   265   294   292   325   276   339 0.75 -
ctg000008_P:706089-708611   -            841 14247at4891          -            314   3.9e-17   59.5   0.0   1   1   2.6e-18   6.7e-17   58.7   0.0    60   217   608   768   589   775 0.82 -
ctg000013_P:192960-194066   -            369 14247at4891          -            314   4.3e-17   59.3   0.1   1   2      0.98        25    1.0   0.0    42   111    30   101    14   110 0.73 -
ctg000013_P:192960-194066   -            369 14247at4891          -            314   4.3e-17   59.3   0.1   2   2   1.7e-17   4.4e-16   56.1   0.0   117   209   137   238   122   288 0.84 -
ctg000007_P:522086-523309   -            408 14247at4891          -            314     6e-17   58.9   0.0   1   2       7.7     2e+02   -2.0   0.0    24    59    14    53     5    57 0.58 -
ctg000007_P:522086-523309   -            408 14247at4891          -            314     6e-17   58.9   0.0   2   2   7.7e-18     2e-16   57.2   0.0    60   230    83   258    67   294 0.80 -
ctg000006_P:445285-446340   -            352 14247at4891          -            314   7.4e-17   58.6   0.0   1   2   2.2e-17   5.8e-16   55.7   0.0     7   228     9   231     4   239 0.75 -
ctg000006_P:445285-446340   -            352 14247at4891          -            314   7.4e-17   58.6   0.0   2   2       1.4        36    0.5   0.0   266   294   249   281   239   301 0.76 -
ctg000002_P:796393-797217   -            275 14247at4891          -            314   7.8e-17   58.5   0.0   1   1     4e-18     1e-16   58.1   0.0    27   212    17   208     3   227 0.79 -
ctg000002_P:315128-315949   -            274 14247at4891          -            314   1.1e-16   58.0   0.3   1   2   1.6e-17   4.2e-16   56.1   0.1    58   212    51   202    14   213 0.82 -
ctg000002_P:315128-315949   -            274 14247at4891          -            314   1.1e-16   58.0   0.3   2   2       2.4        62   -0.3   0.0   252   290   232   267   219   273 0.76 -
ctg000002_P:845607-846476   -            290 14247at4891          -            314   1.1e-16   58.0   1.0   1   1     1e-17   2.6e-16   56.8   1.0    13   211    23   233    16   255 0.76 -
ctg000013_P:97185-98018     -            278 14247at4891          -            314   1.9e-15   54.0   0.1   1   1   1.2e-16     3e-15   53.3   0.1    20   221    15   222     5   277 0.83 -
ctg000022_P:119067-120020   -            318 14247at4891          -            314   4.2e-15   52.8   0.0   1   1   3.4e-16   8.7e-15   51.8   0.0    98   218   128   250    75   317 0.82 -
ctg000001_P:505620-506606   -            329 14247at4891          -            314   4.5e-15   52.7   0.0   1   1   2.6e-16   6.8e-15   52.1   0.0    27   190     4   175     1   181 0.75 -
ctg000022_P:89424-90056     -            211 14247at4891          -            314   1.9e-13   47.4   1.0   1   1   9.2e-15   2.4e-13   47.1   1.0    27   210     8   204     1   209 0.68 -
ctg000005_P:440647-441678   -            344 14247at4891          -            314   4.4e-13   46.2   2.8   1   2       3.5        90   -0.8   0.0    21    44     2    25     1    66 0.74 -
ctg000005_P:440647-441678   -            344 14247at4891          -            314   4.4e-13   46.2   2.8   2   2   1.4e-13   3.5e-12   43.2   1.3    61   251   100   303    96   322 0.75 -
ctg000022_P:565111-566163   -            351 14247at4891          -            314   8.4e-13   45.3   0.1   1   1   4.9e-14   1.3e-12   44.7   0.1    36   164    18   156     9   220 0.77 -
ctg000012_P:58414-59436     -            341 14247at4891          -            314     3e-12   43.4   0.2   1   1   2.6e-12   6.7e-11   39.0   0.2    20   223    40   265    27   341 0.77 -
ctg000001_P:430319-432034   -            572 14247at4891          -            314   3.2e-12   43.4   0.0   1   2   4.1e-10     1e-08   31.8   0.0    17   161   173   323   159   334 0.80 -
ctg000001_P:430319-432034   -            572 14247at4891          -            314   3.2e-12   43.4   0.0   2   2    0.0033     0.085    9.1   0.0   177   215   376   414   356   429 0.72 -
ctg000005_P:193774-195465   -            564 14247at4891          -            314   3.3e-12   43.3   0.0   1   2   5.8e-10   1.5e-08   31.3   0.0    15   161   163   315   152   326 0.80 -
ctg000005_P:193774-195465   -            564 14247at4891          -            314   3.3e-12   43.3   0.0   2   2    0.0025     0.066    9.5   0.0   181   220   372   410   350   428 0.70 -
ctg000002_P:95565-96827     -            421 14247at4891          -            314   5.8e-12   42.5   0.1   1   1     4e-12     1e-10   38.4   0.1    63   217   163   337   107   415 0.72 -
ctg000001_P:897633-898517   -            295 14247at4891          -            314   3.9e-11   39.8   2.4   1   2   0.00097     0.025   10.8   0.6    61   145    61   146     1   150 0.72 -
ctg000001_P:897633-898517   -            295 14247at4891          -            314   3.9e-11   39.8   2.4   2   2   8.1e-09   2.1e-07   27.5   0.0   150   227   175   247   171   294 0.84 -
ctg000008_P:66717-67577     -            287 14247at4891          -            314   1.2e-10   38.2   0.3   1   2   1.6e-10   4.1e-09   33.1   0.3    28   223     8   228     1   251 0.65 -
ctg000008_P:66717-67577     -            287 14247at4891          -            314   1.2e-10   38.2   0.3   2   2       1.7        43    0.2   0.0   257   293   244   285   229   286 0.76 -
ctg000107_P:261516-262112   -            199 14247at4891          -            314   1.2e-10   38.2   0.0   1   1   5.4e-12   1.4e-10   38.0   0.0    87   223     1   149     1   190 0.78 -
ctg000008_P:442719-443948   -            410 14247at4891          -            314   1.3e-10   38.1   0.8   1   2   1.3e-09   3.2e-08   30.2   0.4    18   171    15   174     4   179 0.74 -
ctg000008_P:442719-443948   -            410 14247at4891          -            314   1.3e-10   38.1   0.8   2   2     0.025      0.64    6.2   0.0   177   231   238   292   210   304 0.78 -
ctg000011_P:301747-304779   -           1011 14247at4891          -            314   1.6e-10   37.8   0.0   1   3   3.9e-10     1e-08   31.9   0.0    19   188   574   760   559   771 0.66 -
ctg000011_P:301747-304779   -           1011 14247at4891          -            314   1.6e-10   37.8   0.0   2   3      0.55        14    1.8   0.0   191   212   793   814   790   823 0.87 -
ctg000011_P:301747-304779   -           1011 14247at4891          -            314   1.6e-10   37.8   0.0   3   3       3.7        95   -0.9   0.0   264   293   852   882   841   895 0.80 -
ctg000022_P:190198-192105   -            636 14247at4891          -            314   2.4e-10   37.2   0.0   1   1   1.5e-11   3.8e-10   36.5   0.0    18   209   325   524   316   532 0.72 -
ctg000008_P:180114-180992   -            293 14247at4891          -            314   4.8e-10   36.2   0.2   1   2         7   1.8e+02   -1.8   0.1    22    38     1    17     1    20 0.91 -
ctg000008_P:180114-180992   -            293 14247at4891          -            314   4.8e-10   36.2   0.2   2   2   4.2e-11   1.1e-09   35.0   0.0    86   221    82   229    50   269 0.80 -
ctg000003_P:604876-605871   -            332 14247at4891          -            314   5.6e-10   36.0   4.8   1   3      0.13       3.3    3.9   0.2    18    64    10    57     2    67 0.80 -
ctg000003_P:604876-605871   -            332 14247at4891          -            314   5.6e-10   36.0   4.8   2   3    0.0036     0.094    9.0   0.1   116   145   141   170    65   174 0.79 -
ctg000003_P:604876-605871   -            332 14247at4891          -            314   5.6e-10   36.0   4.8   3   3   1.4e-07   3.6e-06   23.5   0.0   150   221   209   274   206   291 0.79 -
ctg000009_P:75945-76472     -            176 14247at4891          -            314   1.3e-09   34.8   0.0   1   1   5.9e-11   1.5e-09   34.6   0.0   118   169    10    61     3   121 0.81 -
ctg000009_P:355027-356070   -            348 14247at4891          -            314   1.5e-08   31.3   0.0   1   1   1.1e-09   2.9e-08   30.3   0.0    67   221    97   282    59   300 0.63 -
ctg000007_P:378302-382657   -           1452 14247at4891          -            314   2.7e-08   30.4   1.0   1   2   2.1e-08   5.5e-07   26.2   0.2    74   218    85   242    78   260 0.79 -
ctg000007_P:378302-382657   -           1452 14247at4891          -            314   2.7e-08   30.4   1.0   2   2       1.7        43    0.2   0.0   214   286   940  1014   935  1032 0.75 -
ctg000005_P:840182-841165   -            328 14247at4891          -            314   4.2e-08   29.8   0.0   1   2       8.1   2.1e+02   -2.0   0.0    42    96    37    95    33   126 0.74 -
ctg000005_P:840182-841165   -            328 14247at4891          -            314   4.2e-08   29.8   0.0   2   2   5.4e-09   1.4e-07   28.1   0.0   136   217   184   274   179   288 0.73 -
ctg000006_P:676997-677494   -            166 14247at4891          -            314   1.1e-07   28.5   0.0   1   2   5.3e-08   1.4e-06   24.8   0.0   152   257     7   101     4   128 0.80 -
ctg000006_P:676997-677494   -            166 14247at4891          -            314   1.1e-07   28.5   0.0   2   2      0.51        13    1.9   0.0   255   286   131   162   111   166 0.76 -
ctg000009_P:228496-229878   -            461 14247at4891          -            314   1.2e-07   28.4   0.4   1   2       8.5   2.2e+02   -2.1   0.0    54    80   195   221   188   230 0.83 -
ctg000009_P:228496-229878   -            461 14247at4891          -            314   1.2e-07   28.4   0.4   2   2   5.8e-08   1.5e-06   24.7   0.1    97   212   258   384   246   391 0.69 -
ctg000001_P:943161-945818   -            886 14247at4891          -            314   1.2e-07   28.3   5.7   1   3    0.0021     0.055    9.7   1.0   107   147   132   172    13   176 0.81 -
ctg000001_P:943161-945818   -            886 14247at4891          -            314   1.2e-07   28.3   5.7   2   3   0.00015    0.0039   13.5   0.0   151   220   197   261   189   324 0.76 -
ctg000001_P:943161-945818   -            886 14247at4891          -            314   1.2e-07   28.3   5.7   3   3       6.3   1.6e+02   -1.7   0.0    69   103   578   610   574   617 0.78 -
ctg000007_P:457667-458557   -            297 14247at4891          -            314   4.4e-07   26.5   0.6   1   2       1.5        37    0.4   0.0    21    51     2    32     1    81 0.68 -
ctg000007_P:457667-458557   -            297 14247at4891          -            314   4.4e-07   26.5   0.6   2   2   7.7e-08     2e-06   24.3   0.2    95   217   103   235    90   289 0.72 -
ctg000009_P:134739-137381   -            881 14247at4891          -            314   6.3e-07   25.9   0.3   1   2     8e-08   2.1e-06   24.3   0.2    22   164   419   577   406   586 0.73 -
ctg000009_P:134739-137381   -            881 14247at4891          -            314   6.3e-07   25.9   0.3   2   2       7.3   1.9e+02   -1.9   0.0   196   212   791   807   789   819 0.78 -
