#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000000_P:613964-615283 -            440 960at4891            -            889   7.1e-19   64.3   0.5   2   3     1e-13   1.1e-11   40.5   0.0   386   580   106   306    94   319 0.84 -
ctg000000_P:613964-615283 -            440 960at4891            -            889   7.1e-19   64.3   0.5   3   3   2.1e-06   0.00024   16.3   0.0   390   467   356   437   344   440 0.81 -
ctg000013_P:191917-192774 -            286 960at4891            -            889   2.1e-15   52.9   0.1   1   2   3.7e-12   4.1e-10   35.4   0.0   523   583     6    66     2    69 0.94 -
ctg000013_P:191917-192774 -            286 960at4891            -            889   2.1e-15   52.9   0.1   2   2   2.9e-06   0.00033   15.8   0.0   392   444   140   192    88   243 0.81 -
ctg000005_P:910264-911736 -            491 960at4891            -            889   2.5e-13   46.0   0.0   1   2   1.3e-08   1.4e-06   23.6   0.0   519   584   247   313   213   329 0.84 -
ctg000005_P:910264-911736 -            491 960at4891            -            889   2.5e-13   46.0   0.0   2   2   1.4e-07   1.5e-05   20.2   0.0   398   785   389   429   358   474 0.65 -
ctg000003_P:498726-500474 -            583 960at4891            -            889     3e-11   39.1   0.0   1   2   1.5e-06   0.00016   16.8   0.0   513   570   340   397   275   420 0.78 -
ctg000003_P:498726-500474 -            583 960at4891            -            889     3e-11   39.1   0.0   2   2   1.5e-07   1.7e-05   20.1   0.0   391   465   482   559   465   568 0.79 -
ctg000009_P:662227-662868 -            214 960at4891            -            889   2.4e-09   32.8   0.0   1   2   5.3e-07   5.9e-05   18.3   0.0   540   583     3    46     1    52 0.94 -
ctg000009_P:662227-662868 -            214 960at4891            -            889   2.4e-09   32.8   0.0   2   2   2.6e-05    0.0029   12.7   0.0   399   469   125   199   111   213 0.81 -
ctg000009_P:51637-52851   -            405 960at4891            -            889   2.4e-09   32.8   0.3   1   2   0.00024     0.027    9.5   0.1   525   571   159   206   154   229 0.87 -
ctg000009_P:51637-52851   -            405 960at4891            -            889   2.4e-09   32.8   0.3   2   2   5.3e-08   5.9e-06   21.6   0.0   392   458   298   366   247   380 0.83 -
ctg000001_P:42141-42734   -            198 960at4891            -            889   5.4e-09   31.6   0.0   1   2   4.5e-06   0.00051   15.2   0.0   541   584     3    46     1    59 0.92 -
ctg000001_P:42141-42734   -            198 960at4891            -            889   5.4e-09   31.6   0.0   2   2   6.4e-06   0.00072   14.7   0.0   398   465   106   176    87   182 0.75 -
ctg000001_P:40155-41084   -            310 960at4891            -            889   5.6e-09   31.6   0.1   1   2   3.3e-07   3.7e-05   19.0   0.0   301   344    65   108    57   115 0.91 -
ctg000001_P:40155-41084   -            310 960at4891            -            889   5.6e-09   31.6   0.1   2   2   0.00011     0.013   10.6   0.0   390   432   205   247   195   282 0.80 -
ctg000002_P:898975-900702 -            576 960at4891            -            889   3.2e-08   29.1   0.2   1   2    0.0011      0.12    7.4   0.1   544   574    11    41     2    58 0.78 -
ctg000002_P:898975-900702 -            576 960at4891            -            889   3.2e-08   29.1   0.2   2   2     2e-07   2.3e-05   19.7   0.0   725   792   123   193    86   213 0.84 -
ctg000006_P:845146-847212 -            689 960at4891            -            889   9.6e-08   27.5   0.0   1   2    0.0063      0.71    4.8   0.0   526   579   438   490   434   499 0.81 -
ctg000006_P:845146-847212 -            689 960at4891            -            889   9.6e-08   27.5   0.0   2   2   1.3e-07   1.4e-05   20.3   0.0   396   454   568   630   532   650 0.73 -
ctg000000_P:561206-562819 -            538 960at4891            -            889   1.5e-07   26.9   0.0   1   2   2.2e-07   2.4e-05   19.6   0.0   391   573   152   354   122   366 0.69 -
ctg000000_P:561206-562819 -            538 960at4891            -            889   1.5e-07   26.9   0.0   2   2     0.037       4.1    2.3   0.0   753   807   462   517   431   530 0.76 -
ctg000002_P:900934-901665 -            244 960at4891            -            889     2e-07   26.4   0.0   1   2   0.00094       0.1    7.5   0.0   553   575    32    54    10    66 0.83 -
ctg000002_P:900934-901665 -            244 960at4891            -            889     2e-07   26.4   0.0   2   2     1e-06   0.00012   17.3   0.0   394   444   142   192    86   229 0.63 -
ctg000005_P:494900-496528 -            543 960at4891            -            889   4.4e-05   18.7   0.0   1   2   0.00073     0.082    7.9   0.0   528   573    25    70     8    85 0.84 -
ctg000005_P:494900-496528 -            543 960at4891            -            889   4.4e-05   18.7   0.0   2   2   0.00039     0.044    8.8   0.0   725   793   135   206    95   243 0.77 -
ctg000000_P:703285-704226 -            314 960at4891            -            889   0.00011   17.5   0.1   1   2     0.002      0.23    6.4   0.0   312   571    86   119    64   156 0.62 -
ctg000000_P:703285-704226 -            314 960at4891            -            889   0.00011   17.5   0.1   2   2   0.00026     0.029    9.4   0.1   399   439   208   248   161   281 0.78 -
ctg000012_P:206672-209782 -           1037 960at4891            -            889   0.00057   15.0   0.0   1   2     0.042       4.7    2.1   0.0   538   571   392   425   342   459 0.73 -
ctg000012_P:206672-209782 -           1037 960at4891            -            889   0.00057   15.0   0.0   2   2    0.0001     0.011   10.7   0.0   376   441   493   559   482   602 0.73 -
ctg000005_P:666942-669524 -            861 960at4891            -            889    0.0021   13.2   0.0   1   2     0.047       5.3    1.9   0.0   552   570   631   649   588   675 0.75 -
ctg000005_P:666942-669524 -            861 960at4891            -            889    0.0021   13.2   0.0   2   2   0.00037     0.042    8.9   0.0   747   800   740   793   733   816 0.86 -
ctg000009_P:93597-95948   -            784 960at4891            -            889    0.0039   12.3   0.0   1   2   0.00042     0.047    8.7   0.0   538   572   486   520   465   534 0.76 -
ctg000009_P:93597-95948   -            784 960at4891            -            889    0.0039   12.3   0.0   2   2     0.083       9.2    1.1   0.0   399   467   651   718   623   724 0.67 -
ctg000002_P:156764-157348 -            195 960at4891            -            889    0.0069   11.5   0.0   1   2    0.0039      0.44    5.5   0.0   325   579    27    57     3    71 0.60 -
ctg000002_P:156764-157348 -            195 960at4891            -            889    0.0069   11.5   0.0   2   2    0.0089         1    4.3   0.0   388   784   126   176    96   194 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/960at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/960at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/960at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:30:31 2023
# [ok]
