#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000014_P:175140-175856   -            239 693at4891            -            845   2.8e-55  185.1   0.0   1   1   1.2e-56   3.1e-55  184.9   0.0   585   831     2   239     1   239 0.92 -
ctg000011_P:245653-246399   -            249 693at4891            -            845   4.3e-53  177.8   0.0   1   1   1.9e-54   4.8e-53  177.7   0.0   585   833     2   247     1   249 0.89 -
ctg000005_P:775582-776355   -            258 693at4891            -            845   4.2e-48  161.3   0.1   1   1   2.2e-49   5.5e-48  160.9   0.1   581   779     6   201     3   204 0.95 -
ctg000005_P:785216-786298   -            361 693at4891            -            845   4.2e-47  158.0   0.0   1   1   2.1e-48   5.3e-47  157.7   0.0   581   838   104   356    88   360 0.89 -
ctg000009_P:141824-142639   -            272 693at4891            -            845   2.1e-46  155.7   0.0   1   1   9.5e-48   2.4e-46  155.5   0.0   584   782    16   211     7   269 0.91 -
ctg000000_P:1445149-1446177 -            343 693at4891            -            845     6e-46  154.2   0.0   1   1   3.4e-47   8.6e-46  153.7   0.0   580   838    33   305    24   312 0.86 -
ctg000000_P:1466498-1467316 -            273 693at4891            -            845   1.2e-45  153.2   0.0   1   1   5.5e-47   1.4e-45  153.0   0.0   586   840     1   253     1   258 0.91 -
ctg000022_P:190198-192105   -            636 693at4891            -            845   1.6e-45  152.8   0.0   1   1   8.7e-47   2.2e-45  152.3   0.0   586   842   334   597   320   600 0.87 -
ctg000006_P:252414-254525   -            704 693at4891            -            845   1.8e-45  152.7   0.0   1   1     1e-46   2.6e-45  152.1   0.0   579   836    81   337    57   340 0.90 -
ctg000005_P:678614-681073   -            820 693at4891            -            845   2.5e-45  152.2   0.0   1   1   1.7e-46   4.3e-45  151.4   0.0   584   837   202   467   187   470 0.88 -
ctg000007_P:63203-64156     -            318 693at4891            -            845   5.4e-45  151.1   0.0   1   1   2.7e-46   6.7e-45  150.7   0.0   584   837    16   279    13   285 0.89 -
ctg000013_P:97185-98018     -            278 693at4891            -            845   5.4e-45  151.0   0.0   1   1   2.6e-46   6.6e-45  150.8   0.0   580   836    16   278     7   278 0.89 -
ctg000005_P:654405-655220   -            272 693at4891            -            845   6.8e-45  150.7   0.0   1   1   3.2e-46     8e-45  150.5   0.0   586   837     9   271     5   272 0.85 -
ctg000012_P:268900-269898   -            333 693at4891            -            845   1.5e-44  149.6   0.0   1   1   7.2e-46   1.8e-44  149.3   0.0   580   840     8   276     2   281 0.89 -
ctg000002_P:980186-982132   -            649 693at4891            -            845   1.9e-44  149.2   0.2   1   1   1.2e-45   2.9e-44  148.6   0.2   603   832   395   630   392   638 0.86 -
ctg000002_P:796393-797217   -            275 693at4891            -            845   2.1e-44  149.1   0.0   1   1   9.7e-46   2.5e-44  148.9   0.0   583   837    14   274     8   275 0.90 -
ctg000008_P:706089-708611   -            841 693at4891            -            845     5e-44  147.9   0.1   1   1   2.6e-45   6.7e-44  147.4   0.1   603   835   588   824   553   829 0.87 -
ctg000009_P:256297-257460   -            388 693at4891            -            845   7.9e-44  147.2   0.2   1   2    0.0025     0.064    8.5   0.0   580   611     4    35     2    42 0.93 -
ctg000009_P:256297-257460   -            388 693at4891            -            845   7.9e-44  147.2   0.2   2   2   4.8e-42   1.2e-40  136.7   0.0   626   838    84   294    68   300 0.90 -
ctg000022_P:122245-123042   -            266 693at4891            -            845   1.3e-43  146.4   0.0   1   1   5.9e-45   1.5e-43  146.3   0.0   584   781    11   205     4   265 0.87 -
ctg000000_P:172919-174457   -            513 693at4891            -            845   9.3e-43  143.7   0.1   1   1   5.4e-44   1.4e-42  143.1   0.1   586   838   197   468   190   472 0.85 -
ctg000002_P:317839-318705   -            289 693at4891            -            845   1.3e-42  143.2   0.0   1   1   6.1e-44   1.5e-42  142.9   0.0   583   838    16   282     5   289 0.81 -
ctg000000_P:1005588-1010549 -           1654 693at4891            -            845   1.8e-40  136.1   0.1   1   3   3.8e-10   9.7e-09   31.1   0.1   622   832   297   518   281   529 0.72 -
ctg000000_P:1005588-1010549 -           1654 693at4891            -            845   1.8e-40  136.1   0.1   2   3   5.9e-06   0.00015   17.3   0.0   583   648   597   657   578   679 0.83 -
ctg000000_P:1005588-1010549 -           1654 693at4891            -            845   1.8e-40  136.1   0.1   3   3   1.3e-25   3.2e-24   82.3   0.0   652   836   777   976   765   984 0.76 -
ctg000012_P:58414-59436     -            341 693at4891            -            845   1.7e-39  132.9   0.1   1   1   4.6e-40   1.2e-38  130.1   0.1   580   839    41   322     9   327 0.83 -
ctg000002_P:961848-962636   -            263 693at4891            -            845   1.8e-39  132.8   0.0   1   1   8.9e-41   2.3e-39  132.5   0.0   583   789     5   222     2   258 0.85 -
ctg000005_P:449883-450767   -            295 693at4891            -            845   6.8e-39  130.9   0.0   1   2   7.1e-38   1.8e-36  122.9   0.0   579   782     2   211     1   235 0.84 -
ctg000005_P:449883-450767   -            295 693at4891            -            845   6.8e-39  130.9   0.0   2   2     0.013      0.32    6.3   0.0   804   837   261   294   253   295 0.86 -
ctg000011_P:51221-53512     -            764 693at4891            -            845   2.3e-38  129.1   0.0   1   1   1.3e-39   3.2e-38  128.7   0.0   584   839   356   614   351   620 0.83 -
ctg000000_P:1392731-1394620 -            630 693at4891            -            845   2.3e-38  129.1   0.1   1   1   1.4e-39   3.5e-38  128.5   0.1   580   836    52   303    39   306 0.91 -
ctg000009_P:213696-214859   -            388 693at4891            -            845   2.4e-37  125.8   0.0   1   1   1.2e-38   3.1e-37  125.4   0.0   584   836    70   321    62   328 0.86 -
ctg000006_P:445285-446340   -            352 693at4891            -            845   2.5e-37  125.7   0.0   1   1   1.3e-38   3.2e-37  125.3   0.0   584   838    26   279    17   285 0.87 -
ctg000005_P:82456-83397     -            314 693at4891            -            845   1.1e-36  123.5   0.9   1   2   5.6e-33   1.4e-31  106.7   0.8   583   771     4   217     1   225 0.78 -
ctg000005_P:82456-83397     -            314 693at4891            -            845   1.1e-36  123.5   0.9   2   2     8e-05     0.002   13.5   0.0   804   837   275   308   260   310 0.90 -
ctg000008_P:66717-67577     -            287 693at4891            -            845     3e-36  122.1   0.1   1   1   2.4e-36   6.1e-35  117.8   0.1   582   837     3   283     1   286 0.83 -
ctg000014_P:171204-172508   -            435 693at4891            -            845   4.9e-36  121.4   1.2   1   3   1.4e-16   3.6e-15   52.4   0.5   583   681    28   126    22   148 0.84 -
ctg000014_P:171204-172508   -            435 693at4891            -            845   4.9e-36  121.4   1.2   2   3     0.091       2.3    3.4   0.0   699   713   169   183   165   187 0.86 -
ctg000014_P:171204-172508   -            435 693at4891            -            845   4.9e-36  121.4   1.2   3   3   1.2e-19   2.9e-18   62.6   0.0   716   841   225   348   220   351 0.89 -
ctg000013_P:200064-201548   -            495 693at4891            -            845   9.3e-36  120.5   0.0   1   2   2.7e-24   6.7e-23   78.0   0.1   586   727    12   153     6   161 0.90 -
ctg000013_P:200064-201548   -            495 693at4891            -            845   9.3e-36  120.5   0.0   2   2   6.2e-13   1.6e-11   40.3   0.0   732   828   353   455   350   471 0.83 -
ctg000005_P:673749-674489   -            247 693at4891            -            845   3.3e-35  118.7   0.0   1   1   1.6e-36   4.1e-35  118.4   0.0   585   836     3   244     1   246 0.90 -
ctg000003_P:351454-352758   -            435 693at4891            -            845   1.4e-34  116.6   0.0   1   1   3.8e-34   9.6e-33  110.5   0.0   571   790    14   231     2   306 0.79 -
ctg000000_P:1413454-1414260 -            269 693at4891            -            845   4.1e-34  115.1   0.0   1   1   2.7e-35   6.9e-34  114.3   0.0   583   826     9   262     3   268 0.83 -
ctg000007_P:522086-523309   -            408 693at4891            -            845   9.5e-34  113.8   0.0   1   2      0.11       2.9    3.1   0.0   583   612    14    43     3    56 0.88 -
ctg000007_P:522086-523309   -            408 693at4891            -            845   9.5e-34  113.8   0.0   2   2   1.5e-33   3.8e-32  108.6   0.0   628   825    84   290    71   295 0.86 -
ctg000001_P:940846-941850   -            335 693at4891            -            845     1e-33  113.8   0.0   1   1   6.7e-35   1.7e-33  113.0   0.0   585   835    46   334    34   335 0.72 -
ctg000000_P:280750-282288   -            513 693at4891            -            845   2.5e-33  112.5   0.1   1   1   6.2e-34   1.6e-32  109.8   0.1   583   842   203   486   192   489 0.83 -
ctg000001_P:943161-945818   -            886 693at4891            -            845     3e-33  112.2   0.1   1   2   5.6e-12   1.4e-10   37.2   0.1   582   673    17   108     3   115 0.89 -
ctg000001_P:943161-945818   -            886 693at4891            -            845     3e-33  112.2   0.1   2   2   9.5e-22   2.4e-20   69.5   0.0   684   829   143   309   135   318 0.83 -
ctg000000_P:1375479-1376366 -            296 693at4891            -            845   3.1e-33  112.2   0.1   1   1   4.1e-34     1e-32  110.4   0.1   585   838    13   292     8   295 0.80 -
ctg000007_P:613815-614756   -            314 693at4891            -            845   4.3e-33  111.7   0.0   1   2   1.5e-30   3.7e-29   98.7   0.0   575   772     3   212     1   219 0.82 -
ctg000007_P:613815-614756   -            314 693at4891            -            845   4.3e-33  111.7   0.0   2   2   0.00045     0.011   11.0   0.0   805   838   273   306   259   310 0.86 -
ctg000009_P:190149-191600   -            484 693at4891            -            845   1.3e-32  110.1   0.1   1   1   7.5e-34   1.9e-32  109.5   0.1   585   772   173   360   157   368 0.88 -
ctg000012_P:213411-214082   -            224 693at4891            -            845   1.8e-32  109.6   0.0   1   1   8.3e-34   2.1e-32  109.4   0.0   586   782     3   214     1   221 0.80 -
ctg000008_P:719983-720930   -            316 693at4891            -            845   3.2e-32  108.8   0.0   1   1   2.3e-33   5.8e-32  108.0   0.0   581   775    26   227     3   233 0.77 -
ctg000002_P:95565-96827     -            421 693at4891            -            845   3.8e-32  108.5   0.0   1   1   4.4e-33   1.1e-31  107.0   0.0   582   838   115   397   104   403 0.80 -
ctg000001_P:523725-524831   -            369 693at4891            -            845   5.3e-32  108.1   0.2   1   1   1.2e-30     3e-29   98.9   0.2   579   777    17   230     6   324 0.70 -
ctg000000_P:675263-676198   -            312 693at4891            -            845   1.4e-31  106.7   0.3   1   1   2.9e-31   7.4e-30  101.0   0.3   629   837   106   311    22   312 0.84 -
ctg000007_P:258636-259508   -            291 693at4891            -            845   1.4e-31  106.6   0.0   1   2   1.3e-32   3.2e-31  105.5   0.0   583   788     4   214     1   220 0.82 -
ctg000007_P:258636-259508   -            291 693at4891            -            845   1.4e-31  106.6   0.0   2   2         4     1e+02   -2.0   0.0   805   835   257   287   248   290 0.84 -
ctg000005_P:656832-657752   -            307 693at4891            -            845   3.1e-31  105.5   0.0   1   1   1.6e-32     4e-31  105.2   0.0   600   837    42   285    14   290 0.81 -
ctg000006_P:524372-525202   -            277 693at4891            -            845   4.3e-31  105.1   0.0   1   2   9.2e-32   2.3e-30  102.6   0.0   586   775     1   193     1   197 0.82 -
ctg000006_P:524372-525202   -            277 693at4891            -            845   4.3e-31  105.1   0.0   2   2      0.86        22    0.2   0.0   807   834   249   276   240   277 0.89 -
ctg000002_P:315128-315949   -            274 693at4891            -            845   6.1e-31  104.6   0.0   1   1   3.1e-32   7.9e-31  104.2   0.0   585   836     6   268     3   272 0.81 -
ctg000003_P:312709-313638   -            310 693at4891            -            845   6.7e-31  104.4   0.4   1   2       2.3        58   -1.2   0.0   580   634     4    60     3    64 0.78 -
ctg000003_P:312709-313638   -            310 693at4891            -            845   6.7e-31  104.4   0.4   2   2   6.2e-32   1.6e-30  103.2   0.2   630   837    79   283    59   287 0.88 -
ctg000008_P:442719-443948   -            410 693at4891            -            845   1.5e-30  103.3   0.1   1   2   3.5e-25   8.8e-24   80.9   0.1   581   731    19   168     2   176 0.90 -
ctg000008_P:442719-443948   -            410 693at4891            -            845   1.5e-30  103.3   0.1   2   2   6.6e-07   1.7e-05   20.4   0.0   736   822   235   321   227   342 0.82 -
ctg000000_P:75036-75932     -            299 693at4891            -            845   2.9e-30  102.3   0.0   1   2   3.5e-30   8.8e-29   97.4   0.0   585   779    10   209     1   212 0.88 -
ctg000000_P:75036-75932     -            299 693at4891            -            845   2.9e-30  102.3   0.0   2   2      0.12         3    3.0   0.0   804   837   265   298   257   299 0.91 -
ctg000000_P:401481-402434   -            318 693at4891            -            845   2.9e-29   99.0   0.0   1   1   1.6e-30   4.2e-29   98.5   0.0   582   836     3   277     1   282 0.79 -
ctg000007_P:791967-792866   -            300 693at4891            -            845   3.3e-29   98.8   0.0   1   1   1.6e-30   4.1e-29   98.5   0.0   584   827    14   255     9   275 0.85 -
ctg000000_P:268236-269135   -            300 693at4891            -            845   7.6e-29   97.6   0.1   1   2   2.4e-28   6.2e-27   91.3   0.0   584   772     5   193     2   205 0.88 -
ctg000000_P:268236-269135   -            300 693at4891            -            845   7.6e-29   97.6   0.1   2   2     0.046       1.2    4.4   0.0   806   836   254   284   241   288 0.88 -
ctg000000_P:313565-314407   -            281 693at4891            -            845   1.8e-28   96.4   0.0   1   1   8.1e-30   2.1e-28   96.2   0.0   586   775     1   193     1   226 0.83 -
ctg000002_P:845607-846476   -            290 693at4891            -            845     4e-28   95.2   0.6   1   1     2e-29   5.1e-28   94.9   0.6   584   836    35   289    25   290 0.83 -
ctg000002_P:1007133-1008002 -            290 693at4891            -            845     8e-28   94.2   0.0   1   2   2.2e-28   5.6e-27   91.4   0.0   586   775     1   200     1   226 0.79 -
ctg000002_P:1007133-1008002 -            290 693at4891            -            845     8e-28   94.2   0.0   2   2       0.6        15    0.7   0.0   810   842   257   289   252   290 0.92 -
ctg000005_P:193774-195465   -            564 693at4891            -            845   8.5e-28   94.2   0.1   1   2   9.5e-20   2.4e-18   62.9   0.1   584   738   173   326   110   328 0.88 -
ctg000005_P:193774-195465   -            564 693at4891            -            845   8.5e-28   94.2   0.1   2   2   1.4e-09   3.4e-08   29.3   0.0   734   779   363   408   356   456 0.94 -
ctg000001_P:897633-898517   -            295 693at4891            -            845   2.4e-27   92.7   0.3   1   2   2.9e-09   7.4e-08   28.2   0.1   585   713     6   148     1   152 0.76 -
ctg000001_P:897633-898517   -            295 693at4891            -            845   2.4e-27   92.7   0.3   2   2   1.1e-19   2.9e-18   62.6   0.0   715   836   174   294   172   295 0.93 -
ctg000001_P:430319-432034   -            572 693at4891            -            845   3.5e-27   92.1   0.0   1   2   3.4e-19   8.7e-18   61.0   0.0   585   738   182   334   154   336 0.90 -
ctg000001_P:430319-432034   -            572 693at4891            -            845   3.5e-27   92.1   0.0   2   2   1.8e-09   4.5e-08   28.9   0.0   735   779   372   416   366   423 0.92 -
ctg000014_P:130231-131022   -            264 693at4891            -            845   3.7e-27   92.0   0.3   1   1   1.9e-28   4.8e-27   91.7   0.3   586   837    11   264     6   264 0.87 -
ctg000022_P:160478-161395   -            306 693at4891            -            845   1.2e-26   90.4   0.0   1   1   6.9e-28   1.7e-26   89.8   0.0   585   774     9   201     3   206 0.83 -
ctg000022_P:89424-90056     -            211 693at4891            -            845   1.8e-25   86.5   0.4   1   1     8e-27     2e-25   86.3   0.4   584   772     6   205     1   208 0.88 -
ctg000011_P:396717-397760   -            348 693at4891            -            845   7.9e-25   84.3   0.0   1   2   1.8e-24   4.7e-23   78.5   0.0   575   775     8   220     3   229 0.81 -
ctg000011_P:396717-397760   -            348 693at4891            -            845   7.9e-25   84.3   0.0   2   2     0.072       1.8    3.8   0.0   804   837   276   309   260   315 0.80 -
ctg000005_P:275418-276392   -            325 693at4891            -            845   4.8e-24   81.7   0.3   1   1     3e-25   7.6e-24   81.1   0.1   584   773     9   212     5   228 0.80 -
ctg000022_P:119067-120020   -            318 693at4891            -            845   5.1e-24   81.7   0.1   1   3       1.5        39   -0.6   0.0   605   639    22    56    12    58 0.90 -
ctg000022_P:119067-120020   -            318 693at4891            -            845   5.1e-24   81.7   0.1   2   3     0.015      0.39    6.0   0.0   635   678    77   120    75   125 0.92 -
ctg000022_P:119067-120020   -            318 693at4891            -            845   5.1e-24   81.7   0.1   3   3   2.8e-22   7.2e-21   71.2   0.1   684   836   148   317   144   318 0.74 -
ctg000009_P:138486-139460   -            325 693at4891            -            845   5.4e-23   78.3   0.1   1   1   2.9e-24   7.3e-23   77.8   0.1   606   836    64   324    53   325 0.79 -
ctg000005_P:440647-441678   -            344 693at4891            -            845   6.9e-23   77.9   1.9   1   2     0.019      0.48    5.7   0.0   585   611     7    33     2    45 0.86 -
ctg000005_P:440647-441678   -            344 693at4891            -            845   6.9e-23   77.9   1.9   2   2   3.5e-22   8.9e-21   70.9   0.4   633   831   106   320    94   324 0.81 -
ctg000003_P:604876-605871   -            332 693at4891            -            845   9.2e-23   77.5   0.6   1   3       1.8        46   -0.9   0.0   584   602    17    35    11    63 0.68 -
ctg000003_P:604876-605871   -            332 693at4891            -            845   9.2e-23   77.5   0.6   2   3   1.3e-06   3.3e-05   19.4   0.0   686   713   145   172    98   180 0.75 -
ctg000003_P:604876-605871   -            332 693at4891            -            845   9.2e-23   77.5   0.6   3   3     2e-17   5.1e-16   55.2   0.0   715   837   208   329   206   331 0.91 -
ctg000009_P:156712-157797   -            362 693at4891            -            845   7.5e-22   74.5   0.1   1   2   2.8e-21     7e-20   68.0   0.1   624   778    55   220    10   233 0.77 -
ctg000009_P:156712-157797   -            362 693at4891            -            845   7.5e-22   74.5   0.1   2   2     0.039         1    4.6   0.0   808   838   278   308   273   315 0.88 -
ctg000001_P:505620-506606   -            329 693at4891            -            845   1.5e-21   73.5   0.0   1   1   9.4e-23   2.4e-21   72.8   0.0   586   755     4   178     2   184 0.75 -
ctg000022_P:228107-229168   -            354 693at4891            -            845   4.4e-20   68.6   2.5   1   2   1.2e-18   3.1e-17   59.2   1.1   603   775    58   249    52   268 0.75 -
ctg000022_P:228107-229168   -            354 693at4891            -            845   4.4e-20   68.6   2.5   2   2    0.0063      0.16    7.3   0.0   801   835   319   352   306   354 0.82 -
ctg000010_P:159457-160452   -            332 693at4891            -            845   5.2e-20   68.4   0.0   1   1   1.1e-20   2.8e-19   66.0   0.0   586   757    10   212     4   321 0.65 -
ctg000005_P:468098-469744   -            549 693at4891            -            845   6.8e-20   68.0   0.9   1   2       3.2        80   -1.7   0.0   580   597    75    92    68   101 0.77 -
ctg000005_P:468098-469744   -            549 693at4891            -            845   6.8e-20   68.0   0.9   2   2   6.2e-21   1.6e-19   66.8   0.2   650   772   228   359   193   373 0.80 -
ctg000007_P:457667-458557   -            297 693at4891            -            845   7.1e-20   67.9   0.2   1   1   3.7e-21   9.4e-20   67.5   0.2   596   831    32   281    28   288 0.77 -
ctg000009_P:228496-229878   -            461 693at4891            -            845   8.8e-20   67.6   0.0   1   1   6.2e-20   1.6e-18   63.5   0.0   580   784   136   395   131   459 0.66 -
ctg000005_P:777523-778521   -            333 693at4891            -            845   2.1e-18   63.1   0.0   1   1   1.7e-19   4.4e-18   62.0   0.0   578   781     4   213     1   216 0.82 -
ctg000107_P:163565-164362   -            266 693at4891            -            845   4.5e-18   62.0   0.1   1   2   2.4e-17     6e-16   55.0   0.0   681   779    66   166    58   174 0.91 -
ctg000107_P:163565-164362   -            266 693at4891            -            845   4.5e-18   62.0   0.1   2   2     0.028       0.7    5.1   0.0   810   843   231   264   221   266 0.88 -
ctg000011_P:301747-304779   -           1011 693at4891            -            845   1.6e-17   60.2   0.0   1   3       5.9   1.5e+02   -2.6   0.1   296   333   408   445   385   447 0.71 -
ctg000011_P:301747-304779   -           1011 693at4891            -            845   1.6e-17   60.2   0.0   2   3   7.4e-13   1.9e-11   40.1   0.0   634   714   620   706   576   766 0.82 -
ctg000011_P:301747-304779   -           1011 693at4891            -            845   1.6e-17   60.2   0.0   3   3   6.5e-06   0.00017   17.1   0.0   756   835   797   878   789   886 0.87 -
ctg000003_P:91343-93514     -            724 693at4891            -            845   1.7e-17   60.1   2.8   1   3   2.5e-08   6.3e-07   25.1   0.2   579   714   304   442   284   464 0.74 -
ctg000003_P:91343-93514     -            724 693at4891            -            845   1.7e-17   60.1   2.8   2   3   2.7e-09   6.7e-08   28.3   0.0   715   791   475   551   471   561 0.82 -
ctg000003_P:91343-93514     -            724 693at4891            -            845   1.7e-17   60.1   2.8   3   3      0.15       3.8    2.7   0.1   811   836   687   712   674   715 0.93 -
ctg000006_P:830325-831287   -            321 693at4891            -            845   1.8e-17   60.0   4.9   1   1   2.4e-17   6.2e-16   54.9   4.9   584   837    11   320     5   321 0.73 -
ctg000008_P:180114-180992   -            293 693at4891            -            845   2.3e-17   59.6   0.0   1   1   1.2e-18     3e-17   59.2   0.0   584   835     4   275     2   280 0.73 -
ctg000000_P:424694-426187   -            498 693at4891            -            845   3.9e-16   55.6   0.1   1   4      0.78        20    0.3   0.0   583   600    28    45    11    52 0.81 -
ctg000000_P:424694-426187   -            498 693at4891            -            845   3.9e-16   55.6   0.1   2   4     3e-09   7.7e-08   28.1   0.0   681   728   132   180   125   190 0.88 -
ctg000000_P:424694-426187   -            498 693at4891            -            845   3.9e-16   55.6   0.1   3   4   0.00084     0.021   10.1   0.0   733   777   265   310   248   319 0.79 -
ctg000000_P:424694-426187   -            498 693at4891            -            845   3.9e-16   55.6   0.1   4   4   0.00041      0.01   11.2   0.0   810   841   435   466   425   469 0.89 -
ctg000009_P:355027-356070   -            348 693at4891            -            845   4.7e-16   55.3   0.0   1   2      0.26       6.5    1.9   0.0   586   614    17    45     7    63 0.74 -
ctg000009_P:355027-356070   -            348 693at4891            -            845   4.7e-16   55.3   0.0   2   2   3.7e-16   9.3e-15   51.0   0.0   687   778   165   277   158   327 0.69 -
ctg000002_P:643911-644768   -            286 693at4891            -            845   5.7e-16   55.0   0.1   1   1   3.2e-17   8.1e-16   54.5   0.1   586   778     9   196     3   210 0.82 -
ctg000107_P:261516-262112   -            199 693at4891            -            845   8.1e-16   54.5   0.0   1   1   3.9e-17   9.9e-16   54.2   0.0   654   832     1   190     1   195 0.78 -
ctg000013_P:192960-194066   -            369 693at4891            -            845   1.5e-14   50.3   0.0   1   1   9.9e-16   2.5e-14   49.6   0.0   687   768   141   236   131   241 0.78 -
ctg000022_P:565111-566163   -            351 693at4891            -            845     4e-13   45.6   0.1   1   2   4.1e-14     1e-12   44.3   0.0   668   754    92   188     3   229 0.74 -
ctg000022_P:565111-566163   -            351 693at4891            -            845     4e-13   45.6   0.1   2   2       2.3        58   -1.2   0.0   816   841   284   309   275   312 0.85 -
ctg000005_P:840182-841165   -            328 693at4891            -            845   2.5e-12   43.0   0.0   1   1   1.5e-13   3.7e-12   42.4   0.0   701   832   183   328   173   328 0.79 -
ctg000009_P:75945-76472     -            176 693at4891            -            845   9.2e-12   41.1   0.0   1   1   4.8e-13   1.2e-11   40.7   0.0   689   755    15    89    10    95 0.78 -
ctg000009_P:134739-137381   -            881 693at4891            -            845     1e-11   41.0   0.1   1   2     1e-11   2.6e-10   36.3   0.1   583   717   418   559   413   583 0.84 -
ctg000009_P:134739-137381   -            881 693at4891            -            845     1e-11   41.0   0.1   2   2      0.21       5.3    2.2   0.0   758   779   792   813   788   816 0.91 -
ctg000007_P:378302-382657   -           1452 693at4891            -            845   1.5e-10   37.1   0.0   1   1   1.7e-11   4.2e-10   35.6   0.0   683   832   126   293   120   295 0.74 -
ctg000006_P:676997-677494   -            166 693at4891            -            845   1.5e-09   33.8   0.0   1   2     9e-08   2.3e-06   23.3   0.0   718   774     7    61     2    65 0.86 -
ctg000006_P:676997-677494   -            166 693at4891            -            845   1.5e-09   33.8   0.0   2   2    0.0025     0.063    8.6   0.0   807   835   138   166   129   166 0.88 -
ctg000010_P:172551-173279   -            243 693at4891            -            845   1.5e-07   27.2   0.0   1   2   5.4e-05    0.0014   14.1   0.1   624   714    60   151     1   156 0.60 -
ctg000010_P:172551-173279   -            243 693at4891            -            845   1.5e-07   27.2   0.0   2   2   0.00063     0.016   10.5   0.0   717   772   175   238   170   243 0.76 -
ctg000001_P:750487-752853   -            789 693at4891            -            845   1.1e-05   21.1   2.7   1   3   6.6e-07   1.7e-05   20.4   0.0   618   807    76   291    70   325 0.68 -
ctg000001_P:750487-752853   -            789 693at4891            -            845   1.1e-05   21.1   2.7   2   3       8.7   2.2e+02   -3.1   0.1   319   355   449   487   417   541 0.67 -
ctg000001_P:750487-752853   -            789 693at4891            -            845   1.1e-05   21.1   2.7   3   3       1.3        33   -0.4   0.2    61   156   566   665   543   669 0.69 -
ctg000001_P:222295-225303   -           1003 693at4891            -            845   3.3e-05   19.4   0.1   1   1     2e-06     5e-05   18.8   0.1   647   712   755   828   699   833 0.85 -
ctg000022_P:334750-336747   -            666 693at4891            -            845   0.00036   16.0   0.3   1   2      0.39       9.8    1.3   0.0   584   647   177   242   172   259 0.72 -
ctg000022_P:334750-336747   -            666 693at4891            -            845   0.00036   16.0   0.3   2   2    0.0002     0.005   12.2   0.1   688   712   334   358   323   361 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/693at4891.hmm
