#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000000_P:1242197-1243480 -            428 18264at4891          -            277   0.00073   16.3   0.1   2   2   2.5e-05    0.0026   14.5   0.1    37    60   209   232   205   337 0.61 -
ctg000008_P:755130-757982   -            951 18264at4891          -            277   0.00076   16.3   0.0   1   1   1.8e-05    0.0018   15.0   0.0    32    57   684   709   676   722 0.86 -
ctg000003_P:882460-884790   -            777 18264at4891          -            277   0.00086   16.1   0.1   1   2     0.013       1.4    5.6   0.0    37    55   282   300   276   311 0.84 -
ctg000003_P:882460-884790   -            777 18264at4891          -            277   0.00086   16.1   0.1   2   2    0.0026      0.26    7.9   0.0    37    57   553   573   537   620 0.92 -
ctg000003_P:74261-76972     -            904 18264at4891          -            277    0.0015   15.3   0.0   1   2   7.2e-05    0.0074   13.0   0.0     6    61   175   232   171   239 0.83 -
ctg000003_P:74261-76972     -            904 18264at4891          -            277    0.0015   15.3   0.0   2   2       1.7   1.7e+02   -1.3   0.0    36    59   609   632   574   646 0.60 -
ctg000001_P:562554-563639   -            362 18264at4891          -            277    0.0027   14.5   0.0   1   1   5.9e-05    0.0061   13.3   0.0    37    58   129   150   121   163 0.85 -
ctg000007_P:217605-218147   -            181 18264at4891          -            277    0.0041   13.9   0.0   1   1   6.2e-05    0.0064   13.2   0.0    36    58     7    29     1   112 0.77 -
ctg000005_P:524785-525759   -            325 18264at4891          -            277    0.0053   13.5   0.1   1   2   0.00012     0.012   12.3   0.0    35    57    77    99    67   112 0.85 -
ctg000005_P:524785-525759   -            325 18264at4891          -            277    0.0053   13.5   0.1   2   2       9.3   9.5e+02   -3.7   0.0   100   112   138   150   129   162 0.72 -
ctg000000_P:952326-954758   -            811 18264at4891          -            277    0.0071   13.1   0.0   1   2      0.14        15    2.2   0.0    10    60   110   162   104   172 0.72 -
ctg000000_P:952326-954758   -            811 18264at4891          -            277    0.0071   13.1   0.0   2   2    0.0022      0.23    8.1   0.0    34    62   534   562   497   576 0.78 -
ctg000001_P:694627-695838   -            404 18264at4891          -            277    0.0072   13.1   0.6   1   2   0.00056     0.058   10.1   0.2    37    57   184   204   134   219 0.81 -
ctg000001_P:694627-695838   -            404 18264at4891          -            277    0.0072   13.1   0.6   2   2      0.46        48    0.5   0.0   125   189   284   353   276   401 0.65 -
ctg000002_P:278222-279532   -            437 18264at4891          -            277     0.012   12.4   0.1   1   1   0.00022     0.022   11.5   0.1    37    58   218   239   207   246 0.85 -
ctg000009_P:181359-182759   -            467 18264at4891          -            277     0.012   12.3   0.0   1   1   0.00024     0.025   11.3   0.0    37    60   246   269   240   318 0.73 -
ctg000005_P:60864-62174     -            437 18264at4891          -            277     0.013   12.3   0.0   1   1   0.00023     0.024   11.4   0.0    37    66   169   198   157   255 0.68 -
ctg000010_P:46159-48120     -            654 18264at4891          -            277     0.018   11.7   0.0   1   1   0.00044     0.045   10.4   0.0     4    60    60   123    58   132 0.75 -
ctg000001_P:65864-69994     -           1377 18264at4891          -            277     0.022   11.5   0.0   1   1   0.00071     0.073    9.8   0.0    37    57   450   470   440   482 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/18264at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/18264at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/18264at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:22:18 2023
# [ok]
