#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:320449-321021   -            191 26792at4891          -            156   5.6e-44  147.0   0.1   1   2   3.8e-39   4.4e-37  124.6   0.0     5   123     9   128     5   134 0.96 -
ctg000008_P:320449-321021   -            191 26792at4891          -            156   5.6e-44  147.0   0.1   2   2   4.2e-07   4.9e-05   20.5   0.0   117   153   142   178   137   181 0.89 -
ctg000008_P:337017-337514   -            166 26792at4891          -            156   1.6e-21   74.0   0.0   1   1   1.6e-23   1.9e-21   73.9   0.0     5   122     2   121     1   148 0.89 -
ctg000002_P:570645-571172   -            176 26792at4891          -            156   1.7e-21   74.0   0.0   1   1   1.7e-23     2e-21   73.8   0.0     4   122    11   131     8   164 0.89 -
ctg000002_P:595591-596136   -            182 26792at4891          -            156   1.6e-18   64.3   0.0   1   1   1.7e-20     2e-18   64.0   0.0     2   126     5   131     4   163 0.87 -
ctg000013_P:216141-216758   -            206 26792at4891          -            156   1.7e-17   61.0   0.1   1   1   1.9e-19   2.2e-17   60.6   0.1     5   121    10   128     7   167 0.83 -
ctg000013_P:141030-141674   -            215 26792at4891          -            156   1.9e-17   60.8   0.0   1   1   2.2e-19   2.6e-17   60.4   0.0     4   120    21   139    18   177 0.83 -
ctg000006_P:250563-251186   -            208 26792at4891          -            156   2.8e-17   60.3   0.1   1   1   3.2e-19   3.8e-17   59.9   0.1     3   123     8   135     6   180 0.83 -
ctg000001_P:304735-305220   -            162 26792at4891          -            156   1.1e-16   58.4   0.0   1   1   1.3e-18   1.5e-16   57.9   0.0     5   121     2   120     1   161 0.85 -
ctg000007_P:75398-75967     -            190 26792at4891          -            156   4.2e-16   56.5   0.0   1   1   4.4e-18   5.1e-16   56.2   0.0     5   121     1   124     1   165 0.78 -
ctg000003_P:637832-639247   -            279 26792at4891          -            156   5.1e-15   53.0   0.0   1   1   6.2e-17   7.3e-15   52.5   0.0     4   122    75   196    72   236 0.87 -
ctg000001_P:1017736-1018401 -            222 26792at4891          -            156   5.8e-15   52.8   0.0   1   1   6.9e-17   8.1e-15   52.3   0.0     4   153    14   175    12   178 0.85 -
ctg000002_P:409865-410215   -            117 26792at4891          -            156   8.5e-15   52.2   0.0   1   1   8.2e-17   9.5e-15   52.1   0.0     5   119     1   116     1   117 0.92 -
ctg000012_P:172679-173254   -            192 26792at4891          -            156   9.8e-15   52.0   0.0   1   1   1.4e-16   1.6e-14   51.3   0.0     5   126     6   129     3   145 0.91 -
ctg000010_P:363267-363935   -            223 26792at4891          -            156   4.2e-14   50.0   0.0   1   1     6e-16     7e-14   49.3   0.0     4   150    14   172    12   178 0.78 -
ctg000008_P:327182-374302   -            174 26792at4891          -            156   8.8e-13   45.7   0.0   1   1     1e-14   1.2e-12   45.3   0.0     6   138    10   146     7   168 0.83 -
ctg000009_P:472568-473209   -            214 26792at4891          -            156     2e-11   41.3   0.0   1   2   2.2e-12   2.6e-10   37.7   0.0     5   122     2   130     1   136 0.79 -
ctg000009_P:472568-473209   -            214 26792at4891          -            156     2e-11   41.3   0.0   2   2      0.31        36    1.5   0.0   127   147   165   185   150   190 0.81 -
ctg000006_P:140325-140924   -            200 26792at4891          -            156   3.1e-11   40.7   0.0   1   1   3.5e-13   4.1e-11   40.3   0.0     4   119     7   123     4   146 0.88 -
ctg000014_P:59550-61535     -            662 26792at4891          -            156   4.4e-09   33.7   0.2   1   2   1.7e-05     0.002   15.3   0.2     2   119     4   121     3   135 0.71 -
ctg000014_P:59550-61535     -            662 26792at4891          -            156   4.4e-09   33.7   0.2   2   2   1.5e-05    0.0017   15.5   0.0     3   121   448   567   446   574 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/26792at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26792at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/26792at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:24:41 2023
# [ok]
