#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:523725-524831   -            369 17309at4891          -            209   6.7e-26   88.4   0.6   2   2   7.2e-21   1.8e-19   67.4   0.0    81   172   126   229   117   231 0.82 -
ctg000005_P:673749-674489   -            247 17309at4891          -            209   9.1e-26   88.0   0.0   1   1   4.8e-27   1.2e-25   87.6   0.0     7   171     1   186     1   215 0.77 -
ctg000005_P:775582-776355   -            258 17309at4891          -            209   2.5e-25   86.5   0.0   1   1   2.5e-26   6.4e-25   85.2   0.0     3   171     4   197     2   201 0.73 -
ctg000012_P:88988-92797     -           1270 17309at4891          -            209     2e-24   83.6   1.0   1   1     1e-23   2.6e-22   76.7   1.0    10   171   986  1195   980  1209 0.68 -
ctg000005_P:785216-786298   -            361 17309at4891          -            209   3.2e-24   82.9   0.0   1   1   2.2e-25   5.5e-24   82.1   0.0     3   172   102   298   100   321 0.80 -
ctg000006_P:445285-446340   -            352 17309at4891          -            209   3.4e-24   82.8   0.0   1   2    0.0086      0.22    8.3   0.0     2    36    20    54    19    75 0.85 -
ctg000006_P:445285-446340   -            352 17309at4891          -            209   3.4e-24   82.8   0.0   2   2     2e-22     5e-21   72.5   0.0    87   172   129   218   109   235 0.88 -
ctg000000_P:1392731-1394620 -            630 17309at4891          -            209     7e-24   81.8   0.2   1   1   5.7e-25   1.5e-23   80.8   0.2     5   167    53   242    50   263 0.80 -
ctg000009_P:213696-214859   -            388 17309at4891          -            209   8.1e-24   81.6   0.0   1   2     0.003     0.076    9.8   0.1     2    37    64    99    63   116 0.86 -
ctg000009_P:213696-214859   -            388 17309at4891          -            209   8.1e-24   81.6   0.0   2   2   1.4e-21   3.7e-20   69.6   0.0    86   172   172   262   162   282 0.84 -
ctg000005_P:449883-450767   -            295 17309at4891          -            209   1.1e-23   81.2   0.0   1   1   2.5e-24   6.5e-23   78.6   0.0     4   172     3   203     1   207 0.76 -
ctg000022_P:122245-123042   -            266 17309at4891          -            209   1.2e-23   81.1   0.0   1   1   7.5e-25   1.9e-23   80.4   0.0     2   171     5   199     4   234 0.76 -
ctg000022_P:253881-258308   -           1476 17309at4891          -            209   1.3e-23   81.0   0.5   1   1   3.3e-24   8.5e-23   78.3   0.5     9   171  1180  1377  1173  1392 0.72 -
ctg000009_P:141824-142639   -            272 17309at4891          -            209   2.2e-23   80.2   0.0   1   1   1.5e-24   3.9e-23   79.4   0.0     3   171    11   204     9   221 0.73 -
ctg000008_P:92154-96881     -           1576 17309at4891          -            209   2.6e-23   79.9   3.0   1   2   3.4e-17   8.8e-16   55.3   0.1    11   129  1273  1418  1267  1424 0.67 -
ctg000008_P:92154-96881     -           1576 17309at4891          -            209   2.6e-23   79.9   3.0   2   2   1.6e-07     4e-06   23.8   0.0   124   171  1448  1497  1432  1520 0.81 -
ctg000011_P:51221-53512     -            764 17309at4891          -            209   9.2e-23   78.1   0.0   1   2    0.0045      0.11    9.2   0.1     2    49   350   396   349   420 0.84 -
ctg000011_P:51221-53512     -            764 17309at4891          -            209   9.2e-23   78.1   0.0   2   2   1.2e-20     3e-19   66.7   0.0    90   171   465   549   454   565 0.86 -
ctg000007_P:613815-614756   -            314 17309at4891          -            209   9.5e-23   78.1   0.2   1   1   1.7e-23   4.4e-22   75.9   0.2     5   171     9   215     5   218 0.71 -
ctg000014_P:130231-131022   -            264 17309at4891          -            209   1.8e-22   77.2   0.1   1   2    0.0065      0.17    8.7   0.0     2    41     3    42     2    52 0.89 -
ctg000014_P:130231-131022   -            264 17309at4891          -            209   1.8e-22   77.2   0.1   2   2   1.3e-20   3.4e-19   66.5   0.0    82   172   118   211    98   254 0.76 -
ctg000003_P:351454-352758   -            435 17309at4891          -            209   5.8e-21   72.3   0.0   1   1   6.2e-22   1.6e-20   70.8   0.0    55   172    89   215    21   219 0.64 -
ctg000009_P:256297-257460   -            388 17309at4891          -            209   1.1e-20   71.4   0.3   1   3       1.1        29    1.4   0.1     8    40     8    40     5    45 0.87 -
ctg000009_P:256297-257460   -            388 17309at4891          -            209   1.1e-20   71.4   0.3   2   3   1.5e-20   3.9e-19   66.3   0.0    51   171   101   235    67   264 0.75 -
ctg000009_P:256297-257460   -            388 17309at4891          -            209   1.1e-20   71.4   0.3   3   3       5.9   1.5e+02   -0.9   0.0   101   127   326   360   314   367 0.61 -
ctg000009_P:190149-191600   -            484 17309at4891          -            209   1.3e-20   71.1   0.2   1   1   1.3e-21   3.2e-20   69.8   0.2     6   169   170   361   166   374 0.76 -
ctg000002_P:961848-962636   -            263 17309at4891          -            209   2.4e-20   70.3   0.1   1   1   8.1e-21   2.1e-19   67.2   0.1    61   173    75   211     1   255 0.68 -
ctg000002_P:845607-846476   -            290 17309at4891          -            209   2.6e-20   70.1   0.3   1   2      0.14       3.5    4.4   0.0     3    41    30    68    28   103 0.88 -
ctg000002_P:845607-846476   -            290 17309at4891          -            209   2.6e-20   70.1   0.3   2   2   7.3e-20   1.9e-18   64.1   0.0    83   169   145   234   127   273 0.87 -
ctg000003_P:312709-313638   -            310 17309at4891          -            209     3e-20   70.0   0.4   1   2     0.062       1.6    5.5   0.1     5    36     5    36     1    46 0.87 -
ctg000003_P:312709-313638   -            310 17309at4891          -            209     3e-20   70.0   0.4   2   2   1.8e-19   4.7e-18   62.8   0.0    65   171   115   225    58   247 0.78 -
ctg000001_P:940846-941850   -            335 17309at4891          -            209     7e-20   68.7   0.6   1   1   7.6e-20   1.9e-18   64.0   0.6    78   186   155   283    38   290 0.72 -
ctg000012_P:58414-59436     -            341 17309at4891          -            209   7.6e-20   68.6   1.1   1   1   4.7e-19   1.2e-17   61.4   1.1     4   170    41   255    38   261 0.72 -
ctg000008_P:719983-720930   -            316 17309at4891          -            209   1.2e-19   67.9   0.0   1   2      0.72        18    2.0   0.0     6    49    27    75    23    87 0.72 -
ctg000008_P:719983-720930   -            316 17309at4891          -            209   1.2e-19   67.9   0.0   2   2     1e-19   2.6e-18   63.6   0.0    81   172   132   228   114   241 0.86 -
ctg000005_P:678614-681073   -            820 17309at4891          -            209   1.6e-19   67.5   0.7   1   1   5.8e-20   1.5e-18   64.4   0.7     9   170   203   404   195   410 0.73 -
ctg000006_P:524372-525202   -            277 17309at4891          -            209   2.1e-19   67.1   0.1   1   1   6.4e-20   1.6e-18   64.3   0.1    10   173     1   195     1   211 0.69 -
ctg000022_P:89424-90056     -            211 17309at4891          -            209   2.3e-19   67.1   1.1   1   1   1.2e-18     3e-17   60.1   1.1     5   169     3   206     1   209 0.70 -
ctg000006_P:252414-254525   -            704 17309at4891          -            209   2.6e-19   66.9   0.0   1   1   1.8e-20   4.7e-19   66.0   0.0    27   172   109   279    97   289 0.76 -
ctg000022_P:160478-161395   -            306 17309at4891          -            209   2.6e-19   66.9   0.3   1   2    0.0092      0.23    8.2   0.1     5    40     5    40     1    60 0.79 -
ctg000022_P:160478-161395   -            306 17309at4891          -            209   2.6e-19   66.9   0.3   2   2   1.3e-17   3.4e-16   56.7   0.0    77   184   105   219    89   245 0.83 -
ctg000008_P:66717-67577     -            287 17309at4891          -            209   3.3e-19   66.6   1.2   1   1     1e-17   2.6e-16   57.1   1.1     6   170     3   218     1   224 0.74 -
ctg000007_P:258636-259508   -            291 17309at4891          -            209     4e-19   66.3   0.0   1   1   5.7e-20   1.5e-18   64.4   0.0     6   172     3   203     1   217 0.76 -
ctg000000_P:1375479-1376366 -            296 17309at4891          -            209   5.6e-19   65.8   0.1   1   1   1.9e-17   4.8e-16   56.2   0.1    33   172    52   225     5   253 0.65 -
ctg000011_P:396717-397760   -            348 17309at4891          -            209   6.4e-19   65.6   0.0   1   1   9.1e-20   2.3e-18   63.8   0.0    19   172    44   221    10   244 0.70 -
ctg000012_P:268900-269898   -            333 17309at4891          -            209     1e-18   64.9   0.0   1   1   1.9e-19   4.9e-18   62.7   0.0    40   171    60   211     9   230 0.77 -
ctg000005_P:275418-276392   -            325 17309at4891          -            209   1.1e-18   64.8   0.1   1   2     0.012      0.32    7.8   0.1     7    75     8    82     5   107 0.74 -
ctg000005_P:275418-276392   -            325 17309at4891          -            209   1.1e-18   64.8   0.1   2   2   5.6e-17   1.4e-15   54.7   0.0    80   172   110   215   104   228 0.81 -
ctg000000_P:675263-676198   -            312 17309at4891          -            209   1.3e-18   64.6   0.2   1   2     0.092       2.3    5.0   0.0     5    37    33    65    29    76 0.86 -
ctg000000_P:675263-676198   -            312 17309at4891          -            209   1.3e-18   64.6   0.2   2   2   5.8e-18   1.5e-16   57.9   0.1    59   171   128   253    85   286 0.78 -
ctg000000_P:1413454-1414260 -            269 17309at4891          -            209   1.5e-18   64.4   0.1   1   1   4.3e-19   1.1e-17   61.6   0.1    32   172    48   216    18   263 0.70 -
ctg000000_P:313565-314407   -            281 17309at4891          -            209   1.9e-18   64.1   0.1   1   1   1.6e-18     4e-17   59.7   0.1    11   172     2   194     1   213 0.66 -
ctg000002_P:1007133-1008002 -            290 17309at4891          -            209   2.4e-18   63.7   0.0   1   1   1.9e-19   4.8e-18   62.7   0.0    65   173    89   202    73   232 0.88 -
ctg000000_P:1445149-1446177 -            343 17309at4891          -            209   2.5e-18   63.6   0.0   1   1     2e-19   5.2e-18   62.6   0.0    57   171   115   242    83   251 0.77 -
ctg000007_P:791967-792866   -            300 17309at4891          -            209   3.9e-18   63.0   0.1   1   1     3e-18   7.6e-17   58.8   0.1     2   169     8   205     7   211 0.72 -
ctg000005_P:82456-83397     -            314 17309at4891          -            209     1e-17   61.6   3.8   1   2   0.00023     0.006   13.4   0.4     8    49     5    53     2    90 0.71 -
ctg000005_P:82456-83397     -            314 17309at4891          -            209     1e-17   61.6   3.8   2   2   1.5e-14   3.8e-13   46.8   0.2    79   172   112   222   105   235 0.79 -
ctg000005_P:440647-441678   -            344 17309at4891          -            209   1.6e-17   61.1   2.3   1   2      0.41        10    2.8   0.0     7    35     5    33     1    43 0.87 -
ctg000005_P:440647-441678   -            344 17309at4891          -            209   1.6e-17   61.1   2.3   2   2   2.4e-16     6e-15   52.6   1.6    46   168   124   261   101   268 0.70 -
ctg000000_P:1005588-1010549 -           1654 17309at4891          -            209   1.7e-17   60.9   0.4   1   3      0.28       7.2    3.4   0.0   138   172   438   474   430   507 0.82 -
ctg000000_P:1005588-1010549 -           1654 17309at4891          -            209   1.7e-17   60.9   0.4   2   3     0.041       1.1    6.1   0.0     2    58   592   656   591   664 0.70 -
ctg000000_P:1005588-1010549 -           1654 17309at4891          -            209   1.7e-17   60.9   0.4   3   3   2.6e-14   6.6e-13   46.0   0.1    62   188   779   939   770   951 0.68 -
ctg000007_P:522086-523309   -            408 17309at4891          -            209   3.4e-17   60.0   0.0   1   2     0.081       2.1    5.1   0.0     3    37    10    44     8    54 0.85 -
ctg000007_P:522086-523309   -            408 17309at4891          -            209   3.4e-17   60.0   0.0   2   2   3.4e-16   8.8e-15   52.1   0.0    72   173   130   244   122   266 0.80 -
ctg000007_P:63203-64156     -            318 17309at4891          -            209     7e-17   58.9   0.0   1   1   4.8e-18   1.2e-16   58.1   0.0    19   172    41   217    11   225 0.73 -
ctg000001_P:943161-945818   -            886 17309at4891          -            209   7.7e-17   58.8   0.1   1   3       1.7        43    0.8   0.1    23    75    46   102    15   112 0.58 -
ctg000001_P:943161-945818   -            886 17309at4891          -            209   7.7e-17   58.8   0.1   2   3    0.0017     0.044   10.6   0.0    75   110   136   172   130   176 0.74 -
ctg000001_P:943161-945818   -            886 17309at4891          -            209   7.7e-17   58.8   0.1   3   3   2.1e-13   5.2e-12   43.0   0.0   115   173   198   257   190   282 0.86 -
ctg000008_P:442719-443948   -            410 17309at4891          -            209   1.2e-16   58.2   0.9   1   2   7.2e-12   1.8e-10   38.0   0.4     2   125    16   165    15   172 0.68 -
ctg000008_P:442719-443948   -            410 17309at4891          -            209   1.2e-16   58.2   0.9   2   2   1.8e-05   0.00046   17.1   0.0   130   172   233   275   221   291 0.90 -
ctg000010_P:159457-160452   -            332 17309at4891          -            209   1.9e-16   57.6   4.3   1   1   4.1e-13     1e-11   42.0   4.3    73   185   118   265     2   293 0.68 -
ctg000000_P:268236-269135   -            300 17309at4891          -            209   3.2e-16   56.8   0.0   1   1   1.8e-17   4.6e-16   56.3   0.0     8   169     5   194     1   200 0.70 -
ctg000005_P:468098-469744   -            549 17309at4891          -            209   3.6e-16   56.6   0.1   1   1   3.7e-17   9.4e-16   55.3   0.1    79   169   262   360   201   366 0.77 -
ctg000000_P:75036-75932     -            299 17309at4891          -            209   6.6e-16   55.8   0.8   1   1   1.1e-15   2.8e-14   50.4   0.8    10   168    11   202     5   206 0.71 -
ctg000001_P:897633-898517   -            295 17309at4891          -            209   7.3e-16   55.6   1.2   1   2   0.00068     0.017   11.9   0.1    79   109   119   147    59   150 0.77 -
ctg000001_P:897633-898517   -            295 17309at4891          -            209   7.3e-16   55.6   1.2   2   2   5.1e-13   1.3e-11   41.7   0.0   113   172   175   234   172   249 0.95 -
ctg000001_P:430319-432034   -            572 17309at4891          -            209   1.1e-15   55.0   0.1   1   2   2.2e-09   5.7e-08   29.8   0.0     2   126   175   325   174   335 0.61 -
ctg000001_P:430319-432034   -            572 17309at4891          -            209   1.1e-15   55.0   0.1   2   2   6.4e-07   1.6e-05   21.8   0.0   130   171   371   412   361   416 0.90 -
ctg000005_P:193774-195465   -            564 17309at4891          -            209   4.3e-15   53.1   0.1   1   2   8.5e-09   2.2e-07   27.9   0.0     2   125   167   316   166   327 0.64 -
ctg000005_P:193774-195465   -            564 17309at4891          -            209   4.3e-15   53.1   0.1   2   2   5.8e-07   1.5e-05   21.9   0.0   130   170   363   403   353   407 0.89 -
ctg000000_P:280750-282288   -            513 17309at4891          -            209   5.1e-15   52.8   1.2   1   2   7.2e-07   1.8e-05   21.6   0.4    83   111   308   338   201   343 0.88 -
ctg000000_P:280750-282288   -            513 17309at4891          -            209   5.1e-15   52.8   1.2   2   2   3.3e-09   8.4e-08   29.3   0.0   114   171   360   418   355   423 0.91 -
ctg000013_P:200064-201548   -            495 17309at4891          -            209   7.1e-15   52.4   0.0   1   2   5.3e-10   1.3e-08   31.9   0.0    56   125    74   154     4   159 0.71 -
ctg000013_P:200064-201548   -            495 17309at4891          -            209   7.1e-15   52.4   0.0   2   2   9.1e-06   0.00023   18.0   0.0   132   172   357   398   344   403 0.88 -
ctg000009_P:156712-157797   -            362 17309at4891          -            209   7.7e-15   52.3   0.0   1   1   4.4e-16   1.1e-14   51.7   0.0    57   172    87   219    34   251 0.74 -
ctg000002_P:796393-797217   -            275 17309at4891          -            209   1.9e-14   51.0   0.1   1   1   1.3e-15   3.3e-14   50.2   0.1     9   178    16   217     9   234 0.74 -
ctg000001_P:505620-506606   -            329 17309at4891          -            209   2.3e-14   50.7   0.1   1   1   4.9e-13   1.2e-11   41.8   0.1    10   150     4   177     1   221 0.64 -
ctg000002_P:315128-315949   -            274 17309at4891          -            209   2.3e-14   50.7   0.0   1   1   1.4e-15   3.5e-14   50.1   0.0    27   170    42   203    11   206 0.71 -
ctg000003_P:604876-605871   -            332 17309at4891          -            209   5.9e-14   49.4   0.1   1   2    0.0064      0.16    8.7   0.0    81   110   145   172    94   176 0.79 -
ctg000003_P:604876-605871   -            332 17309at4891          -            209   5.9e-14   49.4   0.1   2   2   5.4e-12   1.4e-10   38.4   0.1   113   172   209   268   206   285 0.93 -
ctg000008_P:180114-180992   -            293 17309at4891          -            209   2.6e-13   47.3   0.0   1   1   3.5e-14   8.8e-13   45.5   0.0    61   168    82   218    70   224 0.65 -
ctg000013_P:97185-98018     -            278 17309at4891          -            209   5.2e-13   46.3   0.0   1   1   3.6e-14   9.3e-13   45.5   0.0     8   181    20   225    14   256 0.69 -
ctg000022_P:119067-120020   -            318 17309at4891          -            209     7e-13   45.9   0.0   1   2       1.1        27    1.5   0.0    52    94    86   128    75   135 0.81 -
ctg000022_P:119067-120020   -            318 17309at4891          -            209     7e-13   45.9   0.0   2   2   4.1e-13     1e-11   42.0   0.0    85   171   150   246   143   254 0.84 -
ctg000005_P:656832-657752   -            307 17309at4891          -            209   1.2e-12   45.1   0.1   1   1     7e-14   1.8e-12   44.5   0.1    80   170   123   219    48   222 0.74 -
ctg000012_P:213411-214082   -            224 17309at4891          -            209   1.3e-12   45.0   0.0   1   1     7e-14   1.8e-12   44.5   0.0    57   171    75   207    40   210 0.74 -
ctg000107_P:261516-262112   -            199 17309at4891          -            209   1.4e-12   44.9   0.0   1   1     1e-13   2.5e-12   44.0   0.0    81   167    31   135     1   141 0.66 -
ctg000000_P:401481-402434   -            318 17309at4891          -            209     4e-12   43.4   0.1   1   1   6.8e-12   1.7e-10   38.0   0.0    96   172   119   213   101   268 0.75 -
ctg000007_P:457667-458557   -            297 17309at4891          -            209   5.2e-12   43.0   0.1   1   1   3.5e-13     9e-12   42.2   0.1    80   168   123   229    93   263 0.73 -
ctg000009_P:228496-229878   -            461 17309at4891          -            209   5.4e-12   43.0   0.9   1   2      0.58        15    2.3   0.0    24    64   183   227   174   238 0.75 -
ctg000009_P:228496-229878   -            461 17309at4891          -            209   5.4e-12   43.0   0.9   2   2     3e-11   7.7e-10   35.9   0.3    78   168   273   383   231   387 0.79 -
ctg000009_P:138486-139460   -            325 17309at4891          -            209   7.1e-12   42.6   0.0   1   1     5e-13   1.3e-11   41.8   0.0    86   171   158   253   145   256 0.84 -
ctg000009_P:355027-356070   -            348 17309at4891          -            209     2e-11   41.1   0.1   1   2      0.91        23    1.7   0.0    10    37    17    44     9    88 0.80 -
ctg000009_P:355027-356070   -            348 17309at4891          -            209     2e-11   41.1   0.1   2   2   3.3e-11   8.5e-10   35.8   0.0    80   168   159   271   148   276 0.71 -
ctg000022_P:228107-229168   -            354 17309at4891          -            209   3.4e-11   40.4   1.4   1   1   5.6e-11   1.4e-09   35.1   0.4    76   168   133   246    47   280 0.75 -
ctg000013_P:192960-194066   -            369 17309at4891          -            209   4.2e-11   40.1   0.1   1   1   2.8e-12   7.2e-11   39.3   0.1    85   165   140   237   125   250 0.76 -
ctg000002_P:95565-96827     -            421 17309at4891          -            209   6.2e-11   39.5   0.0   1   1   5.9e-11   1.5e-09   35.0   0.0    83   166   221   328   207   336 0.70 -
ctg000002_P:643911-644768   -            286 17309at4891          -            209   6.9e-10   36.1   0.2   1   1   5.6e-11   1.4e-09   35.1   0.2     6   168     5   190     1   196 0.72 -
ctg000003_P:91343-93514     -            724 17309at4891          -            209   7.6e-10   36.0   0.0   1   3       2.5        64    0.3   0.0    10    53   311   359   305   386 0.64 -
ctg000003_P:91343-93514     -            724 17309at4891          -            209   7.6e-10   36.0   0.0   2   3    0.0021     0.052   10.3   0.0    80   113   409   444   392   450 0.85 -
ctg000003_P:91343-93514     -            724 17309at4891          -            209   7.6e-10   36.0   0.0   3   3   1.1e-06   2.8e-05   21.0   0.0   113   173   476   535   463   572 0.73 -
ctg000107_P:163565-164362   -            266 17309at4891          -            209   8.5e-10   35.8   0.1   1   1   4.3e-11   1.1e-09   35.4   0.1    83   168    69   159    26   209 0.83 -
ctg000006_P:830325-831287   -            321 17309at4891          -            209   8.7e-09   32.5   4.6   1   3     0.057       1.4    5.6   0.3     7    58    10    59     5    86 0.68 -
ctg000006_P:830325-831287   -            321 17309at4891          -            209   8.7e-09   32.5   4.6   2   3   0.00015    0.0038   14.1   0.3    52   110    87   157    55   163 0.63 -
ctg000006_P:830325-831287   -            321 17309at4891          -            209   8.7e-09   32.5   4.6   3   3     0.001     0.026   11.4   0.0   115   168   184   254   179   261 0.64 -
ctg000022_P:565111-566163   -            351 17309at4891          -            209   1.8e-08   31.5   0.1   1   2   4.2e-09   1.1e-07   28.9   0.1    85   124   112   153    20   182 0.87 -
ctg000022_P:565111-566163   -            351 17309at4891          -            209   1.8e-08   31.5   0.1   2   2       3.8        96   -0.3   0.0   143   168   193   218   187   223 0.86 -
ctg000000_P:424694-426187   -            498 17309at4891          -            209   2.2e-08   31.2   0.0   1   2   2.5e-06   6.5e-05   19.8   0.0    79   126   131   181   108   194 0.84 -
ctg000000_P:424694-426187   -            498 17309at4891          -            209   2.2e-08   31.2   0.0   2   2     0.009      0.23    8.3   0.0   136   168   272   305   265   316 0.85 -
ctg000005_P:777523-778521   -            333 17309at4891          -            209   6.9e-08   29.6   0.0   1   1   5.1e-09   1.3e-07   28.7   0.0    83   171   105   207    89   213 0.78 -
ctg000009_P:75945-76472     -            176 17309at4891          -            209   2.3e-07   27.8   0.0   1   1   1.5e-08   3.7e-07   27.2   0.0    86   124    13    53     3    62 0.81 -
ctg000009_P:134739-137381   -            881 17309at4891          -            209   3.2e-06   24.1   0.2   1   2   1.1e-05   0.00028   17.8   0.0    83   126   526   576   513   588 0.80 -
ctg000009_P:134739-137381   -            881 17309at4891          -            209   3.2e-06   24.1   0.2   2   2      0.24       6.1    3.6   0.0   154   171   792   809   787   812 0.89 -
ctg000022_P:334750-336747   -            666 17309at4891          -            209   3.6e-06   23.9   0.1   1   3     0.049       1.3    5.8   0.0     6    41   175   213   171   238 0.76 -
ctg000022_P:334750-336747   -            666 17309at4891          -            209   3.6e-06   23.9   0.1   2   3    0.0029     0.074    9.9   0.0    82   109   329   358   322   363 0.82 -
ctg000022_P:334750-336747   -            666 17309at4891          -            209   3.6e-06   23.9   0.1   3   3      0.17       4.3    4.1   0.0   139   182   427   475   418   482 0.69 -
ctg000005_P:840182-841165   -            328 17309at4891          -            209   3.2e-05   20.8   0.0   1   1   8.2e-06   0.00021   18.2   0.0    98   170   183   269   179   272 0.71 -
ctg000006_P:676997-677494   -            166 17309at4891          -            209    0.0002   18.2   0.0   1   1   1.2e-05    0.0003   17.7   0.0   115   171     7    62     3    65 0.82 -
ctg000011_P:301747-304779   -           1011 17309at4891          -            209   0.00024   18.0   0.1   1   1   3.3e-05   0.00085   16.2   0.1    85   114   678   709   570   761 0.83 -
ctg000007_P:378302-382657   -           1452 17309at4891          -            209   0.00041   17.2   0.0   1   1   7.6e-05    0.0019   15.0   0.0    80   172   124   239   118   252 0.70 -
ctg000010_P:172551-173279   -            243 17309at4891          -            209    0.0033   14.2   0.0   1   2     0.018      0.46    7.3   0.0    95   111   135   151   105   167 0.76 -
ctg000010_P:172551-173279   -            243 17309at4891          -            209    0.0033   14.2   0.0   2   2     0.098       2.5    4.9   0.0   133   169   203   239   170   242 0.80 -
ctg000001_P:750487-752853   -            789 17309at4891          -            209    0.0097   12.7   0.0   1   1    0.0042      0.11    9.3   0.0    81   171   150   257   137   260 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/17309at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17309at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/17309at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:22:02 2023
# [ok]
