#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000012_P:93603-94601   -            333 12947at4891          -            308     9e-09   32.3   8.6   4   4    0.0042       0.3    7.6   0.3    58    88   261   297   259   314 0.77 -
ctg000001_P:612668-613378 -            237 12947at4891          -            308   3.3e-08   30.5   0.3   1   1   6.5e-10   4.6e-08   30.0   0.3    36   217     8   210     1   230 0.76 -
ctg000012_P:74312-75004   -            231 12947at4891          -            308   7.4e-08   29.3   0.3   1   3   2.3e-05    0.0016   15.0   0.0    31    99     4    86     2    91 0.77 -
ctg000012_P:74312-75004   -            231 12947at4891          -            308   7.4e-08   29.3   0.3   2   3    0.0099       0.7    6.4   0.1    29   212    86   119    73   181 0.61 -
ctg000012_P:74312-75004   -            231 12947at4891          -            308   7.4e-08   29.3   0.3   3   3      0.14        10    2.6   0.0    68    84   199   215   179   220 0.79 -
ctg000008_P:156612-157523 -            304 12947at4891          -            308     8e-08   29.2   1.5   1   2      0.77        54    0.2   0.0   124   159    27    62    12    68 0.82 -
ctg000008_P:156612-157523 -            304 12947at4891          -            308     8e-08   29.2   1.5   2   2     2e-08   1.4e-06   25.1   0.5    27   226    78   302    75   304 0.74 -
ctg000010_P:287694-288548 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   1   4     0.027       1.9    5.0   0.4    68   117    18    74     2    77 0.58 -
ctg000010_P:287694-288548 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   2   4     0.045       3.1    4.3   0.0    68    88    62    82    45   111 0.88 -
ctg000010_P:287694-288548 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   3   4    0.0063      0.44    7.1   0.6    25    85   111   184    94   204 0.73 -
ctg000010_P:287694-288548 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   4   4   0.00011    0.0075   12.9   0.0    68   121   227   283   217   284 0.89 -
ctg000006_P:535604-536641 -            346 12947at4891          -            308   6.6e-07   26.2   2.6   1   2    0.0084      0.59    6.6   0.7    58    86    56    84    12   151 0.73 -
ctg000006_P:535604-536641 -            346 12947at4891          -            308   6.6e-07   26.2   2.6   2   2   2.3e-06   0.00016   18.3   0.1    27   110   155   257   136   272 0.78 -
ctg000009_P:404496-405719 -            408 12947at4891          -            308   9.7e-07   25.7   6.5   1   4      0.01      0.71    6.4   1.2    66    91    56    81    38   178 0.54 -
ctg000009_P:404496-405719 -            408 12947at4891          -            308   9.7e-07   25.7   6.5   2   4     0.035       2.5    4.6   0.0    28    57   190   219   177   228 0.76 -
ctg000009_P:404496-405719 -            408 12947at4891          -            308   9.7e-07   25.7   6.5   3   4      0.17        12    2.4   0.0    22    54   231   262   219   269 0.77 -
ctg000009_P:404496-405719 -            408 12947at4891          -            308   9.7e-07   25.7   6.5   4   4    0.0026      0.18    8.3   0.0    33    62   304   333   291   338 0.84 -
ctg000006_P:442699-443643 -            315 12947at4891          -            308   2.7e-06   24.2   2.6   1   3   0.00011    0.0076   12.9   0.1    56   101    88   137    84   141 0.90 -
ctg000006_P:442699-443643 -            315 12947at4891          -            308   2.7e-06   24.2   2.6   2   3    0.0012     0.083    9.5   0.0    68   154   146   236   144   241 0.67 -
ctg000006_P:442699-443643 -            315 12947at4891          -            308   2.7e-06   24.2   2.6   3   3       1.4        97   -0.6   0.0   140   159   253   272   234   277 0.76 -
ctg000022_P:213435-214070 -            212 12947at4891          -            308   4.3e-06   23.5   0.6   1   3     0.017       1.2    5.6   0.0    58    89     1    35     1    63 0.74 -
ctg000022_P:213435-214070 -            212 12947at4891          -            308   4.3e-06   23.5   0.6   2   3   3.4e-05    0.0024   14.5   0.1    39    96    78   146    58   183 0.71 -
ctg000022_P:213435-214070 -            212 12947at4891          -            308   4.3e-06   23.5   0.6   3   3      0.63        44    0.5   0.1    25    51   184   211   168   212 0.59 -
ctg000003_P:904315-907116 -            934 12947at4891          -            308   1.4e-05   21.9   1.6   1   4         3   2.1e+02   -1.7   0.0    35    52   118   135   102   139 0.67 -
ctg000003_P:904315-907116 -            934 12947at4891          -            308   1.4e-05   21.9   1.6   2   4       1.6   1.1e+02   -0.8   0.0    37    56   213   232   198   241 0.77 -
ctg000003_P:904315-907116 -            934 12947at4891          -            308   1.4e-05   21.9   1.6   3   4      0.14       9.9    2.6   0.0    21    57   237   276   233   286 0.71 -
ctg000003_P:904315-907116 -            934 12947at4891          -            308   1.4e-05   21.9   1.6   4   4   4.5e-05    0.0032   14.1   0.2    29   203   459   650   448   655 0.74 -
ctg000003_P:113154-114608 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   1   4      0.29        20    1.6   0.2    67    84   134   151    71   159 0.84 -
ctg000003_P:113154-114608 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   2   4    0.0052      0.37    7.3   0.0    27    58   221   253   209   293 0.79 -
ctg000003_P:113154-114608 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   3   4    0.0061      0.43    7.1   0.0    29    63   309   343   292   347 0.87 -
ctg000003_P:113154-114608 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   4   4     0.043         3    4.3   0.0    24    62   347   385   342   390 0.77 -
ctg000007_P:201083-203473 -            797 12947at4891          -            308   2.2e-05   21.2   1.3   1   3       3.9   2.8e+02   -2.1   0.0   216   244   465   495   457   499 0.66 -
ctg000007_P:201083-203473 -            797 12947at4891          -            308   2.2e-05   21.2   1.3   2   3     0.013      0.91    6.0   0.2    67   135   538   611   518   639 0.46 -
ctg000007_P:201083-203473 -            797 12947at4891          -            308   2.2e-05   21.2   1.3   3   3   3.3e-05    0.0023   14.6   0.1    32   159   574   724   565   730 0.67 -
ctg000007_P:594382-596901 -            840 12947at4891          -            308   3.3e-05   20.6   0.6   1   4       0.1       7.1    3.1   0.0    30    57    22    49    10    62 0.84 -
ctg000007_P:594382-596901 -            840 12947at4891          -            308   3.3e-05   20.6   0.6   2   4   0.00042     0.029   10.9   0.0    24    56    78   110    65   118 0.86 -
ctg000007_P:594382-596901 -            840 12947at4891          -            308   3.3e-05   20.6   0.6   3   4      0.58        41    0.6   0.2    57   121   135   209   125   224 0.63 -
ctg000007_P:594382-596901 -            840 12947at4891          -            308   3.3e-05   20.6   0.6   4   4       1.5     1e+02   -0.7   0.0   180   227   320   366   313   386 0.68 -
ctg000012_P:294223-296391 -            723 12947at4891          -            308   4.7e-05   20.1   1.6   1   4     0.067       4.7    3.7   0.0    14    55   292   337   278   349 0.65 -
ctg000012_P:294223-296391 -            723 12947at4891          -            308   4.7e-05   20.1   1.6   2   4      0.45        32    1.0   0.0    27    58   352   383   334   400 0.73 -
ctg000012_P:294223-296391 -            723 12947at4891          -            308   4.7e-05   20.1   1.6   3   4      0.14       9.8    2.6   0.1    56    89   596   629   588   647 0.88 -
ctg000012_P:294223-296391 -            723 12947at4891          -            308   4.7e-05   20.1   1.6   4   4      0.01      0.73    6.4   0.0   189   217   654   680   632   722 0.83 -
ctg000005_P:675289-676623 -            445 12947at4891          -            308   6.3e-05   19.7   4.9   1   2      0.14       9.6    2.7   0.1    66    85   147   165   137   184 0.77 -
ctg000005_P:675289-676623 -            445 12947at4891          -            308   6.3e-05   19.7   4.9   2   2   8.8e-05    0.0062   13.1   1.7    66   255   188   383   170   387 0.70 -
ctg000006_P:423485-425329 -            615 12947at4891          -            308   8.8e-05   19.2   4.6   1   5      0.49        35    0.8   0.0    29    53    68    94    58   110 0.76 -
ctg000006_P:423485-425329 -            615 12947at4891          -            308   8.8e-05   19.2   4.6   2   5      0.28        19    1.7   0.0   178   250   212   290   208   300 0.71 -
ctg000006_P:423485-425329 -            615 12947at4891          -            308   8.8e-05   19.2   4.6   3   5       1.3        89   -0.5   0.1    40    84   350   394   327   402 0.76 -
ctg000006_P:423485-425329 -            615 12947at4891          -            308   8.8e-05   19.2   4.6   4   5       2.4   1.7e+02   -1.4   0.0    31    50   450   469   423   482 0.64 -
ctg000006_P:423485-425329 -            615 12947at4891          -            308   8.8e-05   19.2   4.6   5   5   0.00011     0.008   12.8   0.1    27   117   490   576   478   615 0.60 -
ctg000013_P:154085-154729 -            215 12947at4891          -            308   0.00013   18.7   0.6   1   3    0.0028       0.2    8.2   0.0    99   159    12    75     2    85 0.66 -
ctg000013_P:154085-154729 -            215 12947at4891          -            308   0.00013   18.7   0.6   2   3     0.026       1.8    5.0   0.0    68    89   103   124    81   163 0.73 -
ctg000013_P:154085-154729 -            215 12947at4891          -            308   0.00013   18.7   0.6   3   3     0.093       6.6    3.2   0.0    29    57   156   184   132   207 0.67 -
ctg000005_P:859210-860166 -            319 12947at4891          -            308   0.00023   17.9   0.2   1   2    0.0015      0.11    9.1   0.1    68   124    55   118    34   136 0.67 -
ctg000005_P:859210-860166 -            319 12947at4891          -            308   0.00023   17.9   0.2   2   2    0.0093      0.66    6.5   0.0    57    87   189   225   160   232 0.79 -
ctg000001_P:614163-614933 -            257 12947at4891          -            308   0.00028   17.6   0.7   1   2    0.0028      0.19    8.2   0.0    53    85    66   103    43   124 0.77 -
ctg000001_P:614163-614933 -            257 12947at4891          -            308   0.00028   17.6   0.7   2   2     0.016       1.1    5.7   0.1    19    57   174   212   171   227 0.86 -
ctg000001_P:814425-815267 -            281 12947at4891          -            308   0.00038   17.1   5.4   1   4     0.017       1.2    5.6   0.3   198   246     3    53     1    56 0.84 -
ctg000001_P:814425-815267 -            281 12947at4891          -            308   0.00038   17.1   5.4   2   4     0.008      0.56    6.7   0.1   198   249    45    97    33   109 0.84 -
ctg000001_P:814425-815267 -            281 12947at4891          -            308   0.00038   17.1   5.4   3   4    0.0021      0.15    8.6   0.1    25    68   106   157    99   179 0.80 -
ctg000001_P:814425-815267 -            281 12947at4891          -            308   0.00038   17.1   5.4   4   4      0.36        25    1.3   0.0   187   213   163   189   157   216 0.77 -
ctg000107_P:181737-182555 -            273 12947at4891          -            308   0.00041   17.0   7.1   1   3      0.35        25    1.3   0.0   196   243     5    52     1    62 0.71 -
ctg000107_P:181737-182555 -            273 12947at4891          -            308   0.00041   17.0   7.1   2   3     0.011      0.74    6.3   1.1    56   129    66   143    56   156 0.62 -
ctg000107_P:181737-182555 -            273 12947at4891          -            308   0.00041   17.0   7.1   3   3    0.0019      0.13    8.8   0.1    69   121   209   264   204   271 0.63 -
ctg000001_P:853361-855415 -            685 12947at4891          -            308   0.00042   17.0   0.5   1   3   0.00018     0.013   12.1   0.1    68   129    57   123    54   129 0.80 -
ctg000001_P:853361-855415 -            685 12947at4891          -            308   0.00042   17.0   0.5   2   3      0.28        20    1.6   0.0    20    51   120   155   116   182 0.75 -
ctg000001_P:853361-855415 -            685 12947at4891          -            308   0.00042   17.0   0.5   3   3      0.66        46    0.4   0.0    86   146   282   341   219   348 0.78 -
ctg000008_P:735513-736862 -            450 12947at4891          -            308   0.00065   16.4   4.3   1   2   0.00044     0.031   10.8   0.7    27    84   122   192   105   199 0.59 -
ctg000008_P:735513-736862 -            450 12947at4891          -            308   0.00065   16.4   4.3   2   2     0.018       1.2    5.6   0.1    56    98   201   254   198   287 0.63 -
ctg000005_P:140759-143536 -            926 12947at4891          -            308   0.00081   16.1   3.0   1   2   0.00032     0.022   11.3   0.2    20    76   130   187   119   199 0.89 -
ctg000005_P:140759-143536 -            926 12947at4891          -            308   0.00081   16.1   3.0   2   2     0.037       2.6    4.5   0.3    19   113   267   371   256   384 0.75 -
ctg000007_P:793351-796371 -           1007 12947at4891          -            308   0.00082   16.0   0.3   1   4       2.8     2e+02   -1.7   0.0    80   138    28    89    15   106 0.57 -
ctg000007_P:793351-796371 -           1007 12947at4891          -            308   0.00082   16.0   0.3   2   4     0.001     0.074    9.6   0.0    17    61   112   157    96   163 0.81 -
ctg000007_P:793351-796371 -           1007 12947at4891          -            308   0.00082   16.0   0.3   3   4       1.5   1.1e+02   -0.8   0.0   106   125   473   492   457   542 0.57 -
ctg000007_P:793351-796371 -           1007 12947at4891          -            308   0.00082   16.0   0.3   4   4      0.48        34    0.9   0.0    31    54   601   624   578   633 0.77 -
ctg000009_P:411260-412237 -            326 12947at4891          -            308     0.003   14.2   0.9   1   3       1.3        90   -0.5   0.0   158   171    50    63    25   109 0.47 -
ctg000009_P:411260-412237 -            326 12947at4891          -            308     0.003   14.2   0.9   2   3      0.12       8.4    2.9   0.1    66    85   122   141   111   162 0.82 -
ctg000009_P:411260-412237 -            326 12947at4891          -            308     0.003   14.2   0.9   3   3    0.0038      0.27    7.8   0.0    27    56   200   229   190   233 0.75 -
ctg000006_P:425866-427404 -            513 12947at4891          -            308    0.0033   14.1   0.0   1   3       0.3        21    1.6   0.0   104   158    94   154    55   163 0.53 -
ctg000006_P:425866-427404 -            513 12947at4891          -            308    0.0033   14.1   0.0   2   3     0.099       6.9    3.1   0.0    38    66   182   210   165   212 0.87 -
ctg000006_P:425866-427404 -            513 12947at4891          -            308    0.0033   14.1   0.0   3   3     0.031       2.2    4.8   0.0    44   121   250   333   223   364 0.76 -
ctg000001_P:958519-960096 -            526 12947at4891          -            308    0.0033   14.0   1.1   1   3   0.00068     0.048   10.2   0.0    27    55    27    55     7    66 0.79 -
ctg000001_P:958519-960096 -            526 12947at4891          -            308    0.0033   14.0   1.1   2   3       2.5   1.8e+02   -1.5   0.0    90   119   233   262   179   275 0.56 -
ctg000001_P:958519-960096 -            526 12947at4891          -            308    0.0033   14.0   1.1   3   3      0.71        50    0.3   0.0    14    42   278   309   265   333 0.63 -
ctg000005_P:305551-308649 -           1033 12947at4891          -            308    0.0037   13.9   0.8   1   3      0.22        16    2.0   0.2    73   151    58   140    44   150 0.68 -
ctg000005_P:305551-308649 -           1033 12947at4891          -            308    0.0037   13.9   0.8   2   3    0.0011     0.078    9.5   0.0     6    56   138   189   135   196 0.88 -
ctg000005_P:305551-308649 -           1033 12947at4891          -            308    0.0037   13.9   0.8   3   3       2.1   1.4e+02   -1.2   0.0    40    56   510   526   497   584 0.72 -
ctg000009_P:222122-222682 -            187 12947at4891          -            308     0.009   12.6   0.2   1   3    0.0032      0.22    8.0   0.0    67   101    14    48     1    62 0.77 -
ctg000009_P:222122-222682 -            187 12947at4891          -            308     0.009   12.6   0.2   2   3      0.11       7.6    3.0   0.0    68   121    57   115    55   136 0.62 -
ctg000009_P:222122-222682 -            187 12947at4891          -            308     0.009   12.6   0.2   3   3       6.7   4.8e+02   -2.9   0.0    69    84   169   184   162   186 0.60 -
ctg000006_P:63382-64761   -            460 12947at4891          -            308      0.02   11.5   0.0   1   5       5.6   3.9e+02   -2.6   0.0    69    86    30    47    22    51 0.83 -
ctg000006_P:63382-64761   -            460 12947at4891          -            308      0.02   11.5   0.0   2   5    0.0067      0.47    7.0   0.0    28    55    74   101    62   114 0.81 -
ctg000006_P:63382-64761   -            460 12947at4891          -            308      0.02   11.5   0.0   3   5       5.6     4e+02   -2.6   0.0   130   158   145   174   141   176 0.74 -
ctg000006_P:63382-64761   -            460 12947at4891          -            308      0.02   11.5   0.0   4   5       1.3        89   -0.5   0.0    55    82   183   215   149   220 0.74 -
ctg000006_P:63382-64761   -            460 12947at4891          -            308      0.02   11.5   0.0   5   5       3.1   2.2e+02   -1.8   0.0    57    92   371   411   349   417 0.72 -
ctg000010_P:203538-204632 -            365 12947at4891          -            308     0.028   11.0   0.4   1   2         2   1.4e+02   -1.1   0.0    70    85    53    68    43    78 0.77 -
ctg000010_P:203538-204632 -            365 12947at4891          -            308     0.028   11.0   0.4   2   2    0.0028       0.2    8.2   0.2    25   121    80   194    64   221 0.70 -
ctg000005_P:54978-56366   -            463 12947at4891          -            308     0.071    9.7   2.4   1   3       1.1        75   -0.3   0.1    58    87   263   297   248   303 0.74 -
ctg000005_P:54978-56366   -            463 12947at4891          -            308     0.071    9.7   2.4   2   3    0.0033      0.23    8.0   0.0   200   245   331   378   308   382 0.79 -
ctg000005_P:54978-56366   -            463 12947at4891          -            308     0.071    9.7   2.4   3   3       6.6   4.6e+02   -2.9   0.1    60    81   437   463   396   463 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12947at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12947at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/12947at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:47:10 2023
# [ok]
