#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000013_P:104403-105881 -            493 4795at4891           -            483   3.5e-14   49.5   5.8   3   3   3.8e-10   5.6e-08   29.1   0.1   426   470   418   467   291   475 0.84 -
ctg000010_P:220621-221388 -            256 4795at4891           -            483   3.4e-13   46.3   3.0   1   3   2.1e-07   3.1e-05   20.0   0.1   226   298     4    82     1    94 0.68 -
ctg000010_P:220621-221388 -            256 4795at4891           -            483   3.4e-13   46.3   3.0   2   3      0.61        91   -1.3   0.0   299   334   139   176   103   187 0.60 -
ctg000010_P:220621-221388 -            256 4795at4891           -            483   3.4e-13   46.3   3.0   3   3   2.9e-09   4.4e-07   26.1   0.1   430   471   191   235   179   242 0.88 -
ctg000006_P:694780-696183 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   1   4   0.00011     0.017   11.0  14.6    72   212    37   161    19   172 0.72 -
ctg000006_P:694780-696183 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   2   4   1.5e-05    0.0022   13.9   0.2   237   306   222   297   180   308 0.74 -
ctg000006_P:694780-696183 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   3   4       0.2        29    0.3   0.0   296   338   341   384   323   394 0.75 -
ctg000006_P:694780-696183 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   4   4   2.9e-09   4.3e-07   26.1   0.3   429   482   405   463   395   464 0.81 -
ctg000007_P:712444-713334 -            297 4795at4891           -            483   2.3e-12   43.5   2.7   1   3   4.7e-07   6.9e-05   18.9   0.1   217   273    32    89    20   129 0.82 -
ctg000007_P:712444-713334 -            297 4795at4891           -            483   2.3e-12   43.5   2.7   2   3      0.28        41   -0.2   0.0   299   337   180   220   157   227 0.67 -
ctg000007_P:712444-713334 -            297 4795at4891           -            483   2.3e-12   43.5   2.7   3   3   2.2e-08   3.3e-06   23.2   0.1   429   471   231   276   212   282 0.87 -
ctg000010_P:125478-126614 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   1   5     2e-07     3e-05   20.0   0.6   182   208    21    47     7    84 0.88 -
ctg000010_P:125478-126614 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   2   5   4.7e-06    0.0007   15.5   0.1   226   268   100   142    95   153 0.90 -
ctg000010_P:125478-126614 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   3   5      0.32        48   -0.4   0.1   240   282   159   200   137   226 0.70 -
ctg000010_P:125478-126614 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   4   5     0.077        11    1.7   0.3   295   320   253   278   219   299 0.73 -
ctg000010_P:125478-126614 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   5   5    0.0001     0.016   11.1   0.1   431   464   322   358   316   379 0.74 -
ctg000107_P:395070-396449 -            460 4795at4891           -            483   4.3e-11   39.3   8.3   1   4   4.4e-08   6.6e-06   22.2   0.3   185   208     2    25     1    47 0.88 -
ctg000107_P:395070-396449 -            460 4795at4891           -            483   4.3e-11   39.3   8.3   2   4   8.1e-05     0.012   11.5   0.0   209   269    52   116    32   141 0.85 -
ctg000107_P:395070-396449 -            460 4795at4891           -            483   4.3e-11   39.3   8.3   3   4      0.19        29    0.3   0.0   294   318   338   362   329   381 0.77 -
ctg000107_P:395070-396449 -            460 4795at4891           -            483   4.3e-11   39.3   8.3   4   4    0.0017      0.26    7.1   0.3   426   457   385   415   378   439 0.76 -
ctg000011_P:482961-484700 -            580 4795at4891           -            483   2.5e-10   36.8   2.6   1   1   5.3e-12   7.9e-10   35.2   2.6    75   120   296   335   285   365 0.86 -
ctg000008_P:485857-486963 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   1   4   0.00096      0.14    7.9   0.1   186   238     2    53     1    58 0.85 -
ctg000008_P:485857-486963 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   2   4      0.22        32    0.2   0.1   227   265    75   113    44   151 0.71 -
ctg000008_P:485857-486963 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   3   4     0.042       6.2    2.5   0.1   271   336   223   297   214   310 0.68 -
ctg000008_P:485857-486963 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   4   4   7.5e-09   1.1e-06   24.8   0.1   429   473   310   359   301   369 0.77 -
ctg000002_P:527904-531587 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   1   4       3.9   5.8e+02   -4.0   0.1   127   169   586   628   585   633 0.91 -
ctg000002_P:527904-531587 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   2   4   3.6e-06   0.00054   15.9   0.0   181   206   688   713   643   730 0.81 -
ctg000002_P:527904-531587 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   3   4         3   4.5e+02   -3.6   0.0   298   330   991  1025   983  1031 0.75 -
ctg000002_P:527904-531587 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   4   4   1.7e-06   0.00026   17.0   0.2   403   472  1119  1193  1040  1199 0.82 -
ctg000010_P:113283-114737 -            485 4795at4891           -            483     5e-08   29.2   9.9   1   4    0.0014       0.2    7.4   0.0   184   205    35    56    24    68 0.88 -
ctg000010_P:113283-114737 -            485 4795at4891           -            483     5e-08   29.2   9.9   2   4   5.1e-05    0.0076   12.1   0.4   224   282   134   194    83   211 0.88 -
ctg000010_P:113283-114737 -            485 4795at4891           -            483     5e-08   29.2   9.9   3   4      0.41        62   -0.8   0.0   295   324   339   368   328   394 0.80 -
ctg000010_P:113283-114737 -            485 4795at4891           -            483     5e-08   29.2   9.9   4   4   2.2e-05    0.0033   13.3   0.5   426   471   414   463   393   468 0.78 -
ctg000000_P:243089-245236 -            716 4795at4891           -            483   5.3e-08   29.1   0.8   1   3   1.8e-05    0.0027   13.6   0.0   184   208    67    91    56   105 0.87 -
ctg000000_P:243089-245236 -            716 4795at4891           -            483   5.3e-08   29.1   0.8   2   3      0.66        98   -1.4   0.0   245   266   209   230   190   238 0.83 -
ctg000000_P:243089-245236 -            716 4795at4891           -            483   5.3e-08   29.1   0.8   3   3   3.3e-05     0.005   12.7   0.0   422   473   638   690   569   703 0.82 -
ctg000010_P:495376-496569 -            398 4795at4891           -            483   1.2e-06   24.7   0.0   1   2   4.8e-05    0.0072   12.2   0.0   338   377   148   187   138   202 0.86 -
ctg000010_P:495376-496569 -            398 4795at4891           -            483   1.2e-06   24.7   0.0   2   2   0.00017     0.025   10.4   0.0   331   377   349   396   345   398 0.87 -
ctg000006_P:852600-856262 -           1221 4795at4891           -            483     2e-06   24.0   2.0   1   3   0.00079      0.12    8.2   0.1   183   205   194   216   179   226 0.79 -
ctg000006_P:852600-856262 -           1221 4795at4891           -            483     2e-06   24.0   2.0   2   3       3.1   4.6e+02   -3.6   0.0   289   320   362   394   331   411 0.61 -
ctg000006_P:852600-856262 -           1221 4795at4891           -            483     2e-06   24.0   2.0   3   3   1.1e-05    0.0016   14.3   0.2   423   470   431   481   426   488 0.86 -
ctg000005_P:523059-524135 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   1   4     0.032       4.7    2.9   0.0   186   204     1    19     1    42 0.89 -
ctg000005_P:523059-524135 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   2   4   5.9e-05    0.0088   11.9   0.2   227   311    94   178    67   195 0.74 -
ctg000005_P:523059-524135 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   3   4       3.4   5.1e+02   -3.8   0.0   291   318   271   298   245   312 0.76 -
ctg000005_P:523059-524135 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   4   4    0.0013      0.19    7.5   0.3   426   453   332   358   328   359 0.86 -
ctg000009_P:640214-641440 -            409 4795at4891           -            483   4.3e-05   19.5   4.5   1   3   8.7e-06    0.0013   14.7   0.5   185   207     2    24     1    38 0.87 -
ctg000009_P:640214-641440 -            409 4795at4891           -            483   4.3e-05   19.5   4.5   2   3     0.022       3.3    3.4   0.0   214   267    54   111    36   123 0.76 -
ctg000009_P:640214-641440 -            409 4795at4891           -            483   4.3e-05   19.5   4.5   3   3      0.11        16    1.1   0.1   430   457   335   361   316   389 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/4795at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4795at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/4795at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:28:02 2023
# [ok]
