#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:56301-58784     -            828 14055at4891          -            265    0.0033   14.2   0.0   1   2   0.00057     0.095    9.4   0.0    36    62   242   268   235   276 0.91 -
ctg000003_P:56301-58784     -            828 14055at4891          -            265    0.0033   14.2   0.0   2   2      0.21        35    0.9   0.0    36    56   570   590   558   615 0.85 -
ctg000000_P:952326-954758   -            811 14055at4891          -            265    0.0039   13.9   0.0   1   2       2.2   3.6e+02   -2.4   0.0    10    56   113   159   109   163 0.68 -
ctg000000_P:952326-954758   -            811 14055at4891          -            265    0.0039   13.9   0.0   2   2    0.0001     0.017   11.8   0.0    13   118   512   617   503   632 0.76 -
ctg000022_P:81581-82984     -            468 14055at4891          -            265    0.0086   12.8   0.6   1   4     0.001      0.17    8.6   0.0    17    59    44    86    39    97 0.85 -
ctg000022_P:81581-82984     -            468 14055at4891          -            265    0.0086   12.8   0.6   2   4      0.24        40    0.8   0.0   126   161   163   198   155   205 0.79 -
ctg000022_P:81581-82984     -            468 14055at4891          -            265    0.0086   12.8   0.6   3   4       4.5   7.6e+02   -3.4   0.0   195   214   287   306   284   310 0.85 -
ctg000022_P:81581-82984     -            468 14055at4891          -            265    0.0086   12.8   0.6   4   4         2   3.3e+02   -2.3   0.1   145   184   347   387   345   448 0.56 -
ctg000007_P:416868-419138   -            757 14055at4891          -            265     0.012   12.3   0.0   1   3    0.0048       0.8    6.3   0.0    28    48   269   289   264   302 0.82 -
ctg000007_P:416868-419138   -            757 14055at4891          -            265     0.012   12.3   0.0   2   3       3.4   5.7e+02   -3.0   0.0   107   120   342   355   323   359 0.79 -
ctg000007_P:416868-419138   -            757 14055at4891          -            265     0.012   12.3   0.0   3   3     0.061        10    2.7   0.0    29    49   553   573   538   587 0.81 -
ctg000010_P:333325-387823   -            540 14055at4891          -            265     0.013   12.2   0.1   1   2    0.0015      0.25    8.0   0.0    35    58    37    60    30    71 0.83 -
ctg000010_P:333325-387823   -            540 14055at4891          -            265     0.013   12.2   0.1   2   2      0.14        23    1.6   0.0    37    54   325   342   281   357 0.82 -
ctg000007_P:217605-218147   -            181 14055at4891          -            265     0.015   12.0   0.1   1   2   0.00023     0.038   10.7   0.0    34    57     6    29     2    33 0.87 -
ctg000007_P:217605-218147   -            181 14055at4891          -            265     0.015   12.0   0.1   2   2       2.7   4.5e+02   -2.7   0.0   198   231   118   151    97   162 0.66 -
ctg000005_P:524785-525759   -            325 14055at4891          -            265     0.037   10.7   1.1   1   3       1.4   2.4e+02   -1.8   0.1   169   193    12    36     5    59 0.76 -
ctg000005_P:524785-525759   -            325 14055at4891          -            265     0.037   10.7   1.1   2   3   0.00077      0.13    8.9   0.0    34    56    77    99    67   113 0.85 -
ctg000005_P:524785-525759   -            325 14055at4891          -            265     0.037   10.7   1.1   3   3       1.2     2e+02   -1.5   0.0   110   121   138   149   133   162 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/14055at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14055at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/14055at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:05:33 2023
# [ok]
