#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000107_P:305912-306604   -            231 27558at4891          -            164   2.9e-09   34.7   0.0   1   1   3.7e-11   3.9e-09   34.3   0.0     3    89    17   112    15   153 0.81 -
ctg000003_P:574389-574961   -            191 27558at4891          -            164   3.3e-09   34.5   0.0   1   1   5.9e-11   6.3e-09   33.6   0.0     3   106     4   119     2   137 0.78 -
ctg000012_P:172679-173254   -            192 27558at4891          -            164   7.3e-08   30.1   0.0   1   1   1.7e-09   1.8e-07   28.9   0.0     3   106     5   121     3   178 0.73 -
ctg000008_P:320449-321021   -            191 27558at4891          -            164   1.6e-07   29.0   0.0   1   1   1.8e-09   1.9e-07   28.8   0.0     4   108     9   125     6   178 0.79 -
ctg000001_P:304735-305220   -            162 27558at4891          -            164   1.7e-07   28.9   0.1   1   1   1.9e-09     2e-07   28.7   0.1     4   114     2   125     1   162 0.71 -
ctg000008_P:476895-477572   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   1   2   1.3e-07   1.4e-05   22.7   0.0     3    38     4    39     2    46 0.90 -
ctg000008_P:476895-477572   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   2   2      0.11        12    3.5   0.0    47    88    85   127    76   178 0.76 -
ctg000002_P:583097-583621   -            175 27558at4891          -            164   0.00039   18.0   0.1   1   1   4.7e-06    0.0005   17.7   0.1     2    90    17   110    16   144 0.73 -
ctg000005_P:482249-482842   -            198 27558at4891          -            164    0.0033   15.0   0.0   1   1   3.9e-05    0.0042   14.7   0.0    39   110    64   141    17   166 0.66 -
ctg000014_P:59550-61535     -            662 27558at4891          -            164    0.0061   14.1   0.0   1   2     0.032       3.4    5.2   0.0     2    27     5    30     4    39 0.86 -
ctg000014_P:59550-61535     -            662 27558at4891          -            164    0.0061   14.1   0.0   2   2     0.018       1.9    6.0   0.0     7    80   453   536   448   573 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/27558at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27558at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/27558at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:24:51 2023
# [ok]
