#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000005_P:654405-655220   -            272 17239at4891          -            225   9.9e-22   74.8   0.0   1   1   5.6e-23   1.4e-21   74.3   0.0    28   211     8   205     3   215 0.82 -
ctg000006_P:252414-254525   -            704 17239at4891          -            225   1.5e-21   74.1   0.0   1   1   9.1e-23   2.3e-21   73.6   0.0    22   220    81   293    65   298 0.76 -
ctg000013_P:97185-98018     -            278 17239at4891          -            225   2.9e-21   73.2   0.0   1   1   1.5e-22   3.8e-21   72.9   0.0    27   210    20   218     7   232 0.76 -
ctg000002_P:317839-318705   -            289 17239at4891          -            225   3.4e-21   73.0   0.0   1   1   1.9e-22   4.9e-21   72.5   0.0    28   210    18   214     9   224 0.80 -
ctg000000_P:675263-676198   -            312 17239at4891          -            225   5.2e-21   72.4   0.5   1   1   3.4e-22   8.8e-21   71.7   0.1    85   211   122   257    93   270 0.82 -
ctg000022_P:89424-90056     -            211 17239at4891          -            225   5.9e-21   72.2   0.6   1   1   3.3e-22   8.4e-21   71.7   0.6    22   203     1   204     1   211 0.78 -
ctg000022_P:253881-258308   -           1476 17239at4891          -            225   6.1e-21   72.2   0.2   1   1   4.4e-22   1.1e-20   71.3   0.2    15   216  1165  1386  1155  1395 0.73 -
ctg000000_P:1466498-1467316 -            273 17239at4891          -            225   6.7e-21   72.1   0.0   1   1   3.4e-22   8.6e-21   71.7   0.0    29   208     1   192     1   210 0.80 -
ctg000005_P:678614-681073   -            820 17239at4891          -            225   1.1e-20   71.4   0.5   1   1   8.2e-21   2.1e-19   67.2   0.5    17   211   191   409   180   416 0.81 -
ctg000011_P:51221-53512     -            764 17239at4891          -            225   1.3e-20   71.1   0.1   1   1   8.6e-22   2.2e-20   70.4   0.1    26   210   355   552   338   566 0.82 -
ctg000009_P:256297-257460   -            388 17239at4891          -            225     2e-20   70.5   0.0   1   1   1.7e-21   4.3e-20   69.4   0.0    72   218    94   248    83   254 0.76 -
ctg000011_P:475676-477394   -            573 17239at4891          -            225   2.8e-20   70.1   0.1   1   1   1.8e-21   4.5e-20   69.4   0.1    22   210   301   496   284   502 0.83 -
ctg000005_P:656832-657752   -            307 17239at4891          -            225   3.1e-20   69.9   0.0   1   1   1.8e-21   4.5e-20   69.4   0.0    51   211    52   224    44   225 0.83 -
ctg000000_P:1445149-1446177 -            343 17239at4891          -            225   4.7e-20   69.3   0.0   1   1   2.6e-21   6.7e-20   68.8   0.0    75   211   105   246    77   259 0.81 -
ctg000000_P:172919-174457   -            513 17239at4891          -            225   1.3e-19   67.8   0.8   1   1   6.7e-19   1.7e-17   60.9   0.8    26   209   194   403   181   405 0.77 -
ctg000002_P:315128-315949   -            274 17239at4891          -            225   1.5e-19   67.6   0.0   1   1   8.2e-21   2.1e-19   67.2   0.0    52   211    37   208     6   210 0.83 -
ctg000005_P:775582-776355   -            258 17239at4891          -            225   1.6e-19   67.5   0.1   1   1   8.7e-21   2.2e-19   67.1   0.1    24   211     6   201     2   211 0.73 -
ctg000002_P:95565-96827     -            421 17239at4891          -            225   3.1e-19   66.6   0.1   1   2   1.4e-18   3.5e-17   59.9   0.0    49   194   146   299   112   303 0.75 -
ctg000002_P:95565-96827     -            421 17239at4891          -            225   3.1e-19   66.6   0.1   2   2      0.15       3.9    4.1   0.0   187   210   313   336   305   338 0.89 -
ctg000007_P:522086-523309   -            408 17239at4891          -            225   3.8e-19   66.3   0.1   1   2      0.18       4.6    3.9   0.0    24    56    12    43     6    52 0.78 -
ctg000007_P:522086-523309   -            408 17239at4891          -            225   3.8e-19   66.3   0.1   2   2   1.5e-18   3.8e-17   59.8   0.0    60   211    78   246    74   261 0.75 -
ctg000012_P:268900-269898   -            333 17239at4891          -            225     6e-19   65.7   0.0   1   1   3.5e-20     9e-19   65.1   0.0    67   211    64   215    12   226 0.80 -
ctg000005_P:785216-786298   -            361 17239at4891          -            225   1.5e-18   64.4   0.1   1   1     8e-20     2e-18   63.9   0.1    26   211   106   301    93   317 0.74 -
ctg000001_P:940846-941850   -            335 17239at4891          -            225   1.7e-18   64.2   0.7   1   1   6.7e-19   1.7e-17   60.9   0.7    91   211   119   268    26   275 0.65 -
ctg000009_P:141824-142639   -            272 17239at4891          -            225   1.9e-18   64.0   0.1   1   1   1.1e-19   2.7e-18   63.5   0.1    26   211    15   208     4   219 0.75 -
ctg000008_P:706089-708611   -            841 17239at4891          -            225   2.2e-18   63.8   0.0   1   2       9.8   2.5e+02   -1.8   0.0    25    41   548   564   529   571 0.74 -
ctg000008_P:706089-708611   -            841 17239at4891          -            225   2.2e-18   63.8   0.0   2   2   3.3e-19   8.4e-18   61.9   0.0    51   210   592   768   584   774 0.82 -
ctg000000_P:1392731-1394620 -            630 17239at4891          -            225   3.2e-18   63.3   0.1   1   1   1.9e-19     5e-18   62.7   0.1    26   211    55   250    35   263 0.73 -
ctg000009_P:190149-191600   -            484 17239at4891          -            225   3.4e-18   63.2   0.5   1   1     2e-19     5e-18   62.7   0.5     9   204   153   360   149   375 0.81 -
ctg000022_P:122245-123042   -            266 17239at4891          -            225   3.6e-18   63.1   0.1   1   1     2e-19   5.2e-18   62.6   0.1    26   211    10   203     2   215 0.74 -
ctg000005_P:673749-674489   -            247 17239at4891          -            225   5.6e-18   62.5   0.3   1   1   5.2e-19   1.3e-17   61.3   0.3    86   211    56   190     1   191 0.76 -
ctg000014_P:130231-131022   -            264 17239at4891          -            225   7.2e-18   62.1   0.3   1   2       1.7        43    0.7   0.1    20    44     2    26     1    43 0.86 -
ctg000014_P:130231-131022   -            264 17239at4891          -            225   7.2e-18   62.1   0.3   2   2     2e-18   5.2e-17   59.3   0.0   111   218   111   221   102   228 0.89 -
ctg000002_P:980186-982132   -            649 17239at4891          -            225   7.4e-18   62.1   0.3   1   1   1.1e-18   2.7e-17   60.2   0.3    50   210   398   577   352   584 0.77 -
ctg000007_P:613815-614756   -            314 17239at4891          -            225     2e-17   60.7   0.0   1   1   1.2e-18     3e-17   60.1   0.0    23   204     8   212     3   219 0.74 -
ctg000003_P:351454-352758   -            435 17239at4891          -            225   2.2e-17   60.5   0.0   1   1   1.3e-18   3.4e-17   59.9   0.0    23   206    23   213     8   218 0.83 -
ctg000000_P:1375479-1376366 -            296 17239at4891          -            225   4.1e-17   59.7   1.3   1   1   1.2e-16     3e-15   53.6   1.3    23   211     8   228     5   238 0.71 -
ctg000022_P:190198-192105   -            636 17239at4891          -            225   8.5e-17   58.6   0.0   1   1   5.6e-18   1.4e-16   57.9   0.0    28   210   333   532   328   545 0.81 -
ctg000008_P:66717-67577     -            287 17239at4891          -            225   8.6e-17   58.6   0.7   1   1   2.8e-15   7.2e-14   49.1   0.7    25   211     3   223     1   227 0.63 -
ctg000000_P:75036-75932     -            299 17239at4891          -            225   8.6e-17   58.6   0.2   1   1   5.3e-18   1.3e-16   58.0   0.2    27   211     9   209     3   217 0.77 -
ctg000012_P:58414-59436     -            341 17239at4891          -            225   1.9e-16   57.5   0.9   1   1     9e-16   2.3e-14   50.7   0.9    23   211    41   260    34   271 0.68 -
ctg000003_P:604876-605871   -            332 17239at4891          -            225   3.1e-16   56.8   0.5   1   2   6.1e-10   1.6e-08   31.6   0.1    62   150    81   174    23   198 0.83 -
ctg000003_P:604876-605871   -            332 17239at4891          -            225   3.1e-16   56.8   0.5   2   2   1.8e-07   4.5e-06   23.6   0.0   155   210   211   270   207   286 0.86 -
ctg000003_P:819856-821946   -            697 17239at4891          -            225   3.2e-16   56.8   0.2   1   2       1.3        33    1.1   0.0    22    60   394   431   384   435 0.79 -
ctg000003_P:819856-821946   -            697 17239at4891          -            225   3.2e-16   56.8   0.2   2   2   1.9e-16   4.8e-15   52.9   0.1    66   216   483   643   455   650 0.76 -
ctg000000_P:1413454-1414260 -            269 17239at4891          -            225   3.6e-16   56.6   0.1   1   1   1.7e-16   4.2e-15   53.1   0.1    64   218    51   226     4   233 0.66 -
ctg000000_P:280750-282288   -            513 17239at4891          -            225   5.5e-16   56.0   2.3   1   1   4.4e-16   1.1e-14   51.7   2.3    19   210   196   421   188   425 0.68 -
ctg000007_P:258636-259508   -            291 17239at4891          -            225   7.2e-16   55.6   0.0   1   1   3.9e-17   9.8e-16   55.2   0.0    27   205     5   200     1   206 0.82 -
ctg000009_P:213696-214859   -            388 17239at4891          -            225   7.6e-16   55.5   0.1   1   2       3.8        98   -0.4   0.0    79   100    32    53    23    59 0.81 -
ctg000009_P:213696-214859   -            388 17239at4891          -            225   7.6e-16   55.5   0.1   2   2   1.9e-16   4.7e-15   52.9   0.1    27   210    70   264    63   279 0.73 -
ctg000002_P:845607-846476   -            290 17239at4891          -            225   1.1e-15   55.0   0.2   1   1   1.4e-16   3.6e-15   53.3   0.2   114   218   140   247    11   252 0.82 -
ctg000001_P:897633-898517   -            295 17239at4891          -            225   1.3e-15   54.7   1.0   1   2   1.6e-09   4.1e-08   30.2   0.5    58   148    53   148     2   153 0.76 -
ctg000001_P:897633-898517   -            295 17239at4891          -            225   1.3e-15   54.7   1.0   2   2   3.5e-07   8.9e-06   22.6   0.0   155   211   177   237   173   250 0.87 -
ctg000002_P:961848-962636   -            263 17239at4891          -            225   1.5e-15   54.6   0.0   1   1   1.6e-16   4.1e-15   53.1   0.0    69   218    52   220     2   227 0.68 -
ctg000006_P:445285-446340   -            352 17239at4891          -            225   1.7e-15   54.4   0.1   1   1   1.2e-16   3.1e-15   53.5   0.1    27   210    26   220    19   234 0.72 -
ctg000005_P:449883-450767   -            295 17239at4891          -            225   1.8e-15   54.3   0.0   1   1   9.6e-17   2.4e-15   53.9   0.0    22   207     2   202     1   206 0.79 -
ctg000022_P:160478-161395   -            306 17239at4891          -            225   5.5e-15   52.7   1.1   1   1     4e-16     1e-14   51.8   1.1    22   206     3   201     1   208 0.77 -
ctg000008_P:719983-720930   -            316 17239at4891          -            225   7.3e-15   52.3   0.0   1   1   5.3e-16   1.3e-14   51.5   0.0    28   211    30   231    20   244 0.74 -
ctg000012_P:88988-92797     -           1270 17239at4891          -            225   9.4e-15   52.0   0.4   1   1   1.2e-15     3e-14   50.3   0.4    22   171   979  1135   964  1204 0.79 -
ctg000009_P:228496-229878   -            461 17239at4891          -            225   1.2e-14   51.6   0.0   1   1   2.1e-15   5.3e-14   49.5   0.0    91   211   244   390   235   403 0.74 -
ctg000009_P:355027-356070   -            348 17239at4891          -            225   1.5e-14   51.2   0.2   1   1   8.3e-15   2.1e-13   47.5   0.2   117   210   160   277    84   283 0.77 -
ctg000008_P:92154-96881     -           1576 17239at4891          -            225   2.3e-14   50.7   0.4   1   2   6.9e-15   1.8e-13   47.8   0.5    22   165  1265  1414  1250  1443 0.74 -
ctg000008_P:92154-96881     -           1576 17239at4891          -            225   2.3e-14   50.7   0.4   2   2       2.7        69    0.1   0.0   174   211  1457  1501  1434  1509 0.67 -
ctg000007_P:63203-64156     -            318 17239at4891          -            225   2.5e-14   50.6   0.0   1   1   1.4e-15   3.6e-14   50.0   0.0    30   212    19   221    12   226 0.66 -
ctg000001_P:943161-945818   -            886 17239at4891          -            225     3e-14   50.3   0.8   1   2   0.00029    0.0073   13.1   0.1    25   117    17   112     7   124 0.83 -
ctg000001_P:943161-945818   -            886 17239at4891          -            225     3e-14   50.3   0.8   2   2   1.5e-09   3.9e-08   30.3   0.1   113   213   137   261   130   274 0.77 -
ctg000001_P:523725-524831   -            369 17239at4891          -            225   3.7e-14   50.0   0.1   1   1   2.8e-15   7.1e-14   49.1   0.1    28   207    23   228    15   232 0.72 -
ctg000012_P:213411-214082   -            224 17239at4891          -            225   1.1e-13   48.5   0.0   1   1   5.9e-15   1.5e-13   48.0   0.0    97   205    83   205    47   212 0.77 -
ctg000008_P:180114-180992   -            293 17239at4891          -            225   1.4e-13   48.1   0.4   1   1   2.7e-14     7e-13   45.8   0.4    51   211    32   225     4   230 0.69 -
ctg000007_P:791967-792866   -            300 17239at4891          -            225   2.6e-13   47.3   0.1   1   1   1.6e-14   4.1e-13   46.6   0.1    23   211    10   211     5   213 0.65 -
ctg000013_P:200064-201548   -            495 17239at4891          -            225   3.4e-13   46.8   0.0   1   2   1.3e-12   3.3e-11   40.4   0.0    29   164    12   153     6   185 0.80 -
ctg000013_P:200064-201548   -            495 17239at4891          -            225   3.4e-13   46.8   0.0   2   2      0.15       3.8    4.2   0.0   167   211   352   401   329   410 0.85 -
ctg000000_P:268236-269135   -            300 17239at4891          -            225   5.4e-13   46.2   0.0   1   1   2.8e-14   7.1e-13   45.8   0.0    23   205     1   194     1   208 0.78 -
ctg000005_P:275418-276392   -            325 17239at4891          -            225   8.6e-13   45.5   0.2   1   1     6e-14   1.5e-12   44.7   0.2    27   201     9   208     1   226 0.68 -
ctg000008_P:442719-443948   -            410 17239at4891          -            225   9.2e-13   45.4   0.2   1   2   5.2e-11   1.3e-09   35.1   0.2    21   165    16   165    11   176 0.75 -
ctg000008_P:442719-443948   -            410 17239at4891          -            225   9.2e-13   45.4   0.2   2   2     0.011      0.28    7.9   0.0   172   210   235   277   220   281 0.84 -
ctg000014_P:171204-172508   -            435 17239at4891          -            225   1.6e-12   44.7   2.2   1   3   1.6e-06     4e-05   20.5   0.4    28   120    30   125    22   142 0.73 -
ctg000014_P:171204-172508   -            435 17239at4891          -            225   1.6e-12   44.7   2.2   2   3     0.013      0.32    7.7   0.0   133   149   168   184   162   214 0.89 -
ctg000014_P:171204-172508   -            435 17239at4891          -            225   1.6e-12   44.7   2.2   3   3    0.0001    0.0026   14.5   0.0   155   212   227   290   219   302 0.78 -
ctg000002_P:1007133-1008002 -            290 17239at4891          -            225   2.3e-12   44.2   0.0   1   1   1.8e-12   4.5e-11   39.9   0.0    31   206     3   199     1   204 0.64 -
ctg000010_P:159457-160452   -            332 17239at4891          -            225   2.6e-12   44.0   3.0   1   2   1.5e-11   3.8e-10   36.9   0.3    90   172    86   179     7   208 0.73 -
ctg000010_P:159457-160452   -            332 17239at4891          -            225   2.6e-12   44.0   3.0   2   2     0.028      0.71    6.6   0.1   188   210   228   250   222   266 0.87 -
ctg000009_P:156712-157797   -            362 17239at4891          -            225   7.3e-12   42.5   0.2   1   1     5e-13   1.3e-11   41.7   0.2    21   203     9   214     1   222 0.71 -
ctg000011_P:301747-304779   -           1011 17239at4891          -            225   1.3e-11   41.7   0.1   1   2   6.2e-11   1.6e-09   34.9   0.0    95   185   649   759   561   765 0.56 -
ctg000011_P:301747-304779   -           1011 17239at4891          -            225   1.3e-11   41.7   0.1   2   2      0.23       5.9    3.5   0.0   187   210   796   820   768   824 0.77 -
ctg000107_P:261516-262112   -            199 17239at4891          -            225   1.4e-11   41.6   0.5   1   1   2.2e-12   5.6e-11   39.6   0.5    94   211     1   143     1   147 0.73 -
ctg000022_P:565111-566163   -            351 17239at4891          -            225   1.4e-11   41.5   0.3   1   2     0.048       1.2    5.8   0.0    29    57     3    31     1    65 0.83 -
ctg000022_P:565111-566163   -            351 17239at4891          -            225   1.4e-11   41.5   0.3   2   2   4.1e-10     1e-08   32.2   0.1   117   190   108   188   102   229 0.76 -
ctg000007_P:457667-458557   -            297 17239at4891          -            225   1.8e-11   41.2   2.0   1   1   5.4e-12   1.4e-10   38.3   2.0    51   214    43   239     6   248 0.74 -
ctg000011_P:396717-397760   -            348 17239at4891          -            225   2.7e-11   40.6   0.1   1   1   2.5e-12   6.3e-11   39.4   0.1    15   201     3   214     1   225 0.69 -
ctg000001_P:505620-506606   -            329 17239at4891          -            225   3.1e-11   40.4   0.2   1   2   1.2e-09   2.9e-08   30.7   0.0    96   185    73   172    60   181 0.79 -
ctg000001_P:505620-506606   -            329 17239at4891          -            225   3.1e-11   40.4   0.2   2   2     0.026      0.67    6.6   0.0   186   213   194   221   185   231 0.84 -
ctg000006_P:830325-831287   -            321 17239at4891          -            225   4.2e-11   40.0   8.7   1   2   1.1e-07   2.8e-06   24.3   4.6    28   149    12   158     3   163 0.61 -
ctg000006_P:830325-831287   -            321 17239at4891          -            225   4.2e-11   40.0   8.7   2   2    0.0017     0.044   10.5   0.1   186   212   236   262   176   268 0.75 -
ctg000022_P:119067-120020   -            318 17239at4891          -            225   5.6e-11   39.6   0.0   1   2       8.3   2.1e+02   -1.5   0.0    97   108    99   110    81   121 0.63 -
ctg000022_P:119067-120020   -            318 17239at4891          -            225   5.6e-11   39.6   0.0   2   2   7.9e-12     2e-10   37.8   0.0   118   212   147   251   139   256 0.78 -
ctg000000_P:424694-426187   -            498 17239at4891          -            225   8.8e-11   39.0   0.0   1   2   6.1e-09   1.6e-07   28.3   0.1    49   165    64   182    22   193 0.71 -
ctg000000_P:424694-426187   -            498 17239at4891          -            225   8.8e-11   39.0   0.0   2   2     0.029      0.74    6.5   0.0   170   209   266   310   248   317 0.76 -
ctg000005_P:777523-778521   -            333 17239at4891          -            225   9.2e-11   38.9   0.0   1   1   7.5e-12   1.9e-10   37.9   0.0   116   221   102   221    88   225 0.78 -
ctg000006_P:524372-525202   -            277 17239at4891          -            225   1.1e-10   38.7   0.1   1   1   5.9e-12   1.5e-10   38.2   0.1    29   207     1   193     1   206 0.75 -
ctg000000_P:401481-402434   -            318 17239at4891          -            225   1.2e-10   38.5   0.4   1   1   4.3e-10   1.1e-08   32.1   0.4    26   210     4   215     1   221 0.67 -
ctg000013_P:192960-194066   -            369 17239at4891          -            225   1.3e-10   38.4   0.0   1   1   9.4e-12   2.4e-10   37.5   0.0   117   199   136   235   126   244 0.68 -
ctg000005_P:468098-469744   -            549 17239at4891          -            225   2.4e-10   37.5   0.0   1   1   1.9e-11   4.8e-10   36.5   0.0   107   203   254   358   180   366 0.82 -
ctg000005_P:82456-83397     -            314 17239at4891          -            225     6e-10   36.2   3.0   1   1   1.4e-10   3.5e-09   33.8   3.0    27   163     5   158     1   222 0.74 -
ctg000009_P:75945-76472     -            176 17239at4891          -            225   6.4e-10   36.1   0.0   1   1   4.2e-10   1.1e-08   32.1   0.0   117   191     8    89     2   129 0.68 -
ctg000005_P:440647-441678   -            344 17239at4891          -            225   7.7e-10   35.9   0.2   1   3     0.073       1.9    5.2   0.0    26    61     5    39     1    52 0.80 -
ctg000005_P:440647-441678   -            344 17239at4891          -            225   7.7e-10   35.9   0.2   2   3   9.5e-08   2.4e-06   24.4   0.1   109   184   148   221   104   235 0.82 -
ctg000005_P:440647-441678   -            344 17239at4891          -            225   7.7e-10   35.9   0.2   3   3      0.64        16    2.1   0.0   190   210   247   267   240   273 0.85 -
ctg000009_P:138486-139460   -            325 17239at4891          -            225   1.3e-09   35.1   0.0   1   1   9.3e-11   2.4e-09   34.3   0.0    97   212   124   258   113   265 0.71 -
ctg000003_P:91343-93514     -            724 17239at4891          -            225   1.5e-09   34.9   0.4   1   3      0.21       5.4    3.7   0.0    22    75   304   358   294   362 0.84 -
ctg000003_P:91343-93514     -            724 17239at4891          -            225   1.5e-09   34.9   0.4   2   3   3.5e-06   8.9e-05   19.3   0.2   115   150   408   443   402   451 0.89 -
ctg000003_P:91343-93514     -            724 17239at4891          -            225   1.5e-09   34.9   0.4   3   3     0.012       0.3    7.8   0.0   152   216   475   542   466   551 0.80 -
ctg000001_P:430319-432034   -            572 17239at4891          -            225   2.8e-09   34.0   0.3   1   2   1.5e-09   3.7e-08   30.4   0.0    23   161   177   320   166   335 0.69 -
ctg000001_P:430319-432034   -            572 17239at4891          -            225   2.8e-09   34.0   0.3   2   2       1.4        36    1.0   0.0   172   211   373   416   361   419 0.78 -
ctg000002_P:643911-644768   -            286 17239at4891          -            225   4.5e-09   33.4   0.1   1   1     4e-10     1e-08   32.2   0.1    28   210     8   196     3   200 0.77 -
ctg000107_P:163565-164362   -            266 17239at4891          -            225   7.4e-09   32.7   0.1   1   1   5.2e-10   1.3e-08   31.8   0.1   111   210    61   165    40   176 0.83 -
ctg000009_P:134739-137381   -            881 17239at4891          -            225   8.3e-09   32.5   0.1   1   2   1.2e-06   3.2e-05   20.8   0.0   121   169   528   579   444   586 0.84 -
ctg000009_P:134739-137381   -            881 17239at4891          -            225   8.3e-09   32.5   0.1   2   2    0.0045      0.12    9.1   0.0   190   211   792   813   783   820 0.94 -
ctg000005_P:840182-841165   -            328 17239at4891          -            225   1.3e-08   31.9   0.0   1   2     0.015      0.39    7.4   0.0    28   132     6   133     2   139 0.68 -
ctg000005_P:840182-841165   -            328 17239at4891          -            225   1.3e-08   31.9   0.0   2   2     7e-07   1.8e-05   21.6   0.0   135   211   182   274   167   284 0.73 -
ctg000005_P:193774-195465   -            564 17239at4891          -            225   1.5e-08   31.7   0.3   1   2   7.2e-09   1.8e-07   28.1   0.0    23   162   169   313   156   327 0.67 -
ctg000005_P:193774-195465   -            564 17239at4891          -            225   1.5e-08   31.7   0.3   2   2       1.5        39    0.9   0.0   172   211   365   408   354   411 0.79 -
ctg000022_P:228107-229168   -            354 17239at4891          -            225   2.1e-08   31.2   0.6   1   1   2.5e-09   6.5e-08   29.6   0.6    64   185    78   222    51   253 0.58 -
ctg000000_P:313565-314407   -            281 17239at4891          -            225   4.7e-08   30.0   0.0   1   1   2.4e-09   6.2e-08   29.7   0.0   111   207    91   193     1   202 0.73 -
ctg000010_P:172551-173279   -            243 17239at4891          -            225   9.8e-06   22.5   0.0   1   2   2.5e-05   0.00064   16.5   0.0   117   149   119   151   107   172 0.87 -
ctg000010_P:172551-173279   -            243 17239at4891          -            225   9.8e-06   22.5   0.0   2   2      0.18       4.6    3.9   0.0   167   209   197   243   174   243 0.83 -
ctg000001_P:222295-225303   -           1003 17239at4891          -            225   7.6e-05   19.6   0.0   1   1     7e-06   0.00018   18.3   0.0   111   149   792   830   696   836 0.87 -
ctg000001_P:750487-752853   -            789 17239at4891          -            225    0.0015   15.3   0.1   1   1   0.00018    0.0047   13.7   0.1   178   207   224   257   221   265 0.85 -
ctg000007_P:378302-382657   -           1452 17239at4891          -            225    0.0023   14.7   0.2   1   2   0.00045     0.011   12.4   0.1   111   150   119   158   103   169 0.86 -
ctg000007_P:378302-382657   -           1452 17239at4891          -            225    0.0023   14.7   0.2   2   2       8.4   2.1e+02   -1.5   0.0   188   211   218   241   215   253 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/17239at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17239at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/17239at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:22:00 2023
# [ok]
