#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000009_P:190149-191600   -            484 19362at4891          -            399   1.8e-07   27.7   2.5   2   2       2.5   1.2e+02   -1.3   0.1   245   278   413   446   398   458 0.59 -
ctg000009_P:141824-142639   -            272 19362at4891          -            399   3.5e-07   26.8   0.1   1   1   1.6e-08   7.5e-07   25.7   0.1   100   187   118   221    41   233 0.76 -
ctg000005_P:82456-83397     -            314 19362at4891          -            399   3.9e-07   26.7   0.1   1   3    0.0042       0.2    7.9   0.1    52    80    46    74    27    80 0.88 -
ctg000005_P:82456-83397     -            314 19362at4891          -            399   3.9e-07   26.7   0.1   2   3   4.3e-05     0.002   14.4   0.0    94   140   113   158   105   168 0.86 -
ctg000005_P:82456-83397     -            314 19362at4891          -            399   3.9e-07   26.7   0.1   3   3      0.88        41    0.2   0.0   145   169   189   219   182   232 0.76 -
ctg000005_P:775582-776355   -            258 19362at4891          -            399   4.8e-07   26.3   0.0   1   1   1.7e-08   7.8e-07   25.7   0.0   100   179   111   206    34   238 0.79 -
ctg000022_P:122245-123042   -            266 19362at4891          -            399   5.2e-07   26.2   0.0   1   1   2.1e-08   9.7e-07   25.3   0.0   100   193   113   220   110   244 0.70 -
ctg000000_P:1375479-1376366 -            296 19362at4891          -            399   5.6e-07   26.1   0.6   1   2   0.00011     0.005   13.1   0.3    90   139   108   156    17   163 0.76 -
ctg000000_P:1375479-1376366 -            296 19362at4891          -            399   5.6e-07   26.1   0.6   2   2   0.00057     0.027   10.7   0.0   143   182   191   237   186   244 0.76 -
ctg000006_P:252414-254525   -            704 19362at4891          -            399   7.3e-07   25.7   0.8   1   2   1.2e-07   5.8e-06   22.8   0.2    38   168   113   275   103   285 0.73 -
ctg000006_P:252414-254525   -            704 19362at4891          -            399   7.3e-07   25.7   0.8   2   2       3.8   1.8e+02   -1.9   0.0    56    68   503   515   492   524 0.90 -
ctg000013_P:97185-98018     -            278 19362at4891          -            399   7.7e-07   25.7   0.1   1   2   8.6e-06    0.0004   16.7   0.1    27   130    41   152    14   168 0.79 -
ctg000013_P:97185-98018     -            278 19362at4891          -            399   7.7e-07   25.7   0.1   2   2    0.0088      0.41    6.8   0.0   143   177   182   221   174   232 0.81 -
ctg000009_P:156712-157797   -            362 19362at4891          -            399   9.1e-07   25.4   0.0   1   1     3e-07   1.4e-05   21.5   0.0    92   143   116   166    92   255 0.70 -
ctg000005_P:449883-450767   -            295 19362at4891          -            399   1.1e-06   25.2   0.5   1   1   5.8e-07   2.7e-05   20.6   0.5    53   164    48   195    11   203 0.60 -
ctg000006_P:524372-525202   -            277 19362at4891          -            399   1.2e-06   25.1   0.6   1   2       1.2        55   -0.2   0.3   190   226    19    44     7    80 0.46 -
ctg000006_P:524372-525202   -            277 19362at4891          -            399   1.2e-06   25.1   0.6   2   2   2.7e-07   1.3e-05   21.7   0.0    82   158    84   161    76   194 0.69 -
ctg000010_P:159457-160452   -            332 19362at4891          -            399   1.4e-06   24.8   3.2   1   3   5.3e-05    0.0025   14.1   0.7    48    92    57   102    33   104 0.78 -
ctg000010_P:159457-160452   -            332 19362at4891          -            399   1.4e-06   24.8   3.2   2   3   0.00077     0.036   10.3   0.0   101   142   132   172   124   177 0.88 -
ctg000010_P:159457-160452   -            332 19362at4891          -            399   1.4e-06   24.8   3.2   3   3       5.8   2.7e+02   -2.5   0.1   156   220   232   298   230   301 0.47 -
ctg000000_P:1445149-1446177 -            343 19362at4891          -            399   1.7e-06   24.5   0.0   1   1   8.2e-08   3.9e-06   23.4   0.0    51   177    92   248    86   263 0.73 -
ctg000007_P:258636-259508   -            291 19362at4891          -            399   1.9e-06   24.4   0.0   1   1   2.2e-07     1e-05   22.0   0.0    93   169   105   200    46   219 0.70 -
ctg000003_P:312709-313638   -            310 19362at4891          -            399   2.8e-06   23.8   0.2   1   1     2e-07   9.5e-06   22.1   0.2    61   178    85   232    61   262 0.75 -
ctg000007_P:613815-614756   -            314 19362at4891          -            399   3.7e-06   23.4   0.6   1   2   4.1e-06   0.00019   17.8   0.9    70   140    87   154    48   162 0.76 -
ctg000007_P:613815-614756   -            314 19362at4891          -            399   3.7e-06   23.4   0.6   2   2      0.26        12    2.0   0.0   144   168   182   212   171   223 0.78 -
ctg000005_P:656832-657752   -            307 19362at4891          -            399   4.5e-06   23.2   0.8   1   1   7.6e-07   3.6e-05   20.2   0.8    27   169    38   218    30   231 0.65 -
ctg000001_P:943161-945818   -            886 19362at4891          -            399   6.9e-06   22.5   2.4   1   4     2e-05   0.00092   15.5   0.0    24    92    38   101    12   105 0.74 -
ctg000001_P:943161-945818   -            886 19362at4891          -            399   6.9e-06   22.5   2.4   2   4     0.056       2.6    4.1   0.0    98   126   144   171   139   174 0.88 -
ctg000001_P:943161-945818   -            886 19362at4891          -            399   6.9e-06   22.5   2.4   3   4         2        95   -1.0   0.0   145   168   224   252   221   280 0.76 -
ctg000001_P:943161-945818   -            886 19362at4891          -            399   6.9e-06   22.5   2.4   4   4       7.8   3.7e+02   -2.9   0.1    43    69   551   578   545   595 0.63 -
ctg000000_P:280750-282288   -            513 19362at4891          -            399     7e-06   22.5   3.9   1   2   7.9e-07   3.7e-05   20.1   3.0    18   127   214   337   209   341 0.75 -
ctg000000_P:280750-282288   -            513 19362at4891          -            399     7e-06   22.5   3.9   2   2       1.5        68   -0.5   0.0   144   166   386   413   381   425 0.77 -
ctg000011_P:475676-477394   -            573 19362at4891          -            399   8.6e-06   22.2   0.1   1   1   4.7e-07   2.2e-05   20.9   0.1    18   174   316   496   312   503 0.69 -
ctg000002_P:317839-318705   -            289 19362at4891          -            399   1.3e-05   21.6   0.0   1   1   6.3e-07   2.9e-05   20.5   0.0   101   169   125   209   118   222 0.75 -
ctg000002_P:1007133-1008002 -            290 19362at4891          -            399   1.9e-05   21.1   0.3   1   2      0.38        18    1.4   0.0    55    76    41    62    28    84 0.81 -
ctg000002_P:1007133-1008002 -            290 19362at4891          -            399   1.9e-05   21.1   0.3   2   2   8.5e-06    0.0004   16.7   0.0    99   203   109   233   101   265 0.72 -
ctg000002_P:315128-315949   -            274 19362at4891          -            399     2e-05   21.0   0.3   1   1   2.3e-06   0.00011   18.6   0.3    50   170    51   203    35   229 0.70 -
ctg000011_P:51221-53512     -            764 19362at4891          -            399   3.4e-05   20.3   0.0   1   1   1.2e-06   5.8e-05   19.5   0.0    98   185   459   564   456   591 0.72 -
ctg000000_P:313565-314407   -            281 19362at4891          -            399   3.7e-05   20.2   0.0   1   1   2.8e-06   0.00013   18.3   0.0    82   167    84   189    78   193 0.69 -
ctg000002_P:980186-982132   -            649 19362at4891          -            399   3.7e-05   20.1   0.1   1   2         4   1.9e+02   -1.9   0.0   196   234   148   183   145   221 0.72 -
ctg000002_P:980186-982132   -            649 19362at4891          -            399   3.7e-05   20.1   0.1   2   2   4.5e-06   0.00021   17.7   0.0   100   169   485   572   482   582 0.75 -
ctg000007_P:522086-523309   -            408 19362at4891          -            399   3.8e-05   20.1   0.0   1   2    0.0022       0.1    8.8   0.0    58   139    89   181    74   195 0.70 -
ctg000007_P:522086-523309   -            408 19362at4891          -            399   3.8e-05   20.1   0.0   2   2    0.0026      0.12    8.5   0.0   143   174   209   245   189   269 0.74 -
ctg000002_P:961848-962636   -            263 19362at4891          -            399   4.7e-05   19.8   0.2   1   2   9.1e-05    0.0043   13.3   0.1    99   140   108   148    28   165 0.76 -
ctg000002_P:961848-962636   -            263 19362at4891          -            399   4.7e-05   19.8   0.2   2   2     0.052       2.5    4.2   0.0   143   184   176   224   168   251 0.73 -
ctg000005_P:673749-674489   -            247 19362at4891          -            399   4.9e-05   19.7   0.0   1   1   2.5e-06   0.00012   18.5   0.0    99   175    96   190    91   203 0.73 -
ctg000001_P:505620-506606   -            329 19362at4891          -            399   5.2e-05   19.6   0.9   1   2   4.7e-05    0.0022   14.3   0.2    92   140   104   151   101   157 0.89 -
ctg000001_P:505620-506606   -            329 19362at4891          -            399   5.2e-05   19.6   0.9   2   2     0.078       3.7    3.7   0.0   152   170   196   214   178   241 0.76 -
ctg000012_P:268900-269898   -            333 19362at4891          -            399   5.3e-05   19.6   0.0   1   1   3.3e-06   0.00015   18.1   0.0    50   183    60   223    29   237 0.73 -
ctg000005_P:654405-655220   -            272 19362at4891          -            399   6.4e-05   19.4   0.0   1   1   2.6e-06   0.00012   18.4   0.0   100   141   114   154   103   211 0.77 -
ctg000001_P:523725-524831   -            369 19362at4891          -            399    0.0001   18.7   0.4   1   3       5.4   2.5e+02   -2.4   0.1   320   359    48    86    33   116 0.63 -
ctg000001_P:523725-524831   -            369 19362at4891          -            399    0.0001   18.7   0.4   2   3   1.7e-05   0.00081   15.7   0.0    99   140   130   170   117   177 0.89 -
ctg000001_P:523725-524831   -            369 19362at4891          -            399    0.0001   18.7   0.4   3   3      0.98        46    0.1   0.0   144   167   195   224   182   230 0.72 -
ctg000000_P:1413454-1414260 -            269 19362at4891          -            399   0.00011   18.6   0.2   1   2   0.00047     0.022   11.0   0.1   100   139   113   151   110   155 0.91 -
ctg000000_P:1413454-1414260 -            269 19362at4891          -            399   0.00011   18.6   0.2   2   2     0.021      0.99    5.6   0.0   143   176   182   220   177   265 0.74 -
ctg000011_P:301747-304779   -           1011 19362at4891          -            399   0.00012   18.4   0.2   1   2     0.011      0.52    6.5   0.0    98   129   677   707   653   711 0.79 -
ctg000011_P:301747-304779   -           1011 19362at4891          -            399   0.00012   18.4   0.2   2   2    0.0013     0.062    9.5   0.0   154   240   799   889   795   901 0.79 -
ctg000005_P:678614-681073   -            820 19362at4891          -            399   0.00018   17.8   0.1   1   2   0.00018    0.0086   12.3   0.0    50   129   240   330   222   344 0.77 -
ctg000005_P:678614-681073   -            820 19362at4891          -            399   0.00018   17.8   0.1   2   2      0.24        11    2.1   0.0   156   169   390   403   386   418 0.86 -
ctg000000_P:1466498-1467316 -            273 19362at4891          -            399   0.00021   17.7   0.0   1   2      0.95        45    0.1   0.0    45    76    32    63     9    79 0.78 -
ctg000000_P:1466498-1467316 -            273 19362at4891          -            399   0.00021   17.7   0.0   2   2   4.4e-05    0.0021   14.4   0.0    98   168    99   188    94   199 0.75 -
ctg000000_P:675263-676198   -            312 19362at4891          -            399    0.0003   17.2   0.1   1   1   1.4e-05   0.00066   16.0   0.1    61   180   113   262    90   291 0.71 -
ctg000011_P:245653-246399   -            249 19362at4891          -            399   0.00039   16.8   0.0   1   1     3e-05    0.0014   14.9   0.0   100   168   101   188    95   209 0.78 -
ctg000005_P:468098-469744   -            549 19362at4891          -            399    0.0015   14.8   0.0   1   1   0.00052     0.024   10.8   0.0    98   198   267   389   262   394 0.71 -
ctg000022_P:565111-566163   -            351 19362at4891          -            399    0.0019   14.5   0.1   1   1   9.4e-05    0.0044   13.3   0.0   100   140   113   152   110   166 0.79 -
ctg000008_P:180114-180992   -            293 19362at4891          -            399    0.0034   13.7   0.1   1   2    0.0023      0.11    8.7   0.0    94   138   112   157   104   162 0.86 -
ctg000008_P:180114-180992   -            293 19362at4891          -            399    0.0034   13.7   0.1   2   2      0.16       7.3    2.7   0.0   152   175   202   225   178   230 0.70 -
ctg000014_P:171204-172508   -            435 19362at4891          -            399    0.0036   13.6   0.3   1   2       1.1        51   -0.1   0.0    49    88    67   107    53   114 0.70 -
ctg000014_P:171204-172508   -            435 19362at4891          -            399    0.0036   13.6   0.3   2   2   0.00058     0.027   10.7   0.2   144   175   253   289   245   398 0.81 -
ctg000011_P:396717-397760   -            348 19362at4891          -            399    0.0051   13.1   0.0   1   2   0.00067     0.031   10.5   0.0    99   139   125   164   118   171 0.91 -
ctg000011_P:396717-397760   -            348 19362at4891          -            399    0.0051   13.1   0.0   2   2       1.1        53   -0.1   0.0   145   174   188   223   178   262 0.67 -
ctg000008_P:442719-443948   -            410 19362at4891          -            399    0.0096   12.2   0.0   1   2     0.007      0.33    7.1   0.0   105   141   129   164   121   170 0.84 -
ctg000008_P:442719-443948   -            410 19362at4891          -            399    0.0096   12.2   0.0   2   2      0.14       6.8    2.8   0.0   142   166   240   269   220   300 0.79 -
ctg000009_P:213696-214859   -            388 19362at4891          -            399      0.01   12.1   0.0   1   1   0.00061     0.029   10.6   0.0   103   187   175   278   170   292 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/19362at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/19362at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/19362at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:22:38 2023
# [ok]
